id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
285,Optica Publishing Group,34710,366554,TRUE,TRUE,0.854393546528378,0.8286064263382749
4694,Sciencedomain International,34645,69865,TRUE,TRUE,0.002049357771684226,3.005796894009876e-4
2918,Edward Elgar Publishing,33796,136406,TRUE,TRUE,0.0213042963664339,0.005769540929284636
2432,IGI Global,33332,162271,TRUE,TRUE,0.9267370694827793,0.6894947341176181
23359,Omniscient Pte Ltd,33155,12130,FALSE,FALSE,0,0
378,Inderscience Publishers,32982,139952,FALSE,TRUE,0,0.01577683777295073
7763,Worldwide Protein Data Bank,32894,206715,FALSE,FALSE,0,0
9829,"Authorea, Inc.",32604,25745,FALSE,TRUE,0,7.768498737618955e-5
965,Bentham Science Publishers Ltd.,29514,166787,TRUE,TRUE,0.6267872873890357,0.1823223632537308
165,Bristol University Press,26987,99548,TRUE,TRUE,0.06032534183125208,0.02001044722144091
1574,Atlantis Press SARL,26857,159984,TRUE,TRUE,0.3198421268198235,0.03562231223122312
233,American Society of Clinical Oncology (ASCO),26107,145712,TRUE,TRUE,0.139196384111541,0.1896068957944438
15,American Psychological Association (APA),25268,726871,TRUE,TRUE,0.001978787399081843,0.02936559582099162
32412,Darcy & Roy Press Co. Ltd.,23677,3631,TRUE,TRUE,0.4063437090847658,0.9270173505921234
16089,Brill Deutschland GmbH,21971,198254,TRUE,TRUE,0.3539210777843521,0.2891442291202195
1010,JMIR Publications Inc.,21209,43545,TRUE,TRUE,0.9267292187278985,0.9054081984154323
32523,EWA Publishing,21197,151,FALSE,FALSE,0,0
17106,The Russian Academy of Sciences,21179,43570,TRUE,TRUE,0.8961235185797252,0.007551067248106495
278,Mary Ann Liebert Inc,20445,204369,TRUE,TRUE,0.8819760332599658,0.8275178720843182
1387,American Institute of Aeronautics and Astronautics (AIAA),19890,287229,TRUE,TRUE,0.6584213172448466,0.83220705430162
234,American Society of Hematology,19601,173193,TRUE,TRUE,0.1732564665068109,0.2370072693469136
175,The Royal Society,18926,104788,TRUE,TRUE,0.3076191482616506,0.6570408825438027
7834,United Nations Publications,18809,179480,FALSE,FALSE,0,0
265,Institution of Engineering and Technology (IET),18350,275725,TRUE,TRUE,0.3991280653950954,0.4723692084504488
19162,Comprehensive Publications,18265,13624,FALSE,FALSE,0,0
10,American Medical Association (AMA),17823,565340,TRUE,TRUE,0.8615272400830388,0.0548413344182262
2751,"Scientific Research Publishing, Inc.",17492,111172,TRUE,TRUE,0.9028127143837184,0.942062749613212
9818,Atena Editora Edição de Livros Ltda,17428,56884,FALSE,FALSE,0,0
5471,Transcript Verlag,17287,107269,TRUE,TRUE,0.418580436165905,0.0135267411833801
29645,Ukrainian Assembly of Doctors of Science in Public Administration,17146,3136,FALSE,FALSE,0,0
34829,Instituto Multiprofissional de Ensino,17112,1341,FALSE,FALSE,0,0
77,The Electrochemical Society,16988,177997,TRUE,TRUE,0.2155050623969861,0.1835592734709012
33,ASME International,16783,326513,TRUE,TRUE,0.3701364475957814,0.2131676227286509
28402,VDI Verlag GmbH,16703,33698,FALSE,FALSE,0,0
13,American Geophysical Union (AGU),16589,255242,TRUE,TRUE,0.9342335282416059,0.8331779252630837
221,American Association for the Advancement of Science (AAAS),15975,419555,TRUE,TRUE,0.686697965571205,0.3500446902074817
19,American Thoracic Society,15690,81684,TRUE,TRUE,0.1627788400254939,0.3395034523284854
30,American Society of Civil Engineers (ASCE),15644,213591,TRUE,TRUE,0.8841089235489645,0.6309160966520125
960,Office of Scientific and Technical Information (OSTI),15126,321960,FALSE,FALSE,0,0
23064,International Journal for Multidisciplinary Research (IJFMR),15103,766,FALSE,FALSE,0,0
113,International Union of Pure and Applied Chemistry (IUPAC),15002,7038,TRUE,TRUE,0.003999466737768298,0.9965899403239556
30861,Radiopaedia Australia Pty Ltd,14387,69413,TRUE,TRUE,0.2899840133453812,0.3628282886491003
1643,Association for Computational Linguistics (ACL),14346,43201,FALSE,FALSE,0,0
235,American Society for Microbiology,14144,290560,TRUE,TRUE,0.9663461538461539,0.6719610407488987
281,MIT Press,14080,134514,TRUE,TRUE,0.2060369318181818,0.2265266068959365
1096,IUCN,14025,219067,TRUE,TRUE,0.007130124777183601,0.001118379308613347
3774,IntechOpen,13584,78326,TRUE,TRUE,0.8727179034157833,0.3565355054515742
1604,American Educational Research Association (AERA),13499,34039,TRUE,TRUE,0.0411141566041929,0.2941038220864303
8611,AME Publishing Company,13146,50065,TRUE,TRUE,0.005857294994675186,0.003395585738539898
12033,GSC Online Press,13098,6057,FALSE,TRUE,0,0.001155687634142315
200,University of Chicago Press,12894,532201,TRUE,TRUE,0.4736311462695828,0.1283969778335629
5130,Mark Allen Group,12850,166898,TRUE,TRUE,0.4608560311284047,0.4049299572193795
861,Society of Petroleum Engineers (SPE),12764,179082,TRUE,TRUE,0.8121278596051394,0.5011000547235345
2208,American Astronomical Society,12763,168665,TRUE,TRUE,0.9515787824179268,0.586636231583316
408,University of California Press,12697,303208,TRUE,TRUE,0.08876112467512011,0.07857972085169257
11853,Universitas Mataram,12695,12306,TRUE,TRUE,0.01031902323749508,0.00260035754916301
127,S. Karger AG,12679,395742,TRUE,TRUE,0.5936588058995189,0.2774256965396647
6055,Verlag C.H.Beck oHG,12589,82920,FALSE,FALSE,0,0
4802,Verlag Dr. Otto Schmidt,12545,58974,FALSE,TRUE,0,3.221758741140163e-4
18300,Ryerson University Library and Archives,12144,13856,FALSE,FALSE,0,0
257,Geological Society of America,12123,80437,TRUE,TRUE,0.07209436608100304,0.1552768004773922
4854,Publications Office of the European Union,12026,37843,FALSE,TRUE,0,8.720238881695426e-4
2321,American Institute of Mathematical Sciences (AIMS),11756,31018,TRUE,TRUE,0.6973460360666894,0.6673222000128957
31492,Green Publication,11180,2660,TRUE,TRUE,5.366726296958855e-4,0.02293233082706767
30593,Science Research Society,11161,1109,TRUE,TRUE,0.01111011558104113,0.04779080252479711
81,European Respiratory Society (ERS),10939,54397,TRUE,TRUE,0.1821007404698784,0.2886923911245105
34520,Politeknik Pratama Purwokerto,10637,4258,FALSE,FALSE,0,0
73,Duke University Press,10581,188171,TRUE,TRUE,0.6441735185710235,0.274022033150698
2895,African Journals Online (AJOL),10559,74042,FALSE,TRUE,0,0.001147997082736825
1670,Nepal Journals Online (JOL),10455,29300,FALSE,TRUE,0,3.412969283276451e-5
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),10411,20928,FALSE,FALSE,0,0
34671,Seven Events,10263,733,FALSE,FALSE,0,0
4443,PeerJ,10210,58716,TRUE,TRUE,0.58256611165524,0.2674909734995572
8810,International Journal of Science and Research,10119,13765,FALSE,FALSE,0,0
30611,Wurttembergische Landesbibliothek,10119,4492,FALSE,FALSE,0,0
9531,AkiNik Publications,10037,18401,FALSE,FALSE,0,0
26763,Everant Journals,9829,4939,FALSE,FALSE,0,0
7770,Knowledge E DMCC,9709,20953,TRUE,TRUE,0.2511072201050572,0.109483128907555
416,Bioscientifica,9704,67372,TRUE,TRUE,0.1810593569661995,0.1102089888974648
14667,Universitas Pahlawan Tuanku Tambusai,9653,9516,TRUE,TRUE,0.04506371076349321,0.07082807902480034
4230,Manchester University Press,9622,54755,TRUE,TRUE,0.002598212429848264,0.001022737649529723
37393,Staatliche Kunstsammlungen Dresden,9498,1959,FALSE,FALSE,0,0
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,9493,6,FALSE,FALSE,0,0
11,American Economic Association,9453,31098,TRUE,TRUE,0.1362530413625304,0.3252942311402663
3433,Academy of Management,9366,61442,TRUE,TRUE,0.0705744181080504,0.08250056964291527
22072,SASPR Edu International Pvt. Ltd,9313,10199,FALSE,FALSE,0,0
8703,IATED Academy,9219,31843,FALSE,FALSE,0,0
2587,European Alliance for Innovation n.o.,9215,22457,TRUE,TRUE,0.1092783505154639,0.004720131807454246
10869,Francis Academic Press Ltd.,9121,9251,FALSE,FALSE,0,0
7570,Medip Academy,9054,40981,TRUE,TRUE,0.1166335321404904,7.32046558161099e-5
33635,Indospace Publications,8863,1182,FALSE,FALSE,0,0
7437,IOS Press,8692,46646,TRUE,TRUE,0.002531063046479521,0.01039746173305321
1696,University of Toronto Press Inc. (UTPress),8671,187911,TRUE,TRUE,0.2907392457617345,0.06229012670892071
17807,Tech Science Press,8649,16902,TRUE,TRUE,0.3513701005896635,0.6042480179860372
24,American Physiological Society,8648,177987,TRUE,TRUE,0.5283302497687327,0.5254878165259261
10063,"Clausius Scientific Press, Inc.",8587,2876,FALSE,FALSE,0,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,8561,3083,FALSE,TRUE,0,3.243593902043464e-4
4858,Institute of Advanced Engineering and Science,8541,21771,FALSE,FALSE,0,0
2560,F1000 Research Ltd,8533,16747,TRUE,TRUE,0.9903902496191257,0.8845763420314086
27665,RSIS International,8457,1066,TRUE,FALSE,0.02719640534468488,0
2060,Baishideng Publishing Group Inc.,8438,49085,TRUE,TRUE,0.9998814885043849,0.6269939900173169
21849,World Wide Journals,8353,8903,TRUE,TRUE,0.07027415299892253,0.9248567898461193
37468,Polish Academy of Sciences Chancellery,8340,13605,TRUE,TRUE,0.03573141486810552,0.2861447997059904
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),8245,31172,TRUE,TRUE,0.8,0.8864686256897215
341,Proceedings of the National Academy of Sciences,8223,156741,TRUE,TRUE,0.9422351939681382,0.5955940053974391
3964,Centre for Evaluation in Education and Science (CEON/CEES),8222,38331,TRUE,TRUE,0.9301873023595232,0.5045524510187577
30674,Wissenschaftliche Verlagsgesellschaft mbH,8068,43751,FALSE,TRUE,0,0.001577106808987223
4913,Magnolia Press,8047,54116,TRUE,TRUE,0.546414812973779,0.5074284869539508
4194,Consortium Erudit,7970,127428,TRUE,TRUE,0.4869510664993726,0.2478105282983332
10779,Institute of Acoustics,7968,139,FALSE,FALSE,0,0
5164,Yale University Press,7886,86600,FALSE,FALSE,0,0
80,The Endocrine Society,7879,126637,TRUE,TRUE,0.3751745145323011,0.2238366354225069
50238,INTERECONOM Publishing,7861,8665,TRUE,TRUE,0.4475257600814146,0.06266589728793999
613,Begell House,7813,56224,TRUE,TRUE,0.6551900678356585,0.0271592202618099
1167,American Diabetes Association,7777,62045,TRUE,TRUE,0.1746174617461746,0.3824643403980982
11818,Duke University Libraries,7743,13947,FALSE,FALSE,0,0
18617,XMLink,7736,16092,TRUE,TRUE,0.8872802481902792,0.8192269450658712
7729,"Private Enterprise, Vladislav Ivanov",7644,22091,FALSE,FALSE,0,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,7393,2195,FALSE,FALSE,0,0
4359,Columbia University Press,7363,94435,FALSE,FALSE,0,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",7305,2963,FALSE,FALSE,0,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",7274,3287,FALSE,FALSE,0,0
8674,Universitas Muhammadiyah Sidoarjo,7256,5634,TRUE,TRUE,0.301819184123484,0.7222222222222222
10894,Scientific Scholar,7255,23437,TRUE,TRUE,0.9352170916609235,0.69322012202927
28043,Editora Dialetica,7180,5441,FALSE,FALSE,0,0
3171,INSTICC,7146,54876,FALSE,FALSE,0,0
1757,John Benjamins Publishing Company,7071,106065,TRUE,TRUE,0.8232216093904681,0.3422901051242163
36117,International Research Journal of Modernization in Engineering Technology and Science,7024,950,FALSE,FALSE,0,0
11982,Publishing House Baltija Publishing,6920,10254,TRUE,TRUE,0.06893063583815029,0.07401989467524868
9467,Universidad Nacional Autonoma de Mexico,6877,54927,TRUE,TRUE,0.4179147884251854,0.164636699619495
39852,Apex Publishing,6855,1197,TRUE,TRUE,0.9467541940189643,0.5179615705931495
4911,Science Publishing Group,6854,30321,TRUE,TRUE,0.4525824336154071,0.001055374163121269
1627,Allerton Press,6838,55230,TRUE,TRUE,0.9912255045334893,0.9814231395980445
1931,Edinburgh University Press,6812,62218,TRUE,TRUE,0.151937756899589,0.2403484522164004
124,Japan Society of Mechanical Engineers,6782,325265,TRUE,TRUE,0.1475965791801828,0.05817102977572133
4027,Human Resources Management Academic Research Society (HRMARS),6774,11881,FALSE,TRUE,0,0.04561905563504755
29733,"Curran Associates, Inc.",6756,1410,FALSE,FALSE,0,0
34985,PT Formosa Cendekia Global,6728,1723,FALSE,FALSE,0,0
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,6671,3001,TRUE,TRUE,0.003747564083345825,3.332222592469177e-4
3742,Sociedade Brasileira de Computacao - SB,6665,18126,TRUE,TRUE,0.549887471867967,0.08518150722718747
23521,Erich Schmidt Verlag GmbH & Co. KG,6649,39899,TRUE,TRUE,0.06813054594675891,0.001578986942028622
345,Microbiology Society,6635,67433,TRUE,TRUE,0.3929163526752072,0.4834873133332345
10499,"Publicidad Permanyer, SLU",6588,12461,TRUE,TRUE,0.02079538554948391,0.1975764384880828
11138,Tsinghua University Press,6565,12468,TRUE,TRUE,0.8024371667936024,0.7227301892845684
10124,Universitas Negeri Padang,6560,14042,TRUE,FALSE,0.01036585365853659,0
17149,Edizioni Minerva Medica,6549,16070,TRUE,TRUE,0.8421132997404184,0.6582451773490977
21873,Liha-Pres,6481,3345,FALSE,FALSE,0,0
2099,Shanghai Institute of Optics and Fine Mechanics,6469,47426,TRUE,TRUE,0.8938012057505024,0.004680976679458525
7597,Brepols Publishers NV,6438,83818,TRUE,TRUE,0.1017396707051879,0.03272566751771696
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6432,69893,TRUE,TRUE,0.001865671641791045,0.01117422345585395
2796,SAE International,6421,121316,TRUE,TRUE,0.9437782276903909,0.8201226548847638
29705,California Digital Library (CDL),6381,30417,TRUE,TRUE,0.007679047171289766,0.03133116349409869
2811,Galenos Yayinevi,6309,27659,TRUE,TRUE,0.8034553812014582,0.1001120792508767
37380,Selfypage Developers pvt ltd,6301,0,FALSE,FALSE,0,0
1861,Bangladesh Academy of Sciences,6284,35836,FALSE,TRUE,0,3.90668601406407e-4
31795,Front Matter,6233,20326,TRUE,TRUE,0.06048451788865715,0.06607300993801044
24862,Editora Cientifica Digital,6144,8522,FALSE,TRUE,0,0.003637643745599625
417,American Academy of Pediatrics (AAP),6103,87445,TRUE,TRUE,0.4469932819924627,0.3186803133398136
19460,Haufe-Lexware GmbH and Co. KG,6102,12355,TRUE,TRUE,0.02572926909210095,0.002428166734115743
231,Acoustical Society of America (ASA),6066,169161,TRUE,TRUE,0.2807451368282229,0.1168590869053742
9588,Sissa Medialab Srl,6051,36939,FALSE,FALSE,0,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),6013,16252,FALSE,FALSE,0,0
50446,Revista ft Ltda,5975,67,FALSE,FALSE,0,0
3287,The Pennsylvania State University Press,5952,49696,TRUE,TRUE,0.1955645161290323,0.133914198325821
2457,"Trans Tech Publications, Ltd.",5938,398551,TRUE,TRUE,0.8523071741327046,0.8302776808990568
170,Royal College of Psychiatrists,5922,71100,TRUE,TRUE,0.1916582235731172,0.3848241912798875
9237,Brawijaya University,5891,13263,TRUE,TRUE,0.01273128501103378,0.001357159013797783
9296,IP Innovative Publication Pvt Ltd,5870,11880,TRUE,TRUE,0.8342419080068143,0.3740740740740741
98,Hindawi Limited,5864,221942,TRUE,TRUE,0.9989768076398363,0.8008713988339295
22926,The publishing house - SCIENTIFIC LIBRARY,5775,3383,FALSE,FALSE,0,0
1078,National Library of Serbia,5771,51986,TRUE,TRUE,0.9027898111245884,0.3118339552956565
10462,Universitas Udayana,5744,16789,FALSE,FALSE,0,0
11858,Universitas Islam Bandung (Unisba),5739,5048,FALSE,FALSE,0,0
7832,NYU Press,5701,51718,FALSE,FALSE,0,0
7284,ECO-Vector LLC,5685,46226,TRUE,TRUE,0.901495162708883,0.404642409033877
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5625,12988,FALSE,FALSE,0,0
3407,ScopeMed,5581,29540,FALSE,TRUE,0,0.01083276912660799
358,Intellect,5565,32548,TRUE,TRUE,0.5953279424977538,0.3074228831264594
11780,ASOS Yayinevi,5557,25653,FALSE,TRUE,0,0.001520290024558531
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,5521,21405,FALSE,TRUE,0,0.02410651716888577
7618,International Information and Engineering Technology Association,5498,13148,FALSE,TRUE,0,0.006008518405841193
351,Society for Industrial & Applied Mathematics (SIAM),5472,71776,TRUE,TRUE,0.6867690058479532,0.7371405483727151
2914,Jaypee Brothers Medical Publishing,5456,116648,TRUE,TRUE,0.9375,0.1711988203826898
18588,Viser Technology Pte Ltd,5427,5856,FALSE,FALSE,0,0
3948,GN1 Sistemas e Publicacoes Ltd.,5406,26030,FALSE,TRUE,0,0.002727621974644641
8420,Universitas Airlangga,5393,14350,TRUE,TRUE,0.6673465603560171,0.6034843205574913
2389,EAGE Publications bv,5340,66457,FALSE,FALSE,0,0
2580,AOSIS,5323,37898,TRUE,TRUE,0.5504414803682134,0.3836086337009869
242,CABI Publishing,5264,121010,TRUE,TRUE,0.5904255319148936,0.1541608131559375
20809,Rutgers University Press,5248,32479,FALSE,FALSE,0,0
4035,Diva Enterprises Private Limited,5218,60273,FALSE,FALSE,0,0
329,International Union of Crystallography (IUCr),5179,155480,TRUE,TRUE,0.4639891871017571,0.2445394906097247
23730,The USA Journals,5162,4718,FALSE,FALSE,0,0
19099,"Research, Society and Development",5161,27344,FALSE,FALSE,0,0
6743,Media Sphere Publishing House,5151,18820,TRUE,TRUE,0.9635022325761988,0.9282146652497343
14,American Mathematical Society (AMS),5150,141403,TRUE,TRUE,0.5605825242718447,0.3386420372976528
3169,Universidad Complutense de Madrid (UCM),5137,22800,TRUE,TRUE,0.7301927194860814,0.3505263157894737
945,IWA Publishing,5121,49122,TRUE,TRUE,0.8517867603983597,0.2741134318635235
3689,Index Copernicus,5100,21891,TRUE,TRUE,0.5994117647058824,0.4751267644237358
3061,Termedia Sp. z.o.o.,5061,24348,TRUE,TRUE,0.2066785220312191,0.205232462625267
9984,Universitas Pendidikan Ganesha,5038,12530,TRUE,TRUE,0.4666534339023422,0.115243415802075
109,Institute for Operations Research and the Management Sciences (INFORMS),4998,43226,TRUE,TRUE,0.7975190076030412,0.4339517882755749
17954,DKS Center,4989,7617,FALSE,FALSE,0,0
25968,Naksh Solutions,4979,3361,TRUE,TRUE,0.9899578228559952,0.9866111276405832
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),4915,18612,TRUE,TRUE,0.4594099694811801,0.1716097141629057
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4890,9299,FALSE,TRUE,0,1.075384449940854e-4
18454,Universitas Malahayati Bandar Lampung,4878,2771,FALSE,TRUE,0,3.608805485384338e-4
3180,Amsterdam University Press,4872,29248,TRUE,TRUE,0.01847290640394089,0.05364469365426696
27,Association for Research in Vision and Ophthalmology (ARVO),4853,49705,TRUE,TRUE,0.458067174943334,0.0996076853435268
7078,"ZappyLab, Inc.",4820,22126,TRUE,TRUE,0.02946058091286307,0.01450781885564494
1665,Scientific Societies,4791,46936,TRUE,TRUE,0.7522437904404091,0.4289884097494461
4169,Franco Angeli,4786,36405,TRUE,TRUE,0.5133723359799415,0.3240214256283478
2249,Spandidos Publications,4750,74312,TRUE,TRUE,0.7717894736842105,0.6459791150823555
10758,Tikrit University,4743,6714,TRUE,TRUE,0.3835125448028674,0.5448316949657432
9411,Universitas Gadjah Mada,4705,17804,FALSE,FALSE,0,0
1697,Carl Hanser Verlag,4677,37785,TRUE,TRUE,0.001924310455420141,0.03596665343390234
10545,Drohobych Ivan Franko State Pedagogical University,4667,8551,FALSE,FALSE,0,0
26718,Indonesian Journal Publisher,4652,1196,TRUE,TRUE,0.5232158211521926,0.01839464882943144
18870,PANORAMA Publishing House,4624,6825,TRUE,TRUE,0.8131487889273356,0.8216849816849817
22980,Morressier GmbH,4609,67039,FALSE,FALSE,0,0
8629,Universitas Sebelas Maret,4581,12405,TRUE,TRUE,0.02685003274394237,0.01338170092704555
67,CSIRO Publishing,4537,101937,TRUE,TRUE,0.7125854088604805,0.305698617773723
1963,Organisation for Economic Co-Operation and Development (OECD),4517,43765,FALSE,FALSE,0,0
22503,Brazilian Journal of Implantology and Health Sciences,4471,151,FALSE,TRUE,0,0.07947019867549669
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",4423,3668,FALSE,TRUE,0,2.726281352235551e-4
17266,The R Foundation,4419,18796,TRUE,TRUE,0.5150486535415252,0.4482868695467121
42,British Editorial Society of Bone & Joint Surgery,4408,20289,TRUE,TRUE,0.2481851179673321,0.3653211099610626
3979,"EMH Swiss Medical Publishers, Ltd.",4406,71032,FALSE,FALSE,0,0
27169,European Scientific Platform (Publications),4378,8749,TRUE,TRUE,0.4584285061671996,0.09006743627843182
8913,Jana Publication and Research LLP,4365,15764,FALSE,FALSE,0,0
425,Akademiai Kiado Zrt.,4362,38618,TRUE,TRUE,0.7246675836772123,0.5276554974364286
2165,Liverpool University Press,4355,94481,TRUE,TRUE,0.2737083811710677,0.06675416221250834
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),4351,51169,FALSE,TRUE,0,0.008677128730285914
27363,AYA Editora,4321,2349,FALSE,FALSE,0,0
155,Canadian Science Publishing,4296,197618,TRUE,TRUE,0.9124767225325885,0.4217075367628455
26234,Ridwan Institute,4290,2764,FALSE,FALSE,0,0
10239,Uzhhorod National University,4278,4134,FALSE,FALSE,0,0
30725,"Angle Publishing Co., Ltd.",4277,3504,FALSE,FALSE,0,0
21822,Firenze University Press,4272,9946,TRUE,TRUE,0.4180711610486891,0.5332797104363562
5966,Kare Publishing,4265,13641,TRUE,TRUE,0.04314185228604924,0.05556777362363463
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,4246,7001,TRUE,TRUE,0.006123410268487989,0.005284959291529781
11192,Istanbul University,4226,8311,TRUE,TRUE,0.022479886417416,0.05883768499578871
3884,Philosophy Documentation Center,4194,165515,TRUE,TRUE,0.02646638054363376,0.005419448388363592
16636,IPM2KPE,4188,3201,FALSE,FALSE,0,0
294,"Science China Press., Co. Ltd.",4187,56244,TRUE,TRUE,0.7967518509672797,0.02599388379204893
5808,"Aurora Group, s.r.o",4183,21113,TRUE,TRUE,1,0.2507459858854734
237,The Company of Biologists,4169,68985,TRUE,TRUE,0.8582393859438714,0.9154018989635428
3111,AVES YAYINCILIK A.Ş.,4136,19947,FALSE,TRUE,0,0.04336491703012984
2549,PAGEPress Publications,4114,22604,TRUE,TRUE,0.7994652406417112,0.1455494602725181
36892,Rayyan Jurnal,4109,104,FALSE,FALSE,0,0
17999,Uskudar University,4099,596,TRUE,TRUE,0.003903391070992925,0.1174496644295302
48329,Warwick Evans Publishing,4096,0,TRUE,FALSE,0.115966796875,0
20123,Maad Rayan Publishing Company,4080,12442,TRUE,TRUE,0.3519607843137255,0.4514547500401865
9969,Medwin Publishers,4079,8824,FALSE,FALSE,0,0
