id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
8611,AME Publishing Company,13991,50059,TRUE,TRUE,0.005860910585376313,0.003395992728580275
28402,VDI Verlag GmbH,13858,21584,FALSE,FALSE,0,0
12033,GSC Online Press,13649,5834,FALSE,TRUE,0,0.001199862872814535
221,American Association for the Advancement of Science (AAAS),13521,412154,TRUE,TRUE,0.8487537904001183,0.3563304007725268
5130,Mark Allen Group,13357,166898,TRUE,TRUE,0.4620798083401962,0.4049299572193795
30593,Science Research Society,13352,1112,TRUE,TRUE,0.009286998202516477,0.04766187050359712
2208,American Astronomical Society,13293,167990,TRUE,TRUE,0.9536598209583992,0.5889933924638371
127,S. Karger AG,12914,368641,TRUE,TRUE,0.5984203190336069,0.2978209151993403
11853,Universitas Mataram,12541,11527,TRUE,TRUE,0.01124312255800973,0.002776090916977531
3145,Copernicus GmbH,12454,81229,TRUE,TRUE,0.7397623253573149,0.6230410321436926
2321,American Institute of Mathematical Sciences (AIMS),12171,30556,TRUE,TRUE,0.7087338756059486,0.6728302133787145
200,University of Chicago Press,11774,495715,TRUE,TRUE,0.5360964837778155,0.1378433172286495
31492,Green Publication,11647,2737,TRUE,TRUE,5.151541169399845e-4,0.02228717573986116
2895,African Journals Online (AJOL),11123,74063,FALSE,TRUE,0,0.001147671576900747
1010,JMIR Publications Inc.,11053,21662,TRUE,TRUE,0.9784673844205193,0.9470962976641123
1670,Nepal Journals Online (JOL),10917,29321,FALSE,TRUE,0,3.410524879778998e-5
30611,Wurttembergische Landesbibliothek,10900,4284,FALSE,FALSE,0,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),10887,20879,FALSE,FALSE,0,0
30,American Society of Civil Engineers (ASCE),10665,136387,TRUE,TRUE,0.955180496952649,0.6343493148173946
3821,Nomos Verlag,10641,51765,TRUE,TRUE,0,0.009716990244373612
8810,International Journal of Science and Research,10515,13768,FALSE,FALSE,0,0
34520,Politeknik Pratama Purwokerto,10219,3946,FALSE,FALSE,0,0
26763,Everant Journals,10216,4939,FALSE,FALSE,0,0
10894,Scientific Scholar,10148,29452,TRUE,TRUE,0.9447181710681908,0.7654488659513785
14667,Universitas Pahlawan Tuanku Tambusai,10055,9399,TRUE,TRUE,0.04326205867727499,0.07170975635705926
7770,Knowledge E DMCC,10033,20935,TRUE,TRUE,0.2521678461078441,0.109577262956771
416,Bioscientifica,9885,67372,TRUE,TRUE,0.1859382903388973,0.1102089888974648
33635,Indospace Publications,9756,1192,FALSE,FALSE,0,0
22072,SASPR Edu International Pvt. Ltd,9653,10200,FALSE,FALSE,0,0
10869,Francis Academic Press Ltd.,9482,5425,FALSE,FALSE,0,0
3433,Academy of Management,9385,61440,TRUE,TRUE,0.07352157698454981,0.08250325520833333
7570,Medip Academy,9354,40979,TRUE,TRUE,0.144964720974984,7.32082286048952e-5
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,9297,6,FALSE,FALSE,0,0
4802,Verlag Dr. Otto Schmidt,9279,36063,FALSE,TRUE,0,5.268557801624934e-4
27665,RSIS International,9222,1060,TRUE,FALSE,0.02981999566254609,0
17807,Tech Science Press,8976,16805,TRUE,TRUE,0.8430258467023173,0.608330853912526
50238,INTERECONOM Publishing,8939,8665,TRUE,TRUE,0.3935563262109856,0.06266589728793999
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),8921,28560,TRUE,TRUE,0.9154803273175653,0.9158613445378151
10063,"Clausius Scientific Press, Inc.",8878,807,FALSE,FALSE,0,0
24,American Physiological Society,8833,177987,TRUE,TRUE,0.5363975999094305,0.5254878165259261
2560,F1000 Research Ltd,8795,16747,TRUE,TRUE,0.9901080159181354,0.8845763420314086
2060,Baishideng Publishing Group Inc.,8790,49085,TRUE,TRUE,0.9998862343572241,0.6269939900173169
341,Proceedings of the National Academy of Sciences,8622,156741,TRUE,TRUE,0.9408489909533752,0.5955940053974391
37468,Polish Academy of Sciences Chancellery,8606,13594,TRUE,TRUE,0.03811294445735533,0.2863763425040459
23803,Asociacion Latinoamericana para el Avance de la Ciencia,8555,3015,FALSE,TRUE,0,3.316749585406302e-4
4858,Institute of Advanced Engineering and Science,8548,21237,FALSE,FALSE,0,0
21849,World Wide Journals,8458,8903,TRUE,TRUE,0.06940174982265311,0.9248567898461193
4194,Consortium Erudit,8284,127428,TRUE,TRUE,0.4853935296957991,0.2478105282983332
80,The Endocrine Society,8013,121079,TRUE,TRUE,0.3868713340821166,0.2341116130790641
9531,AkiNik Publications,7662,13974,FALSE,FALSE,0,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,7652,2083,FALSE,FALSE,0,0
124,Japan Society of Mechanical Engineers,7559,325265,TRUE,TRUE,0.1365259955020505,0.05817102977572133
28583,"Vietnam Medical Journal, Vietnam Medical Association",7473,3287,FALSE,FALSE,0,0
18617,XMLink,7397,15327,TRUE,TRUE,0.9640394754630256,0.8639003066483983
4913,Magnolia Press,7366,45855,TRUE,TRUE,0.6251696986152593,0.5988441827499728
39852,Apex Publishing,7332,1216,TRUE,TRUE,0.9469448990725586,0.5263157894736842
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",7314,2917,FALSE,FALSE,0,0
1627,Allerton Press,7291,55230,TRUE,TRUE,0.9917706761761075,0.9814231395980445
4911,Science Publishing Group,7231,30322,TRUE,TRUE,0.4811229428848015,0.001088318712485984
3964,Centre for Evaluation in Education and Science (CEON/CEES),7166,38064,TRUE,TRUE,0.9567401618755234,0.5080916351408155
36117,International Research Journal of Modernization in Engineering Technology and Science,7117,950,FALSE,FALSE,0,0
2258,Pensoft Publishers,7061,28368,TRUE,TRUE,0.8212717745361847,0.6020516074450085
7729,"Private Enterprise, Vladislav Ivanov",7043,11230,FALSE,FALSE,0,0
4027,Human Resources Management Academic Research Society (HRMARS),7007,11881,FALSE,TRUE,0,0.04561905563504755
33,ASME International,6936,136081,TRUE,TRUE,0.927479815455594,0.4870187608850611
11138,Tsinghua University Press,6876,12966,TRUE,TRUE,0.8164630599185573,0.7288292457195743
2099,Shanghai Institute of Optics and Fine Mechanics,6866,46161,TRUE,TRUE,0.9322749781532188,0.004809254565542341
10499,"Publicidad Permanyer, SLU",6839,12109,TRUE,TRUE,0.02120193010674075,0.2034850111487323
17149,Edizioni Minerva Medica,6795,16060,TRUE,TRUE,0.8410596026490066,0.6586550435865504
2811,Galenos Yayinevi,6628,27782,TRUE,TRUE,0.7972238986119493,0.10391620473688
34985,PT Formosa Cendekia Global,6583,1594,FALSE,FALSE,0,0
50446,Revista ft Ltda,6501,78,FALSE,FALSE,0,0
1861,Bangladesh Academy of Sciences,6429,35869,FALSE,TRUE,0,3.903091806295129e-4
11858,Universitas Islam Bandung (Unisba),6410,4825,FALSE,FALSE,0,0
10124,Universitas Negeri Padang,6324,13556,TRUE,FALSE,0.01075268817204301,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,6247,38607,FALSE,TRUE,0,0.001787240655839615
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6221,69120,TRUE,TRUE,0.001928950329529015,0.01129918981481481
175,The Royal Society,6200,100543,TRUE,TRUE,0.9733870967741935,0.684781635718051
4443,PeerJ,6162,15752,TRUE,TRUE,0.9996754300551769,0.9970797359065515
9467,Universidad Nacional Autonoma de Mexico,6149,50288,TRUE,TRUE,0.4961782403642869,0.1816139039134585
22926,The publishing house - SCIENTIFIC LIBRARY,6129,3367,FALSE,FALSE,0,0
170,Royal College of Psychiatrists,6024,71098,TRUE,TRUE,0.200863213811421,0.3848350164561591
9382,Association for the Advancement of Artificial Intelligence (AAAI),6013,16252,FALSE,FALSE,0,0
1078,National Library of Serbia,5993,51955,TRUE,TRUE,0.9115634907391957,0.3120200173226831
1167,American Diabetes Association,5912,58220,TRUE,TRUE,0.2361299052774019,0.4034695980762625
231,Acoustical Society of America (ASA),5901,164311,TRUE,TRUE,0.3002880867649551,0.1203084394836621
2914,Jaypee Brothers Medical Publishing,5881,25169,TRUE,TRUE,0.9348750212548886,0.7935158329691288
98,Hindawi Limited,5862,203673,TRUE,TRUE,0.9989764585465711,0.8693739474549891
11780,ASOS Yayinevi,5849,25626,FALSE,TRUE,0,0.001521891828611566
3407,ScopeMed,5848,29521,FALSE,TRUE,0,0.01083974120117882
9296,IP Innovative Publication Pvt Ltd,5826,11762,TRUE,TRUE,0.8345348438036388,0.377826900187043
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,5772,21143,TRUE,TRUE,0.004677754677754678,0.0257768528591023
73,Duke University Press,5751,142532,TRUE,TRUE,0.568075117370892,0.2076726629809446
7284,ECO-Vector LLC,5597,44714,TRUE,TRUE,0.9521172056458816,0.4180793487498323
10462,Universitas Udayana,5597,15572,FALSE,FALSE,0,0
4035,Diva Enterprises Private Limited,5588,60233,FALSE,FALSE,0,0
8420,Universitas Airlangga,5552,14331,TRUE,TRUE,0.6482348703170029,0.604284418393692
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5544,11744,FALSE,FALSE,0,0
9237,Brawijaya University,5490,11946,TRUE,TRUE,0.01384335154826958,0.001506780512305374
7618,International Information and Engineering Technology Association,5489,12393,FALSE,TRUE,0,0.006374566287420318
4374,"eLife Sciences Publications, Ltd",5444,14027,TRUE,TRUE,0.9805290227773696,0.9769016895986312
18588,Viser Technology Pte Ltd,5426,5856,FALSE,FALSE,0,0
6743,Media Sphere Publishing House,5376,18794,TRUE,TRUE,0.9640997023809524,0.9294987762051719
3689,Index Copernicus,5360,21886,TRUE,TRUE,0.6,0.4752353102439916
25968,Naksh Solutions,5304,3364,TRUE,TRUE,0.9892533936651584,0.9866230677764566
23730,The USA Journals,5289,4647,FALSE,FALSE,0,0
281,MIT Press,5280,47415,TRUE,TRUE,0.5615530303030303,0.6393124538648107
19099,"Research, Society and Development",5276,27343,FALSE,FALSE,0,0
3061,Termedia Sp. z.o.o.,5265,24372,TRUE,TRUE,0.2434947768281102,0.2231248974232726
329,International Union of Crystallography (IUCr),5180,154576,TRUE,TRUE,0.4855212355212355,0.2459696201221406
3169,Universidad Complutense de Madrid (UCM),5166,22793,TRUE,TRUE,0.7419667053813395,0.3506339665686834
9818,Atena Editora Edição de Livros Ltda,5149,2304,FALSE,FALSE,0,0
11875,Even3,5088,7972,FALSE,TRUE,0,0.01492724535875564
17954,DKS Center,5082,7309,FALSE,FALSE,0,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5015,18488,TRUE,TRUE,0.4580259222333001,0.1727607096495024
18454,Universitas Malahayati Bandar Lampung,4979,2616,FALSE,TRUE,0,3.82262996941896e-4
2580,AOSIS,4972,36423,TRUE,TRUE,0.5895012067578439,0.3828624770062872
27,Association for Research in Vision and Ophthalmology (ARVO),4947,49695,TRUE,TRUE,0.4681625227410552,0.09962772914780159
2249,Spandidos Publications,4942,74329,TRUE,TRUE,0.7753945770942938,0.6458313713355487
9984,Universitas Pendidikan Ganesha,4843,11495,TRUE,TRUE,0.5052653314061532,0.1256198347107438
8629,Universitas Sebelas Maret,4815,11859,TRUE,TRUE,0.02554517133956386,0.01399780757230795
10545,Drohobych Ivan Franko State Pedagogical University,4746,8363,FALSE,FALSE,0,0
10758,Tikrit University,4740,6640,TRUE,TRUE,0.3892405063291139,0.5509036144578313
67,CSIRO Publishing,4710,101145,TRUE,TRUE,0.713588110403397,0.3080923426763557
9411,Universitas Gadjah Mada,4702,17658,FALSE,FALSE,0,0
945,IWA Publishing,4690,47349,TRUE,TRUE,0.9565031982942431,0.2843988257407759
10239,Uzhhorod National University,4644,4063,FALSE,FALSE,0,0
22503,Brazilian Journal of Implantology and Health Sciences,4644,149,FALSE,TRUE,0,0.08053691275167785
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4600,8483,FALSE,TRUE,0,1.178828244724744e-4
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),4594,51169,FALSE,TRUE,0,0.008677128730285914
109,Institute for Operations Research and the Management Sciences (INFORMS),4578,37067,TRUE,TRUE,0.890782000873744,0.503035044648879
5966,Kare Publishing,4569,13608,TRUE,TRUE,0.04027139417815715,0.05570252792475015
8913,Jana Publication and Research LLP,4528,15763,FALSE,FALSE,0,0
4169,Franco Angeli,4516,35706,TRUE,TRUE,0.5586802480070859,0.3303646445975466
2026,China Science Publishing & Media Ltd.,4511,61373,TRUE,TRUE,0.6803369541121703,0.5295651182115914
1696,University of Toronto Press Inc. (UTPress),4461,79511,TRUE,TRUE,0.5942613763730105,0.152129893976934
35514,AG Editor (Argentina),4431,581,TRUE,TRUE,0.9453847889866847,0.8950086058519793
26718,Indonesian Journal Publisher,4417,1122,TRUE,TRUE,0.5743717455286393,0.0196078431372549
294,"Science China Press., Co. Ltd.",4397,56237,TRUE,TRUE,0.8019103934500796,0.02599711933424614
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",4376,3396,FALSE,TRUE,0,2.944640753828033e-4
5808,"Aurora Group, s.r.o",4374,21113,TRUE,TRUE,1,0.2507459858854734
48329,Warwick Evans Publishing,4341,0,TRUE,FALSE,0.1331490439990786,0
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,4337,0,FALSE,FALSE,0,0
34006,Genesis Global Publication,4332,543,TRUE,FALSE,6.925207756232687e-4,0
20123,Maad Rayan Publishing Company,4327,12444,TRUE,TRUE,0.349896001848856,0.451542912246866
425,Akademiai Kiado Zrt.,4315,37485,TRUE,TRUE,0.7515643105446118,0.5436041083099907
1665,Scientific Societies,4315,43543,TRUE,TRUE,0.8570104287369641,0.4577773694968192
358,Intellect,4310,31071,TRUE,TRUE,0.7965197215777262,0.3204917768980722
155,Canadian Science Publishing,4305,197604,TRUE,TRUE,0.913588850174216,0.4217374142223842
2549,PAGEPress Publications,4297,22560,TRUE,TRUE,0.8049802187572725,0.1458333333333333
36892,Rayyan Jurnal,4292,94,FALSE,FALSE,0,0
23521,Erich Schmidt Verlag GmbH & Co. KG,4290,33718,TRUE,TRUE,0,0
3884,Philosophy Documentation Center,4289,148819,TRUE,TRUE,0.02471438563767778,0.00587290601334507
2457,"Trans Tech Publications, Ltd.",4288,388747,TRUE,TRUE,0.9916044776119403,0.8462470449932733
3948,GN1 Sistemas e Publicacoes Ltd.,4252,23529,FALSE,TRUE,0,0.003017552807174126
17999,Uskudar University,4243,543,TRUE,TRUE,0.003770916804148008,0.1289134438305709
18870,PANORAMA Publishing House,4230,6025,TRUE,TRUE,0.933806146572104,0.9307883817427386
30725,"Angle Publishing Co., Ltd.",4224,3243,FALSE,FALSE,0,0
2098,MyJove Corporation,4222,25374,FALSE,FALSE,0,0
24868,Akademia Baru Publishing,4221,1627,TRUE,FALSE,0.03245676380004738,0
16636,IPM2KPE,4171,3020,FALSE,FALSE,0,0
32815,Ainara,4171,1085,FALSE,FALSE,0,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,4170,6718,TRUE,TRUE,0.008633093525179856,0.005507591545102709
26234,Ridwan Institute,4165,2586,FALSE,FALSE,0,0
408,University of California Press,4158,143027,TRUE,TRUE,0.2866762866762867,0.1665070231494753
12,American Meteorological Society,4140,122793,TRUE,TRUE,0.8685990338164251,0.3001962652594203
10540,Universitas Tarumanagara,4070,7377,TRUE,TRUE,0.0484029484029484,0.003253355022366816
33225,Boya Century Publishing,4059,3161,TRUE,TRUE,0.6644493717664449,0.390382790256248
237,The Company of Biologists,4050,67752,TRUE,TRUE,0.9241975308641975,0.9320610461683788
189,SPIE-Intl Soc Optical Eng,4025,46530,TRUE,TRUE,0.662608695652174,0.4921555985385773
5117,Universidade de Estado do Rio de Janeiro,4012,18864,FALSE,TRUE,0,2.120441051738762e-4
417,American Academy of Pediatrics (AAP),4002,68280,TRUE,TRUE,0.5819590204897551,0.3987697715289982
351,Society for Industrial & Applied Mathematics (SIAM),4000,58102,TRUE,TRUE,0.969,0.9102784757839661
100,Human Kinetics,3989,29618,TRUE,TRUE,0.9160190523940837,0.4014450671888716
29632,UK Zhende Publishing Limited Company,3966,3221,TRUE,TRUE,0.0037821482602118,0.005277864017385905
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),3936,1736,FALSE,FALSE,0,0
4601,JCDR Research and Publications,3933,14941,FALSE,FALSE,0,0
30507,A and V Publications,3924,14750,TRUE,TRUE,0.9984709480122324,0.2294237288135593
2473,Sri Lanka Journals Online,3923,18655,FALSE,FALSE,0,0
9969,Medwin Publishers,3888,8660,FALSE,FALSE,0,0
11657,Granthaalayah Publications and Printers,3857,5350,TRUE,TRUE,0.9351827845475758,0.8891588785046729
29690,Galore Knowledge Publication Pvt. Ltd.,3844,2813,FALSE,FALSE,0,0
16242,IMR Press,3840,25146,TRUE,TRUE,0.8109375,0.1061003738169092
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3811,16658,FALSE,FALSE,0,0
4226,Det Kgl. Bibliotek/Royal Danish Library,3778,43624,TRUE,TRUE,0.007940709370037057,0.00953603520997616
1931,Edinburgh University Press,3770,43508,TRUE,TRUE,0.2824933687002653,0.3437069044773375
3819,Brieflands,3754,19791,TRUE,TRUE,0.9989344698987745,0.9462887170936284
3528,Koninklijke Boom uitgevers,3729,23839,FALSE,TRUE,0,0.003901170351105332
18929,JLE,3727,30703,TRUE,TRUE,0.04105178427689831,0.2540142657069342
38117,Publikasi Indonesia,3644,2908,FALSE,FALSE,0,0
7717,European Publishing,3643,4223,TRUE,TRUE,0.265715069997255,0.3715368221643381
7604,Scandinavian University Press,3595,44762,TRUE,TRUE,0.5093184979137692,0.2696707028282919
5855,Adam Mickiewicz University Poznan,3587,24257,TRUE,TRUE,0.889601338165598,0.08343983180112957
5959,Universitas Negeri Semarang,3556,9570,FALSE,FALSE,0,0
34671,Seven Events,3544,138,FALSE,FALSE,0,0
23876,International Journal of Innovative Science and Research Technology,3539,844,TRUE,TRUE,0.9985871715173777,0.01421800947867299
12030,University of Kufa,3522,8333,TRUE,TRUE,0.1607041453719478,0.03936157446297852
22,Annual Reviews,3512,50347,TRUE,TRUE,0.7369020501138952,0.4577035374500963
38266,Green Publisher,3512,2561,FALSE,FALSE,0,0
5576,Seventh Sense Research Group Journals,3489,15694,FALSE,FALSE,0,0
42,British Editorial Society of Bone & Joint Surgery,3477,18377,TRUE,TRUE,0.3301696865113604,0.4033302497687327
4137,Ivyspring International Publisher,3474,14017,FALSE,FALSE,0,0
7928,The Publishing Group Jurist,3458,5218,FALSE,FALSE,0,0
10484,RGSA- Revista de Gestao Social e Ambiental,3451,652,TRUE,TRUE,0.8974210373804694,0.1134969325153374
37870,PT. Sanskara Karya Internasional,3402,42,FALSE,FALSE,0,0
28112,Ukrainian Research and Design Institute of Building Materials and Products,3395,310,TRUE,TRUE,0.08895434462444772,0.02580645161290323
1757,John Benjamins Publishing Company,3391,40307,TRUE,TRUE,0.95989383662636385,0.4731684322822339
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3379,8886,FALSE,FALSE,0,0
3285,"Ubiquity Press, Ltd.",3377,25150,TRUE,TRUE,0.7127628072253479,0.3218290258449304
3287,The Pennsylvania State University Press,3377,25565,TRUE,TRUE,0.3586023097423749,0.2605515353021709
11192,Istanbul University,3359,7315,TRUE,TRUE,0.02828222685323013,0.06684894053315106
1754,Journal of Neurosurgery Publishing Group (JNSPG),3342,38383,TRUE,TRUE,0.9826451226810293,0.9390615637131022
34523,Institut Pendidikan Nusantara Global,3336,525,FALSE,FALSE,0,0
47985,KMAN Publication Incorporation,3335,969,TRUE,TRUE,0.006896551724137931,0.07430340557275542
3595,VM Media Group sp. z o.o,3317,14839,FALSE,TRUE,0,0.1560752072242065
9621,PubPub,3303,4806,FALSE,FALSE,0,0
31434,Century Science Publishing Co,3282,2569,TRUE,FALSE,0.5234613040828763,0
6139,MedCrave Group Kft.,3277,24201,TRUE,TRUE,0.7512969179127251,0.6657162927151771
2165,Liverpool University Press,3265,87694,TRUE,TRUE,0.3819295558958652,0.07162405637785937
3486,Canadian Center of Science and Education,3251,48127,FALSE,FALSE,0,0
12056,Universitas Pattimura,3248,3791,FALSE,FALSE,0,0
5673,The Science and Information Organization,3245,9314,FALSE,FALSE,0,0
613,Begell House,3240,34878,TRUE,TRUE,0.8277777777777778,0.01926715981420953
29705,California Digital Library (CDL),3222,25455,TRUE,TRUE,0.01520794537554314,0.03739933215478295
28116,Scientific Journals Publishing House,3221,6992,TRUE,TRUE,0.5138155852219808,0.2211098398169336
36037,Red de Investigadores Latinoamericanos,3211,118,TRUE,TRUE,0.7063220180629088,0.9915254237288136
1973,Institute of Noise Control Engineering (INCE),3202,2651,FALSE,TRUE,0,0.004149377593360996
10439,LPPM Universitas Syiah Kuala,3192,6333,FALSE,FALSE,0,0
101,Hogrefe Publishing Group,3187,43155,TRUE,TRUE,0.7455287103859429,0.4587185725871857
7673,BIBLIO-GLOBUS Publishing House,3181,7611,FALSE,FALSE,0,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3180,9785,TRUE,TRUE,0.7679245283018868,0.3375574859478794
7038,International Society for Horticultural Science (ISHS),3177,74224,TRUE,TRUE,0.9937047529115518,0.183296507868075
2308,"SLACK, Inc.",3165,66574,TRUE,TRUE,0.9121642969984202,0.6581848769790009
37490,Darul Yasin Al Sys,3161,574,FALSE,FALSE,0,0
252,Environmental Health Perspectives,3153,32553,TRUE,TRUE,0.1839517919441801,0.1887076459926888
7172,"Auricle Technologies, Pvt., Ltd.",3146,4164,TRUE,TRUE,0.008264462809917356,0.004803073967339097
22662,Chechen State University,3133,3579,TRUE,TRUE,6.383657835939994e-4,0.1623358480022353
3478,Manuscript Technomedia LLP,3116,10293,FALSE,TRUE,0,0.228310502283105
19764,University of Mosul,3113,15574,FALSE,FALSE,0,0
17166,Khmelnytskyi National University,3103,2265,FALSE,FALSE,0,0
39891,Dean & Francis Press,3095,0,FALSE,FALSE,0,0
14,American Mathematical Society (AMS),3085,86441,TRUE,TRUE,0.8444084278768234,0.5520297081246168
9419,"Scholink Co, Ltd.",3081,3885,FALSE,FALSE,0,0
150,Massachusetts Medical Society,3077,187429,TRUE,TRUE,0.8163795905102372,0.3418574500210746
10296,Universitas Padjadjaran,3072,9578,FALSE,FALSE,0,0
8603,Universitas Negeri Jakarta,3067,8309,FALSE,FALSE,0,0
