id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
378,Inderscience Publishers,36621,139955,FALSE,TRUE,0,0.01577649958915366
23359,Omniscient Pte Ltd,36334,12130,FALSE,FALSE,0,0
9829,"Authorea, Inc.",35498,25743,FALSE,TRUE,0,7.769102280231518e-5
233,American Society of Clinical Oncology (ASCO),33228,145711,TRUE,TRUE,0.1230287709160949,0.1896013341477308
7763,Worldwide Protein Data Bank,31295,213065,FALSE,FALSE,0,0
965,Bentham Science Publishers Ltd.,31145,162983,TRUE,TRUE,0.6313051854230214,0.1828043415570949
165,Bristol University Press,30277,99619,TRUE,TRUE,0.05971529543878191,0.01996607072947932
1574,Atlantis Press SARL,29920,159984,TRUE,TRUE,0.2870989304812834,0.03562231223122312
15,American Psychological Association (APA),28452,727292,TRUE,TRUE,0.001757345705047097,0.02934859726217255
32412,Darcy & Roy Press Co. Ltd.,25698,3631,TRUE,TRUE,0.4157521986146782,0.9270173505921234
1010,JMIR Publications Inc.,24505,43531,TRUE,TRUE,0.9223831871046725,0.905377776756794
5471,Transcript Verlag,23785,107269,TRUE,TRUE,0.3048139583771284,0.0135267411833801
32523,EWA Publishing,23489,151,FALSE,FALSE,0,0
19,American Thoracic Society,22886,81684,TRUE,TRUE,0.1223018439220484,0.3395034523284854
278,Mary Ann Liebert Inc,22576,204369,TRUE,TRUE,0.8817771084337349,0.8275178720843182
175,The Royal Society,22144,104788,TRUE,TRUE,0.2979588150289017,0.6570408825438027
19162,Comprehensive Publications,22027,13722,FALSE,FALSE,0,0
7834,United Nations Publications,21344,181059,FALSE,FALSE,0,0
17106,The Russian Academy of Sciences,21179,43570,TRUE,TRUE,0.8961235185797252,0.007551067248106495
29645,Ukrainian Assembly of Doctors of Science in Public Administration,20920,3136,FALSE,FALSE,0,0
265,Institution of Engineering and Technology (IET),20681,275725,TRUE,TRUE,0.3956771916251632,0.4723692084504488
1387,American Institute of Aeronautics and Astronautics (AIAA),20296,287363,TRUE,TRUE,0.6621994481671265,0.8327516068526567
234,American Society of Hematology,20040,173193,TRUE,TRUE,0.1894710578842315,0.2370072693469136
10,American Medical Association (AMA),19894,565340,TRUE,TRUE,0.8629737609329446,0.05487317366540489
2751,"Scientific Research Publishing, Inc.",19536,111172,TRUE,TRUE,0.9011568386568387,0.942062749613212
13,American Geophysical Union (AGU),19158,255223,TRUE,TRUE,0.9323520200438459,0.8331772606700807
9818,Atena Editora Edição de Livros Ltda,19141,56886,FALSE,FALSE,0,0
28402,VDI Verlag GmbH,19032,33698,FALSE,FALSE,0,0
34829,Instituto Multiprofissional de Ensino,18875,1365,FALSE,FALSE,0,0
23064,International Journal for Multidisciplinary Research (IJFMR),18675,833,FALSE,FALSE,0,0
221,American Association for the Advancement of Science (AAAS),18319,419556,TRUE,TRUE,0.6878104700038212,0.3500581567180543
33,ASME International,17532,326513,TRUE,TRUE,0.3948208989276751,0.2131706853938434
77,The Electrochemical Society,17433,178004,TRUE,TRUE,0.2335799919692537,0.1835520550099998
30,American Society of Civil Engineers (ASCE),17407,213592,TRUE,TRUE,0.8895272017004653,0.6309084609910484
960,Office of Scientific and Technical Information (OSTI),17196,322548,FALSE,FALSE,0,0
30593,Science Research Society,16259,594,TRUE,TRUE,0.007626545297988806,0.08922558922558924
281,MIT Press,16210,134339,TRUE,TRUE,0.2002467612584824,0.225645568301089
12033,GSC Online Press,16089,6183,TRUE,TRUE,1.243085337808441e-4,0.001132136503315543
235,American Society for Microbiology,15802,290561,TRUE,TRUE,0.9679787368687508,0.6719656113518332
6055,Verlag C.H.Beck oHG,15757,83199,FALSE,FALSE,0,0
113,International Union of Pure and Applied Chemistry (IUPAC),15002,7038,TRUE,TRUE,0.1355152646313825,0.9965899403239556
8611,AME Publishing Company,14865,50065,TRUE,TRUE,0.006121762529431551,0.003395585738539898
3774,IntechOpen,14728,78322,TRUE,TRUE,0.871469310157523,0.3565026429355737
11853,Universitas Mataram,14727,12313,TRUE,TRUE,0.01127181367556189,0.002598879233330626
127,S. Karger AG,14435,396737,TRUE,TRUE,0.5626602009005888,0.2767274037964697
861,Society of Petroleum Engineers (SPE),14386,179085,TRUE,TRUE,0.8203809259001807,0.5012256749588184
2208,American Astronomical Society,14385,168665,TRUE,TRUE,0.9557177615571776,0.586636231583316
1643,Association for Computational Linguistics (ACL),14346,43201,FALSE,FALSE,0,0
4854,Publications Office of the European Union,14342,37981,FALSE,TRUE,0,8.688554803717648e-4
5130,Mark Allen Group,14274,166899,TRUE,TRUE,0.4625893232450609,0.4049335226693989
4802,Verlag Dr. Otto Schmidt,14196,58974,FALSE,TRUE,0,3.221758741140163e-4
200,University of Chicago Press,14165,532189,TRUE,TRUE,0.4782209671726085,0.1283773245970886
1096,IUCN,14050,219067,TRUE,TRUE,0.00804270462633452,0.001118379308613347
30861,Radiopaedia Australia Pty Ltd,13910,71980,TRUE,TRUE,0.3312724658519051,0.3608502361767158
408,University of California Press,13867,306857,TRUE,TRUE,0.09886781567750776,0.07764528754436105
1604,American Educational Research Association (AERA),13549,34039,TRUE,TRUE,0.0447265480847295,0.2941038220864303
14667,Universitas Pahlawan Tuanku Tambusai,13474,9560,TRUE,TRUE,0.03228439958438474,0.07050209205020921
34520,Politeknik Pratama Purwokerto,13325,4457,FALSE,FALSE,0,0
33635,Indospace Publications,13242,1221,FALSE,FALSE,0,0
416,Bioscientifica,13071,67372,TRUE,TRUE,0.1504093030372581,0.1102089888974648
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),12920,20928,FALSE,FALSE,0,0
2321,American Institute of Mathematical Sciences (AIMS),12903,31020,TRUE,TRUE,0.7261102069286213,0.6667956157317859
31492,Green Publication,12687,2917,TRUE,TRUE,4.729250413809411e-4,0.02296880356530682
18300,Ryerson University Library and Archives,12650,13852,FALSE,FALSE,0,0
257,Geological Society of America,12584,80444,TRUE,TRUE,0.07994278448823904,0.1553503058027945
34671,Seven Events,12375,757,FALSE,FALSE,0,0
1670,Nepal Journals Online (JOL),12122,29390,FALSE,TRUE,0,3.402517863218782e-5
2895,African Journals Online (AJOL),12116,74070,FALSE,TRUE,0,0.001147563115971378
30611,Wurttembergische Landesbibliothek,12104,4493,FALSE,FALSE,0,0
9531,AkiNik Publications,11815,18481,FALSE,FALSE,0,0
73,Duke University Press,11810,188200,TRUE,TRUE,0.6497036409822186,0.2739957492029756
81,European Respiratory Society (ERS),11515,54624,TRUE,TRUE,0.1927920104211898,0.2878954305799649
8810,International Journal of Science and Research,11321,13815,FALSE,FALSE,0,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),11131,30534,TRUE,TRUE,0.8178959662204655,0.8837034125892448
27665,RSIS International,11074,1066,TRUE,FALSE,0.04361567635903919,0
26763,Everant Journals,11039,4939,FALSE,FALSE,0,0
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,10927,6,FALSE,FALSE,0,0
4443,PeerJ,10875,58713,TRUE,TRUE,0.6061609195402299,0.267504641220854
7770,Knowledge E DMCC,10834,20953,TRUE,TRUE,0.2522613992985047,0.109483128907555
11,American Economic Association,10737,31151,TRUE,TRUE,0.1410077302784763,0.3247407787871978
4230,Manchester University Press,10720,54794,TRUE,TRUE,0.002985074626865672,0.001022009709092236
8703,IATED Academy,10475,31843,FALSE,FALSE,0,0
22072,SASPR Edu International Pvt. Ltd,10459,10203,FALSE,FALSE,0,0
7570,Medip Academy,10085,40981,TRUE,TRUE,0.2069410014873575,7.32046558161099e-5
7437,IOS Press,9855,46442,TRUE,TRUE,0.002232369355657027,0.006201283321131734
1696,University of Toronto Press Inc. (UTPress),9785,188163,TRUE,TRUE,0.3068983137455289,0.0643112620440788
17807,Tech Science Press,9712,18397,TRUE,TRUE,0.7979818780889621,0.6321139316192858
2587,European Alliance for Innovation n.o.,9670,22457,TRUE,TRUE,0.1105480868665977,0.004720131807454246
9382,Association for the Advancement of Artificial Intelligence (AAAI),9580,16252,FALSE,FALSE,0,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,9569,3083,FALSE,TRUE,0,3.243593902043464e-4
2560,F1000 Research Ltd,9520,16747,TRUE,TRUE,0.9904411764705882,0.884636054218666
37393,Staatliche Kunstsammlungen Dresden,9500,1959,FALSE,FALSE,0,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),9471,38147,TRUE,TRUE,0.9257734135782916,0.5061997011560542
50238,INTERECONOM Publishing,9470,8665,TRUE,TRUE,0.3714889123548046,0.06266589728793999
3433,Academy of Management,9439,61442,TRUE,TRUE,0.07829219196948829,0.08250056964291527
2060,Baishideng Publishing Group Inc.,9424,49085,TRUE,TRUE,0.9998938879456706,0.6269939900173169
10063,"Clausius Scientific Press, Inc.",9409,2878,FALSE,FALSE,0,0
341,Proceedings of the National Academy of Sciences,9335,156741,TRUE,TRUE,0.940653454740225,0.5955940053974391
50067,Fonds de recherche du Québec,9259,15712,FALSE,FALSE,0,0
24,American Physiological Society,9248,177987,TRUE,TRUE,0.5542820069204152,0.5254878165259261
21849,World Wide Journals,9140,8903,TRUE,TRUE,0.06422319474835886,0.9248567898461193
4858,Institute of Advanced Engineering and Science,9086,21771,FALSE,FALSE,0,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,9040,42551,FALSE,TRUE,0,0.001621583511550845
4913,Magnolia Press,9036,54116,TRUE,TRUE,0.5247897299690129,0.5074284869539508
37468,Polish Academy of Sciences Chancellery,8914,13605,TRUE,TRUE,0.03971281130805475,0.2861447997059904
5164,Yale University Press,8801,86651,FALSE,FALSE,0,0
11818,Duke University Libraries,8770,13947,FALSE,FALSE,0,0
124,Japan Society of Mechanical Engineers,8746,325382,TRUE,TRUE,0.1265721472673222,0.0581501127905047
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,8700,3002,TRUE,TRUE,0.005632183908045977,3.331112591605596e-4
18617,XMLink,8653,28570,TRUE,TRUE,0.8962209638275743,0.892159607980399
4194,Consortium Erudit,8587,127491,TRUE,TRUE,0.4900430883894259,0.2480175071181495
3171,INSTICC,8553,54876,FALSE,FALSE,0,0
80,The Endocrine Society,8512,126637,TRUE,TRUE,0.3947368421052632,0.2238445320088126
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",8440,2966,FALSE,FALSE,0,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,8373,2195,FALSE,FALSE,0,0
613,Begell House,8349,56224,TRUE,TRUE,0.6683435141933166,0.0271592202618099
21873,Liha-Pres,8337,3346,FALSE,FALSE,0,0
4359,Columbia University Press,8283,94543,FALSE,FALSE,0,0
39852,Apex Publishing,8262,1223,TRUE,TRUE,0.9500121036068748,0.5282093213409648
28583,"Vietnam Medical Journal, Vietnam Medical Association",8250,3287,FALSE,FALSE,0,0
1931,Edinburgh University Press,8236,62286,TRUE,TRUE,0.1373239436619718,0.2400860546511255
1167,American Diabetes Association,8169,62048,TRUE,TRUE,0.1799485861182519,0.3841058535327488
11982,Publishing House Baltija Publishing,8052,10255,TRUE,TRUE,0.07141082960755092,0.07401267674305217
10124,Universitas Negeri Padang,7986,14118,TRUE,FALSE,0.009767092411720512,0
1757,John Benjamins Publishing Company,7924,113509,TRUE,TRUE,0.8114588591620394,0.3202829731563136
9467,Universidad Nacional Autonoma de Mexico,7859,57739,TRUE,TRUE,0.4564193917801247,0.1732970782313514
50446,Revista ft Ltda,7811,82,FALSE,FALSE,0,0
28043,Editora Dialetica,7799,5441,FALSE,FALSE,0,0
2099,Shanghai Institute of Optics and Fine Mechanics,7772,47426,TRUE,TRUE,0.9038857436953165,0.004680976679458525
34985,PT Formosa Cendekia Global,7747,1723,FALSE,FALSE,0,0
4911,Science Publishing Group,7708,30322,TRUE,TRUE,0.5132330046704722,0.001088318712485984
1627,Allerton Press,7703,55230,TRUE,TRUE,0.9920810073997144,0.9814231395980445
7729,"Private Enterprise, Vladislav Ivanov",7644,22091,FALSE,FALSE,0,0
7597,Brepols Publishers NV,7636,87802,TRUE,TRUE,0.1012310110005238,0.0314001958953099
8674,Universitas Muhammadiyah Sidoarjo,7550,5646,TRUE,TRUE,0.3037086092715232,0.7228126106978392
2796,SAE International,7530,121316,TRUE,TRUE,0.950597609561753,0.8201226548847638
4027,Human Resources Management Academic Research Society (HRMARS),7356,11881,FALSE,TRUE,0,0.04561905563504755
345,Microbiology Society,7311,67434,TRUE,TRUE,0.3946108603474217,0.4834801435477652
3742,Sociedade Brasileira de Computacao - SB,7301,18306,TRUE,TRUE,0.5859471305300644,0.1026439418769802
23521,Erich Schmidt Verlag GmbH & Co. KG,7270,40268,TRUE,TRUE,0.06231086657496561,0.001564517731200954
10499,"Publicidad Permanyer, SLU",7248,12462,TRUE,TRUE,0.02000551876379691,0.1977210720590595
36117,International Research Journal of Modernization in Engineering Technology and Science,7241,950,FALSE,FALSE,0,0
2811,Galenos Yayinevi,7224,27762,TRUE,TRUE,0.7692414174972315,0.1074850515092573
29705,California Digital Library (CDL),7215,30446,TRUE,TRUE,0.006791406791406791,0.03130132037049202
29733,"Curran Associates, Inc.",7212,1410,FALSE,FALSE,0,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,7210,69983,TRUE,TRUE,0.001664355062413315,0.01115985310718317
31795,Front Matter,7152,37600,TRUE,TRUE,0.0619407158836689,0.03622340425531915
17149,Edizioni Minerva Medica,7133,16051,TRUE,TRUE,0.8540586008691995,0.6590243598529687
22926,The publishing house - SCIENTIFIC LIBRARY,7048,3505,FALSE,FALSE,0,0
1861,Bangladesh Academy of Sciences,6982,35929,FALSE,TRUE,0,3.896573798324473e-4
3287,The Pennsylvania State University Press,6942,49908,TRUE,TRUE,0.195044655718813,0.1334655766610563
9984,Universitas Pendidikan Ganesha,6842,12585,TRUE,TRUE,0.4263373282665887,0.1151370679380215
1078,National Library of Serbia,6814,51985,TRUE,TRUE,0.9148811270912827,0.3118399538328364
19460,Haufe-Lexware GmbH and Co. KG,6772,12453,TRUE,TRUE,0.02318369757826344,0.002409058058299205
11858,Universitas Islam Bandung (Unisba),6765,5048,FALSE,FALSE,0,0
18588,Viser Technology Pte Ltd,6755,5856,FALSE,FALSE,0,0
417,American Academy of Pediatrics (AAP),6672,87409,TRUE,TRUE,0.4521882494004796,0.3188230044961045
2914,Jaypee Brothers Medical Publishing,6657,116651,TRUE,TRUE,0.9304491512693405,0.171211562695562
9237,Brawijaya University,6531,13263,TRUE,TRUE,0.0116368090644618,0.001357159013797783
2457,"Trans Tech Publications, Ltd.",6502,398551,TRUE,TRUE,0.849584743155952,0.8302776808990568
10462,Universitas Udayana,6493,16789,FALSE,FALSE,0,0
3180,Amsterdam University Press,6491,32355,TRUE,TRUE,0.01556000616237868,0.04849327770050997
24862,Editora Cientifica Digital,6461,8522,FALSE,TRUE,0,0.003637643745599625
9588,Sissa Medialab Srl,6455,36939,FALSE,FALSE,0,0
37380,Selfypage Developers pvt ltd,6441,0,FALSE,FALSE,0,0
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6398,21639,TRUE,TRUE,0.004220068771491091,0.02888303526040945
358,Intellect,6387,32555,TRUE,TRUE,0.5866604039455143,0.3073567808324374
9296,IP Innovative Publication Pvt Ltd,6387,11970,TRUE,TRUE,0.761233756067011,0.3712614870509607
7284,ECO-Vector LLC,6361,46369,TRUE,TRUE,0.8997013048262852,0.4033945092626539
231,Acoustical Society of America (ASA),6331,169162,TRUE,TRUE,0.3042173432317169,0.1168583960936853
7618,International Information and Engineering Technology Association,6265,13148,FALSE,TRUE,0,0.006008518405841193
3407,ScopeMed,6221,29540,FALSE,TRUE,0,0.01083276912660799
23730,The USA Journals,6203,4718,FALSE,FALSE,0,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6197,12993,FALSE,FALSE,0,0
170,Royal College of Psychiatrists,6185,71100,TRUE,TRUE,0.2109943411479386,0.3848241912798875
351,Society for Industrial & Applied Mathematics (SIAM),6179,71777,TRUE,TRUE,0.6907266547985111,0.7371302785014698
11780,ASOS Yayinevi,6010,25658,FALSE,TRUE,0,0.001519993764128147
2580,AOSIS,5982,37999,TRUE,TRUE,0.8732865262454029,0.3884312745072239
3948,GN1 Sistemas e Publicacoes Ltd.,5905,26031,FALSE,TRUE,0,0.002727517191041451
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),5897,1902,FALSE,FALSE,0,0
2389,EAGE Publications bv,5882,66457,FALSE,FALSE,0,0
242,CABI Publishing,5860,121993,TRUE,TRUE,0.5969283276450512,0.1560253457165575
4035,Diva Enterprises Private Limited,5859,59290,FALSE,FALSE,0,0
20809,Rutgers University Press,5859,32493,FALSE,FALSE,0,0
8420,Universitas Airlangga,5854,14351,TRUE,TRUE,0.6199180047830543,0.6052539892690405
7832,NYU Press,5852,51718,FALSE,FALSE,0,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5807,19085,TRUE,TRUE,0.4594454968141898,0.1690856693738538
6743,Media Sphere Publishing House,5772,18819,TRUE,TRUE,0.9615384615384615,0.9282108507359583
3689,Index Copernicus,5767,21892,TRUE,TRUE,0.5876538928385642,0.4751050612095743
18454,Universitas Malahayati Bandar Lampung,5732,2771,FALSE,TRUE,0,3.608805485384338e-4
17954,DKS Center,5728,7627,FALSE,FALSE,0,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",5717,9440,FALSE,TRUE,0,1.059322033898305e-4
25968,Naksh Solutions,5715,3368,TRUE,TRUE,0.989501312335958,0.9866389548693587
3061,Termedia Sp. z.o.o.,5714,24382,TRUE,TRUE,0.2439621981099055,0.2230333852842261
10545,Drohobych Ivan Franko State Pedagogical University,5690,8324,FALSE,FALSE,0,0
14,American Mathematical Society (AMS),5581,141399,TRUE,TRUE,0.5850206056262319,0.3386657614268842
3169,Universidad Complutense de Madrid (UCM),5581,22800,TRUE,TRUE,0.7269306575882458,0.3505263157894737
34006,Genesis Global Publication,5581,544,TRUE,FALSE,5.375380756136893e-4,0
31773,Fundacao para a Ciencia e a Tecnologia (unidadeFCCN),5552,11831,FALSE,FALSE,0,0
8629,Universitas Sebelas Maret,5550,12407,TRUE,TRUE,0.02216216216216216,0.01337954380591602
109,Institute for Operations Research and the Management Sciences (INFORMS),5513,43225,TRUE,TRUE,0.7910393615091602,0.4339386928860613
19099,"Research, Society and Development",5480,27344,FALSE,FALSE,0,0
945,IWA Publishing,5470,49123,TRUE,TRUE,0.8564899451553931,0.2741282087820369
329,International Union of Crystallography (IUCr),5469,155480,TRUE,TRUE,0.4874748582921924,0.2445394906097247
24868,Akademia Baru Publishing,5415,1816,TRUE,FALSE,0.04136657433056325,0
2249,Spandidos Publications,5339,74416,TRUE,TRUE,0.7758007117437722,0.6450763276714685
18870,PANORAMA Publishing House,5310,6825,TRUE,TRUE,0.8154425612052731,0.8216849816849817
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,5292,7513,TRUE,TRUE,0.008692365835222978,0.004924797018501264
1665,Scientific Societies,5284,46939,TRUE,TRUE,0.7352384557153671,0.4289609919256908
10239,Uzhhorod National University,5231,4146,FALSE,FALSE,0,0
27,Association for Research in Vision and Ophthalmology (ARVO),5220,49705,TRUE,TRUE,0.4835249042145594,0.0996076853435268
26718,Indonesian Journal Publisher,5213,1199,TRUE,TRUE,0.5350086322654901,0.07339449541284404
9411,Universitas Gadjah Mada,5197,17820,FALSE,FALSE,0,0
67,CSIRO Publishing,5191,101919,TRUE,TRUE,0.7277981121171258,0.3058114777421286
4169,Franco Angeli,5155,36069,TRUE,TRUE,0.5208535402521823,0.32703984030608
1697,Carl Hanser Verlag,5002,37785,TRUE,TRUE,0.001799280287884846,0.03596665343390234
17266,The R Foundation,4982,18817,TRUE,TRUE,0.5214773183460458,0.4517723335281926
2026,China Science Publishing & Media Ltd.,4954,61405,TRUE,TRUE,0.673798950343157,0.5292891458350297
425,Akademiai Kiado Zrt.,4917,38619,TRUE,TRUE,0.6965629448850925,0.5276418343302519
22503,Brazilian Journal of Implantology and Health Sciences,4897,151,FALSE,TRUE,0,0.07947019867549669
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),4874,51171,FALSE,TRUE,0,0.008676789587852495
35514,AG Editor (Argentina),4872,596,TRUE,TRUE,0.9501231527093597,0.8976510067114094
5966,Kare Publishing,4871,13641,TRUE,TRUE,0.03777458427427633,0.05556777362363463
8913,Jana Publication and Research LLP,4866,15764,FALSE,FALSE,0,0
294,"Science China Press., Co. Ltd.",4862,56244,TRUE,TRUE,0.8039901275195394,0.02599388379204893
1963,Organisation for Economic Co-Operation and Development (OECD),4838,43842,FALSE,FALSE,0,0
155,Canadian Science Publishing,4827,197618,TRUE,TRUE,0.909467578205925,0.4217075367628455
48329,Warwick Evans Publishing,4817,0,TRUE,FALSE,0.1804027402947893,0
36892,Rayyan Jurnal,4804,104,FALSE,FALSE,0,0
5808,"Aurora Group, s.r.o",4795,21114,TRUE,TRUE,1,0.2507814720090935
5959,Universitas Negeri Semarang,4750,10279,FALSE,FALSE,0,0
27363,AYA Editora,4739,2349,FALSE,FALSE,0,0
27169,European Scientific Platform (Publications),4726,8749,TRUE,TRUE,0.4377909437156157,0.09006743627843182
2165,Liverpool University Press,4708,94239,TRUE,TRUE,0.2818606627017842,0.06664968855781576
42,British Editorial Society of Bone & Joint Surgery,4701,20289,TRUE,TRUE,0.2693044033184429,0.3653211099610626
22980,Morressier GmbH,4699,67039,FALSE,FALSE,0,0
21822,Firenze University Press,4681,9983,TRUE,TRUE,0.4118778038880581,0.5313032154662927
3111,AVES YAYINCILIK A.Ş.,4678,19954,TRUE,TRUE,0.02265925609234716,0.05156860779793525
20123,Maad Rayan Publishing Company,4677,12445,TRUE,TRUE,0.343382510156083,0.4515869827239855
2098,MyJove Corporation,4671,25374,FALSE,FALSE,0,0
237,The Company of Biologists,4668,68986,TRUE,TRUE,0.865681233933162,0.9154031252717943
30725,"Angle Publishing Co., Ltd.",4653,3332,FALSE,FALSE,0,0
3884,Philosophy Documentation Center,4643,165853,TRUE,TRUE,0.02670687055782899,0.005408403827485786
16636,IPM2KPE,4601,3201,FALSE,FALSE,0,0
17999,Uskudar University,4596,596,TRUE,TRUE,0.003481288076588338,0.1174496644295302
3673,University of Illinois Press,4591,76041,TRUE,TRUE,0.1868873883685472,0.1672781788771847
24947,University Library in Kragujevac,4588,3239,TRUE,TRUE,0.001961639058413252,0.1219512195121951
23876,International Journal of Innovative Science and Research Technology,4577,878,TRUE,TRUE,0.9982521302162989,0.03416856492027335
2549,PAGEPress Publications,4572,22645,TRUE,TRUE,0.8092738407699038,0.1466990505630382
7604,Scandinavian University Press,4571,46806,TRUE,TRUE,0.5495515204550427,0.2798786480365765
