id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
19,American Thoracic Society,10722,35062,TRUE,TRUE,0.3133743704532736,0.7909417603103075
124,Japan Society of Mechanical Engineers,10694,325382,TRUE,TRUE,0.1238077426594352,0.0581501127905047
10063,"Clausius Scientific Press, Inc.",10636,809,FALSE,FALSE,0,0
4194,Consortium Erudit,10635,128260,TRUE,TRUE,0.4950634696755994,0.2481365975362545
4911,Science Publishing Group,10579,30327,TRUE,TRUE,0.6454296247282352,0.001253008869983843
9382,Association for the Advancement of Artificial Intelligence (AAAI),10330,16252,FALSE,FALSE,0,0
2258,Pensoft Publishers,10250,28412,TRUE,TRUE,0.808780487804878,0.6011896381810503
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,10214,0,FALSE,FALSE,0,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",10198,3287,FALSE,FALSE,0,0
22926,The publishing house - SCIENTIFIC LIBRARY,10115,3500,FALSE,FALSE,0,0
170,Royal College of Psychiatrists,10044,72561,TRUE,TRUE,0.1965352449223417,0.3790741582944006
11138,Tsinghua University Press,10009,12513,TRUE,TRUE,0.8039764212209012,0.7562534963637817
4913,Magnolia Press,9970,45901,TRUE,TRUE,0.4756268806419258,0.5982440469706543
27204,Institut Agama Islam Nasional Laa Roiba Bogor,9959,2083,FALSE,FALSE,0,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),9876,37854,TRUE,TRUE,0.9557513163223977,0.5199978866170022
18617,XMLink,9844,28144,TRUE,TRUE,0.962312068264933,0.9043845935190449
1627,Allerton Press,9780,55230,TRUE,TRUE,0.9924335378323108,0.9814231395980445
34985,PT Formosa Cendekia Global,9733,1594,FALSE,FALSE,0,0
2914,Jaypee Brothers Medical Publishing,9668,26377,TRUE,TRUE,0.9243897393462971,0.778822458960458
34671,Seven Events,9593,398,TRUE,TRUE,0.1934744084228083,0.02010050251256281
2099,Shanghai Institute of Optics and Fine Mechanics,9553,46171,TRUE,TRUE,0.9472417041766984,0.005046457733209157
23730,The USA Journals,9477,4648,FALSE,FALSE,0,0
33,ASME International,9378,136082,TRUE,TRUE,0.936127105992749,0.4873017739304243
40198,Art and Design Press,9298,9,FALSE,FALSE,0,0
2811,Galenos Yayinevi,9260,27038,TRUE,TRUE,0.8137149028077754,0.1321843331607367
10499,"Publicidad Permanyer, SLU",9082,12126,TRUE,TRUE,0.02477427879321735,0.2283523008411677
1861,Bangladesh Academy of Sciences,8952,35857,FALSE,TRUE,0,3.904398025490141e-4
10124,Universitas Negeri Padang,8939,13634,TRUE,FALSE,0.01185814968117239,0
4027,Human Resources Management Academic Research Society (HRMARS),8917,11881,FALSE,TRUE,0,0.04561905563504755
9984,Universitas Pendidikan Ganesha,8917,11626,TRUE,TRUE,0.3936301446674891,0.1281610184070188
37468,Polish Academy of Sciences Chancellery,8907,15319,TRUE,TRUE,0.06489278095879646,0.3060251974671976
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),8810,1737,FALSE,FALSE,0,0
39852,Apex Publishing,8808,1238,TRUE,TRUE,0.9526566757493188,0.5339256865912763
1167,American Diabetes Association,8802,58220,TRUE,TRUE,0.2231311065666894,0.4034867743043628
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,8760,70263,TRUE,TRUE,0.00136986301369863,0.01111538078362723
36117,International Research Journal of Modernization in Engineering Technology and Science,8712,950,FALSE,FALSE,0,0
2026,China Science Publishing & Media Ltd.,8471,62484,TRUE,TRUE,0.6627316727659072,0.5081620894949107
175,The Royal Society,8464,100546,TRUE,TRUE,0.9757797731568998,0.6847313667376126
1078,National Library of Serbia,8461,51955,TRUE,TRUE,0.9283772603711145,0.3120200173226831
34006,Genesis Global Publication,8402,543,TRUE,FALSE,3.57057843370626e-4,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,8396,38813,FALSE,TRUE,0,0.001777754875943627
9467,Universidad Nacional Autonoma de Mexico,8389,52639,TRUE,TRUE,0.5830253903921802,0.1965652842949144
17149,Edizioni Minerva Medica,8325,16027,TRUE,TRUE,0.8802402402402402,0.6600112310476072
18588,Viser Technology Pte Ltd,8279,5856,FALSE,FALSE,0,0
11858,Universitas Islam Bandung (Unisba),8080,4825,FALSE,FALSE,0,0
4443,PeerJ,8039,15752,TRUE,TRUE,0.9997512128374176,0.9970797359065515
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,7959,21628,TRUE,TRUE,0.003392385978137957,0.02889772517107453
231,Acoustical Society of America (ASA),7790,164311,TRUE,TRUE,0.3156611039794608,0.1203084394836621
3407,ScopeMed,7736,29554,FALSE,TRUE,0,0.01082763754483319
73,Duke University Press,7735,142530,TRUE,TRUE,0.5767291531997414,0.2076966252718726
4035,Diva Enterprises Private Limited,7705,58814,TRUE,TRUE,0.07410772225827385,8.501377223110145e-5
9296,IP Innovative Publication Pvt Ltd,7698,11763,TRUE,TRUE,0.6328916601714731,0.3780498172234974
2098,MyJove Corporation,7627,25374,FALSE,FALSE,0,0
23876,International Journal of Innovative Science and Research Technology,7603,869,TRUE,TRUE,0.9993423648559779,0.04257767548906789
11780,ASOS Yayinevi,7576,25626,FALSE,TRUE,0,0.001521891828611566
3689,Index Copernicus,7547,21917,TRUE,TRUE,0.5783755134490526,0.4757037915773144
8420,Universitas Airlangga,7531,13854,TRUE,TRUE,0.6348426503784358,0.6157066551176557
278,Mary Ann Liebert Inc,7462,80436,TRUE,TRUE,0.7405521307960332,0.7422049828435029
4374,"eLife Sciences Publications, Ltd",7442,14027,TRUE,TRUE,0.9833378124160173,0.9769016895986312
6743,Media Sphere Publishing House,7429,18793,TRUE,TRUE,0.9645981962579082,0.9294950247432555
17954,DKS Center,7419,7319,FALSE,FALSE,0,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,7394,7514,TRUE,TRUE,0.009602380308358128,0.004924141602342294
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),7377,19777,TRUE,TRUE,0.4932899552663684,0.1671638772311271
10239,Uzhhorod National University,7324,4075,FALSE,FALSE,0,0
7284,ECO-Vector LLC,7322,45205,TRUE,TRUE,0.9552034963124829,0.4402167901780776
18454,Universitas Malahayati Bandar Lampung,7322,2643,FALSE,TRUE,0,3.783579265985622e-4
10462,Universitas Udayana,7318,15572,FALSE,FALSE,0,0
9237,Brawijaya University,7243,12007,TRUE,TRUE,0.01394449813613144,0.001499125510119097
3061,Termedia Sp. z.o.o.,7222,24371,TRUE,TRUE,0.25325394627527,0.2231340527676337
27,Association for Research in Vision and Ophthalmology (ARVO),7210,49695,TRUE,TRUE,0.4657420249653259,0.09968809739410403
281,MIT Press,7079,47416,TRUE,TRUE,0.5887837265150445,0.6395309600134976
5959,Universitas Negeri Semarang,7076,9823,FALSE,FALSE,0,0
3169,Universidad Complutense de Madrid (UCM),7062,22793,TRUE,TRUE,0.7448314924950439,0.3506339665686834
7618,International Information and Engineering Technology Association,7055,11376,FALSE,TRUE,0,0.006944444444444444
25968,Naksh Solutions,7052,3395,TRUE,TRUE,0.9895065229722065,0.9867452135493373
7729,"Private Enterprise, Vladislav Ivanov",7043,11230,FALSE,FALSE,0,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",7039,3396,FALSE,TRUE,0,2.944640753828033e-4
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",7035,11745,TRUE,FALSE,0,0
2580,AOSIS,6882,37782,TRUE,TRUE,0.884045335658239,0.3700174686358583
9411,Universitas Gadjah Mada,6760,17716,FALSE,FALSE,0,0
10545,Drohobych Ivan Franko State Pedagogical University,6742,8136,FALSE,FALSE,0,0
8629,Universitas Sebelas Maret,6705,11886,TRUE,TRUE,0.01849366144668158,0.01396601043244153
2549,PAGEPress Publications,6686,22800,TRUE,TRUE,0.7434938677834281,0.1419736842105263
47985,KMAN Publication Incorporation,6683,1077,TRUE,TRUE,0.003441568158012868,0.06685236768802227
2249,Spandidos Publications,6678,74416,TRUE,TRUE,0.7924528301886792,0.6450763276714685
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",6589,8628,FALSE,TRUE,0,1.159017153453871e-4
26718,Indonesian Journal Publisher,6559,1125,TRUE,TRUE,0.5840829394724806,0.07822222222222222
19099,"Research, Society and Development",6538,27343,TRUE,TRUE,0.1304680330376262,1.462897268039352e-4
4687,Akademizdatcenter Nauka,6526,47702,TRUE,TRUE,0.09132699969353356,0.07159028971531592
67,CSIRO Publishing,6518,101415,TRUE,TRUE,0.743786437557533,0.3269240250456047
11875,Even3,6457,6923,TRUE,TRUE,0.002477930927675391,0.01184457605084501
11657,Granthaalayah Publications and Printers,6412,5531,TRUE,TRUE,0.9295071740486588,0.890797324172844
9818,Atena Editora Edição de Livros Ltda,6386,2399,TRUE,TRUE,0.01675540244284372,0.01250521050437682
5808,"Aurora Group, s.r.o",6328,21114,TRUE,TRUE,1,0.2507814720090935
22503,Brazilian Journal of Implantology and Health Sciences,6316,149,FALSE,TRUE,0,0.08053691275167785
8913,Jana Publication and Research LLP,6305,15763,FALSE,FALSE,0,0
35514,AG Editor (Argentina),6305,664,TRUE,TRUE,0.9397303727200634,0.911144578313253
155,Canadian Science Publishing,6232,198795,TRUE,TRUE,0.9229781771501926,0.4242209311099374
294,"Science China Press., Co. Ltd.",6227,56237,TRUE,TRUE,0.8378031154649109,0.02599711933424614
5966,Kare Publishing,6225,13594,TRUE,TRUE,0.02955823293172691,0.05575989407091364
29632,UK Zhende Publishing Limited Company,6097,3224,TRUE,TRUE,0.002460226340823356,0.005272952853598015
1696,University of Toronto Press Inc. (UTPress),6094,79778,TRUE,TRUE,0.6102723990810633,0.1516207475745193
329,International Union of Crystallography (IUCr),6072,154576,TRUE,TRUE,0.5489130434782609,0.2459696201221406
16242,IMR Press,6046,29072,TRUE,TRUE,0.7960635130664901,0.1844730324711062
36892,Rayyan Jurnal,6029,94,FALSE,FALSE,0,0
4169,Franco Angeli,6004,35371,TRUE,TRUE,0.5662891405729514,0.3334935399055724
3884,Philosophy Documentation Center,5994,150478,TRUE,TRUE,0.02485819152485819,0.005808158003163253
19764,University of Mosul,5955,17096,FALSE,FALSE,0,0
358,Intellect,5942,31078,TRUE,TRUE,0.7973746213396163,0.3207091833451316
109,Institute for Operations Research and the Management Sciences (INFORMS),5895,37066,TRUE,TRUE,0.8815945716709075,0.5030216370798036
425,Akademiai Kiado Zrt.,5889,37484,TRUE,TRUE,0.7928340974698591,0.5436186106071924
20123,Maad Rayan Publishing Company,5868,12445,TRUE,TRUE,0.3346966598500341,0.4515869827239855
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,5859,0,FALSE,FALSE,0,0
10758,Tikrit University,5858,6745,TRUE,TRUE,0.4650051212017753,0.5423276501111935
48329,Warwick Evans Publishing,5847,0,TRUE,FALSE,0.271763297417479,0
18870,PANORAMA Publishing House,5844,6025,TRUE,TRUE,0.936173853524983,0.9307883817427386
17999,Uskudar University,5815,543,TRUE,TRUE,0.002751504729148753,0.1289134438305709
3948,GN1 Sistemas e Publicacoes Ltd.,5782,23415,FALSE,TRUE,0,0.003032244287849669
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5770,49537,FALSE,TRUE,0,0.008962997355512042
12,American Meteorological Society,5754,122801,TRUE,TRUE,0.8736531108793884,0.3002581412203484
4601,JCDR Research and Publications,5744,14941,FALSE,FALSE,0,0
10540,Universitas Tarumanagara,5698,7377,TRUE,TRUE,0.04457704457704458,0.003253355022366816
23521,Erich Schmidt Verlag GmbH & Co. KG,5692,34539,TRUE,TRUE,0,0
2473,Sri Lanka Journals Online,5684,18785,FALSE,FALSE,0,0
30507,A and V Publications,5672,14756,TRUE,TRUE,0.9980606488011283,0.2297370561127677
24868,Akademia Baru Publishing,5653,1627,TRUE,FALSE,0.04723155846453211,0
37490,Darul Yasin Al Sys,5614,574,FALSE,FALSE,0,0
408,University of California Press,5586,145335,TRUE,TRUE,0.2882205513784461,0.1636357381222692
1665,Scientific Societies,5574,43524,TRUE,TRUE,0.8349479727305346,0.4580231596360629
32815,Ainara,5561,1085,FALSE,FALSE,0,0
945,IWA Publishing,5545,47347,TRUE,TRUE,0.9673579801623085,0.2844108391239149
30725,"Angle Publishing Co., Ltd.",5542,3252,FALSE,FALSE,0,0
237,The Company of Biologists,5520,67753,TRUE,TRUE,0.9307971014492754,0.9320768084070078
2457,"Trans Tech Publications, Ltd.",5510,388747,TRUE,TRUE,0.9920145190562613,0.8462470449932733
189,SPIE-Intl Soc Optical Eng,5482,46530,TRUE,TRUE,0.5545421379058738,0.4921555985385773
16636,IPM2KPE,5471,3025,FALSE,FALSE,0,0
5855,Adam Mickiewicz University Poznan,5446,26206,TRUE,TRUE,0.8852368710980536,0.1001297412806228
38117,Publikasi Indonesia,5437,3421,FALSE,FALSE,0,0
38266,Green Publisher,5424,2566,FALSE,FALSE,0,0
3528,Koninklijke Boom uitgevers,5391,23839,FALSE,TRUE,0,0.003901170351105332
33225,Boya Century Publishing,5339,3161,TRUE,TRUE,0.6398201910470125,0.390066434672572
351,Society for Industrial & Applied Mathematics (SIAM),5333,58102,TRUE,TRUE,0.9662478904931558,0.9102784757839661
11282,Universitas Negeri Surabaya,5330,6851,FALSE,FALSE,0,0
5117,Universidade de Estado do Rio de Janeiro,5279,18892,FALSE,TRUE,0,2.117298327334321e-4
3285,"Ubiquity Press, Ltd.",5235,25017,TRUE,TRUE,0.6105062082139446,0.3192229284086821
39891,Dean & Francis Press,5139,0,FALSE,FALSE,0,0
36514,IJ Research Organization,5134,334,FALSE,TRUE,0,0.005988023952095808
100,Human Kinetics,5133,29547,TRUE,TRUE,0.9131112409896747,0.4019358987376045
417,American Academy of Pediatrics (AAP),5128,68242,TRUE,TRUE,0.6012090483619345,0.3992262829342634
26234,Ridwan Institute,5128,2602,FALSE,FALSE,0,0
1931,Edinburgh University Press,5122,43537,TRUE,TRUE,0.2784068723155018,0.3430645198337047
37870,PT. Sanskara Karya Internasional,5120,56,FALSE,FALSE,0,0
3819,Brieflands,5109,19516,TRUE,TRUE,0.998825601879037,0.9488624718179955
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",5108,16660,FALSE,FALSE,0,0
34887,Research Floor,5103,492,FALSE,TRUE,0,0.008130081300813007
4226,Det Kgl. Bibliotek/Royal Danish Library,5062,46084,TRUE,TRUE,0.01284077439747136,0.009070393195035152
11399,Universitas Negeri Makassar,5033,5882,FALSE,FALSE,0,0
5576,Seventh Sense Research Group Journals,5016,15696,FALSE,FALSE,0,0
10439,LPPM Universitas Syiah Kuala,5004,6343,FALSE,FALSE,0,0
42,British Editorial Society of Bone & Joint Surgery,4976,18377,TRUE,TRUE,0.3155144694533762,0.4033302497687327
17166,Khmelnytskyi National University,4941,2367,FALSE,FALSE,0,0
29690,Galore Knowledge Publication Pvt. Ltd.,4919,2821,TRUE,TRUE,0.03903232364301687,0.002835873803615739
6946,Universitas Pendidikan Indonesia (UPI),4879,11766,TRUE,FALSE,4.099200655872105e-4,0
18929,JLE,4828,30703,TRUE,TRUE,0.03169014084507042,0.2540142657069342
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),4808,8886,FALSE,FALSE,0,0
7604,Scandinavian University Press,4782,44763,TRUE,TRUE,0.5317858636553743,0.2697093581752787
10208,State University of Medan,4773,10625,FALSE,FALSE,0,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,4765,9805,TRUE,TRUE,0.7848898216159496,0.3388067312595614
12056,Universitas Pattimura,4715,3934,FALSE,FALSE,0,0
11192,Istanbul University,4691,7316,TRUE,TRUE,0.02025154551268386,0.06683980317113176
1757,John Benjamins Publishing Company,4684,40307,TRUE,TRUE,0.9534585824081981,0.4731684322822339
3287,The Pennsylvania State University Press,4672,26122,TRUE,TRUE,0.3758561643835616,0.2631115534798254
4137,Ivyspring International Publisher,4654,14017,FALSE,FALSE,0,0
22,Annual Reviews,4636,51054,TRUE,TRUE,0.7506471095772217,0.4521878795001371
8603,Universitas Negeri Jakarta,4627,8426,FALSE,FALSE,0,0
12030,University of Kufa,4568,8365,TRUE,TRUE,0.175569176882662,0.03921099820681411
21822,Firenze University Press,4553,11964,TRUE,TRUE,0.1697781682407204,0.3467067870277499
3595,VM Media Group sp. z o.o,4549,14892,FALSE,TRUE,0,0.1555197421434327
7463,State University of Malang (UM),4524,7707,TRUE,TRUE,0.1030061892130858,0.01154794342805242
10706,Universitas Andalas,4501,9272,TRUE,TRUE,0.09220173294823374,0.0520923209663503
10296,Universitas Padjadjaran,4476,9763,TRUE,TRUE,2.234137622877569e-4,3.072825975622247e-4
36037,Red de Investigadores Latinoamericanos,4472,118,TRUE,TRUE,0.6630143112701252,0.9915254237288136
2165,Liverpool University Press,4459,97293,TRUE,TRUE,0.3682440008970621,0.06455757351505247
39017,"Fakultas Hukum, Universitas Katolik Widya Karya Malang",4450,2,FALSE,FALSE,0,0
3486,Canadian Center of Science and Education,4435,48178,FALSE,FALSE,0,0
29705,California Digital Library (CDL),4434,25466,TRUE,TRUE,0.0110509697789806,0.03746171365742559
18356,Al-Kindi Center for Research and Development,4390,2296,FALSE,FALSE,0,0
35829,IK Press,4377,1119,FALSE,FALSE,0,0
53291,Academic Frontiers Publishing Group,4347,0,FALSE,FALSE,0,0
10484,RGSA- Revista de Gestao Social e Ambiental,4332,652,TRUE,TRUE,0.9081255771006465,0.1134969325153374
17802,Technoscience Academy,4328,3882,TRUE,TRUE,0.7557763401109057,0.9817104585265327
31434,Century Science Publishing Co,4326,2570,TRUE,FALSE,0.4267221451687471,0
34523,Institut Pendidikan Nusantara Global,4322,525,FALSE,FALSE,0,0
7673,BIBLIO-GLOBUS Publishing House,4314,7808,TRUE,TRUE,0.01135836810384794,0.0233094262295082
1754,Journal of Neurosurgery Publishing Group (JNSPG),4302,38383,TRUE,TRUE,0.9827986982798698,0.9390615637131022
101,Hogrefe Publishing Group,4260,43317,TRUE,TRUE,0.7241784037558685,0.4570030242168202
