id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
3821,Nomos Verlag,112280,404782,TRUE,TRUE,1.068756679729248e-4,0.00130687629390635
140,Emerald,94910,584744,TRUE,TRUE,0.7457591402381203,0.5642178457581437
194,Georg Thieme Verlag KG,94298,989289,TRUE,TRUE,0.5101380729177712,0.06481220351181505
5303,Electronic Enlightenment Project,90580,249,FALSE,FALSE,0,0
2984,Bloomsbury Academic,88788,554622,FALSE,TRUE,0,0.0193014341299119
2273,CAIRN.INFO,87684,608669,TRUE,TRUE,0.1947789790611742,0.2226973938216009
189,SPIE-Intl Soc Optical Eng,83949,585064,TRUE,TRUE,0.4876532180252296,0.2177454090492664
239,BMJ,83829,914422,TRUE,TRUE,0.5966550954920135,0.3208103042140281
30764,Brazilian Journals,75281,25154,TRUE,TRUE,0.4052416944514552,0.02114971773872943
15934,Center for Open Science,72482,137061,FALSE,FALSE,0,0
8761,Research Square Platform LLC,69179,102325,TRUE,TRUE,0.7714046170080516,0.1587099926704129
250,EDP Sciences,68345,355806,TRUE,TRUE,0.8855658789962689,0.5423236257960798
4945,Hans Publishers,65910,49786,TRUE,TRUE,0.9991351843422849,0.9589241955569839
16,American Physical Society (APS),64396,726903,TRUE,TRUE,0.9806199142803901,0.9702147329148456
340,Public Library of Science (PLoS),64028,331587,TRUE,TRUE,0.9997501093271693,0.9296021858516769
2399,OpenEdition,62275,550811,TRUE,TRUE,0.3052749899638699,0.2504488835553393
17262,Qeios Ltd,61625,110388,TRUE,TRUE,0.1343610547667343,0.9450846106460847
2258,Pensoft Publishers,61491,105748,TRUE,TRUE,0.1244897627295051,0.1615255134848886
4374,"eLife Sciences Publications, Ltd",57776,43101,TRUE,TRUE,0.2684505677097757,0.318066866198
17914,Publishing House Helvetica (Publications),56975,48872,TRUE,TRUE,0.1417463799912242,0.1938942543787854
54080,The Conversation,56580,150988,TRUE,TRUE,0.246712619300106,0.1150621241423159
530,FapUNIFESP (SciELO),55995,448858,TRUE,TRUE,0.9125100455397803,0.7553702952826952
11875,Even3,54566,39150,TRUE,TRUE,2.932228860462559e-4,0.002094508301404853
219,World Scientific Pub Co Pte Ltd,54215,445733,TRUE,TRUE,0.4540994189799871,0.3618399355668079
23359,Omniscient Pte Ltd,50208,12130,FALSE,FALSE,0,0
4694,Sciencedomain International,48112,69867,TRUE,TRUE,0.001475723312271367,3.005710850616171e-4
137,Pleiades Publishing Ltd,47843,314951,TRUE,TRUE,0.9838638881341053,0.9333769379998793
2432,IGI Global,47512,162083,TRUE,TRUE,0.8732109782791716,0.68912840951858
147,Project MUSE,47397,501031,TRUE,TRUE,1.054919087705973e-4,0.01383147948929308
285,Optica Publishing Group,46431,366555,TRUE,TRUE,0.8625271908853998,0.8286178063319284
2918,Edward Elgar Publishing,45050,140253,TRUE,TRUE,0.01962264150943396,0.005611288172089011
378,Inderscience Publishers,42180,145878,FALSE,TRUE,0,0.01513593550775305
2581,Medknow,39814,222244,TRUE,TRUE,0.9228412116340986,0.6936835190151365
7763,Worldwide Protein Data Bank,38797,213352,FALSE,FALSE,0,0
233,American Society of Clinical Oncology (ASCO),35397,145747,TRUE,TRUE,0.1354917083368647,0.1895545019794576
165,Bristol University Press,35352,100682,TRUE,TRUE,0.05988345779588142,0.01979499811287023
965,Bentham Science Publishers Ltd.,35326,162993,TRUE,TRUE,0.6484742116288286,0.1897872914787752
1574,Atlantis Press SARL,35171,159984,TRUE,TRUE,0.2444912001364761,0.03562231223122312
15,American Psychological Association (APA),33646,727291,TRUE,TRUE,0.001486060750163467,0.02934726265002592
19162,Comprehensive Publications,31523,13867,FALSE,FALSE,0,0
1010,JMIR Publications Inc.,29707,43532,TRUE,TRUE,0.9170902480896758,0.9054029219884223
175,The Royal Society,29241,104805,TRUE,TRUE,0.2680482883622311,0.6569056819808216
32523,EWA Publishing,28999,156,FALSE,FALSE,0,0
32412,Darcy & Roy Press Co. Ltd.,28182,3631,TRUE,TRUE,0.429352068696331,0.9270173505921234
29645,Ukrainian Assembly of Doctors of Science in Public Administration,27629,3138,FALSE,FALSE,0,0
5471,Transcript Verlag,25879,107182,TRUE,TRUE,0.2801499285134665,0.01340710193875837
7834,United Nations Publications,25210,182675,FALSE,FALSE,0,0
1096,IUCN,24537,221684,TRUE,TRUE,0.005094347312222358,0.00110517673805958
265,Institution of Engineering and Technology (IET),24409,275752,TRUE,TRUE,0.3929288377237904,0.4723229568597871
23064,International Journal for Multidisciplinary Research (IJFMR),24364,864,FALSE,FALSE,0,0
19,American Thoracic Society,23513,81684,TRUE,TRUE,0.138646706077489,0.3395034523284854
10,American Medical Association (AMA),23406,565355,TRUE,TRUE,0.8659318123558062,0.0549300881746867
2751,"Scientific Research Publishing, Inc.",23373,111174,TRUE,TRUE,0.8986865186326103,0.9420637918937881
13,American Geophysical Union (AGU),23369,255224,TRUE,TRUE,0.9325174376310497,0.8331739961759081
34829,Instituto Multiprofissional de Ensino,23153,1369,FALSE,FALSE,0,0
278,Mary Ann Liebert Inc,22197,193813,TRUE,TRUE,0.8723701401090237,0.8219056513236986
33,ASME International,22137,328052,TRUE,TRUE,0.3708722952522925,0.2122864667796569
221,American Association for the Advancement of Science (AAAS),22131,419556,TRUE,TRUE,0.6982061361890561,0.3500605401901057
28402,VDI Verlag GmbH,22129,33698,FALSE,FALSE,0,0
960,Office of Scientific and Technical Information (OSTI),21847,322939,TRUE,TRUE,0.002242870874719641,1.85793601887663e-5
9818,Atena Editora Edição de Livros Ltda,21453,56979,TRUE,TRUE,0.004987647415279914,5.265097667561733e-4
17106,The Russian Academy of Sciences,21179,43570,TRUE,TRUE,0.8961235185797252,0.007551067248106495
14667,Universitas Pahlawan Tuanku Tambusai,20918,9590,TRUE,TRUE,0.0268668132708672,0.070281543274244
1643,Association for Computational Linguistics (ACL),20896,43406,FALSE,FALSE,0,0
30,American Society of Civil Engineers (ASCE),20885,213600,TRUE,TRUE,0.8760833133828106,0.6308941947565543
234,American Society of Hematology,20873,173219,TRUE,TRUE,0.2181765917692713,0.2371160207598474
1604,American Educational Research Association (AERA),20502,34039,TRUE,TRUE,0.0341917861672032,0.2941038220864303
77,The Electrochemical Society,20473,178004,TRUE,TRUE,0.2299125677721878,0.1835520550099998
12033,GSC Online Press,19848,6347,TRUE,TRUE,1.007658202337767e-4,0.001102883251930046
235,American Society for Microbiology,19044,290597,TRUE,TRUE,0.969964293215711,0.6718858074928509
281,MIT Press,18727,134340,TRUE,TRUE,0.2084156565386875,0.2257257704332291
11853,Universitas Mataram,18444,12355,TRUE,TRUE,0.01062676209065279,0.002590044516390125
30593,Science Research Society,18437,617,TRUE,TRUE,0.006725606118132017,0.08589951377633712
1387,American Institute of Aeronautics and Astronautics (AIAA),18345,278601,TRUE,TRUE,0.7668574543472336,0.858941640554054
8611,AME Publishing Company,18194,50065,TRUE,TRUE,0.006265801912718479,0.003395585738539898
34520,Politeknik Pratama Purwokerto,18010,4473,FALSE,FALSE,0,0
27665,RSIS International,17448,1070,TRUE,FALSE,0.06992205410362219,0
861,Society of Petroleum Engineers (SPE),17438,177066,TRUE,TRUE,0.8375387085674963,0.5068731433476783
2208,American Astronomical Society,17379,168664,TRUE,TRUE,0.961390183554865,0.5866397097187307
6055,Verlag C.H.Beck oHG,17074,83248,FALSE,FALSE,0,0
34671,Seven Events,16973,990,TRUE,TRUE,0.06056678253697048,0.007070707070707071
127,S. Karger AG,16971,398533,TRUE,TRUE,0.6182311001119557,0.2754602504685936
33635,Edtech Publishers (OPC) Private Limited,16649,1258,FALSE,FALSE,0,0
3774,IntechOpen,16552,78322,TRUE,TRUE,0.8721000483325279,0.3565026429355737
200,University of Chicago Press,16459,532180,TRUE,TRUE,0.4848411203596816,0.1283400353263933
5130,Mark Allen Group,16441,166899,TRUE,TRUE,0.4699835776412627,0.4049335226693989
30861,Radiopaedia Australia Pty Ltd,16334,72095,TRUE,TRUE,0.3328639647361332,0.3611623552257438
4802,Verlag Dr. Otto Schmidt,15938,59002,FALSE,TRUE,0,3.220229822717874e-4
408,University of California Press,15642,307394,TRUE,TRUE,0.1110471806674338,0.07740229152163022
4854,Publications Office of the European Union,15463,38071,FALSE,TRUE,0,8.668015024559376e-4
9531,AkiNik Publications,15458,18587,FALSE,FALSE,0,0
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,15215,6,FALSE,FALSE,0,0
1670,Nepal Journals Online (JOL),15098,28999,FALSE,TRUE,0,3.448394772233525e-5
113,International Union of Pure and Applied Chemistry (IUPAC),15002,7038,TRUE,TRUE,0.4967337688308226,0.9965899403239556
31492,Green Publication,14956,3476,TRUE,TRUE,4.011767852366943e-4,0.01927502876869965
257,Geological Society of America,14947,80446,TRUE,TRUE,0.08744229611293236,0.1554210277701812
2895,African Journals Online (AJOL),14784,71877,FALSE,TRUE,0,0.001182575789195431
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),14769,20928,FALSE,FALSE,0,0
2321,American Institute of Mathematical Sciences (AIMS),14668,31021,TRUE,TRUE,0.7550449959094628,0.6668063569839786
73,Duke University Press,14070,188199,TRUE,TRUE,0.6434257285003554,0.2740503403312451
30611,Wurttembergische Landesbibliothek,13523,4559,FALSE,FALSE,0,0
416,Bioscientifica,13516,67372,TRUE,TRUE,0.1788250961823025,0.1102089888974648
10894,Scientific Scholar,13408,33511,TRUE,TRUE,0.9276551312649165,0.7308943332040226
29733,"Curran Associates, Inc.",13339,1435,FALSE,FALSE,0,0
18300,Ryerson University Library and Archives,13316,13848,FALSE,FALSE,0,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),13223,31029,TRUE,TRUE,0.8209180972547833,0.884495149698669
26763,Everant Journals,13220,4971,FALSE,FALSE,0,0
8810,International Journal of Science and Research,13026,13851,FALSE,FALSE,0,0
11,American Economic Association,12821,33704,TRUE,TRUE,0.1332969347164808,0.3000830761927368
7770,Knowledge E DMCC,12781,20953,TRUE,TRUE,0.2793208669118222,0.109483128907555
7437,IOS Press,12758,46665,TRUE,TRUE,0.001567643831321524,0.006107360977177756
22072,SASPR Edu International Pvt. Ltd,12604,10216,FALSE,FALSE,0,0
4230,Manchester University Press,12217,54804,TRUE,TRUE,0.00261930097405255,0.001021823224582147
81,European Respiratory Society (ERS),12175,54624,TRUE,TRUE,0.2214373716632444,0.2878954305799649
8703,IATED Academy,12172,31843,FALSE,FALSE,0,0
24,American Physiological Society,12087,177988,TRUE,TRUE,0.5032679738562092,0.5254848641481448
7570,Medip Academy,12067,40981,TRUE,TRUE,0.3371177591779233,7.32046558161099e-5
4443,PeerJ,11989,58713,TRUE,TRUE,0.6424222203686712,0.267504641220854
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,11928,3463,TRUE,TRUE,0.0108148893360161,0.1016459717008374
80,The Endocrine Society,11592,126189,TRUE,TRUE,0.3353174603174603,0.2246392316287474
2060,Baishideng Publishing Group Inc.,11432,49082,TRUE,TRUE,0.9999125262421275,0.627093435475327
3964,Centre for Evaluation in Education and Science (CEON/CEES),11430,38161,TRUE,TRUE,0.9279090113735783,0.5059877885799638
17807,Tech Science Press,11352,18397,TRUE,TRUE,0.6826990838618746,0.6321139316192858
2560,F1000 Research Ltd,11318,16735,TRUE,TRUE,0.9904576780349885,0.8845533313414999
23803,Asociacion Latinoamericana para el Avance de la Ciencia,11235,3083,FALSE,TRUE,0,3.243593902043464e-4
1696,University of Toronto Press Inc. (UTPress),11204,188237,TRUE,TRUE,0.3090860406997501,0.06427535500459527
341,Proceedings of the National Academy of Sciences,11196,156734,TRUE,TRUE,0.9406037870668096,0.5956206056120561
1167,American Diabetes Association,11118,62048,TRUE,TRUE,0.1618096779996402,0.3841058535327488
31795,Front Matter,11018,45261,TRUE,TRUE,0.1119077872572155,0.0526722785621175
10869,Francis Academic Press Ltd.,10909,9252,FALSE,FALSE,0,0
50238,INTERECONOM Publishing,10815,8665,TRUE,TRUE,0.325288950531669,0.06266589728793999
50446,Revista ft Ltda,10785,87,FALSE,FALSE,0,0
4913,Magnolia Press,10695,54170,TRUE,TRUE,0.4433847592332866,0.5069226509137899
30674,Wissenschaftliche Verlagsgesellschaft mbH,10538,42760,FALSE,TRUE,0,0.001613657623947615
4858,Institute of Advanced Engineering and Science,10509,21772,FALSE,FALSE,0,0
21849,World Wide Journals,10504,9823,TRUE,TRUE,0.05588347296268088,0.8382367912043164
10063,"Clausius Scientific Press, Inc.",10343,2878,FALSE,FALSE,0,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",10292,2967,FALSE,FALSE,0,0
2587,European Alliance for Innovation n.o.,10257,22457,TRUE,TRUE,0.1147509018231452,0.004720131807454246
9382,Association for the Advancement of Artificial Intelligence (AAAI),10181,16252,FALSE,FALSE,0,0
4194,Consortium Erudit,10076,127813,TRUE,TRUE,0.5019849146486701,0.2480264135886021
3171,INSTICC,10057,54889,FALSE,FALSE,0,0
18617,XMLink,9956,28969,TRUE,TRUE,0.9023704298915227,0.8786979184645656
27204,Institut Agama Islam Nasional Laa Roiba Bogor,9933,2195,FALSE,FALSE,0,0
50067,Fonds de recherche du Québec,9915,15722,FALSE,FALSE,0,0
3742,Sociedade Brasileira de Computacao - SB,9898,18306,TRUE,TRUE,0.6804404930288948,0.1144979788047635
1931,Edinburgh University Press,9894,62315,TRUE,TRUE,0.1352334748332323,0.2396854689882051
170,Royal College of Psychiatrists,9856,72563,TRUE,TRUE,0.1857751623376623,0.3790637101553133
11818,Duke University Libraries,9802,13947,FALSE,FALSE,0,0
4911,Science Publishing Group,9796,30327,TRUE,TRUE,0.6170886075949367,0.001253008869983843
34985,PT Formosa Cendekia Global,9736,1723,FALSE,FALSE,0,0
1757,John Benjamins Publishing Company,9622,125718,TRUE,TRUE,0.8109540636042403,0.2999968182758237
3433,Academy of Management,9568,61554,TRUE,TRUE,0.09051003344481605,0.08416999707573838
37393,Staatliche Kunstsammlungen Dresden,9525,1981,FALSE,FALSE,0,0
124,Japan Society of Mechanical Engineers,9444,325382,TRUE,TRUE,0.1344769165607793,0.0581501127905047
28583,"Vietnam Medical Journal, Vietnam Medical Association",9444,3287,FALSE,FALSE,0,0
9984,Universitas Pendidikan Ganesha,9432,12670,TRUE,TRUE,0.3608990670059372,0.1176006314127861
11138,Tsinghua University Press,9308,12518,TRUE,TRUE,0.7911474000859476,0.7553123502156894
2099,Shanghai Institute of Optics and Fine Mechanics,9304,47437,TRUE,TRUE,0.9097162510748065,0.004911777726247444
40198,Art and Design Press,9298,9,FALSE,FALSE,0,0
9467,Universidad Nacional Autonoma de Mexico,9202,58108,TRUE,TRUE,0.4893501412736362,0.178064982446479
5164,Yale University Press,9197,86651,FALSE,FALSE,0,0
11982,Publishing House Baltija Publishing,9190,10255,TRUE,TRUE,0.07736670293797605,0.07401267674305217
28043,Editora Dialetica,9190,5441,FALSE,FALSE,0,0
1627,Allerton Press,9166,55230,TRUE,TRUE,0.9923630809513418,0.9814231395980445
21873,Liha-Pres,9119,3346,FALSE,FALSE,0,0
22926,The publishing house - SCIENTIFIC LIBRARY,9096,3516,FALSE,FALSE,0,0
7597,Brepols Publishers NV,9075,87851,TRUE,TRUE,0.09542699724517906,0.03146236240907901
10124,Universitas Negeri Padang,9048,14129,TRUE,FALSE,0.01138373121131742,0
613,Begell House,8939,56167,TRUE,TRUE,0.6796062199351158,0.02718678227428917
2914,Jaypee Brothers Medical Publishing,8924,117684,TRUE,TRUE,0.9341102644554012,0.1756483464192244
2811,Galenos Yayinevi,8914,27236,TRUE,TRUE,0.806035449854162,0.1312233808195036
8674,Universitas Muhammadiyah Sidoarjo,8881,5647,TRUE,TRUE,0.3192208084675149,0.7226846112980344
29705,California Digital Library (CDL),8856,30436,TRUE,TRUE,0.0055329719963866314,0.03137731633591799
39852,Apex Publishing,8808,1239,TRUE,TRUE,0.9526566757493188,0.5334947538337369
10779,Institute of Acoustics,8772,381,FALSE,FALSE,0,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,8758,71036,TRUE,TRUE,0.001370175839232702,0.01099442536178839
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,8630,0,FALSE,FALSE,0,0
37468,Polish Academy of Sciences Chancellery,8614,15028,TRUE,TRUE,0.05792895286742512,0.2941176470588235
10499,"Publicidad Permanyer, SLU",8557,12542,TRUE,TRUE,0.02629426200771298,0.2207781852974007
345,Microbiology Society,8453,67432,TRUE,TRUE,0.4018691588785047,0.4834796535769368
1861,Bangladesh Academy of Sciences,8447,35872,FALSE,TRUE,0,3.902765388046387e-4
4027,Human Resources Management Academic Research Society (HRMARS),8441,11881,FALSE,TRUE,0,0.04561905563504755
11858,Universitas Islam Bandung (Unisba),8342,5048,FALSE,FALSE,0,0
4359,Columbia University Press,8289,94543,FALSE,FALSE,0,0
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),8269,1902,FALSE,FALSE,0,0
36117,International Research Journal of Modernization in Engineering Technology and Science,8265,950,FALSE,FALSE,0,0
23521,Erich Schmidt Verlag GmbH & Co. KG,8179,41051,TRUE,TRUE,0.05538574397848148,0.001534676378163748
1078,National Library of Serbia,8081,51985,TRUE,TRUE,0.9308253928969187,0.3118399538328364
23730,The USA Journals,8050,4719,FALSE,FALSE,0,0
231,Acoustical Society of America (ASA),7995,169166,TRUE,TRUE,0.2910569105691057,0.1168556329286027
17149,Edizioni Minerva Medica,7993,16027,TRUE,TRUE,0.8747654197422745,0.6600112310476072
18588,Viser Technology Pte Ltd,7924,5856,FALSE,FALSE,0,0
417,American Academy of Pediatrics (AAP),7868,87400,TRUE,TRUE,0.4687341128622267,0.3190160183066362
3287,The Pennsylvania State University Press,7847,50349,TRUE,TRUE,0.2089970689435453,0.1324355995153826
9588,Sissa Medialab Srl,7772,36939,FALSE,FALSE,0,0
358,Intellect,7668,32555,TRUE,TRUE,0.5773343766301513,0.3072953463369682
9237,Brawijaya University,7650,13327,TRUE,TRUE,0.01176470588235294,0.001350641554738501
7729,"Private Enterprise, Vladislav Ivanov",7644,22091,FALSE,FALSE,0,0
2457,"Trans Tech Publications, Ltd.",7620,398551,TRUE,TRUE,0.8493438320209974,0.8302776808990568
4199,European Association of Geochemistry,7496,3022,FALSE,FALSE,0,0
10462,Universitas Udayana,7483,16789,FALSE,FALSE,0,0
2796,SAE International,7475,122615,TRUE,TRUE,0.957056856187291,0.8303470211638054
9296,IP Innovative Publication Pvt Ltd,7465,11971,TRUE,TRUE,0.6526456798392498,0.3714810792749144
4035,Diva Enterprises Private Limited,7457,59251,TRUE,FALSE,0.06088239238299584,0
7618,International Information and Engineering Technology Association,7439,13148,FALSE,TRUE,0,0.006008518405841193
24862,Editora Cientifica Digital,7430,8527,FALSE,TRUE,0,0.003635510730620382
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,7408,21982,TRUE,TRUE,0.003644708423326134,0.02843235374397234
34006,Genesis Global Publication,7399,544,TRUE,FALSE,4.054601973239627e-4,0
3407,ScopeMed,7329,29573,FALSE,TRUE,0,0.01082068102661211
2580,AOSIS,7281,39325,TRUE,TRUE,0.8816096690015108,0.3752828989192626
7284,ECO-Vector LLC,7271,46908,TRUE,TRUE,0.8983633612983083,0.4241920354736932
2098,MyJove Corporation,7244,25374,FALSE,FALSE,0,0
18454,Universitas Malahayati Bandar Lampung,7198,2804,FALSE,TRUE,0,3.566333808844508e-4
2389,EAGE Publications bv,7181,66457,FALSE,FALSE,0,0
19460,Haufe-Lexware GmbH and Co. KG,7181,12467,TRUE,TRUE,0.02186325024369865,0.002406352771316275
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,7155,7773,TRUE,TRUE,0.009224318658280922,0.004760066898237489
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),7087,19964,TRUE,TRUE,0.4831381402568082,0.165598076537768
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",7071,12994,FALSE,FALSE,0,0
8420,Universitas Airlangga,7046,14359,TRUE,TRUE,0.6896111268804996,0.6190542516888363
351,Society for Industrial & Applied Mathematics (SIAM),7041,71777,TRUE,TRUE,0.7085641244141457,0.7371302785014698
17954,DKS Center,7035,7627,FALSE,FALSE,0,0
2026,China Science Publishing & Media Ltd.,7013,62303,TRUE,TRUE,0.7004135177527449,0.5170858546137425
11780,ASOS Yayinevi,6993,25651,FALSE,TRUE,0,0.001520408561069744
5959,Universitas Negeri Semarang,6984,10408,FALSE,FALSE,0,0
27,Association for Research in Vision and Ophthalmology (ARVO),6969,49705,TRUE,TRUE,0.4487013918783183,0.09966804144452268
3689,Index Copernicus,6900,21899,TRUE,TRUE,0.5889855072463768,0.475820813735787
6743,Media Sphere Publishing House,6868,18819,TRUE,TRUE,0.962871287128713,0.9282108507359583
23876,International Journal of Innovative Science and Research Technology,6857,884,TRUE,TRUE,0.9988333090272714,0.04072398190045249
3061,Termedia Sp. z.o.o.,6833,24381,TRUE,TRUE,0.2471827894043612,0.2230425331200525
242,CABI Publishing,6780,121984,TRUE,TRUE,0.6058997050147493,0.1560286594963274
3169,Universidad Complutense de Madrid (UCM),6763,22800,TRUE,TRUE,0.7118142836019518,0.3505263157894737
26718,Indonesian Journal Publisher,6732,1199,TRUE,TRUE,0.541146761734997,0.07339449541284404
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",6724,3668,FALSE,TRUE,0,2.726281352235551e-4
37380,Selfypage Developers pvt ltd,6716,6,FALSE,FALSE,0,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",6657,9449,FALSE,TRUE,0,1.058313048999894e-4
3948,GN1 Sistemas e Publicacoes Ltd.,6653,25928,FALSE,TRUE,0,0.0027383523603825982
67,CSIRO Publishing,6623,112194,TRUE,TRUE,0.7051185263475765,0.3065671961067437
8629,Universitas Sebelas Maret,6577,12434,TRUE,TRUE,0.01885358065987532,0.01335049059031687
10545,Drohobych Ivan Franko State Pedagogical University,6572,8324,FALSE,FALSE,0,0
7832,NYU Press,6484,51698,FALSE,FALSE,0,0
9411,Universitas Gadjah Mada,6458,17874,FALSE,FALSE,0,0
10239,Uzhhorod National University,6450,4146,FALSE,FALSE,0,0
25968,Naksh Solutions,6420,3383,TRUE,TRUE,0.9895638629283489,0.9866981968666864
109,Institute for Operations Research and the Management Sciences (INFORMS),6399,43229,TRUE,TRUE,0.7791842475386779,0.4338985403317218
1665,Scientific Societies,6378,46919,TRUE,TRUE,0.6953590467231107,0.4291864702998785
2249,Spandidos Publications,6356,74416,TRUE,TRUE,0.7828823159219634,0.6450763276714685
14,American Mathematical Society (AMS),6278,141398,TRUE,TRUE,0.6118190506530742,0.3386752287868287
18870,PANORAMA Publishing House,6267,6825,TRUE,TRUE,0.8182543481729695,0.8216849816849817
4169,Franco Angeli,6263,36070,TRUE,TRUE,0.5090212358294747,0.32703077349598
19099,"Research, Society and Development",6108,27344,TRUE,TRUE,0.06925343811394892,1.462843768285547e-4
20809,Rutgers University Press,6036,32509,FALSE,FALSE,0,0
945,IWA Publishing,6018,49123,TRUE,TRUE,0.8590893984712529,0.2741282087820369
11657,Granthaalayah Publications and Printers,6003,5761,TRUE,TRUE,0.9105447276361819,0.8536712376323555
35514,AG Editor (Argentina),6000,664,TRUE,TRUE,0.9573333333333333,0.9141566265060241
17266,The R Foundation,5964,18856,TRUE,TRUE,0.5355466130114017,0.4553988120492151
31773,Fundacao para a Ciencia e a Tecnologia (unidadeFCCN),5961,11832,FALSE,FALSE,0,0
24947,University Library in Kragujevac,5958,3239,TRUE,TRUE,0.02500839207787848,0.1506637851188638
329,International Union of Crystallography (IUCr),5954,155480,TRUE,TRUE,0.5298958683238159,0.2445394906097247
5808,"Aurora Group, s.r.o",5933,21114,TRUE,TRUE,1,0.2507814720090935
2549,PAGEPress Publications,5928,22796,TRUE,TRUE,0.7795209176788124,0.1418669942095104
155,Canadian Science Publishing,5923,198810,TRUE,TRUE,0.9189599864933311,0.4241889240983854
47985,KMAN Publication Incorporation,5919,1078,TRUE,TRUE,0.003885791518837641,0.06679035250463822
425,Akademiai Kiado Zrt.,5887,38618,TRUE,TRUE,0.7543740445048412,0.5276554974364286
8913,Jana Publication and Research LLP,5887,15764,FALSE,FALSE,0,0
1697,Carl Hanser Verlag,5849,37784,TRUE,TRUE,0.001538724568302274,0.03596760533559178
21822,Firenze University Press,5845,10179,TRUE,TRUE,0.3982891360136869,0.5257883878573534
22503,Brazilian Journal of Implantology and Health Sciences,5843,151,FALSE,TRUE,0,0.07947019867549669
5966,Kare Publishing,5840,13627,TRUE,TRUE,0.03150684931506849,0.05562486240551846
24868,Akademia Baru Publishing,5833,1816,TRUE,FALSE,0.04560260586319218,0
3884,Philosophy Documentation Center,5830,167100,TRUE,TRUE,0.02538593481989708,0.005368043087971275
294,"Science China Press., Co. Ltd.",5811,56244,TRUE,TRUE,0.8365169506109102,0.02599388379204893
10758,Tikrit University,5754,6819,TRUE,TRUE,0.467500868960723,0.5364422935914357
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5683,50545,FALSE,TRUE,0,0.00878425165693936
11282,Universitas Negeri Surabaya,5659,7580,FALSE,FALSE,0,0
3673,University of Illinois Press,5623,76044,TRUE,TRUE,0.1821091943802241,0.1672715796118037
42,British Editorial Society of Bone & Joint Surgery,5622,20290,TRUE,TRUE,0.264318747776592,0.3653031049778216
