id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
221,American Association for the Advancement of Science (AAAS),27057,384737,TRUE,TRUE,0.5154673467124958,0.3476556712767423
965,Bentham Science Publishers Ltd.,26920,143353,TRUE,TRUE,0.4280460624071322,0.1289962540023578
16089,Brill Deutschland GmbH,26698,125277,TRUE,TRUE,0.2763502884111169,0.0824812216129058
7763,Worldwide Protein Data Bank,26529,179515,FALSE,FALSE,0,0
19099,"Research, Society and Development",26428,910,FALSE,FALSE,0,0
233,American Society of Clinical Oncology (ASCO),26055,119823,TRUE,TRUE,0.1745154480905776,0.194895804645185
17914,Publishing House Helvetica (Publications),25573,6129,TRUE,TRUE,0.2189027489930786,0.2728014357970305
265,Institution of Engineering and Technology (IET),25433,249770,TRUE,TRUE,0.5797585813706602,0.4633142491091804
9829,"Authorea, Inc.",25407,293,TRUE,FALSE,7.871846341559413e-5,0
13,American Geophysical Union (AGU),25042,230972,TRUE,TRUE,0.9093922210686047,0.8271738565713593
77,The Electrochemical Society,24358,153656,TRUE,TRUE,0.2508416126118729,0.172723486228979
28402,VDI Verlag GmbH,24170,8314,FALSE,FALSE,0,0
10,American Medical Association (AMA),23973,603053,TRUE,TRUE,0.8628039878196304,0.0174528606938362
1574,Atlantis Press SARL,23236,132065,TRUE,TRUE,0.05013771733516956,0.009124294854806345
30,American Society of Civil Engineers (ASCE),22670,193146,TRUE,TRUE,0.8581826202029113,0.6065308108891719
234,American Society of Hematology,20878,152732,TRUE,TRUE,0.21989654181435,0.2386402325642302
4492,"Cureus, Inc.",20876,12423,TRUE,TRUE,0.9929584211534777,0.3114384609192627
30861,Radiopaedia Australia Pty Ltd,20853,48375,TRUE,TRUE,0.3059511820841126,0.3883204134366925
30764,South Florida Publishing LLC,20649,315,TRUE,TRUE,0.01859654220543368,0.07301587301587302
19,American Thoracic Society,20638,61366,TRUE,TRUE,0.1924120554317279,0.3882606003324316
127,S. Karger AG,20512,369445,TRUE,TRUE,0.6976404056162246,0.257689236557539
200,University of Chicago Press,20392,495030,TRUE,TRUE,0.42104746959592,0.1182898006181444
4945,Hans Publishers,19832,29798,TRUE,TRUE,0.9999495764421138,0.9334519095241292
1086,American Association for Cancer Research (AACR),19751,155144,TRUE,TRUE,0.2348741835856412,0.3090677048419533
7437,IOS Press,19722,81432,TRUE,TRUE,0.6756921204745969,0.332400039296591
235,American Society for Microbiology,19705,271613,TRUE,TRUE,0.9440243592996701,0.6515004804630117
5471,Transcript Verlag,19090,87008,TRUE,TRUE,0.04384494499738083,0.002114748069143067
165,Bristol University Press,18624,39251,TRUE,TRUE,0.0700171821305842,0.01442001477669359
2918,Edward Elgar Publishing,18406,28105,TRUE,TRUE,0.002825165706834728,0.01473047500444761
27842,"Chongqing VIP Information Co.,Ltd.",17987,5,FALSE,FALSE,0,0
281,MIT Press,17933,101248,TRUE,TRUE,0.1889254447108682,0.2440048198482933
257,Geological Society of America,17882,61394,TRUE,TRUE,0.09406106699474331,0.1586311365931524
408,University of California Press,17855,265102,TRUE,TRUE,0.1057406888826659,0.0884980120859141
1010,JMIR Publications Inc.,17799,25163,TRUE,TRUE,0.9055564919377493,0.8961173151055121
7834,United Nations Publications,17459,149673,FALSE,FALSE,0,0
4443,PeerJ,16838,41853,TRUE,TRUE,0.2888704121629647,0.2590256373497718
8611,AME Publishing Company,16762,33984,FALSE,TRUE,0,0.00170668549905838
1387,American Institute of Aeronautics and Astronautics (AIAA),16600,270184,TRUE,TRUE,0.6223493975903615,0.8454608711100583
18300,Ryerson University Library and Archives,16157,78,FALSE,FALSE,0,0
2751,"Scientific Research Publishing, Inc.",15838,95045,TRUE,TRUE,0.9072483899482258,0.9505076542690305
81,European Respiratory Society (ERS),15196,38400,TRUE,TRUE,0.2418399578836536,0.1181770833333333
73,Duke University Press,14656,139431,TRUE,TRUE,0.6296397379912664,0.2765955920849739
20809,Rutgers University Press,14416,16738,FALSE,FALSE,0,0
861,Society of Petroleum Engineers (SPE),14293,128445,TRUE,TRUE,0.8776324074721892,0.5223558721631827
3774,IntechOpen,13826,67228,TRUE,TRUE,0.8785621293215681,0.2686380674718867
6055,Verlag C.H.Beck oHG,13703,66471,FALSE,FALSE,0,0
4950,Faculty Opinions Ltd,13370,232216,FALSE,TRUE,0,1.291900644227788e-5
22980,Morressier,13297,51936,FALSE,FALSE,0,0
2393,University of Michigan Library,13173,8483,TRUE,TRUE,0.01077962499051089,0.07780266415183308
124,Japan Society of Mechanical Engineers,13074,309674,TRUE,TRUE,0.1226097598286676,0.05597176385489256
4374,"eLife Sciences Publications, Ltd",12804,28270,TRUE,TRUE,0.3155263980006248,0.3394057304563141
28750,CMV Verlag,12592,7044,TRUE,TRUE,0.3726175349428208,0.4757240204429302
341,Proceedings of the National Academy of Sciences,12475,143764,TRUE,TRUE,0.9085370741482967,0.5665048273559445
175,The Royal Society,12353,91582,TRUE,TRUE,0.7197441916943254,0.6548666768578978
5130,Mark Allen Group,12217,227537,TRUE,TRUE,0.4952934435622493,0.2807851030821361
4035,Diva Enterprises Private Limited,12135,50248,FALSE,FALSE,0,0
4802,Verlag Dr. Otto Schmidt,12062,46492,FALSE,TRUE,0,4.086724597780263e-4
416,Bioscientifica,11709,69918,TRUE,TRUE,0.08463575027756427,0.1073543293572471
7832,NYU Press,11695,30397,FALSE,FALSE,0,0
960,Office of Scientific and Technical Information (OSTI),11398,296212,FALSE,FALSE,0,0
22708,Institute of Medico-legal Publications Private Limited,11200,517,FALSE,FALSE,0,0
2208,American Astronomical Society,11143,157471,TRUE,TRUE,0.9104370456789016,0.5614113074788374
80,The Endocrine Society,10534,105589,TRUE,TRUE,0.3740269603189672,0.2304027881692222
11780,ASOS Yayinevi,10378,17418,TRUE,TRUE,3.854307188282906e-4,0.002239063038236307
417,American Academy of Pediatrics (AAP),10218,76060,TRUE,TRUE,0.4237619886474848,0.3189981593478833
2321,American Institute of Mathematical Sciences (AIMS),10119,22371,TRUE,TRUE,0.8745923510228283,0.5822269902999418
17149,Edizioni Minerva Medica,10055,7324,TRUE,TRUE,0.7748383888612631,0.380393227744402
7078,"ZappyLab, Inc.",10051,11805,TRUE,TRUE,0.01641627698736444,0.01067344345616264
1604,American Educational Research Association (AERA),10017,23280,TRUE,TRUE,0.03983228511530398,0.4121993127147766
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,9814,20779,TRUE,TRUE,0.1315467699205217,1.443765340006738e-4
20063,Brazilian Journal of Development,9773,1945,FALSE,FALSE,0,0
17807,"Computers, Materials and Continua (Tech Science Press)",9727,9787,TRUE,TRUE,0.00863575614269559,0.4889138653315623
8703,IATED Academy,9641,22176,FALSE,FALSE,0,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,9570,15780,TRUE,TRUE,0.001671891327063741,0.004309252217997465
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),9410,11486,FALSE,FALSE,0,0
1696,University of Toronto Press Inc. (UTPress),9192,163700,TRUE,TRUE,0.2345517841601393,0.05682345754428833
11,American Economic Association,9141,20220,TRUE,TRUE,0.1847719067935674,0.4168150346191889
30896,Universidad Tecnica de Manabi,9078,312,TRUE,FALSE,0.02985239039435999,0
7570,Medip Academy,8852,32129,FALSE,TRUE,0,6.224905848299044e-5
3433,Academy of Management,8727,56449,TRUE,TRUE,0.05889767388564226,0.1365480345090258
7770,Knowledge E DMCC,8696,11560,TRUE,TRUE,0.005404783808647654,0.06211072664359862
22072,SASPR Edu International Pvt. Ltd,8696,1358,FALSE,FALSE,0,0
23359,Omniscient Pte Ltd,8677,147,FALSE,FALSE,0,0
4854,Publications Office of the European Union,8393,27169,TRUE,TRUE,1.191469081377338e-4,0.001177812948581103
24862,Editora Cientifica Digital,8379,0,TRUE,FALSE,0.003699725504236782,0
27169,European Scientific Platform (Publications),8356,447,TRUE,TRUE,0.09298707515557683,0.02460850111856823
21849,World Wide Journals,8294,312,TRUE,TRUE,0.9582830962141307,0.02564102564102564
17074,SynthesisHub Advance Scientific Research,8059,1632,FALSE,TRUE,0,0.1887254901960784
170,Royal College of Psychiatrists,8039,63867,TRUE,TRUE,0.2254011692996641,0.4024143924092254
1643,Association for Computational Linguistics (ACL),8012,32106,FALSE,FALSE,0,0
17,American Scientific Publishers,7946,63293,TRUE,TRUE,0.4285174930782784,7.109790972145419e-4
2895,African Journals Online (AJOL),7928,66070,FALSE,FALSE,0,0
793,Springer Publishing Company,7926,28538,TRUE,TRUE,0.1699470098410295,0.1890812250332889
2457,"Trans Tech Publications, Ltd.",7852,388341,TRUE,TRUE,0.9507131940906774,0.8328839859813926
11982,Publishing House Baltija Publishing,7811,1361,TRUE,TRUE,0.08398412495199079,0.04188096987509184
231,Acoustical Society of America (ASA),7768,161266,TRUE,TRUE,0.3313594232749743,0.1065630697109124
4913,Magnolia Press,7644,45780,TRUE,TRUE,0.456567242281528,0.004958497160332023
5164,Yale University Press,7603,76970,FALSE,FALSE,0,0
14667,Universitas Pahlawan Tuanku Tambusai,7593,809,TRUE,TRUE,0.01659423152903991,0.01112484548825711
358,Intellect,7513,23313,TRUE,TRUE,0.677093038732863,0.1528760777248745
9531,AkiNik Publications,7436,8556,FALSE,FALSE,0,0
2060,Baishideng Publishing Group Inc.,7400,41885,TRUE,TRUE,0.9998648648648649,0.5587441804942103
67,CSIRO Publishing,7397,91609,TRUE,TRUE,0.6848722455049344,0.2697224071870668
1167,American Diabetes Association,7309,54082,TRUE,TRUE,0.2132986728690655,0.4034059391294701
11853,Universitas Mataram,7286,3105,TRUE,FALSE,0.004254735108427121,0
109,Institute for Operations Research and the Management Sciences (INFORMS),7259,36620,TRUE,TRUE,0.6533957845433255,0.4046149645002731
7284,ECO-Vector LLC,7200,37089,TRUE,TRUE,0.52125,0.3464908733047534
24,American Physiological Society,7176,171087,TRUE,TRUE,0.9535953177257525,0.5335998643964766
10462,Universitas Udayana,7176,7749,FALSE,FALSE,0,0
11818,Duke University Libraries,7032,6919,FALSE,FALSE,0,0
351,Society for Industrial & Applied Mathematics (SIAM),7016,64106,TRUE,TRUE,0.734036488027366,0.7446728855333354
16470,Case Journals,6958,32323,FALSE,FALSE,0,0
3171,INSTICC,6915,45281,FALSE,FALSE,0,0
2587,European Alliance for Innovation n.o.,6896,15300,TRUE,TRUE,0.01435614849187935,6.535947712418301e-5
1096,IUCN,6874,195590,TRUE,TRUE,0.007855688100087285,7.617976379160489e-4
155,Canadian Science Publishing,6855,184759,TRUE,TRUE,0.9209336250911743,0.4182096677293122
14,American Mathematical Society (AMS),6834,134467,TRUE,TRUE,0.3144571261340357,0.3304082042434203
10124,Universitas Negeri Padang,6822,4981,FALSE,FALSE,0,0
18870,PANORAMA Publishing House,6809,16,TRUE,TRUE,0.8217065648406521,0.8125
4194,Consortium Erudit,6702,118529,TRUE,TRUE,0.5595344673231871,0.2378574019860119
9588,Sissa Medialab Srl,6669,30274,FALSE,FALSE,0,0
12,American Meteorological Society,6645,116127,TRUE,TRUE,0.6585402558314521,0.2767401207298906
1757,John Benjamins Publishing Company,6627,81467,TRUE,TRUE,0.8694733665308586,0.3087262327077221
1670,Nepal Journals Online (JOL),6604,23899,FALSE,TRUE,0,8.368550985396879e-5
237,The Company of Biologists,6599,62215,TRUE,TRUE,0.8196696469161994,0.660194486860082
17787,Frontier Scientific Publishing Pte Ltd,6590,4345,FALSE,FALSE,0,0
4230,Manchester University Press,6510,45865,TRUE,TRUE,0.003072196620583717,6.322904175297068e-4
329,International Union of Crystallography (IUCr),6509,148403,TRUE,TRUE,0.5907205407896758,0.2299953504983053
2249,Spandidos Publications,6489,67783,TRUE,TRUE,0.5836030204962244,0.6492630895652302
29705,California Digital Library (CDL),6487,21755,FALSE,TRUE,0,9.193288899103653e-5
27,Association for Research in Vision and Ophthalmology (ARVO),6482,43220,TRUE,TRUE,0.4742363468065412,0.04329014345210551
9382,Association for the Advancement of Artificial Intelligence (AAAI),6476,9776,FALSE,FALSE,0,0
2099,Shanghai Institute of Optics and Fine Mechanics,6462,39357,FALSE,FALSE,0,0
10894,Scientific Scholar,6450,11344,TRUE,TRUE,0.9364341085271318,0.6022566995768688
10545,Drohobych Ivan Franko State Pedagogical University,6397,1884,FALSE,FALSE,0,0
10499,"Publicidad Permanyer, SLU",6391,5460,TRUE,TRUE,0.02581755593803787,0.2915750915750916
4858,Institute of Advanced Engineering and Science,6385,15947,FALSE,FALSE,0,0
23658,Editora Conhecimento Livre,6372,3,FALSE,FALSE,0,0
21860,Editora Poisson,6219,1357,FALSE,FALSE,0,0
425,Akademiai Kiado Zrt.,6182,32226,TRUE,TRUE,0.3702685215140731,0.5309067212809533
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",6174,57301,FALSE,TRUE,0,0.004170956876843336
3964,Centre for Evaluation in Education and Science (CEON/CEES),6143,30382,TRUE,TRUE,0.9511639264203158,0.4453952998485946
1627,Allerton Press,6063,47796,TRUE,TRUE,0.9940623453735774,0.9797054146790526
186,Society of Exploration Geophysicists,6034,61458,TRUE,TRUE,0.8246602585349685,0.5751895603501578
9405,Publishing House Zaslavsky,6005,2958,TRUE,TRUE,0.01315570358034971,0.001690331304935767
613,Begell House,5997,48680,TRUE,FALSE,0.128731032182758,0
4359,Columbia University Press,5994,87883,FALSE,FALSE,0,0
4911,Science Publishing Group,5977,24244,FALSE,FALSE,0,0
2560,F1000 Research Ltd,5957,10441,TRUE,TRUE,0.9576968272620447,0.8615075184369313
7597,Brepols Publishers NV,5845,72780,TRUE,TRUE,0.06757912745936698,0.03051662544655125
23521,Erich Schmidt Verlag GmbH & Co. KG,5817,31321,FALSE,FALSE,0,0
2811,Galenos Yayinevi,5768,18436,TRUE,TRUE,0.4105409153952843,0.03189412019960946
3407,ScopeMed,5763,24379,FALSE,TRUE,0,0.006932195742237171
31137,Lahore Medical and Dental College,5748,0,FALSE,FALSE,0,0
101,Hogrefe Publishing Group,5699,39509,TRUE,TRUE,0.6981926653798912,0.4119820800323977
3948,GN1 Sistemas e Publicacoes Ltd.,5664,22179,FALSE,TRUE,0,0.009062626809143786
30507,A and V Publications,5657,8918,TRUE,TRUE,0.5669082552589711,2.242655303879794e-4
19460,Haufe-Lexware GmbH and Co. KG,5618,5720,FALSE,FALSE,0,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5535,7062,FALSE,FALSE,0,0
735,Thomas Telford Ltd.,5516,58741,TRUE,TRUE,0.8582306018854242,0.3437462760252634
25586,Geochemical Society,5478,0,FALSE,FALSE,0,0
9984,Universitas Pendidikan Ganesha,5475,5052,TRUE,TRUE,0.1205479452054795,0.002771179730799683
24566,Engineering Skill Development,5457,0,FALSE,FALSE,0,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),5441,2120,TRUE,TRUE,0.8366109171108252,0.9905660377358491
2389,EAGE Publications bv,5421,60496,FALSE,FALSE,0,0
28043,Editora Dialetica,5408,1,FALSE,FALSE,0,0
20123,Maad Rayan Publishing Company,5403,6080,TRUE,TRUE,0.2981676846196557,0.6175986842105263
10869,Francis Academic Press Ltd.,5274,3642,FALSE,FALSE,0,0
12033,GSC Online Press,5221,450,FALSE,TRUE,0,0.01555555555555556
1078,National Library of Serbia,5198,46324,TRUE,TRUE,0.3934205463639861,0.2871729557033071
12323,World Trade Organization,5192,13771,FALSE,FALSE,0,0
1697,Carl Hanser Verlag,5180,32374,TRUE,TRUE,0.04652509652509653,0.03453388521653178
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5179,49777,FALSE,TRUE,0,0.00891978222874018
12270,Psychosozial-Verlag GmbH and Co. KG,5179,7344,TRUE,TRUE,0.1573662869279784,0.07325708061002179
27154,Reserve Bank of Australia,5174,0,FALSE,FALSE,0,0
345,Microbiology Society,5162,62361,TRUE,TRUE,0.7683068578070515,0.4590529337246035
100,Human Kinetics,5156,24760,TRUE,TRUE,0.9295965865011637,0.3009289176090468
1931,Edinburgh University Press,5154,53368,TRUE,TRUE,0.2337989910748933,0.2550592115125169
3287,The Pennsylvania State University Press,5133,42503,TRUE,TRUE,0.2135203584648354,0.1623885372797214
3979,"EMH Swiss Medical Publishers, Ltd.",5120,65894,FALSE,FALSE,0,0
2030,"Peter Lang, International Academic Publishers",5065,20758,TRUE,TRUE,0.04619940769990128,0.007996916851334425
17954,DKS Center,5036,2580,FALSE,FALSE,0,0
2914,Jaypee Brothers Medical Publishing,5028,111318,TRUE,TRUE,0.9031424025457438,0.1337968702276361
558,World Bank,5011,26541,TRUE,TRUE,0.2943524246657354,0.10150333446366
1861,Bangladesh Journals Online (JOL),5010,29157,FALSE,TRUE,0,4.801591384573173e-4
3061,Termedia Sp. z.o.o.,5004,19241,TRUE,TRUE,0.03377298161470823,0.1413647939296294
6743,Media Sphere Publishing Group,4994,13832,TRUE,TRUE,0.947537044453344,0.9213418160786582
629,Mohr Siebeck,4947,15620,FALSE,TRUE,0,7.042253521126761e-4
7729,"Private Enterprise, Vladislav Ivanov",4935,14201,FALSE,FALSE,0,0
9467,Universidad Nacional Autonoma de Mexico,4931,44843,TRUE,TRUE,0.0592171973230582,0.16528778181656
8420,Universitas Airlangga,4874,9062,TRUE,TRUE,0.3202708247845712,0.5454645773559921
14742,Acta Scientific Publications Pvt. Ltd.,4824,1353,FALSE,FALSE,0,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),4800,12881,TRUE,TRUE,0.3472916666666667,0.100923841316668
7172,"Auricle Technologies, Pvt., Ltd.",4798,1050,TRUE,TRUE,0.003959983326385994,0.1104761904761905
10105,European Open Science Publishing,4779,1433,TRUE,TRUE,0.1314082444025947,0.03279832519190509
9296,IP Innovative Publication Pvt Ltd,4776,6800,TRUE,TRUE,0.800251256281407,0.07911764705882353
3111,AVES YAYINCILIK A.Ş.,4775,20709,TRUE,TRUE,0.01319371727748691,0.05186150948862813
28397,Revista Multidisciplinar em Saude,4766,1,FALSE,FALSE,0,0
26763,Everant Journals,4732,190,FALSE,FALSE,0,0
294,"Science China Press., Co. Ltd.",4706,52518,TRUE,TRUE,0.2696557586060348,2.475341787577592e-4
2580,AOSIS,4621,32544,TRUE,TRUE,0.7446440164466566,0.346177482792527
22,Annual Reviews,4603,40561,TRUE,TRUE,0.7701499022376711,0.4798944799191341
3169,Universidad Complutense de Madrid (UCM),4580,18105,TRUE,TRUE,0.7194323144104803,0.2562827948080641
4027,Human Resources Management Academic Research Society (HRMARS),4543,7266,FALSE,TRUE,0,0.07459399944949079
2796,SAE International,4529,115879,TRUE,TRUE,0.7997350408478693,0.8200277876060373
10540,Universitas Tarumanagara,4523,2688,TRUE,FALSE,0.005306212690692019,0
10443,Editora CRV,4497,4232,FALSE,FALSE,0,0
3689,Index Copernicus,4467,18218,TRUE,TRUE,0.6359973136333109,0.4295202546931606
945,IWA Publishing,4464,44304,TRUE,TRUE,0.8230286738351253,0.2185355724088118
16537,Pimenta Cultural,4460,809,FALSE,FALSE,0,0
9563,Academia.edu,4447,67,FALSE,FALSE,0,0
22291,CV. Syntax Corporation Indonesia,4439,53,FALSE,FALSE,0,0
19162,Comprehensive Publications,4434,1301,FALSE,FALSE,0,0
4169,Franco Angeli,4404,31556,TRUE,TRUE,0.4352861035422343,0.3051717581442515
11192,Istanbul University,4387,3271,FALSE,TRUE,0,0.04891470498318557
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",4367,29197,TRUE,TRUE,0.7961987634531715,0.6731171010720279
3884,Philosophy Documentation Center,4321,156036,TRUE,TRUE,0.01295996297153437,0.003178753620959266
24498,International Platform of Registered Systematic Review and Meta-analysis Protocols (INPLASY),4298,0,FALSE,FALSE,0,0
1665,Scientific Societies,4280,43072,TRUE,TRUE,0.7518691588785047,0.4126578751857355
79,EMBO,4272,8901,TRUE,TRUE,0.5807584269662921,0.8919222559263004
288,Portland Press Ltd.,4204,110273,TRUE,TRUE,0.8615604186489058,0.1574637490591532
11224,Victoria University of Wellington Library,4190,3646,TRUE,TRUE,0.00954653937947494,0.001645639056500274
10308,Universidad Nacional de La Plata,4172,3493,TRUE,FALSE,0.1006711409395973,0
6078,Cognitive-crcs,4122,10066,TRUE,TRUE,0.004609412906356138,0.02573018080667594
10296,Universitas Padjadjaran,4099,5888,FALSE,FALSE,0,0
3742,Sociedade Brasileira de Computacao - SB,4094,11964,TRUE,TRUE,0.007572056668295066,0.03059177532597793
17540,Negah Scientific Publisher,4080,3237,TRUE,TRUE,0.05367647058823529,0.3339511893728761
23730,The USA Journals,4072,63,FALSE,FALSE,0,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,4043,5539,TRUE,TRUE,0.5908978481325748,0.07329842931937174
23906,VDI Fachmedien GmbH and Co. KG,4037,6639,FALSE,FALSE,0,0
422,Institute of Electrical Engineers of Japan (IEE Japan),4004,39856,TRUE,TRUE,0.6018981018981019,0.4240515857085508
150,Massachusetts Medical Society,3995,183212,TRUE,TRUE,0.7984981226533167,0.332254437482261
7604,Scandinavian University Press / Universitetsforlaget AS,3943,42093,TRUE,TRUE,0.5130611209738778,0.2500890884470102
5117,Universidade de Estado do Rio de Janeiro,3941,14139,TRUE,TRUE,2.537427048972342e-4,2.121790791427965e-4
4281,"International Institute for Science, Technology and Education",3928,8155,FALSE,FALSE,0,0
9690,Desalination Publications,3919,5018,FALSE,FALSE,0,0
9749,Universidade Federal do Rio Grande do Sul,3886,17119,FALSE,FALSE,0,0
27583,Siree Journals,3874,142,TRUE,TRUE,0.003871966959215281,0.5704225352112676
18186,Classic Private University,3870,1390,TRUE,TRUE,0.1689922480620155,0.2151079136690647
10279,Babes-Bolyai University,3869,3773,TRUE,TRUE,0.291548203670199,0.001060164325470448
1057,Future Medicine Ltd,3859,29886,TRUE,TRUE,0.9624254988338948,0.8930602957906713
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3850,2196,TRUE,FALSE,0.00961038961038961,0
11723,University of Alberta Libraries,3844,23563,FALSE,TRUE,0,0.005304927216398591
30611,Wurttembergische Landesbibliothek,3811,476,FALSE,FALSE,0,0
11282,Universitas Negeri Surabaya,3810,2352,FALSE,FALSE,0,0
9677,The Russian Presidential Academy of National Economy and Public Administration,3807,4344,TRUE,TRUE,0.1578670869451011,0.09185082872928177
230,American Psychiatric Association Publishing,3769,98050,TRUE,TRUE,0.5425842398514195,0.01348291687914329
9635,Peoples' Friendship University of Russia,3755,4298,TRUE,TRUE,0.2865512649800266,9.306654257794323e-4
