id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
78,Elsevier BV,2873807,20511972,TRUE,TRUE,0.7469697860712289,0.6947566523589248
286,Oxford University Press (OUP),2133153,4994561,TRUE,TRUE,0.08044008095059285,0.2478824465253303
297,Springer Science and Business Media LLC,1924041,15365831,TRUE,TRUE,0.8779667377150487,0.6868189556425552
311,Wiley,867005,10513526,TRUE,TRUE,0.6795174191613659,0.6505235255993089
263,Institute of Electrical and Electronics Engineers (IEEE),835084,4699147,TRUE,TRUE,0.8577125175431454,0.8270488239674137
301,Informa UK Limited,741399,7045936,TRUE,TRUE,0.4221154870724131,0.5780533629598679
1968,MDPI AG,684504,1070965,TRUE,TRUE,0.9016455710996576,0.9403846064063718
1086,American Association for Cancer Research (AACR),349266,174865,TRUE,TRUE,0.01224854408960506,0.3026963657678781
374,Walter de Gruyter GmbH,343944,4290528,TRUE,TRUE,0.2048647454236736,0.09054969458304432
1121,JSTOR,301273,2647671,FALSE,TRUE,0,0.001662970965803531
276,Ovid Technologies (Wolters Kluwer Health),221053,2607425,TRUE,TRUE,0.583923312508765,0.4208251435803523
179,SAGE Publications,214158,3110623,TRUE,TRUE,0.818890725539088,0.5186571950377786
316,American Chemical Society (ACS),204115,1856732,TRUE,TRUE,0.822168875388874,0.5238262711042843
1965,Frontiers Media SA,195651,486853,TRUE,TRUE,0.9338516031096187,0.783006369479083
292,Royal Society of Chemistry (RSC),158959,785278,TRUE,TRUE,0.5818292767317359,0.6025445765703356
3145,Copernicus GmbH,138961,326600,TRUE,TRUE,0.06811983218313052,0.2149693815064299
56,Cambridge University Press (CUP),134938,2365933,TRUE,TRUE,0.3540959551794157,0.3635364991316322
246,Cold Spring Harbor Laboratory,128338,257667,TRUE,TRUE,0.9553678567532609,0.9259509366740794
266,IOP Publishing,121067,1095595,TRUE,TRUE,0.8793725788199922,0.8677732191183786
10523,Schwabe Verlagsgruppe AG,113225,6319,FALSE,FALSE,0,0
9060,Egyptian Knowledge Bank,110088,288858,TRUE,TRUE,0.007094324540367706,0.01260827119207361
317,AIP Publishing,98684,879509,TRUE,TRUE,0.9459993514652831,0.7617386519069163
8761,Research Square Platform LLC,94348,228672,TRUE,TRUE,0.7461101454190868,0.1047832703610411
3821,Nomos Verlag,93424,397850,TRUE,TRUE,1.284466518239425e-4,0.001329646851828579
5303,Electronic Enlightenment Project,90580,249,FALSE,FALSE,0,0
320,Association for Computing Machinery (ACM),89901,610851,TRUE,TRUE,0.9475534198729714,0.7372157858463029
194,Georg Thieme Verlag KG,79250,992736,TRUE,TRUE,0.5052239747634069,0.06593797343906134
140,Emerald,76839,535222,TRUE,TRUE,0.7363448248936088,0.5805385428850085
189,SPIE-Intl Soc Optical Eng,69580,585058,TRUE,TRUE,0.5387611382581201,0.2177476421141152
239,BMJ,67766,898397,TRUE,TRUE,0.5893220789186318,0.3067352183945405
2273,CAIRN.INFO,67727,587013,TRUE,TRUE,0.1921390287477668,0.2298875834095667
250,EDP Sciences,60286,355277,TRUE,TRUE,0.8801048336263809,0.543128319592881
30764,Brazilian Journals,59811,23603,TRUE,TRUE,0.3985554496664493,0.02241240520272847
17262,Qeios Ltd,59064,110384,TRUE,TRUE,0.1149769741297576,0.9450463835338455
2984,Bloomsbury Academic,57061,475406,FALSE,TRUE,0,0.02251759548680496
15934,Center for Open Science,53454,135661,FALSE,FALSE,0,0
4945,Hans Publishers,51990,49786,TRUE,TRUE,0.999153683400654,0.9589241955569839
16,American Physical Society (APS),51467,726902,TRUE,TRUE,0.9872928284143238,0.9702160676404797
340,Public Library of Science (PLoS),50128,331587,TRUE,TRUE,0.9998005106926269,0.9296021858516769
2399,OpenEdition,49716,542667,TRUE,TRUE,0.3110467455145225,0.2529451763236018
2258,Pensoft Publishers,48030,105671,TRUE,TRUE,0.1246929002706642,0.1616242867011763
4374,"eLife Sciences Publications, Ltd",47330,43092,TRUE,TRUE,0.27426579336573,0.3181332962034716
530,FapUNIFESP (SciELO),45305,447615,TRUE,TRUE,0.9185961814369275,0.7564670531595233
