id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
4694,Sciencedomain International,28303,60294,TRUE,TRUE,0.002508567996325478,3.482933625236342e-4
219,World Scientific Pub Co Pte Ltd,25726,197028,TRUE,TRUE,0.7493586255150431,0.8145136731835069
32412,Darcy & Roy Press Co. Ltd.,25065,3631,TRUE,TRUE,0.4135248354278875,0.9270173505921234
965,Bentham Science Publishers Ltd.,23561,144000,TRUE,TRUE,0.6940282670514833,0.2036805555555556
32523,EWA Publishing,22411,151,FALSE,FALSE,0,0
285,Optica Publishing Group,22375,216507,TRUE,TRUE,0.95463687150838,0.8859574979099983
233,American Society of Clinical Oncology (ASCO),22086,144213,TRUE,TRUE,0.178167164719732,0.1915777357103729
278,Mary Ann Liebert Inc,21864,203049,TRUE,TRUE,0.8816319063300402,0.8329024028682732
17106,The Russian Academy of Sciences,21178,43219,TRUE,TRUE,0.8961658324676551,0.007612392697656123
15,American Psychological Association (APA),20146,286595,TRUE,TRUE,0.002481882259505609,0.0744779218060329
234,American Society of Hematology,19897,173152,TRUE,TRUE,0.1835955169120973,0.2370633893919793
10,American Medical Association (AMA),19191,565251,TRUE,TRUE,0.863686102860716,0.05476505127810477
29645,Ukrainian Assembly of Doctors of Science in Public Administration,19178,3034,FALSE,FALSE,0,0
2751,"Scientific Research Publishing, Inc.",18952,111165,TRUE,TRUE,0.9008547910510764,0.9421220707956641
19162,Comprehensive Publications,18518,12144,FALSE,FALSE,0,0
13,American Geophysical Union (AGU),18385,248164,TRUE,TRUE,0.9338591242861028,0.8508002772360213
265,Institution of Engineering and Technology (IET),17721,207140,TRUE,TRUE,0.4460809209412561,0.6287728106594574
23064,International Journal for Multidisciplinary Research (IJFMR),17337,823,FALSE,FALSE,0,0
77,The Electrochemical Society,17239,177753,TRUE,TRUE,0.2282034920819073,0.1838112436920896
320,Association for Computing Machinery (ACM),16504,136065,TRUE,TRUE,0.9304411051866214,0.7375739536251056
235,American Society for Microbiology,15253,281928,TRUE,TRUE,0.9679407329705632,0.6696461507902727
12033,GSC Online Press,14674,5872,TRUE,TRUE,6.814774430966335e-5,0.001192098092643052
30593,Science Research Society,14498,585,TRUE,TRUE,0.008552903848806732,0.0905982905982906
8611,AME Publishing Company,14471,50059,TRUE,TRUE,0.006012024048096192,0.003395992728580275
28402,VDI Verlag GmbH,14339,21584,FALSE,FALSE,0,0
221,American Association for the Advancement of Science (AAAS),14185,412152,TRUE,TRUE,0.848360944659852,0.3563272773151653
2208,American Astronomical Society,13777,167990,TRUE,TRUE,0.954997459534006,0.5889933924638371
5130,Mark Allen Group,13761,166898,TRUE,TRUE,0.4633384201729525,0.4049299572193795
127,S. Karger AG,13382,368479,TRUE,TRUE,0.5942310566432522,0.2979491368571886
11853,Universitas Mataram,13369,11527,TRUE,TRUE,0.01189318572817713,0.002776090916977531
3145,Copernicus GmbH,12714,81229,TRUE,TRUE,0.744454931571496,0.6230410321436926
2321,American Institute of Mathematical Sciences (AIMS),12541,30560,TRUE,TRUE,0.7183637668447492,0.6728403141361257
31492,Green Publication,12158,2803,TRUE,TRUE,4.935022207599934e-4,0.02176239743132358
200,University of Chicago Press,12091,495707,TRUE,TRUE,0.5413117194607558,0.1378294032563591
34520,Politeknik Pratama Purwokerto,11808,4130,FALSE,FALSE,0,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),11800,20879,FALSE,FALSE,0,0
2895,African Journals Online (AJOL),11694,74063,FALSE,TRUE,0,0.001147671576900747
14667,Universitas Pahlawan Tuanku Tambusai,11607,9435,TRUE,TRUE,0.03747738433703799,0.07143614202437731
1010,JMIR Publications Inc.,11595,21660,TRUE,TRUE,0.9784389823199655,0.9470914127423823
33635,Indospace Publications,11436,1198,FALSE,FALSE,0,0
1670,Nepal Journals Online (JOL),11404,29337,FALSE,TRUE,0,3.408664825987661e-5
30611,Wurttembergische Landesbibliothek,11212,4285,FALSE,FALSE,0,0
30,American Society of Civil Engineers (ASCE),11082,136387,TRUE,TRUE,0.9567767550983577,0.6343493148173946
8810,International Journal of Science and Research,10936,13777,FALSE,FALSE,0,0
3821,Nomos Verlag,10893,51765,TRUE,TRUE,0,0.009716990244373612
26763,Everant Journals,10572,4939,FALSE,FALSE,0,0
10894,Scientific Scholar,10462,29452,TRUE,TRUE,0.944752437392468,0.7654488659513785
7770,Knowledge E DMCC,10411,20935,TRUE,TRUE,0.2530016328882912,0.109577262956771
22072,SASPR Edu International Pvt. Ltd,10023,10203,FALSE,FALSE,0,0
27665,RSIS International,9971,1060,TRUE,FALSE,0.03560324942332765,0
416,Bioscientifica,9949,67372,TRUE,TRUE,0.1911749924615539,0.1102089888974648
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,9899,6,FALSE,FALSE,0,0
7570,Medip Academy,9686,40979,TRUE,TRUE,0.1742721453644435,7.32082286048952e-5
4802,Verlag Dr. Otto Schmidt,9682,36063,FALSE,TRUE,0,5.268557801624934e-4
10869,Francis Academic Press Ltd.,9503,5425,FALSE,FALSE,0,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),9499,16252,FALSE,FALSE,0,0
3433,Academy of Management,9411,61440,TRUE,TRUE,0.07618744022951865,0.08250325520833333
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),9268,28839,TRUE,TRUE,0.9118472162278809,0.9161205312250772
17807,Tech Science Press,9257,16805,TRUE,TRUE,0.8174354542508372,0.608330853912526
50238,INTERECONOM Publishing,9203,8665,TRUE,TRUE,0.3822666521786374,0.06266589728793999
10063,"Clausius Scientific Press, Inc.",9165,809,FALSE,FALSE,0,0
2560,F1000 Research Ltd,9096,16747,TRUE,TRUE,0.9902154793315743,0.884636054218666
2060,Baishideng Publishing Group Inc.,9092,49085,TRUE,TRUE,0.9998900131984162,0.6269939900173169
24,American Physiological Society,9027,177987,TRUE,TRUE,0.5462501384734685,0.5254878165259261
341,Proceedings of the National Academy of Sciences,8954,156741,TRUE,TRUE,0.940585213312486,0.5955940053974391
37468,Polish Academy of Sciences Chancellery,8794,13594,TRUE,TRUE,0.03900386627245849,0.2863763425040459
23803,Asociacion Latinoamericana para el Avance de la Ciencia,8787,3015,FALSE,TRUE,0,3.316749585406302e-4
21849,World Wide Journals,8730,8903,TRUE,TRUE,0.06723940435280641,0.9248567898461193
4858,Institute of Advanced Engineering and Science,8569,21237,FALSE,FALSE,0,0
4194,Consortium Erudit,8443,127470,TRUE,TRUE,0.4875044415492124,0.2479642268769122
80,The Endocrine Society,8386,121079,TRUE,TRUE,0.3869544478893394,0.2341116130790641
9531,AkiNik Publications,8072,13993,FALSE,FALSE,0,0
124,Japan Society of Mechanical Engineers,8062,325265,TRUE,TRUE,0.133341602580005,0.05817102977572133
27204,Institut Agama Islam Nasional Laa Roiba Bogor,8011,2083,FALSE,FALSE,0,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",7969,3287,FALSE,FALSE,0,0
39852,Apex Publishing,7817,1216,TRUE,TRUE,0.9490853268517334,0.5263157894736842
18617,XMLink,7613,15387,TRUE,TRUE,0.9634835150400631,0.8644310131929551
4913,Magnolia Press,7596,45855,TRUE,TRUE,0.624275934702475,0.5988441827499728
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",7570,2918,FALSE,FALSE,0,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),7479,37882,TRUE,TRUE,0.9521326380532157,0.5097407739823663
4911,Science Publishing Group,7405,30322,TRUE,TRUE,0.4933153274814315,0.001088318712485984
1627,Allerton Press,7403,55230,TRUE,TRUE,0.99189517763069035,0.9814231395980445
2258,Pensoft Publishers,7282,28368,TRUE,TRUE,0.8224388904147212,0.6020516074450085
11138,Tsinghua University Press,7243,12966,TRUE,TRUE,0.8102995996134199,0.7288292457195743
4027,Human Resources Management Academic Research Society (HRMARS),7189,11881,FALSE,TRUE,0,0.04561905563504755
36117,International Research Journal of Modernization in Engineering Technology and Science,7175,950,FALSE,FALSE,0,0
33,ASME International,7158,136082,TRUE,TRUE,0.9318245319921766,0.4870225305330609
2099,Shanghai Institute of Optics and Fine Mechanics,7115,46161,TRUE,TRUE,0.9346451159522136,0.004809254565542341
10499,"Publicidad Permanyer, SLU",7073,12109,TRUE,TRUE,0.02050049483953061,0.2034850111487323
7729,"Private Enterprise, Vladislav Ivanov",7043,11230,FALSE,FALSE,0,0
34985,PT Formosa Cendekia Global,7038,1594,FALSE,FALSE,0,0
50446,Revista ft Ltda,6981,78,FALSE,FALSE,0,0
17149,Edizioni Minerva Medica,6977,16053,TRUE,TRUE,0.851368783144618,0.6589422537843393
10124,Universitas Negeri Padang,6965,13573,TRUE,FALSE,0.01119885139985642,0
2811,Galenos Yayinevi,6797,27399,TRUE,TRUE,0.8087391496248345,0.1045658600678857
18588,Viser Technology Pte Ltd,6754,5856,FALSE,FALSE,0,0
1861,Bangladesh Academy of Sciences,6718,35903,FALSE,TRUE,0,3.899395593682979e-4
22926,The publishing house - SCIENTIFIC LIBRARY,6532,3489,FALSE,FALSE,0,0
175,The Royal Society,6494,100543,TRUE,TRUE,0.9742839544194641,0.684781635718051
11858,Universitas Islam Bandung (Unisba),6482,4825,FALSE,FALSE,0,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,6470,38607,FALSE,TRUE,0,0.001787240655839615
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6445,69170,TRUE,TRUE,0.001861908456167572,0.01129102211941593
9467,Universidad Nacional Autonoma de Mexico,6428,51880,TRUE,TRUE,0.5056004978220286,0.1767733230531997
1078,National Library of Serbia,6416,51955,TRUE,TRUE,0.913497506234414,0.3120200173226831
4443,PeerJ,6403,15752,TRUE,TRUE,0.9996876464157426,0.9970797359065515
9984,Universitas Pendidikan Ganesha,6146,11536,TRUE,TRUE,0.4557435730556459,0.1256067961165049
2914,Jaypee Brothers Medical Publishing,6134,25169,TRUE,TRUE,0.9349527225301598,0.7935158329691288
170,Royal College of Psychiatrists,6091,71098,TRUE,TRUE,0.2043999343293384,0.3848350164561591
9296,IP Innovative Publication Pvt Ltd,6069,11762,TRUE,TRUE,0.8011204481792717,0.377826900187043
3407,ScopeMed,6045,29521,FALSE,TRUE,0,0.01083974120117882
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6024,21144,TRUE,TRUE,0.00448207171314741,0.02577563374952705
231,Acoustical Society of America (ASA),5984,164311,TRUE,TRUE,0.3096590909090909,0.1203084394836621
10462,Universitas Udayana,5959,15572,FALSE,FALSE,0,0
1167,American Diabetes Association,5956,58220,TRUE,TRUE,0.2343854936198791,0.4034695980762625
73,Duke University Press,5955,142530,TRUE,TRUE,0.5667506297229219,0.2076966252718726
11780,ASOS Yayinevi,5886,25626,FALSE,TRUE,0,0.001521891828611566
98,Hindawi Limited,5862,203264,TRUE,TRUE,0.9989764585465711,0.8691111067380353
23730,The USA Journals,5762,4647,FALSE,FALSE,0,0
7284,ECO-Vector LLC,5759,44714,TRUE,TRUE,0.9538114255947213,0.4180793487498323
9237,Brawijaya University,5744,11946,TRUE,TRUE,0.01323119777158774,0.001506780512305374
7618,International Information and Engineering Technology Association,5735,12393,FALSE,TRUE,0,0.006374566287420318
4374,"eLife Sciences Publications, Ltd",5723,14027,TRUE,TRUE,0.9816529792067098,0.9769016895986312
8420,Universitas Airlangga,5703,14331,TRUE,TRUE,0.6310713659477468,0.604284418393692
4035,Diva Enterprises Private Limited,5692,59450,FALSE,FALSE,0,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5673,11744,FALSE,FALSE,0,0
25968,Naksh Solutions,5634,3364,TRUE,TRUE,0.9893503727369543,0.9866230677764566
6743,Media Sphere Publishing House,5628,18794,TRUE,TRUE,0.9610874200426439,0.9294987762051719
3689,Index Copernicus,5535,21886,TRUE,TRUE,0.5956639566395664,0.4752353102439916
3061,Termedia Sp. z.o.o.,5479,24372,TRUE,TRUE,0.2431100565796678,0.2231248974232726
281,MIT Press,5451,47414,TRUE,TRUE,0.5643001284168043,0.6393259374868182
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5352,18616,TRUE,TRUE,0.4573991031390135,0.1722711645896003
19099,"Research, Society and Development",5342,27343,FALSE,FALSE,0,0
10545,Drohobych Ivan Franko State Pedagogical University,5339,8136,FALSE,FALSE,0,0
3169,Universidad Complutense de Madrid (UCM),5323,22793,TRUE,TRUE,0.7445049783956416,0.3506339665686834
17954,DKS Center,5323,7319,FALSE,FALSE,0,0
18454,Universitas Malahayati Bandar Lampung,5321,2616,FALSE,TRUE,0,3.82262996941896e-4
11875,Even3,5312,8194,FALSE,TRUE,0,0.01452282157676349
329,International Union of Crystallography (IUCr),5287,154576,TRUE,TRUE,0.4883676943446189,0.2459696201221406
9818,Atena Editora Edição de Livros Ltda,5251,2304,FALSE,FALSE,0,0
8629,Universitas Sebelas Maret,5209,11860,TRUE,TRUE,0.02361297753887502,0.01399662731871838
2580,AOSIS,5198,36456,TRUE,TRUE,0.778183916891112,0.3825159095896423
2249,Spandidos Publications,5137,74345,TRUE,TRUE,0.7790539225228733,0.6456923801197122
27,Association for Research in Vision and Ophthalmology (ARVO),5131,49695,TRUE,TRUE,0.4747612551159618,0.09962772914780159
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),5085,1737,FALSE,FALSE,0,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",5008,8484,FALSE,TRUE,0,1.178689297501179e-4
9411,Universitas Gadjah Mada,4953,17663,FALSE,FALSE,0,0
10239,Uzhhorod National University,4885,4075,FALSE,FALSE,0,0
34006,Genesis Global Publication,4884,543,TRUE,FALSE,6.142506142506143e-4,0
10758,Tikrit University,4866,6640,TRUE,TRUE,0.3978627209206741,0.5509036144578313
67,CSIRO Publishing,4821,101145,TRUE,TRUE,0.7243310516490356,0.3080923426763557
2026,China Science Publishing & Media Ltd.,4784,61373,TRUE,TRUE,0.6691053511705686,0.5295651182115914
945,IWA Publishing,4777,47349,TRUE,TRUE,0.9625287837554951,0.2843988257407759
22503,Brazilian Journal of Implantology and Health Sciences,4752,149,FALSE,TRUE,0,0.08053691275167785
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",4747,3396,FALSE,TRUE,0,2.944640753828033e-4
24868,Akademia Baru Publishing,4718,1627,TRUE,FALSE,0.03348876642645189,0
1696,University of Toronto Press Inc. (UTPress),4712,79701,TRUE,TRUE,0.5986842105263158,0.1517546831281916
109,Institute for Operations Research and the Management Sciences (INFORMS),4711,37067,TRUE,TRUE,0.8900445765230312,0.503035044648879
5966,Kare Publishing,4710,13608,TRUE,TRUE,0.03906581740976645,0.05570252792475015
8913,Jana Publication and Research LLP,4700,15763,FALSE,FALSE,0,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),4684,51168,FALSE,TRUE,0,0.008677298311444653
4169,Franco Angeli,4669,35370,TRUE,TRUE,0.5620047119297494,0.3335029686174724
35514,AG Editor (Argentina),4665,598,TRUE,TRUE,0.9479099678456592,0.8979933110367893
294,"Science China Press., Co. Ltd.",4656,56237,TRUE,TRUE,0.7948883161512027,0.02599711933424614
155,Canadian Science Publishing,4640,197604,TRUE,TRUE,0.9114224137931034,0.4217374142223842
36892,Rayyan Jurnal,4607,94,FALSE,FALSE,0,0
5808,"Aurora Group, s.r.o",4590,21113,TRUE,TRUE,1,0.2507459858854734
26718,Indonesian Journal Publisher,4556,1125,TRUE,TRUE,0.5746268656716418,0.02577777777777778
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,4547,6719,TRUE,TRUE,0.007917308115240818,0.005506771841047775
20123,Maad Rayan Publishing Company,4513,12444,TRUE,TRUE,0.3527586970972745,0.451542912246866
10540,Universitas Tarumanagara,4483,7377,TRUE,TRUE,0.04394378764220388,0.003253355022366816
1665,Scientific Societies,4466,43544,TRUE,TRUE,0.8479623824451411,0.4577668565129524
358,Intellect,4463,31078,TRUE,TRUE,0.796549406228994,0.3204195894201686
23521,Erich Schmidt Verlag GmbH & Co. KG,4455,33718,TRUE,TRUE,0,0
17999,Uskudar University,4454,543,TRUE,TRUE,0.003592276605298608,0.1289134438305709
18870,PANORAMA Publishing House,4452,6025,TRUE,TRUE,0.9346361185983827,0.9307883817427386
425,Akademiai Kiado Zrt.,4445,37485,TRUE,TRUE,0.7480314960629921,0.5436041083099907
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,4441,0,FALSE,FALSE,0,0
3884,Philosophy Documentation Center,4438,148844,TRUE,TRUE,0.02546191978368635,0.005871919593668539
48329,Warwick Evans Publishing,4434,0,TRUE,FALSE,0.1445647271087055,0
2549,PAGEPress Publications,4429,22601,TRUE,TRUE,0.8067283811244073,0.1469846466970488
16636,IPM2KPE,4397,3020,FALSE,FALSE,0,0
30725,"Angle Publishing Co., Ltd.",4372,3243,FALSE,FALSE,0,0
2098,MyJove Corporation,4363,25374,FALSE,FALSE,0,0
3948,GN1 Sistemas e Publicacoes Ltd.,4350,23529,FALSE,TRUE,0,0.003017552807174126
408,University of California Press,4339,143840,TRUE,TRUE,0.2873934086194976,0.1655659065628476
2457,"Trans Tech Publications, Ltd.",4334,388747,TRUE,TRUE,0.991693585602215,0.8462470449932733
32815,Ainara,4316,1085,FALSE,FALSE,0,0
12,American Meteorological Society,4304,122794,TRUE,TRUE,0.8598977695167286,0.3001938205449778
30507,A and V Publications,4302,14753,TRUE,TRUE,0.99767549976755,0.2295804243204772
237,The Company of Biologists,4203,67752,TRUE,TRUE,0.9267190102307875,0.9320758058802692
351,Society for Industrial & Applied Mathematics (SIAM),4201,58102,TRUE,TRUE,0.9697691025946203,0.9102784757839661
11657,Granthaalayah Publications and Printers,4197,5367,TRUE,TRUE,0.9323326185370503,0.8891373206633127
26234,Ridwan Institute,4197,2586,FALSE,FALSE,0,0
189,SPIE-Intl Soc Optical Eng,4184,46530,TRUE,TRUE,0.670889101338432,0.4921555985385773
33225,Boya Century Publishing,4182,3161,TRUE,TRUE,0.6614060258249641,0.390066434672572
5117,Universidade de Estado do Rio de Janeiro,4177,18864,FALSE,TRUE,0,2.120441051738762e-4
16242,IMR Press,4129,25280,TRUE,TRUE,0.7953499636715912,0.1055379746835443
417,American Academy of Pediatrics (AAP),4125,68277,TRUE,TRUE,0.584969696969697,0.3987872929390571
100,Human Kinetics,4099,29618,TRUE,TRUE,0.9143693583800927,0.4014450671888716
2473,Sri Lanka Journals Online,4088,18680,FALSE,FALSE,0,0
4601,JCDR Research and Publications,4068,14941,FALSE,FALSE,0,0
3285,"Ubiquity Press, Ltd.",4012,25028,TRUE,TRUE,0.6069292123629113,0.3195221352085664
29632,UK Zhende Publishing Limited Company,3988,3221,TRUE,TRUE,0.003761283851554664,0.005277864017385905
34671,Seven Events,3988,142,FALSE,FALSE,0,0
23876,International Journal of Innovative Science and Research Technology,3979,846,TRUE,TRUE,0.9987434028650415,0.016548463356974
1931,Edinburgh University Press,3976,43508,TRUE,TRUE,0.2764084507042254,0.3437069044773375
29690,Galore Knowledge Publication Pvt. Ltd.,3967,2813,FALSE,FALSE,0,0
3819,Brieflands,3925,19791,TRUE,TRUE,0.9989808917197452,0.9462887170936284
9969,Medwin Publishers,3925,8660,FALSE,FALSE,0,0
18929,JLE,3902,30703,TRUE,TRUE,0.03921066119938493,0.2540142657069342
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3866,16658,FALSE,FALSE,0,0
3528,Koninklijke Boom uitgevers,3854,23839,FALSE,TRUE,0,0.003901170351105332
4226,Det Kgl. Bibliotek/Royal Danish Library,3841,43623,TRUE,TRUE,0.00807081489195522,0.009536253811062972
5959,Universitas Negeri Semarang,3834,9570,FALSE,FALSE,0,0
47985,KMAN Publication Incorporation,3813,1053,TRUE,TRUE,0.006031995803829006,0.06837606837606838
11282,Universitas Negeri Surabaya,3771,6817,FALSE,FALSE,0,0
5855,Adam Mickiewicz University Poznan,3765,24257,TRUE,TRUE,0.8865869853917663,0.08343983180112957
38117,Publikasi Indonesia,3763,2908,FALSE,FALSE,0,0
7604,Scandinavian University Press,3715,44762,TRUE,TRUE,0.5122476446837148,0.2696707028282919
4137,Ivyspring International Publisher,3671,14017,FALSE,FALSE,0,0
7717,European Publishing,3663,4223,TRUE,TRUE,0.2697242697242697,0.3715368221643381
7463,State University of Malang (UM),3660,7622,TRUE,TRUE,0.006557377049180328,0.002623983206507478
5576,Seventh Sense Research Group Journals,3656,15694,FALSE,FALSE,0,0
22,Annual Reviews,3650,50343,TRUE,TRUE,0.743013698630137,0.4577399042567984
38266,Green Publisher,3623,2563,FALSE,FALSE,0,0
42,British Editorial Society of Bone & Joint Surgery,3580,18377,TRUE,TRUE,0.3360335195530726,0.4033302497687327
10439,LPPM Universitas Syiah Kuala,3564,6333,FALSE,FALSE,0,0
17166,Khmelnytskyi National University,3553,2268,FALSE,FALSE,0,0
10484,RGSA- Revista de Gestao Social e Ambiental,3545,652,TRUE,TRUE,0.9001410437235543,0.1134969325153374
37870,PT. Sanskara Karya Internasional,3542,49,FALSE,FALSE,0,0
1757,John Benjamins Publishing Company,3539,40307,TRUE,TRUE,0.9570500141282848,0.4731684322822339
12030,University of Kufa,3538,8345,TRUE,TRUE,0.1608253250423968,0.03930497303774715
11399,Universitas Negeri Makassar,3492,5500,FALSE,FALSE,0,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),3482,38383,TRUE,TRUE,0.9830557151062608,0.9390615637131022
3287,The Pennsylvania State University Press,3471,25565,TRUE,TRUE,0.3615672716796312,0.2605515353021709
11192,Istanbul University,3470,7316,TRUE,TRUE,0.02737752161383285,0.06683980317113176
7928,The Publishing Group Jurist,3458,5218,FALSE,FALSE,0,0
8603,Universitas Negeri Jakarta,3420,8324,FALSE,FALSE,0,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3414,8886,FALSE,FALSE,0,0
28112,Ukrainian Research and Design Institute of Building Materials and Products,3395,310,TRUE,TRUE,0.08895434462444772,0.02580645161290323
9621,PubPub,3389,4806,FALSE,FALSE,0,0
10296,Universitas Padjadjaran,3388,9757,FALSE,FALSE,0,0
2165,Liverpool University Press,3385,87694,TRUE,TRUE,0.3766617429837518,0.07162405637785937
3595,VM Media Group sp. z o.o,3383,14839,FALSE,TRUE,0,0.1560752072242065
34523,Institut Pendidikan Nusantara Global,3371,525,FALSE,FALSE,0,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3367,9786,TRUE,TRUE,0.7692307692307692,0.3375229920294298
5673,The Science and Information Organization,3362,9314,FALSE,FALSE,0,0
3486,Canadian Center of Science and Education,3357,48130,FALSE,FALSE,0,0
36037,Red de Investigadores Latinoamericanos,3348,118,TRUE,TRUE,0.7183393070489845,0.9915254237288136
21811,LPPM ITN Malang,3335,1059,FALSE,FALSE,0,0
7673,BIBLIO-GLOBUS Publishing House,3332,7611,FALSE,FALSE,0,0
12056,Universitas Pattimura,3330,3801,FALSE,FALSE,0,0
6139,MedCrave Group Kft.,3323,24201,TRUE,TRUE,0.7538368943725549,0.6657162927151771
613,Begell House,3320,34878,TRUE,TRUE,0.8394578313253012,0.01926715981420953
3478,Manuscript Technomedia LLP,3313,10293,FALSE,TRUE,0,0.228310502283105
31434,Century Science Publishing Co,3312,2569,TRUE,FALSE,0.527475845410628,0
37490,Darul Yasin Al Sys,3307,574,FALSE,FALSE,0,0
19764,University of Mosul,3295,15576,FALSE,FALSE,0,0
101,Hogrefe Publishing Group,3280,43156,TRUE,TRUE,0.7509146341463415,0.4587079432755584
29705,California Digital Library (CDL),3273,25456,TRUE,TRUE,0.01497097464100214,0.03739786297925833
2308,"SLACK, Inc.",3257,66586,TRUE,TRUE,0.9137242861529014,0.6599735680173009
7038,International Society for Horticultural Science (ISHS),3250,74224,TRUE,TRUE,0.9938461538461538,0.183296507868075
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,3234,0,FALSE,FALSE,0,0
9292,Universitas Negeri Yogyakarta,3233,11836,FALSE,FALSE,0,0
150,Massachusetts Medical Society,3209,187429,TRUE,TRUE,0.8183234652539731,0.3418574500210746
22662,Chechen State University,3207,3579,TRUE,TRUE,6.236357966947302e-4,0.1623358480022353
1973,Institute of Noise Control Engineering (INCE),3202,2651,FALSE,TRUE,0,0.004149377593360996
