id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
2273,CAIRN.INFO,79163,597259,TRUE,TRUE,0.1988428937761328,0.2266487403287351
189,SPIE-Intl Soc Optical Eng,78567,585064,TRUE,TRUE,0.5207911718660506,0.2177454090492664
239,BMJ,77509,903975,TRUE,TRUE,0.5999948393089835,0.3066036118255483
2984,Bloomsbury Academic,74801,541725,FALSE,TRUE,0,0.01976094882089621
30764,Brazilian Journals,70292,24629,TRUE,TRUE,0.4079411597336824,0.02160055219456738
8761,Research Square Platform LLC,69638,102456,TRUE,TRUE,0.7710732645969155,0.1587217927695791
15934,Center for Open Science,68431,137062,FALSE,FALSE,0,0
250,EDP Sciences,65096,355798,TRUE,TRUE,0.8838484699520708,0.5423330091793658
4945,Hans Publishers,61597,49786,TRUE,TRUE,0.9990908648148449,0.9589241955569839
17262,Qeios Ltd,60539,110388,TRUE,TRUE,0.1234576058408629,0.9450846106460847
16,American Physical Society (APS),60194,726903,TRUE,TRUE,0.9753463800378775,0.9702147329148456
340,Public Library of Science (PLoS),59507,331587,TRUE,TRUE,0.9997647335607576,0.9295961542521269
2399,OpenEdition,57495,545976,TRUE,TRUE,0.2871206191842769,0.2510183597813823
2258,Pensoft Publishers,56790,105736,TRUE,TRUE,0.1243704877619299,0.1615438450480442
4374,"eLife Sciences Publications, Ltd",54341,43101,TRUE,TRUE,0.269704274856922,0.318066866198
54080,The Conversation,52976,150987,TRUE,TRUE,0.2325958924796134,0.1096650705027585
17914,Publishing House Helvetica (Publications),52788,48861,TRUE,TRUE,0.1422292945366371,0.1939379054869937
530,FapUNIFESP (SciELO),51998,448644,TRUE,TRUE,0.9140736182160852,0.755320476814579
11875,Even3,51767,40065,TRUE,TRUE,3.090772113508606e-4,0.002970173468114314
219,World Scientific Pub Co Pte Ltd,51043,445786,TRUE,TRUE,0.4519522755323943,0.3617969160090268
23359,Omniscient Pte Ltd,45865,12130,FALSE,FALSE,0,0
4694,Sciencedomain International,44900,69867,TRUE,TRUE,0.001581291759465479,3.005710850616171e-4
137,Pleiades Publishing Ltd,44722,314951,TRUE,TRUE,0.9839452618398103,0.9333769379998793
2432,IGI Global,44668,162083,TRUE,TRUE,0.9274200770126265,0.6891407488755761
147,Project MUSE,44264,501151,TRUE,TRUE,1.129586119645762e-4,0.01382816755828084
2918,Edward Elgar Publishing,41884,140235,TRUE,TRUE,0.02060452678827237,0.005612008414447178
285,Optica Publishing Group,41847,366554,TRUE,TRUE,0.8551867517384759,0.8286091544492762
2581,Medknow,40846,229832,TRUE,TRUE,0.9206531851344073,0.6972919349785931
378,Inderscience Publishers,39841,145880,FALSE,TRUE,0,0.01513572799561283
7763,Worldwide Protein Data Bank,35850,213317,FALSE,FALSE,0,0
233,American Society of Clinical Oncology (ASCO),34349,145712,TRUE,TRUE,0.1311828583073743,0.1896000329416932
1574,Atlantis Press SARL,33542,159984,TRUE,TRUE,0.2563055273984855,0.03562231223122312
965,Bentham Science Publishers Ltd.,33431,162982,TRUE,TRUE,0.6405731207561844,0.1828054631799831
165,Bristol University Press,31933,100669,TRUE,TRUE,0.06181692919550308,0.01975782018297589
15,American Psychological Association (APA),31489,727481,TRUE,TRUE,0.001587856076725206,0.02934097247900632
19162,Comprehensive Publications,27665,13813,FALSE,FALSE,0,0
1010,JMIR Publications Inc.,27568,43533,TRUE,TRUE,0.918673824724318,0.9053821239060023
32412,Darcy & Roy Press Co. Ltd.,27290,3631,TRUE,TRUE,0.427262733602052,0.9270173505921234
32523,EWA Publishing,26342,156,FALSE,FALSE,0,0
175,The Royal Society,26252,104800,TRUE,TRUE,0.2800167606277617,0.6569370229007634
5471,Transcript Verlag,25507,107346,TRUE,TRUE,0.2842357000039205,0.01351703836193244
29645,Ukrainian Assembly of Doctors of Science in Public Administration,25078,3138,FALSE,FALSE,0,0
278,Mary Ann Liebert Inc,23555,204369,TRUE,TRUE,0.8792188495011675,0.8275178720843182
19,American Thoracic Society,23246,81684,TRUE,TRUE,0.1324528951217414,0.3395034523284854
7834,United Nations Publications,22511,181815,FALSE,FALSE,0,0
265,Institution of Engineering and Technology (IET),22395,275739,TRUE,TRUE,0.402947086403215,0.4723452250135092
23064,International Journal for Multidisciplinary Research (IJFMR),22353,855,FALSE,FALSE,0,0
1387,American Institute of Aeronautics and Astronautics (AIAA),22041,287364,TRUE,TRUE,0.6252892337008303,0.8327487089544967
10,American Medical Association (AMA),21936,565340,TRUE,TRUE,0.8647884755652808,0.0548820179007323
2751,"Scientific Research Publishing, Inc.",21760,111173,TRUE,TRUE,0.8985294117647059,0.9420632707581877
13,American Geophysical Union (AGU),21572,255224,TRUE,TRUE,0.9325050992026701,0.8331739961759081
17106,The Russian Academy of Sciences,21179,43570,TRUE,TRUE,0.8961235185797252,0.007551067248106495
34829,Instituto Multiprofissional de Ensino,20977,1368,FALSE,FALSE,0,0
28402,VDI Verlag GmbH,20946,33698,FALSE,FALSE,0,0
1643,Association for Computational Linguistics (ACL),20896,43406,FALSE,FALSE,0,0
221,American Association for the Advancement of Science (AAAS),20579,419559,TRUE,TRUE,0.6943000145779678,0.3500651874944883
234,American Society of Hematology,20575,173219,TRUE,TRUE,0.2075334143377886,0.2371160207598474
1604,American Educational Research Association (AERA),20454,34039,TRUE,TRUE,0.03197418597829275,0.2941038220864303
9818,Atena Editora Edição de Livros Ltda,20449,56884,FALSE,FALSE,0,0
77,The Electrochemical Society,20219,178004,TRUE,TRUE,0.2210297245165438,0.1835520550099998
33,ASME International,20012,326513,TRUE,TRUE,0.3819708175094943,0.2132870666711586
960,Office of Scientific and Technical Information (OSTI),19858,322741,TRUE,TRUE,0.001410011078658475,1.549229877827732e-5
30,American Society of Civil Engineers (ASCE),19311,213600,TRUE,TRUE,0.8937393195588007,0.6308941947565543
12033,GSC Online Press,18595,6299,TRUE,TRUE,1.075557945684324e-4,0.001111287505953326
14667,Universitas Pahlawan Tuanku Tambusai,18240,9572,TRUE,TRUE,0.02774122807017544,0.07041370664437945
30593,Science Research Society,17863,611,TRUE,TRUE,0.00694172311481834,0.0867430441898527
235,American Society for Microbiology,17685,290563,TRUE,TRUE,0.9689567430025445,0.6719644276800556
1096,IUCN,17671,220423,TRUE,TRUE,0.006677607379322053,0.001111499253707644
281,MIT Press,17628,134339,TRUE,TRUE,0.2060358520535512,0.2257274507030721
11853,Universitas Mataram,16987,12344,TRUE,TRUE,0.01071407546947666,0.002592352559948153
8611,AME Publishing Company,16636,50065,TRUE,TRUE,0.00637172397210868,0.003395585738539898
34520,Politeknik Pratama Purwokerto,16424,4457,FALSE,FALSE,0,0
6055,Verlag C.H.Beck oHG,16319,83199,FALSE,FALSE,0,0
2208,American Astronomical Society,16173,168665,TRUE,TRUE,0.9591912446670376,0.5866421604956571
127,S. Karger AG,16109,398533,TRUE,TRUE,0.5815382705320007,0.2754602504685936
33635,Indospace Publications,15905,1248,FALSE,FALSE,0,0
3774,IntechOpen,15826,78322,TRUE,TRUE,0.8704663212435233,0.3565026429355737
5130,Mark Allen Group,15609,166898,TRUE,TRUE,0.4651162790697674,0.4049299572193795
200,University of Chicago Press,15554,532186,TRUE,TRUE,0.4828339976854828,0.1283536207265881
30861,Radiopaedia Australia Pty Ltd,15376,72044,TRUE,TRUE,0.333636836628512,0.3610432513463994
4802,Verlag Dr. Otto Schmidt,15362,58974,FALSE,TRUE,0,3.221758741140163e-4
861,Society of Petroleum Engineers (SPE),15286,179073,TRUE,TRUE,0.8238257228836844,0.5011922512048159
113,International Union of Pure and Applied Chemistry (IUPAC),15002,7038,TRUE,TRUE,0.3469537395013998,0.9965899403239556
4854,Publications Office of the European Union,14991,38066,FALSE,TRUE,0,8.669153575369096e-4
34671,Seven Events,14901,973,TRUE,TRUE,0.0187906851889135,0.003083247687564234
257,Geological Society of America,14596,80452,TRUE,TRUE,0.08228281721019456,0.1554094366827425
408,University of California Press,14468,307317,TRUE,TRUE,0.1087226983688139,0.0774216851004012
27665,RSIS International,14465,1066,TRUE,FALSE,0.06097476667818873,0
31492,Green Publication,14180,3133,TRUE,TRUE,4.231311706629055e-4,0.02138525375039898
1670,Nepal Journals Online (JOL),14165,28979,FALSE,TRUE,0,3.450774698919908e-5
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),14141,20928,FALSE,FALSE,0,0
9531,AkiNik Publications,14038,18563,FALSE,FALSE,0,0
2321,American Institute of Mathematical Sciences (AIMS),13934,31021,TRUE,TRUE,0.7429309602411368,0.6668063569839786
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,13426,6,FALSE,FALSE,0,0
416,Bioscientifica,13318,67372,TRUE,TRUE,0.1663913500525604,0.1102089888974648
73,Duke University Press,13112,188200,TRUE,TRUE,0.6516168395363026,0.2740488841657811
2895,African Journals Online (AJOL),13052,72387,FALSE,TRUE,0,0.001174243994087336
18300,Ryerson University Library and Archives,13044,13850,FALSE,FALSE,0,0
30611,Wurttembergische Landesbibliothek,12874,4559,FALSE,FALSE,0,0
10894,Scientific Scholar,12581,33511,TRUE,TRUE,0.9294968603449646,0.7308943332040226
26763,Everant Journals,12481,4971,FALSE,FALSE,0,0
8810,International Journal of Science and Research,12374,13838,FALSE,FALSE,0,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),12356,30998,TRUE,TRUE,0.8199255422466818,0.8845086779792245
8703,IATED Academy,12172,31843,FALSE,FALSE,0,0
81,European Respiratory Society (ERS),11993,54624,TRUE,TRUE,0.2094555157175019,0.2878954305799649
11,American Economic Association,11877,33684,TRUE,TRUE,0.1383345962785215,0.3003206270039188
22072,SASPR Edu International Pvt. Ltd,11792,10209,FALSE,FALSE,0,0
7770,Knowledge E DMCC,11743,20953,TRUE,TRUE,0.2620284424763689,0.109483128907555
4230,Manchester University Press,11661,54804,TRUE,TRUE,0.002744190035159935,0.001021823224582147
24,American Physiological Society,11649,177988,TRUE,TRUE,0.4893982316078633,0.5254848641481448
4443,PeerJ,11498,58713,TRUE,TRUE,0.6271525482692643,0.267504641220854
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,11272,3002,TRUE,TRUE,0.006476224272533712,3.331112591605596e-4
7437,IOS Press,11250,46596,TRUE,TRUE,0.002133333333333333,0.006180788050476436
7570,Medip Academy,11221,40981,TRUE,TRUE,0.2872293022012298,7.32046558161099e-5
1167,American Diabetes Association,10827,62048,TRUE,TRUE,0.1542440195806779,0.3841058535327488
1696,University of Toronto Press Inc. (UTPress),10754,188238,TRUE,TRUE,0.3080714152873349,0.06428032597031418
2060,Baishideng Publishing Group Inc.,10653,49085,TRUE,TRUE,0.999906129728715,0.6269939900173169
17807,Tech Science Press,10572,18397,TRUE,TRUE,0.7330684827847143,0.6321139316192858
2560,F1000 Research Ltd,10507,16735,TRUE,TRUE,0.9905777100980299,0.8845533313414999
3964,Centre for Evaluation in Education and Science (CEON/CEES),10457,38168,TRUE,TRUE,0.9278951898249976,0.504689792496332
23803,Asociacion Latinoamericana para el Avance de la Ciencia,10427,3083,FALSE,TRUE,0,3.243593902043464e-4
341,Proceedings of the National Academy of Sciences,10396,156741,TRUE,TRUE,0.9404578684109273,0.5955940053974391
10869,Francis Academic Press Ltd.,10294,9252,FALSE,FALSE,0,0
10063,"Clausius Scientific Press, Inc.",10007,2878,FALSE,FALSE,0,0
4913,Magnolia Press,10004,54116,TRUE,TRUE,0.4740103958416633,0.5074284869539508
4858,Institute of Advanced Engineering and Science,9970,21772,FALSE,FALSE,0,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,9923,42579,FALSE,TRUE,0,0.001620517156344677
9382,Association for the Advancement of Artificial Intelligence (AAAI),9852,16252,FALSE,FALSE,0,0
2587,European Alliance for Innovation n.o.,9819,22457,TRUE,TRUE,0.1131479784092066,0.004720131807454246
50238,INTERECONOM Publishing,9756,8665,TRUE,TRUE,0.3605986059860599,0.06266589728793999
21849,World Wide Journals,9725,8906,TRUE,TRUE,0.0603598971722365,0.9245452503929935
11818,Duke University Libraries,9550,13947,FALSE,FALSE,0,0
3433,Academy of Management,9514,61442,TRUE,TRUE,0.08513769182257724,0.08250056964291527
37393,Staatliche Kunstsammlungen Dresden,9500,1959,FALSE,FALSE,0,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",9455,2967,FALSE,FALSE,0,0
18617,XMLink,9431,28860,TRUE,TRUE,0.8990563036793553,0.8787595287595288
50446,Revista ft Ltda,9410,86,FALSE,FALSE,0,0
50067,Fonds de recherche du Québec,9395,15712,FALSE,FALSE,0,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,9344,2195,FALSE,FALSE,0,0
4194,Consortium Erudit,9253,127533,TRUE,TRUE,0.4990813790122123,0.2481789027153756
40198,Art and Design Press,9253,9,FALSE,FALSE,0,0
4911,Science Publishing Group,9160,30326,TRUE,TRUE,0.5903930131004367,0.001220075183011277
34985,PT Formosa Cendekia Global,9138,1723,FALSE,FALSE,0,0
5164,Yale University Press,9080,86651,FALSE,FALSE,0,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",8992,3287,FALSE,FALSE,0,0
3171,INSTICC,8969,54888,FALSE,FALSE,0,0
124,Japan Society of Mechanical Engineers,8915,325382,TRUE,TRUE,0.1350532809871004,0.0581501127905047
21873,Liha-Pres,8902,3346,FALSE,FALSE,0,0
80,The Endocrine Society,8860,126638,TRUE,TRUE,0.4146726862302483,0.2238427644151045
1757,John Benjamins Publishing Company,8841,125711,TRUE,TRUE,0.8117859970591562,0.3000135230807169
39852,Apex Publishing,8808,1239,TRUE,TRUE,0.9526566757493188,0.5334947538337369
11138,Tsinghua University Press,8782,12991,TRUE,TRUE,0.7808016397176042,0.7283503964282965
37468,Polish Academy of Sciences Chancellery,8737,14408,TRUE,TRUE,0.05081835870436076,0.2884508606329817
1931,Edinburgh University Press,8693,62315,TRUE,TRUE,0.1449442079834349,0.2398940864960282
2099,Shanghai Institute of Optics and Fine Mechanics,8680,47437,TRUE,TRUE,0.9073732718894009,0.004911777726247444
10124,Universitas Negeri Padang,8656,14122,TRUE,FALSE,0.01074399260628466,0
11982,Publishing House Baltija Publishing,8654,10255,TRUE,TRUE,0.07580309683383407,0.07401267674305217
9467,Universidad Nacional Autonoma de Mexico,8649,58078,TRUE,TRUE,0.4725401780552665,0.1749199352594786
613,Begell House,8634,56173,TRUE,TRUE,0.6706045865184156,0.02718387837573211
3742,Sociedade Brasileira de Computacao - SB,8634,18306,TRUE,TRUE,0.6394486912207552,0.1144979788047635
28043,Editora Dialetica,8626,5441,FALSE,FALSE,0,0
29733,"Curran Associates, Inc.",8603,1435,FALSE,FALSE,0,0
1627,Allerton Press,8582,55230,TRUE,TRUE,0.9921929620135167,0.9814231395980445
22926,The publishing house - SCIENTIFIC LIBRARY,8441,3505,FALSE,FALSE,0,0
2811,Galenos Yayinevi,8426,28299,TRUE,TRUE,0.7930215998101116,0.1209936746881515
31795,Front Matter,8402,39108,TRUE,TRUE,0.0784337062604142,0.03605400429579626
4359,Columbia University Press,8283,94543,FALSE,FALSE,0,0
29705,California Digital Library (CDL),8265,30427,TRUE,TRUE,0.005928614640048397,0.03135373188286719
11858,Universitas Islam Bandung (Unisba),8246,5048,FALSE,FALSE,0,0
10779,Institute of Acoustics,8236,140,FALSE,FALSE,0,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,8197,70299,TRUE,TRUE,0.001463950225692326,0.01110968861576978
2914,Jaypee Brothers Medical Publishing,8188,117246,TRUE,TRUE,0.9327063996091842,0.1745560616140423
7597,Brepols Publishers NV,8152,87833,TRUE,TRUE,0.1010794896957802,0.03146881012831168
8674,Universitas Muhammadiyah Sidoarjo,8003,5646,TRUE,TRUE,0.3313757340997126,0.7228126106978392
4027,Human Resources Management Academic Research Society (HRMARS),8002,11881,FALSE,TRUE,0,0.04561905563504755
345,Microbiology Society,7998,67433,TRUE,TRUE,0.3982245561390348,0.4834873133332345
9984,Universitas Pendidikan Ganesha,7946,12643,TRUE,TRUE,0.4283916435942613,0.1178517756861504
10499,"Publicidad Permanyer, SLU",7932,12183,TRUE,TRUE,0.01828038325769037,0.2022490355413281
1861,Bangladesh Academy of Sciences,7821,35929,FALSE,TRUE,0,3.896573798324473e-4
23521,Erich Schmidt Verlag GmbH & Co. KG,7796,41051,TRUE,TRUE,0.05810672139558748,0.001534676378163748
2796,SAE International,7771,121316,TRUE,TRUE,0.9501994595290181,0.8203204853440601
231,Acoustical Society of America (ASA),7744,169163,TRUE,TRUE,0.2766012396694215,0.1168577052901639
1078,National Library of Serbia,7737,51985,TRUE,TRUE,0.9221920641075352,0.3118399538328364
23730,The USA Journals,7712,4718,FALSE,FALSE,0,0
36117,International Research Journal of Modernization in Engineering Technology and Science,7711,950,FALSE,FALSE,0,0
17149,Edizioni Minerva Medica,7650,16035,TRUE,TRUE,0.869281045751634,0.6596819457436857
7729,"Private Enterprise, Vladislav Ivanov",7644,22091,FALSE,FALSE,0,0
18588,Viser Technology Pte Ltd,7624,5856,FALSE,FALSE,0,0
3287,The Pennsylvania State University Press,7456,50146,TRUE,TRUE,0.2006437768240343,0.1328321301798748
170,Royal College of Psychiatrists,7224,72563,TRUE,TRUE,0.2138704318936877,0.3770654465774568
3180,Amsterdam University Press,7198,32747,TRUE,TRUE,0.01500416782439567,0.04791278590405228
9237,Brawijaya University,7187,13282,TRUE,TRUE,0.01252261026854042,0.001355217587712694
10462,Universitas Udayana,7166,16789,FALSE,FALSE,0,0
358,Intellect,7156,32552,TRUE,TRUE,0.5835662381218558,0.3072315065126567
24862,Editora Cientifica Digital,7108,8522,FALSE,TRUE,0,0.003637643745599625
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),7108,1902,FALSE,FALSE,0,0
2457,"Trans Tech Publications, Ltd.",7076,398551,TRUE,TRUE,0.8482193329564726,0.8302776808990568
417,American Academy of Pediatrics (AAP),7039,87411,TRUE,TRUE,0.4688165932660889,0.3189301117708298
9296,IP Innovative Publication Pvt Ltd,7003,11971,TRUE,TRUE,0.6957018420676853,0.3713140088547323
7284,ECO-Vector LLC,7001,46857,TRUE,TRUE,0.8994429367233252,0.4127665023368974
7618,International Information and Engineering Technology Association,6976,13148,FALSE,TRUE,0,0.006008518405841193
4035,Diva Enterprises Private Limited,6955,59288,TRUE,FALSE,0.02329259525521208,0
19460,Haufe-Lexware GmbH and Co. KG,6937,12467,TRUE,TRUE,0.02263226178463313,0.002406352771316275
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6931,21639,TRUE,TRUE,0.003895541768864522,0.02888303526040945
3407,ScopeMed,6916,29571,FALSE,TRUE,0,0.01082141287071793
2098,MyJove Corporation,6861,25374,FALSE,FALSE,0,0
34006,Genesis Global Publication,6774,544,TRUE,FALSE,4.428697962798937e-4,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6753,12994,FALSE,FALSE,0,0
2580,AOSIS,6729,38233,TRUE,TRUE,0.875910239262892,0.3859754662202809
27,Association for Research in Vision and Ophthalmology (ARVO),6727,49705,TRUE,TRUE,0.4300579753233239,0.09964792274419074
351,Society for Industrial & Applied Mathematics (SIAM),6700,71777,TRUE,TRUE,0.699402985074627,0.7371302785014698
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),6652,19153,TRUE,TRUE,0.4738424533974744,0.1702083224560121
37380,Selfypage Developers pvt ltd,6632,0,FALSE,FALSE,0,0
11780,ASOS Yayinevi,6614,25658,FALSE,TRUE,0,0.001519993764128147
2389,EAGE Publications bv,6573,66457,FALSE,FALSE,0,0
18454,Universitas Malahayati Bandar Lampung,6569,2771,FALSE,TRUE,0,3.608805485384338e-4
8420,Universitas Airlangga,6522,14359,TRUE,TRUE,0.7448635387917817,0.6190542516888363
17954,DKS Center,6502,7627,FALSE,FALSE,0,0
9588,Sissa Medialab Srl,6498,36939,FALSE,FALSE,0,0
7832,NYU Press,6483,51698,FALSE,FALSE,0,0
242,CABI Publishing,6427,121995,TRUE,TRUE,0.6016804107670763,0.1560145907619165
3689,Index Copernicus,6405,21898,TRUE,TRUE,0.5985948477751756,0.4757055438852863
6743,Media Sphere Publishing House,6356,18819,TRUE,TRUE,0.9631843926998112,0.9282108507359583
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",6309,9440,FALSE,TRUE,0,1.059322033898305e-4
3948,GN1 Sistemas e Publicacoes Ltd.,6276,25952,FALSE,TRUE,0,0.002735819975339088
3169,Universidad Complutense de Madrid (UCM),6272,22800,TRUE,TRUE,0.7228954081632653,0.3505263157894737
3061,Termedia Sp. z.o.o.,6251,24381,TRUE,TRUE,0.2452407614781635,0.2230425331200525
10545,Drohobych Ivan Franko State Pedagogical University,6221,8324,FALSE,FALSE,0,0
5959,Universitas Negeri Semarang,6179,10299,FALSE,FALSE,0,0
26718,Indonesian Journal Publisher,6153,1199,TRUE,TRUE,0.5433122054282464,0.07339449541284404
8629,Universitas Sebelas Maret,6132,12434,TRUE,TRUE,0.02022178734507502,0.01335049059031687
25968,Naksh Solutions,6130,3377,TRUE,TRUE,0.9895595432300163,0.9866745632217945
2026,China Science Publishing & Media Ltd.,6037,61735,TRUE,TRUE,0.6836176909060792,0.5254393779865554
20809,Rutgers University Press,6036,32509,FALSE,FALSE,0,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,6031,7723,TRUE,TRUE,0.009285358978610513,0.00479088437135828
23876,International Journal of Innovative Science and Research Technology,6024,881,TRUE,TRUE,0.99867197875166,0.03745743473325766
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",6011,3668,FALSE,TRUE,0,2.726281352235551e-4
109,Institute for Operations Research and the Management Sciences (INFORMS),6006,43228,TRUE,TRUE,0.7813852813852814,0.4339085777736652
14,American Mathematical Society (AMS),5979,141398,TRUE,TRUE,0.6017728717176785,0.3386752287868287
10239,Uzhhorod National University,5916,4146,FALSE,FALSE,0,0
2249,Spandidos Publications,5910,74416,TRUE,TRUE,0.7847715736040609,0.6450763276714685
18870,PANORAMA Publishing House,5870,6825,TRUE,TRUE,0.8168654173764907,0.8216849816849817
19099,"Research, Society and Development",5807,27344,TRUE,FALSE,0.02066471499913897,0
24868,Akademia Baru Publishing,5799,1816,TRUE,FALSE,0.04552509053285049,0
9411,Universitas Gadjah Mada,5794,17870,FALSE,FALSE,0,0
945,IWA Publishing,5787,49123,TRUE,TRUE,0.8557110765508898,0.2741282087820369
67,CSIRO Publishing,5771,101921,TRUE,TRUE,0.7241379310344828,0.3058054767908478
329,International Union of Crystallography (IUCr),5767,155480,TRUE,TRUE,0.513438529564765,0.2445394906097247
11657,Granthaalayah Publications and Printers,5715,5747,TRUE,TRUE,0.9135608048993876,0.85331477292500435
4169,Franco Angeli,5702,36070,TRUE,TRUE,0.5242020343739039,0.32703077349598
1665,Scientific Societies,5690,46941,TRUE,TRUE,0.7367311072056238,0.4289853219999574
31773,Fundacao para a Ciencia e a Tecnologia (unidadeFCCN),5598,11832,FALSE,FALSE,0,0
35514,AG Editor (Argentina),5577,645,TRUE,TRUE,0.9560695714541868,0.9116279069767442
155,Canadian Science Publishing,5522,198339,TRUE,TRUE,0.9110829409634191,0.4231139614498409
8913,Jana Publication and Research LLP,5522,15764,FALSE,FALSE,0,0
17266,The R Foundation,5507,18840,TRUE,TRUE,0.5304158343925912,0.4535562632696391
1697,Carl Hanser Verlag,5490,37784,TRUE,TRUE,0.001639344262295082,0.03596760533559178
425,Akademiai Kiado Zrt.,5436,38619,TRUE,TRUE,0.6710816777041942,0.5276418343302519
3884,Philosophy Documentation Center,5436,166646,TRUE,TRUE,0.02501839587932303,0.005382667450763895
2549,PAGEPress Publications,5411,22791,TRUE,TRUE,0.7917205692108668,0.1416348558641569
294,"Science China Press., Co. Ltd.",5404,56244,TRUE,TRUE,0.8253145817912657,0.02599388379204893
5966,Kare Publishing,5402,13627,TRUE,TRUE,0.03406145871899297,0.05562486240551846
5808,"Aurora Group, s.r.o",5394,21114,TRUE,TRUE,1,0.2507814720090935
36892,Rayyan Jurnal,5391,104,FALSE,FALSE,0,0
24947,University Library in Kragujevac,5383,3239,TRUE,TRUE,0.02582203232398291,0.1506637851188638
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5381,51171,FALSE,TRUE,0,0.008676789587852495
22503,Brazilian Journal of Implantology and Health Sciences,5354,151,FALSE,TRUE,0,0.07947019867549669
16636,IPM2KPE,5322,3206,FALSE,FALSE,0,0
47985,KMAN Publication Incorporation,5322,1078,TRUE,TRUE,0.004321683577602405,0.06679035250463822
48329,Warwick Evans Publishing,5305,0,TRUE,FALSE,0.2196041470311027,0
21822,Firenze University Press,5286,10043,TRUE,TRUE,0.4139235716988271,0.5329084934780444
27363,AYA Editora,5251,2349,FALSE,FALSE,0,0
1963,Organisation for Economic Co-Operation and Development (OECD),5250,43874,FALSE,FALSE,0,0
237,The Company of Biologists,5191,68986,TRUE,TRUE,0.8657291465998844,0.9154031252717943
11192,Istanbul University,5179,8313,TRUE,TRUE,0.0183433095192122,0.05882352941176471
