id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
30764,South Florida Publishing LLC,36382,9904,TRUE,TRUE,0.2942938815897972,0.009693053311793215
147,Project MUSE,35552,461448,TRUE,TRUE,4.5004500450045e-4,0.01536251105216622
17914,Publishing House Helvetica (Publications),33866,33418,TRUE,TRUE,0.1224531978975964,0.2407983721347777
1086,American Association for Cancer Research (AACR),33099,163684,TRUE,TRUE,0.1400646545212846,0.3090100437428215
2399,OpenEdition,31232,284936,TRUE,TRUE,0.3539638831967213,0.3014536597692113
219,World Scientific Pub Co Pte Ltd,24517,188019,TRUE,TRUE,0.7694660847575152,0.8034879453672235
965,Bentham Science Publishers Ltd.,24012,139848,TRUE,TRUE,0.686031984007996,0.1661732738401693
23359,Omniscient Pte Ltd,23147,3096,FALSE,FALSE,0,0
4694,Sciencedomain International,22516,51657,TRUE,TRUE,0.002398294546100551,1.742261455369069e-4
278,Mary Ann Liebert Inc,22187,191030,TRUE,TRUE,0.8764141163744535,0.8298382453017851
285,Optica Publishing Group,22142,207104,TRUE,TRUE,0.9547014723150574,0.8817936881953028
17106,The Russian Academy of Sciences,21083,35200,TRUE,TRUE,0.4930038419579756,0.008664772727272728
233,American Society of Clinical Oncology (ASCO),20284,140033,TRUE,TRUE,0.1796982843620588,0.187270143466183
15,American Psychological Association (APA),19826,279741,TRUE,TRUE,0.001109653989710481,0.07618118187895231
10,American Medical Association (AMA),18916,620361,TRUE,TRUE,0.856787904419539,0.03899020086691459
2751,"Scientific Research Publishing, Inc.",18422,103336,TRUE,TRUE,0.9082618608185865,0.944956259193311
234,American Society of Hematology,18033,165234,TRUE,TRUE,0.2014639826983863,0.2386796906205745
13,American Geophysical Union (AGU),17855,240209,TRUE,TRUE,0.93077569308317,0.8482321644900899
50,Brill,17115,241555,TRUE,TRUE,0.4443470639789658,0.07688932127258802
32412,Darcy & Roy Press Co. Ltd.,17099,61,TRUE,TRUE,0.6648926837826773,0.9836065573770492
77,The Electrochemical Society,16973,169077,TRUE,TRUE,0.2560537323985153,0.1809234845662036
7437,IOS Press,16068,87369,TRUE,TRUE,0.9334702514314165,0.3829390287172796
235,American Society for Microbiology,15834,282579,TRUE,TRUE,0.9614121510673235,0.6447860598275174
320,Association for Computing Machinery (ACM),14699,130780,TRUE,TRUE,0.9208109395196952,0.7311744915124637
8611,AME Publishing Company,14465,43364,TRUE,TRUE,0.005392326304873833,0.003159302647357255
28402,VDI Verlag GmbH,13963,15534,FALSE,FALSE,0,0
5130,Mark Allen Group,13728,243690,TRUE,TRUE,0.4783653846153846,0.2755016619475563
127,S. Karger AG,13585,361747,TRUE,TRUE,0.5742362900257637,0.2937964931291759
19099,"Research, Society and Development",13534,17457,FALSE,FALSE,0,0
221,American Association for the Advancement of Science (AAAS),13513,405985,TRUE,TRUE,0.8439280692666321,0.3491976304543271
3145,Copernicus GmbH,13231,75383,TRUE,TRUE,0.728138462701232,0.6158948303994269
2208,American Astronomical Society,13009,162462,TRUE,TRUE,0.9451149204396956,0.5760670187489998
2321,American Institute of Mathematical Sciences (AIMS),12772,25982,TRUE,TRUE,0.8056686501722518,0.6292818104841814
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),12253,15714,FALSE,FALSE,0,0
200,University of Chicago Press,12251,491063,TRUE,TRUE,0.5392212880581178,0.1342434677424282
32523,EWA Publishing,11796,91,FALSE,FALSE,0,0
30,American Society of Civil Engineers (ASCE),10964,133949,TRUE,TRUE,0.9486501276906238,0.6155925016237523
7770,Knowledge E DMCC,10893,15966,TRUE,TRUE,0.01138345726613421,0.06463735437805336
2895,African Journals Online (AJOL),10637,69602,FALSE,FALSE,0,0
7729,"Private Enterprise, Vladislav Ivanov",10594,7674,FALSE,FALSE,0,0
11853,Universitas Mataram,10538,7530,TRUE,FALSE,0.009204782691212754,0
1010,JMIR Publications Inc.,10457,17202,TRUE,TRUE,0.9635650760256288,0.9462853156609697
1670,Nepal Journals Online (JOL),10277,26648,FALSE,TRUE,0,7.505253677574302e-5
4802,Verlag Dr. Otto Schmidt,10249,31554,FALSE,TRUE,0,6.021423591303797e-4
17807,Tech Science Press,10222,13607,TRUE,TRUE,0.6773625513598122,0.5143676049092379
29645,Ukrainian Assembly of Doctors of Science in Public Administration,9939,752,FALSE,FALSE,0,0
10869,Francis Academic Press Ltd.,9884,2200,FALSE,FALSE,0,0
14667,Universitas Pahlawan Tuanku Tambusai,9774,4741,TRUE,TRUE,0.09177409453652548,0.04471630457709344
3821,Nomos Verlag,9732,50738,TRUE,TRUE,0.001644060830250719,0.009598328668847807
416,Bioscientifica,9640,62958,TRUE,TRUE,0.1745850622406639,0.1085803233901966
30611,Wurttembergische Landesbibliothek,9499,996,FALSE,FALSE,0,0
3433,Academy of Management,9485,60509,TRUE,TRUE,0.07432788613600422,0.134029648482044
27842,"Chongqing VIP Information Co.,Ltd.",9429,8727,FALSE,FALSE,0,0
30896,Universidad Tecnica de Manabi,9344,680,TRUE,FALSE,0.02900256849315068,0
7570,Medip Academy,9005,37301,TRUE,TRUE,0.004886174347584675,5.361786547277553e-5
265,Institution of Engineering and Technology (IET),8965,197956,TRUE,TRUE,0.9028443948689348,0.6402533896421427
341,Proceedings of the National Academy of Sciences,8862,152801,TRUE,TRUE,0.9491085533739562,0.5862788856093873
22072,SASPR Edu International Pvt. Ltd,8823,6553,FALSE,FALSE,0,0
4035,Diva Enterprises Private Limited,8814,55454,FALSE,FALSE,0,0
26763,Everant Journals,8763,1960,FALSE,FALSE,0,0
12033,GSC Online Press,8694,2997,FALSE,TRUE,0,0.002335669002335669
21849,World Wide Journals,8587,5629,TRUE,TRUE,0.441015488529172,0.8944750399715758
124,Japan Society of Mechanical Engineers,8410,320838,TRUE,TRUE,0.1292508917954816,0.05763344740959612
2060,Baishideng Publishing Group Inc.,8223,45548,TRUE,TRUE,0.9997567797640764,0.5932642487046632
19162,Comprehensive Publications,8131,9394,FALSE,FALSE,0,0
2560,F1000 Research Ltd,8104,13606,TRUE,TRUE,0.988030602171767,0.8605762163751286
23064,International Journal for Multidisciplinary Research (IJFMR),7995,47,FALSE,FALSE,0,0
4858,Institute of Advanced Engineering and Science,7937,18231,FALSE,FALSE,0,0
1627,Allerton Press,7920,51530,TRUE,TRUE,0.9921717171717171,0.9806326411798952
4194,Consortium Erudit,7698,122176,TRUE,TRUE,0.4853208625617043,0.24534278418019911
11780,ASOS Yayinevi,7697,23731,FALSE,TRUE,0,0.001643419999157221
3964,Centre for Evaluation in Education and Science (CEON/CEES),7634,34775,TRUE,TRUE,0.9316216924286089,0.46608195542774977
37468,Polish Academy of Sciences Chancellery,7632,12218,TRUE,TRUE,0.01113731656184486,0.3078245211982321
17149,Edizioni Minerva Medica,7588,13073,TRUE,TRUE,0.8605693199789141,0.5844106173028379
2099,Shanghai Institute of Optics and Fine Mechanics,7439,42814,TRUE,FALSE,0.5043688667831698,0
33,ASME International,7404,132690,TRUE,TRUE,0.9238249594813615,0.4750998568091039
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),7355,7417,TRUE,TRUE,0.8997960571040109,0.900364028582985
4913,Magnolia Press,7337,42668,TRUE,TRUE,0.6106037890145836,0.5992781475578888
80,The Endocrine Society,7325,117990,TRUE,TRUE,0.3938566552901024,0.2301974743622341
9382,Association for the Advancement of Artificial Intelligence (AAAI),7271,14284,FALSE,FALSE,0,0
34520,Politeknik Pratama Purwokerto,7139,509,FALSE,FALSE,0,0
2811,Galenos Yayinevi,7020,24070,TRUE,TRUE,0.7894586894586895,0.03493975903614458
10894,Scientific Scholar,6996,20448,TRUE,TRUE,0.8919382504288165,0.6818270735524257
2914,Jaypee Brothers Medical Publishing,6942,22263,TRUE,TRUE,0.907951598962835,0.760409648295378
2258,Pensoft Publishers,6920,24903,TRUE,TRUE,0.7793352601156069,0.5814560494719512
30674,Wissenschaftliche Verlagsgesellschaft mbH,6776,37026,TRUE,TRUE,1.475796930342385e-4,0.002241668017069087
24,American Physiological Society,6738,176098,TRUE,TRUE,0.6682991985752449,0.5461845108973413
36117,International Research Journal of Modernization in Engineering Technology and Science,6731,0,FALSE,FALSE,0,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,6650,960,FALSE,TRUE,0,0.001041666666666667
28583,"Vietnam Medical Journal, Vietnam Medical Association",6511,1283,FALSE,FALSE,0,0
1078,National Library of Serbia,6503,49069,TRUE,TRUE,0.9029678609872367,0.2716175181886731
10499,"Publicidad Permanyer, SLU",6497,8873,TRUE,TRUE,0.01292904417423426,0.2379127690747211
175,The Royal Society,6491,97667,TRUE,TRUE,0.9670312740717917,0.67633898860413455
10124,Universitas Negeri Padang,6460,10347,FALSE,FALSE,0,0
28750,CMV Verlag,6445,18599,TRUE,TRUE,0.3553141970519783,0.4602935641701167
4027,Human Resources Management Academic Research Society (HRMARS),6430,9393,FALSE,TRUE,0,0.05770254444799319
3407,ScopeMed,6426,27630,TRUE,TRUE,0.003112356053532524,0.01085776330076004
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6401,64536,TRUE,TRUE,0.009842212154350882,0.01131151605305566
10462,Universitas Udayana,6401,12374,FALSE,FALSE,0,0
170,Royal College of Psychiatrists,6294,68601,TRUE,TRUE,0.1931998728948205,0.3940030028716783
3979,"EMH Swiss Medical Publishers, Ltd.",6291,68440,FALSE,FALSE,0,0
9531,AkiNik Publications,6279,11412,FALSE,FALSE,0,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6209,8740,FALSE,FALSE,0,0
2457,"Trans Tech Publications, Ltd.",6168,387711,TRUE,TRUE,0.9896238651102464,0.8399400584455948
231,Acoustical Society of America (ASA),6148,161674,TRUE,TRUE,0.303675992192583,0.1171678810445712
11858,Universitas Islam Bandung (Unisba),6138,2451,FALSE,FALSE,0,0
1861,Bangladesh Academy of Sciences,6054,31837,FALSE,TRUE,0,4.397399252442127e-4
7284,ECO-Vector LLC,6003,41144,TRUE,TRUE,0.8262535398967183,0.3898016721757729
10063,"Clausius Scientific Press, Inc.",5995,348,FALSE,FALSE,0,0
9467,Universidad Nacional Autonoma de Mexico,5979,46371,TRUE,TRUE,0.2226124770028433,0.1813633520950594
9296,IP Innovative Publication Pvt Ltd,5887,9275,TRUE,TRUE,0.8427042636317309,0.242911051212938
73,Duke University Press,5886,135558,TRUE,TRUE,0.590383961943595,0.1964841617610174
1167,American Diabetes Association,5856,55495,TRUE,TRUE,0.2856898907103825,0.407153797639427
4443,PeerJ,5841,13482,TRUE,TRUE,0.9988015750727615,0.9971072541166
4911,Science Publishing Group,5830,28763,TRUE,TRUE,0.09228130360205831,4.867364322219518e-4
242,CABI Publishing,5805,7196,TRUE,TRUE,0.08975021533161068,0.06309060589216231
8420,Universitas Airlangga,5660,11683,TRUE,TRUE,0.001943462897526502,0.5559359753487974
31137,Lahore Medical and Dental College,5604,2011,FALSE,FALSE,0,0
3689,Index Copernicus,5601,21286,TRUE,TRUE,0.6338153901089091,0.4384102226815747
3061,Termedia Sp. z.o.o.,5535,22845,TRUE,TRUE,0.1472448057813911,0.1814401400744145
6743,Media Sphere Publishing Group,5519,16419,TRUE,TRUE,0.9566950534517124,0.9256958401851513
33225,Boya Century Publishing,5423,301,TRUE,TRUE,0.6085192697768763,0.006644518272425249
9818,Atena Editora Edição de Livros Ltda,5411,195,FALSE,FALSE,0,0
2432,IGI Global,5405,33360,TRUE,TRUE,0.933950046253469,0.6286270983213429
34985,PT Formosa Cendekia Global,5380,54,FALSE,FALSE,0,0
33635,Indospace Publications,5335,4,FALSE,FALSE,0,0
30725,"Angle Publishing Co., Ltd.",5316,1095,FALSE,FALSE,0,0
2249,Spandidos Publications,5214,72017,TRUE,TRUE,0.7102032988108937,0.6413624560867573
3169,Universidad Complutense de Madrid (UCM),5175,20492,TRUE,TRUE,0.7298550724637681,0.3081690415772009
18617,XMLink,5115,4809,TRUE,TRUE,0.9679374389051808,0.9737991266375546
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5114,15453,TRUE,TRUE,0.399491591709034,0.1343428460493108
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5098,51705,FALSE,TRUE,0,0.008587177255584565
3948,GN1 Sistemas e Publicacoes Ltd.,5055,23895,FALSE,TRUE,0,0.00297133291483574
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",5046,1272,FALSE,FALSE,0,0
10545,Drohobych Ivan Franko State Pedagogical University,5020,6288,FALSE,FALSE,0,0
25968,Naksh Solutions,5020,1248,TRUE,TRUE,0.9880478087649402,0.9855769230769231
281,MIT Press,4993,44668,TRUE,TRUE,0.5011015421590226,0.6377272320229247
30593,Science Research Society,4977,358,FALSE,FALSE,0,0
7618,International Information and Engineering Technology Association,4930,10668,FALSE,TRUE,0,0.007405324334458193
9984,Universitas Pendidikan Ganesha,4929,8812,TRUE,TRUE,0.3741123960235342,0.05049931911030413
27,Association for Research in Vision and Ophthalmology (ARVO),4892,47481,TRUE,TRUE,0.4321340964840556,0.08609759693351025
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,4867,19087,FALSE,TRUE,0,0.02703410698381097
4374,"eLife Sciences Publications, Ltd",4844,11982,TRUE,TRUE,0.976878612716763,0.9767985311300283
10758,Tikrit University,4825,3355,TRUE,TRUE,0.3570984455958549,0.6825633383010432
67,CSIRO Publishing,4805,96586,TRUE,TRUE,0.7562955254942768,0.3018139274843145
109,Institute for Operations Research and the Management Sciences (INFORMS),4775,35250,TRUE,TRUE,0.9273298429319372,0.4820992907801418
4169,Franco Angeli,4724,33539,TRUE,TRUE,0.5417019475021169,0.3178389337785861
945,IWA Publishing,4720,45502,TRUE,TRUE,0.9415254237288136,0.2563843347545163
155,Canadian Science Publishing,4719,196050,TRUE,TRUE,0.9126933672388218,0.4156031624585565
3884,Philosophy Documentation Center,4688,146390,TRUE,TRUE,0.0234641638225256,0.0055673201721429056
12,American Meteorological Society,4684,120902,TRUE,TRUE,0.8693424423569599,0.2898132371672925
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4675,5955,FALSE,TRUE,0,1.679261125104954e-4
9411,Universitas Gadjah Mada,4662,14999,FALSE,FALSE,0,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,4656,796,FALSE,FALSE,0,0
358,Intellect,4606,27678,TRUE,TRUE,0.7987407729049066,0.2763566731700267
2487,The American Association of Immunologists,4603,95689,TRUE,TRUE,0.2543993048012166,0.3596442642309983
16089,Brill Deutschland GmbH,4526,36128,TRUE,TRUE,0.5214317277949624,0.0641607617360496
8913,International Journal Of Advanced Research,4521,13792,FALSE,FALSE,0,0
1665,Scientific Societies,4492,42024,TRUE,TRUE,0.8793410507569012,0.4579525985151342
5959,Universitas Negeri Semarang,4482,7016,FALSE,FALSE,0,0
2580,AOSIS,4432,33588,TRUE,TRUE,0.7786552346570397,0.36399904727879
11875,Even3,4408,6106,TRUE,TRUE,0.01338475499092559,0.0198165738617753
8629,Universitas Sebelas Maret,4386,9479,TRUE,TRUE,0.0392156862745098,0.007701234307416394
18870,PANORAMA Publishing House,4381,4092,TRUE,TRUE,0.9420223693220726,0.9213098729227761
20123,Maad Rayan Publishing Company,4381,10354,TRUE,TRUE,0.2036064825382333,0.4936256519219625
425,Akademiai Kiado Zrt.,4367,35635,TRUE,TRUE,0.6223952370048088,0.5318928020204855
18929,John Libbey Eurotext,4341,26932,TRUE,TRUE,0.1098825155494126,0.2489974751225308
9237,Brawijaya University,4298,9498,TRUE,TRUE,0.01070265239646347,6.317119393556538e-4
23730,The USA Journals,4270,3236,FALSE,FALSE,0,0
2098,MyJove Corporation,4264,23374,FALSE,FALSE,0,0
408,University of California Press,4255,145058,TRUE,TRUE,0.317743830787309,0.1671607219181293
1757,John Benjamins Publishing Company,4242,37682,TRUE,TRUE,0.9542668552569543,0.4488084496576615
189,SPIE-Intl Soc Optical Eng,4214,44646,TRUE,TRUE,0.5550545799715235,0.4928549030148278
237,The Company of Biologists,4189,65909,TRUE,TRUE,0.9150155168297923,0.931329560454566
5808,"Aurora Group, s.r.o",4183,19419,TRUE,TRUE,1,0.1853854472423915
23521,Erich Schmidt Verlag GmbH & Co. KG,4167,32133,TRUE,FALSE,0,0
30507,A and V Publications,4159,12832,TRUE,TRUE,0.9980764606876653,0.1146352867830424
3285,"Ubiquity Press, Ltd.",4158,23546,TRUE,TRUE,0.5824915824915825,0.3117302301877177
10540,Universitas Tarumanagara,4158,5886,TRUE,FALSE,0.03294853294853295,0
329,International Union of Crystallography (IUCr),4156,152401,TRUE,TRUE,0.5909528392685274,0.2423343678847252
5966,Kare Publishing,4144,11228,FALSE,TRUE,0,0.01843605272532953
4601,JCDR Research and Publications,4133,13184,FALSE,FALSE,0,0
417,American Academy of Pediatrics (AAP),4129,69424,TRUE,TRUE,0.6018406393799952,0.3873012214796036
5117,Universidade de Estado do Rio de Janeiro,4098,16481,TRUE,TRUE,2.440214738897023e-4,1.820277895758753e-4
3528,Koninklijke Boom uitgevers,4089,19408,FALSE,TRUE,0,0.004791838417147568
351,Society for Industrial & Applied Mathematics (SIAM),4088,56379,TRUE,TRUE,0.9681996086105675,0.9085829830255946
1696,University of Toronto Press Inc. (UTPress),4076,73606,TRUE,TRUE,0.5920019627085378,0.1425019699481021
18454,Universitas Malahayati Bandar Lampung,4041,1298,FALSE,TRUE,0,7.704160246533128e-4
7172,"Auricle Technologies, Pvt., Ltd.",4012,3221,TRUE,TRUE,0.01121635094715852,3.104625892579944e-4
9346,Ioffe Institute Russian Academy of Sciences,4000,7657,FALSE,FALSE,0,0
294,"Science China Press., Co. Ltd.",3990,54812,TRUE,TRUE,0.7774436090225564,0.004907684448660877
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3981,4745,TRUE,TRUE,0.00728460185882944,0.003582718651211802
2549,PAGEPress Publications,3975,22278,TRUE,TRUE,0.8166037735849057,0.1062483167250202
9969,Medwin Publishers,3916,7230,FALSE,FALSE,0,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3902,14948,FALSE,FALSE,0,0
1931,Edinburgh University Press,3891,41919,TRUE,TRUE,0.2963248522230789,0.3436627782151292
31770,Uniao Atlantica de Pesquisadores,3890,393,FALSE,FALSE,0,0
2473,Sri Lanka Journals Online,3875,16589,FALSE,FALSE,0,0
17954,DKS Center,3873,6087,FALSE,FALSE,0,0
100,Human Kinetics,3821,28181,TRUE,TRUE,0.9183459827270348,0.3750399205138214
31434,Century Science Publishing Co,3819,267,TRUE,FALSE,0.03822990311599895,0
29690,Galore Knowledge Publication Pvt. Ltd.,3814,1309,FALSE,FALSE,0,0
3819,Briefland,3778,17864,TRUE,TRUE,0.998147167813658,0.9500671742051052
7717,European Publishing,3757,3612,TRUE,TRUE,0.2685653446899122,0.3164451827242525
4226,Det Kgl. Bibliotek/Royal Danish Library,3746,37593,FALSE,TRUE,0,0.007740802809033597
101,Hogrefe Publishing Group,3709,42757,TRUE,TRUE,0.7611215961175519,0.4426877470355731
9621,PubPub,3647,2773,FALSE,FALSE,0,0
3595,VM Media Group sp. z o.o,3621,13263,FALSE,TRUE,0,0.1746211264419815
7604,Scandinavian University Press / Universitetsforlaget AS,3614,43183,TRUE,TRUE,0.5293303818483674,0.2592223791769909
31492,Green Publication,3613,1113,TRUE,TRUE,0.006642679213949626,0.03863432165318958
10239,Uzhhorod National University,3580,2685,FALSE,FALSE,0,0
22,Annual Reviews,3557,48993,TRUE,TRUE,0.7489457407928028,0.4463086563386606
22926,The publishing house - SCIENTIFIC LIBRARY,3547,2186,FALSE,FALSE,0,0
27665,RSIS International,3544,511,FALSE,FALSE,0,0
3486,Canadian Center of Science and Education,3540,46472,FALSE,FALSE,0,0
3287,The Pennsylvania State University Press,3517,25376,TRUE,TRUE,0.3548478817173728,0.2853089533417402
1754,Journal of Neurosurgery Publishing Group (JNSPG),3511,36995,TRUE,TRUE,0.9820563941896895,0.9373969455331802
28112,Ukrainian Research and Design Institute of Building Materials and Products,3510,99,TRUE,TRUE,0.05726495726495726,0.0303030303030303
613,Begell House,3444,33619,TRUE,TRUE,0.7023809523809524,7.733722002439097e-4
3111,AVES YAYINCILIK A.Ş.,3442,18604,FALSE,TRUE,0,0.05101053536873791
252,Environmental Health Perspectives,3421,30790,TRUE,TRUE,0.1853259280912014,0.1921403052939266
17,American Scientific Publishers,3405,70160,TRUE,TRUE,0.8537444933920705,0.03253990877993158
4137,Ivyspring International Publisher,3364,12508,FALSE,FALSE,0,0
10105,European Open Science Publishing,3363,4561,TRUE,TRUE,0.2105263157894737,0.09888182416136812
7038,International Society for Horticultural Science (ISHS),3336,73162,TRUE,TRUE,0.9943045563549161,0.1714687952762363
11192,Istanbul University,3333,5508,FALSE,TRUE,0,0.02904865649963689
5855,Adam Mickiewicz University Poznan,3332,22652,TRUE,TRUE,0.7503001200480192,0.04966448878686209
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3316,8640,TRUE,TRUE,0.8175512665862485,0.2459490740740741
14742,Acta Scientific Publications Pvt. Ltd.,3316,4464,FALSE,FALSE,0,0
3430,University of Debrecen/ Debreceni Egyetem,3301,10988,TRUE,TRUE,0.004544077552256892,0.007735711685475064
10296,Universitas Padjadjaran,3261,8009,FALSE,FALSE,0,0
18493,Opast Group LLC,3234,3756,TRUE,TRUE,0.001855287569573284,0.5737486687965921
6139,MedCrave Group Kft.,3210,22678,TRUE,TRUE,0.6286604361370717,0.6658876444130876
150,Massachusetts Medical Society,3200,186059,TRUE,TRUE,0.8165625,0.3383227900827157
2308,"SLACK, Inc.",3197,65136,TRUE,TRUE,0.9174225836721926,0.6401375583394743
19,American Thoracic Society,3168,33811,TRUE,TRUE,0.8737373737373737,0.7843601194877406
22662,Chechen State University,3157,2101,TRUE,TRUE,6.335128286347799e-4,0.2765349833412661
4281,"International Institute for Science, Technology and Education",3152,10435,FALSE,FALSE,0,0
32815,Ainara,3145,197,FALSE,FALSE,0,0
1387,American Institute of Aeronautics and Astronautics (AIAA),3144,77789,TRUE,TRUE,0.9796437659033079,0.8736839398886732
29705,California Digital Library (CDL),3143,22227,TRUE,TRUE,0.0022271714922049,0.001214738831151302
16966,Universitas Muhammadiyah Mataram,3130,2047,FALSE,FALSE,0,0
9514,Korean Association For Learner-Centered Curriculum And Instruction,3129,6560,FALSE,FALSE,0,0
5673,The Science and Information Organization,3110,8015,FALSE,FALSE,0,0
34523,LPPM Institut Pendidikan Nusantara Global,3094,105,FALSE,FALSE,0,0
38117,Publikasi Indonesia,3085,1212,FALSE,FALSE,0,0
17979,Siberian Academic Book LLC,3084,1693,FALSE,FALSE,0,0
16108,Wasit University,3073,3326,TRUE,TRUE,0.0592255125284738,0.002705953096812989
345,Microbiology Society,3072,65800,TRUE,TRUE,0.9208984375,0.4783130699088146
735,Thomas Telford Ltd.,3059,47328,TRUE,TRUE,0.939522719843086,0.4093137254901961
16636,IPM2KPE,3052,1907,FALSE,FALSE,0,0
10439,LPPM Universitas Syiah Kuala,3043,4862,FALSE,FALSE,0,0
39852,Apex Publishing,3040,548,TRUE,TRUE,0.8559210526315789,0.2445255474452555
16242,IMR Press,3038,9757,FALSE,TRUE,0,8.199241570154761e-4
14,American Mathematical Society (AMS),3034,85175,TRUE,TRUE,0.8520105471324984,0.5454769592016437
3673,University of Illinois Press,2991,63779,TRUE,TRUE,0.2728184553660983,0.1966634785744524
7673,BIBLIO-GLOBUS Publishing House,2984,6360,FALSE,FALSE,0,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),2983,7320,FALSE,FALSE,0,0
26234,Ridwan Institute,2965,1694,FALSE,FALSE,0,0
2026,China Science Publishing & Media Ltd.,2962,54887,TRUE,TRUE,0.6863605671843349,0.5768032503142821
10951,Tanjungpura University,2954,4103,TRUE,FALSE,3.385240352064997e-4,0
9677,The Russian Presidential Academy of National Economy and Public Administration,2950,7121,TRUE,TRUE,0.1833898305084746,0.1058840050554697
32390,Milano University Press,2938,884,TRUE,TRUE,0.04186521443158611,0.01923076923076923
422,Institute of Electrical Engineers of Japan (IEE Japan),2919,42498,TRUE,TRUE,0.605344295991778,0.4366558426278884
9405,Publishing House Zaslavsky,2895,6838,TRUE,TRUE,0.4272884283246978,0.06683240713658965
3478,EManuscript Technologies,2891,11567,TRUE,TRUE,0.01314424074714632,0.3122676579925651
38266,Green Publisher,2871,1119,FALSE,FALSE,0,0
19764,University of Mosul,2856,13464,FALSE,FALSE,0,0
5576,Seventh Sense Research Group Journals,2854,14483,FALSE,FALSE,0,0
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,2852,13119,FALSE,FALSE,0,0
10208,State University of Medan,2851,8575,FALSE,FALSE,0,0
18540,Universitas Batanghari Jambi,2818,2239,FALSE,FALSE,0,0
