id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
1963,Organisation for Economic Co-Operation and Development (OECD),69281,360493,FALSE,FALSE,0,0
317,AIP Publishing,62215,796058,TRUE,TRUE,0.9015671461866109,0.7372754246549875
16,American Physical Society (APS),54805,661523,TRUE,TRUE,0.9842715080740808,0.969024508596073
3821,Nomos Verlag,53347,173040,TRUE,TRUE,2.624327516074006e-4,0.002317383263985206
2273,CAIRN,51668,378091,TRUE,TRUE,0.2928892157621739,0.2488660137374336
2399,OpenEdition,51353,406263,TRUE,TRUE,0.2842092964383775,0.197492757154848
340,Public Library of Science (PLoS),51119,269538,TRUE,TRUE,0.9996870048318629,0.9140195445540146
530,FapUNIFESP (SciELO),51047,376861,TRUE,TRUE,0.9222285344878249,0.7404984861792544
2581,Medknow,49367,164241,TRUE,TRUE,0.9130998440253612,0.6791178816495272
50,Brill,48283,499163,TRUE,TRUE,0.02491560176459623,0.02691104909618702
219,World Scientific Pub Co Pte Ltd,47498,384892,TRUE,TRUE,0.4273653627521159,0.3468245637737339
189,SPIE-Intl Soc Optical Eng,46419,526313,TRUE,TRUE,0.1842133609082488,0.1945059308814337
2432,IGI Global,43501,111538,TRUE,TRUE,0.8243948414978965,0.6202818770284567
2258,Pensoft Publishers,43007,43828,TRUE,TRUE,0.1213523379914898,0.2351464817011956
378,Inderscience Publishers,41984,125937,FALSE,TRUE,0,0.01753257581171538
147,Project Muse,40145,383873,TRUE,TRUE,0.001345123925769087,0.009977258103591551
137,Pleiades Publishing Ltd,38084,265442,TRUE,TRUE,0.9857157861569164,0.9254262701456439
285,Optica Publishing Group,37699,291792,TRUE,TRUE,0.964826653226876,0.8218217086143554
1574,Atlantis Press SARL,36723,115417,FALSE,TRUE,0,0.01044040306020777
7763,Worldwide Protein Data Bank,33150,165407,FALSE,FALSE,0,0
9818,Atena Editora,32351,19542,FALSE,FALSE,0,0
965,Bentham Science Publishers Ltd.,31339,132120,TRUE,TRUE,0.4200836019017837,0.08586890705419316
15,American Psychological Association (APA),30271,629233,TRUE,TRUE,0.007564996200984441,0.0332817890987917
4694,Sciencedomain International,30266,32637,TRUE,FALSE,4.956056300799577e-4,0
1086,American Association for Cancer Research (AACR),30118,142417,TRUE,TRUE,0.2013081877946743,0.3184802376120828
17106,The Russian Academy of Sciences,28385,9995,TRUE,TRUE,0.005989078738770477,0.01540770385192596
7832,NYU Press,28346,1571,FALSE,FALSE,0,0
278,Mary Ann Liebert Inc,25726,169355,TRUE,TRUE,0.8763896447174065,0.8307992087626583
33,ASME International,25720,279737,TRUE,TRUE,0.3454121306376361,0.2113091939929291
233,American Society of Clinical Oncology (ASCO),24716,119774,TRUE,TRUE,0.1575497653341965,0.1949755372618431
1387,American Institute of Aeronautics and Astronautics (AIAA),24365,261126,TRUE,TRUE,0.5974553663041248,0.8547789189893003
5471,Transcript Verlag,23744,77988,FALSE,TRUE,0,0.002308047391906447
1010,JMIR Publications Inc.,23354,15671,TRUE,TRUE,0.9120065085210242,0.8984748899240635
221,American Association for the Advancement of Science (AAAS),23099,385169,TRUE,TRUE,0.4998917702065024,0.3472605531597818
2918,Edward Elgar Publishing,22777,16210,TRUE,TRUE,0.003073275672827853,0.01110425663170882
8611,AME Publishing Company,22127,25690,TRUE,TRUE,8.13485786595562e-4,0.001557026080186843
7437,IOS Press,21924,74480,TRUE,TRUE,0.7427476737821564,0.2883995703544576
11875,Even3,21903,6749,TRUE,TRUE,4.565584623110989e-5,0.006667654467328493
4950,Faculty Opinions Ltd,21744,220903,FALSE,TRUE,0,1.35806213586959e-5
7834,United Nations Publications,21554,141288,FALSE,FALSE,0,0
19099,"Research, Society and Development",21326,910,FALSE,FALSE,0,0
4443,PeerJ,21171,33534,TRUE,TRUE,0.2910585234518917,0.2519234210055466
13,American Geophysical Union (AGU),21121,230686,TRUE,TRUE,0.9030348941811467,0.8288409352973306
265,Institution of Engineering and Technology (IET),21064,249770,TRUE,TRUE,0.610520319027725,0.4633142491091804
9829,"Authorea, Inc.",20797,293,FALSE,FALSE,0,0
28402,VDI Verlag GmbH,20751,8314,FALSE,FALSE,0,0
10,American Medical Association (AMA),20120,603022,TRUE,TRUE,0.8602882703777336,0.017359233991463
4492,"Cureus, Inc.",20043,6535,TRUE,TRUE,0.8931297709923663,1.530221882172915e-4
19,American Thoracic Society,20029,61195,TRUE,TRUE,0.1672075490538719,0.3991175749652749
2751,"Scientific Research Publishing, Inc.",19841,87133,TRUE,TRUE,0.9132100196562672,0.9536111461788301
1096,IUCN,19379,172887,TRUE,TRUE,0.003818566489498942,6.940949868989571e-4
5164,Yale University Press,19178,63449,FALSE,FALSE,0,0
4945,Hans Publishers,19102,23924,TRUE,TRUE,0.9998429483823683,0.9171961210499916
30,American Society of Civil Engineers (ASCE),18814,193141,TRUE,TRUE,0.9281386201764643,0.6148306159748577
77,The Electrochemical Society,18799,153656,TRUE,TRUE,0.2767700409596255,0.172723486228979
16089,Brill Deutschland GmbH,18091,122360,TRUE,TRUE,0.2466972527776242,0.07303040209218699
127,S. Karger AG,17861,369445,TRUE,TRUE,0.7390403672806674,0.257689236557539
30861,Radiopaedia Australia Pty Ltd,17257,47757,TRUE,TRUE,0.3144231326418265,0.3893670037900203
5130,Mark Allen Group,16969,216421,TRUE,TRUE,0.4622546997465967,0.2784110599248687
6055,Verlag C.H.Beck oHG,16775,59016,FALSE,FALSE,0,0
235,American Society for Microbiology,16672,302323,TRUE,TRUE,0.9370801343570058,0.6264591182278556
3774,IntechOpen,16482,61242,TRUE,TRUE,0.8758039072928043,0.2103784984161197
200,University of Chicago Press,15833,481435,TRUE,TRUE,0.4669361460241268,0.1183461941902853
4035,Diva Enterprises Private Limited,15693,43982,FALSE,FALSE,0,0
408,University of California Press,15187,257926,TRUE,TRUE,0.1028511226707052,0.0909679520482619
4374,"eLife Sciences Publications, Ltd",15140,22076,TRUE,TRUE,0.33401585204755613,0.3423174488131908
18300,Ryerson University Library and Archives,15072,78,FALSE,FALSE,0,0
30764,South Florida Publishing LLC,14794,6,TRUE,FALSE,0.002906583750168987,0
4802,Verlag Dr. Otto Schmidt,14618,40058,FALSE,TRUE,0,4.743122472414998e-4
281,MIT Press - Journals,14399,99470,TRUE,TRUE,0.2055003819709702,0.2483663416105358
234,American Society of Hematology,13828,152728,TRUE,TRUE,0.27943303442291,0.2386399350479283
257,Geological Society of America,13705,61394,TRUE,TRUE,0.0932506384531193,0.1586311365931524
165,Bristol University Press,13524,32305,TRUE,TRUE,0.04858030168589175,0.01402259712118867
2208,American Astronomical Society,13501,152392,TRUE,TRUE,0.9243759721502111,0.5475156176177227
2393,University of Michigan Library,13262,8060,TRUE,TRUE,0.005956869250490122,0.08188585607940448
960,Office of Scientific and Technical Information (OSTI),13250,288152,FALSE,FALSE,0,0
7570,Medip Academy,12846,26198,FALSE,TRUE,0,7.634170547370028e-5
961,Cornell Laboratory of Ornithology,12163,3471,FALSE,FALSE,0,0
861,Society of Petroleum Engineers (SPE),12054,127808,TRUE,TRUE,0.8863447818151651,0.4193399474211317
73,Duke University Press,11979,139431,TRUE,TRUE,0.6235912847483095,0.2765955920849739
1696,University of Toronto Press Inc. (UTPress),11568,154914,TRUE,TRUE,0.218015214384509,0.04525091341002104
20809,Rutgers University Press,11548,14200,FALSE,FALSE,0,0
22980,Morressier,11528,51675,FALSE,FALSE,0,0
9531,AkiNik Publications,11407,2935,FALSE,FALSE,0,0
124,Japan Society of Mechanical Engineers,11330,309674,TRUE,TRUE,0.122594880847308,0.05491581469545393
7078,"ZappyLab, Inc.",11277,8426,TRUE,TRUE,0.01773521326593952,0.004984571564206029
2457,"Trans Tech Publications, Ltd.",11256,383395,TRUE,TRUE,0.9615316275764036,0.8311558575359616
5267,"Vandenhoeck & Ruprecht GmbH & Co, KG",11204,95805,TRUE,TRUE,0.3984291324526955,0.4935754918845572
81,European Respiratory Society (ERS),11124,36759,TRUE,TRUE,0.2732829917295937,0.1169781550096575
2321,American Institute of Mathematical Sciences (AIMS),10894,19202,TRUE,TRUE,0.784101340187259,0.5978023122591397
8703,IATED Academy,10825,17906,FALSE,FALSE,0,0
4230,Manchester University Press,10793,40242,FALSE,TRUE,0,7.206401272302569e-4
22708,Institute of Medico-legal Publications Private Limited,10708,517,FALSE,FALSE,0,0
1643,Association for Computational Linguistics (ACL),10706,28089,FALSE,FALSE,0,0
7770,Knowledge E DMCC,10621,7759,TRUE,TRUE,0.004048582995951417,0.09034669416161877
1167,American Diabetes Association,10516,49449,TRUE,TRUE,0.196652719665272,0.4215049849339724
341,Proceedings of the National Academy of Sciences,10406,143764,TRUE,TRUE,0.9531039784739573,0.5665048273559445
416,Bioscientifica,10271,75268,TRUE,TRUE,0.04176808489923084,0.1183504278046447
17914,Publishing House Helvetica (Publications),10266,2776,TRUE,TRUE,0.2459575297097214,0.2247838616714697
2249,Spandidos Publications,10217,63009,TRUE,TRUE,0.4353528433003817,0.6766493675506674
28750,CMV Verlag,9983,7507,TRUE,TRUE,0.3904637884403486,0.4443852404422539
175,The Royal Society,9968,91581,TRUE,TRUE,0.7577247191011236,0.654873827540647
4913,Magnolia Press,9905,41326,TRUE,TRUE,0.2143361938414942,0.001137298552969075
20063,Brazilian Journal of Development,9779,1945,FALSE,FALSE,0,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),9754,8898,FALSE,FALSE,0,0
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,9628,20706,TRUE,TRUE,0.1136269214790195,9.659036028204384e-5
7284,ECO-Vector LLC,9602,32691,TRUE,TRUE,0.4053322224536555,0.3328133125325013
2895,African Journals Online (AJOL),9421,63318,TRUE,FALSE,0.01772635601316208,0
2587,European Alliance for Innovation n.o.,9084,11180,TRUE,TRUE,0.002862175253192426,8.944543828264758e-5
1757,John Benjamins Publishing Company,9075,77444,TRUE,TRUE,0.8496969696969697,0.281751975621094
4194,Consortium Erudit,9051,113869,TRUE,TRUE,0.4829300629764667,0.2313447909439795
417,American Academy of Pediatrics (AAP),9008,76055,TRUE,TRUE,0.4086367673179396,0.3190322792715798
17149,Edizioni Minerva Medica,8991,7340,TRUE,TRUE,0.7219441663886108,0.3795640326975477
7729,"Private Enterprise, Vladislav Ivanov",8765,10365,FALSE,FALSE,0,0
27842,"Chongqing VIP Information Co.,Ltd.",8617,5,FALSE,FALSE,0,0
11,American Economic Association,8509,20205,TRUE,TRUE,0.1673522153014455,0.4171244741400643
11780,ASOS Yayinevi,8366,17273,TRUE,FALSE,4.781257470714798e-4,0
9296,IP Innovative Publication Pvt Ltd,8296,2111,TRUE,FALSE,0.3933220829315333,0
17074,SynthesisHub Advance Scientific Research,8276,2233,TRUE,TRUE,0.021991300144997582,0.2991491267353336
3433,Academy of Management,8177,52445,TRUE,TRUE,0.08022502140149199,0.1414624845075794
3171,Scitepress,8129,41920,FALSE,FALSE,0,0
2060,Baishideng Publishing Group Inc.,8120,39324,TRUE,TRUE,1,0.5300325500966331
2099,Shanghai Institute of Optics and Fine Mechanics,8078,35993,FALSE,FALSE,0,0
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",8078,53389,FALSE,TRUE,0,0.004476577572159059
80,The Endocrine Society,8059,105588,TRUE,TRUE,0.4180419406874302,0.2303954994885782
7597,Brepols Publishers NV,7906,69212,TRUE,TRUE,0.0855046799898811,0.0270039877477894
1627,Allerton Press,7874,44223,TRUE,TRUE,0.99250698501396994,0.9789476064491328
3407,ScopeMed,7794,20992,FALSE,TRUE,0,0.008050685975609756
17807,"Computers, Materials and Continua (Tech Science Press)",7737,8621,TRUE,TRUE,7.754943776657619e-4,0.4853265282449832
3964,Centre for Evaluation in Education and Science (CEON/CEES),7730,26922,TRUE,TRUE,0.9492884864165589,0.3800237723794666
1670,Nepal Journals Online (JOL),7684,20325,FALSE,TRUE,0,9.84009840098401e-5
4434,Cornell University Press,7660,57501,FALSE,FALSE,0,0
1931,Edinburgh University Press,7484,49525,TRUE,TRUE,0.2235435595938001,0.2613225643614336
3287,The Pennsylvania State University Press,7307,38758,TRUE,TRUE,0.1940604899411523,0.1560710046958047
17,American Scientific Publishers,7286,63293,TRUE,TRUE,0.3832006587976942,7.109790972145419e-4
27169,European Scientific Platform (Publications),7285,447,TRUE,TRUE,0.048318462594372,0.02460850111856823
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),7236,47508,FALSE,TRUE,0,0.009345794392523364
4911,Science Publishing Group,7208,20326,FALSE,FALSE,0,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,7175,10604,TRUE,TRUE,0.002229965156794425,0.006412674462466994
4858,Institute of Advanced Engineering and Science,7150,13284,FALSE,FALSE,0,0
793,Springer Publishing Company,7004,28501,TRUE,TRUE,0.1614791547687036,0.1892565173151819
2811,Galenos Yayinevi,6997,15779,TRUE,TRUE,0.1696441331999428,0.03143418467583497
16470,Case Journals,6958,32323,FALSE,FALSE,0,0
2560,F1000 Research Ltd,6927,8010,TRUE,TRUE,0.917135845243251,0.8617977528089888
8426,Excellent Publishers,6919,16601,FALSE,FALSE,0,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6893,4064,FALSE,FALSE,0,0
1078,National Library of Serbia,6868,43524,TRUE,TRUE,0.07440302853814793,0.3056474588732653
22072,SASPR Edu International Pvt. Ltd,6860,1355,FALSE,FALSE,0,0
2389,EAGE Publications,6798,58039,FALSE,FALSE,0,0
4281,"International Institute for Science, Technology and Education",6741,4527,FALSE,FALSE,0,0
1861,Bangladesh Journals Online (JOL),6638,26111,FALSE,TRUE,0,5.361724943510398e-4
6078,Cognitive-crcs,6615,7068,TRUE,TRUE,0.005139833711262283,0.0345217883418223
24862,Editora Cientifica Digital,6594,0,TRUE,FALSE,0.004701243554746739,0
3979,"EMH Swiss Medical Publishers, Ltd.",6560,64966,FALSE,FALSE,0,0
3061,Termedia Sp. z.o.o.,6507,16679,TRUE,TRUE,0.04610419548178884,0.1551052221356196
21849,World Wide Journals,6498,312,TRUE,TRUE,0.9533702677746999,0.02564102564102564
1697,Carl Hanser Verlag,6461,29855,TRUE,TRUE,0.04457514316669246,0.03419862669569586
17787,Frontier Scientific Publishing Pte Ltd,6377,4345,FALSE,FALSE,0,0
3948,GN1 Sistemas e Publicacoes Ltd.,6340,20400,FALSE,TRUE,0,0.009852941176470589
109,Institute for Operations Research and the Management Sciences (INFORMS),6299,36619,TRUE,TRUE,0.644070487378949,0.4046260138179634
67,CSIRO Publishing,6289,91329,TRUE,TRUE,0.6921609158848784,0.2705164843587469
9467,Universidad Nacional Autonoma de Mexico,6284,41415,TRUE,TRUE,0.233609166136219,0.1451165036822407
231,Acoustical Society of America (ASA),6276,161263,TRUE,TRUE,0.3492670490758445,0.1065650521198291
7088,Tomsk State University,6228,12956,FALSE,FALSE,0,0
11982,Publishing House Baltija Publishing,6221,1360,TRUE,TRUE,0.0884102234367465,0.04264705882352941
24,American Physiological Society,6202,171079,TRUE,TRUE,0.9700096742986134,0.5336248166051941
11818,Duke University Libraries,6149,6919,FALSE,FALSE,0,0
6743,Media Sphere Publishing Group,6108,11359,TRUE,TRUE,0.9454813359528487,0.916101769521965
155,Canadian Science Publishing,6085,184758,TRUE,TRUE,0.8862777321281841,0.418222756254127
8420,Universitas Airlangga,6084,6094,TRUE,TRUE,0.5659105851413544,0.5180505415162455
4169,Franco Angeli,6081,28918,TRUE,TRUE,0.3751027791481664,0.3064873089425271
358,Intellect,6080,23548,TRUE,TRUE,0.6921052631578947,0.1569560047562426
2796,SAE International,6031,113405,TRUE,TRUE,0.831039628585641,0.8190203253824787
14,American Mathematical Society (AMS),5981,134477,TRUE,TRUE,0.2581508109011871,0.3303836343761387
351,Society for Industrial & Applied Mathematics (SIAM),5972,64027,TRUE,TRUE,0.7342598794373744,0.7455917035000859
3689,Index Copernicus,5967,16132,TRUE,TRUE,0.5825372884196414,0.4164393751549715
9405,Publishing House Zaslavsky,5782,2948,TRUE,FALSE,0.01314424074714632,0
237,The Company of Biologists,5740,62217,TRUE,TRUE,0.8059233449477352,0.6329299066171625
18870,PANORAMA Publishing House,5737,2,TRUE,TRUE,0.815408750217884,1
3673,University of Illinois Press,5723,21218,TRUE,TRUE,0.2524899528219465,0.2504948628522952
2914,Jaypee Brothers Medical Publishing,5665,109645,TRUE,TRUE,0.8067078552515446,0.1239454603493091
12,American Meteorological Society,5645,116126,TRUE,TRUE,0.624623560673162,0.2767425038320445
3111,AVES Publishing Co.,5618,18288,TRUE,TRUE,0.01121395514417942,0.05167322834645669
3486,Canadian Center of Science and Education,5600,41682,FALSE,FALSE,0,0
3169,Universidad Complutense de Madrid (UCM),5598,15878,TRUE,TRUE,0.628260092890318,0.2228240332535584
18183,Black Sea Research Institute of Economics and Innovation,5587,1649,TRUE,TRUE,0.286558081260068,0.4445118253486962
6225,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka),5578,24886,TRUE,TRUE,0.84940839010398,0.8291810656594069
10545,Drohobych Ivan Franko State Pedagogical University,5557,1884,FALSE,FALSE,0,0
10462,Universitas Udayana,5548,7702,FALSE,FALSE,0,0
329,International Union of Crystallography (IUCr),5530,148121,TRUE,TRUE,0.606871609403255,0.2303184558570358
4359,Columbia University Press,5462,86303,FALSE,FALSE,0,0
24566,Engineering Skill Development,5448,0,FALSE,FALSE,0,0
170,Royal College of Psychiatrists,5444,63867,TRUE,TRUE,0.288574577516532,0.4024143924092254
945,IWA Publishing,5444,42198,TRUE,TRUE,0.8521307861866275,0.1856723067443955
3884,Philosophy Documentation Center,5433,151788,TRUE,TRUE,0.01343640714154243,0.002648430705984663
9588,Sissa Medialab Srl,5413,30274,FALSE,FALSE,0,0
2030,"Peter Lang, International Academic Publishers",5394,18878,TRUE,TRUE,0.03114571746384872,0.008740332662358302
23658,Editora Conhecimento Livre,5388,3,FALSE,FALSE,0,0
21860,Editora Poisson,5307,1357,FALSE,FALSE,0,0
4137,Ivyspring International Publisher,5275,8200,FALSE,FALSE,0,0
1057,Future Medicine Ltd,5256,27864,TRUE,TRUE,0.9661339421613394,0.8880275624461671
2580,AOSIS,5178,30198,TRUE,TRUE,0.8215527230590962,0.3158818464798993
242,CABI Publishing,5133,25276,FALSE,TRUE,0,0.002136413989555309
425,Akademiai Kiado Zrt.,5130,32179,TRUE,TRUE,0.3567251461988304,0.5316821529568974
14667,Universitas Pahlawan Tuanku Tambusai,5095,804,TRUE,TRUE,0.024730127576054962,0.01119402985074627
1665,Scientific Societies,5079,41356,TRUE,TRUE,0.8700531600708801,0.3947432053390076
613,Begell House,5071,48669,FALSE,FALSE,0,0
10499,"Publicidad Permanyer, SLU",5022,5111,TRUE,TRUE,0.02588610115491836,0.2721580903932694
5117,Universidade de Estado do Rio de Janeiro,4933,11944,TRUE,TRUE,2.027163997567403e-4,2.511721366376423e-4
23521,Erich Schmidt Verlag GmbH & Co. KG,4920,31321,FALSE,FALSE,0,0
11853,Universitas Mataram,4914,2860,TRUE,FALSE,0.001831501831501832,0
735,Thomas Telford Ltd.,4886,58771,TRUE,TRUE,0.8327875562832583,0.3435708087321979
101,Hogrefe Publishing Group,4874,39510,TRUE,TRUE,0.7018875666803447,0.4120222728423184
186,Society of Exploration Geophysicists,4827,61459,TRUE,TRUE,0.8108556038947586,0.5751964724450447
27,Association for Research in Vision and Ophthalmology (ARVO),4795,43220,TRUE,TRUE,0.5557872784150156,0.04329014345210551
4211,University of Warsaw,4778,10530,TRUE,TRUE,0.5035579740477187,0.384045584045584
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,4763,14782,TRUE,TRUE,0.01931555742179299,0.02455689351914491
7604,Scandinavian University Press / Universitetsforlaget AS,4755,39438,TRUE,TRUE,0.4887486855941115,0.2292205487093666
29705,California Digital Library (CDL),4754,21138,FALSE,TRUE,0,9.46163307786924e-5
10894,Scientific Scholar,4728,9410,TRUE,TRUE,0.9369712351945854,0.6266737513283741
10124,Universitas Negeri Padang,4702,4818,FALSE,FALSE,0,0
30507,A and V Publications,4697,8918,TRUE,TRUE,0.4788162657015116,2.242655303879794e-4
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),4692,9323,TRUE,TRUE,0.3514492753623188,0.04011584253995495
3528,Koninklijke Boom uitgevers,4654,13842,FALSE,TRUE,0,0.006718682271348071
3180,Amsterdam University Press,4651,17921,TRUE,TRUE,0.2433885185981509,0.02656101780034596
3742,Sociedade Brasileira de Computacao - SB,4623,8981,TRUE,TRUE,0.005191434133679429,0.02828192851575548
8913,International Journal Of Advanced Research,4595,10087,FALSE,FALSE,0,0
7892,"Impact Journals, LLC",4569,29568,TRUE,TRUE,0.8680236375574524,0.9463609307359307
7172,"Auricle Technologies, Pvt., Ltd.",4512,987,TRUE,TRUE,0.01063829787234043,0.08713272543059777
9411,Universitas Gadjah Mada,4484,9974,FALSE,FALSE,0,0
100,Human Kinetics,4482,24759,TRUE,TRUE,0.9303882195448461,0.3009410719334383
9984,Universitas Pendidikan Ganesha,4481,5044,FALSE,FALSE,0,0
9563,Academia.edu,4480,0,FALSE,FALSE,0,0
20123,Maad Rayan Publishing Company,4450,6080,TRUE,TRUE,0.2986516853932584,0.6175986842105263
30896,Universidad Tecnica de Manabi,4448,312,TRUE,FALSE,0.06092625899280576,0
19460,Haufe-Lexware GmbH and Co. KG,4438,5720,FALSE,FALSE,0,0
27154,Reserve Bank of Australia,4421,0,FALSE,FALSE,0,0
2652,Harvard University Press,4402,93934,FALSE,FALSE,0,0
5966,Kare Publishing,4369,6137,TRUE,TRUE,0.01716639963378347,0.04138830047254359
3595,VM Media SP. zo.o VM Group SK,4359,11346,TRUE,TRUE,0.04175269557237899,0.1880839062224573
5106,Infra-M Academic Publishing House,4287,14575,TRUE,TRUE,0.6960578493118731,0.6663464837049743
17954,DKS Center,4262,2580,FALSE,FALSE,0,0
4027,Human Resources Management Academic Research Society (HRMARS),4260,6044,TRUE,TRUE,0.02183098591549296,0.0742885506287227
12270,Psychosozial-Verlag GmbH and Co. KG,4250,7344,TRUE,TRUE,0.1585882352941176,0.07325708061002179
345,Microbiology Society,4219,62361,TRUE,TRUE,0.8186774117089358,0.4590689693879187
8629,Universitas Sebelas Maret,4213,5697,TRUE,TRUE,0.01898884405411821,0.003686150605581885
3819,Briefland,4196,14063,TRUE,TRUE,0.9959485224022879,0.9448197397425869
2165,Liverpool University Press,4139,41248,TRUE,TRUE,0.2522348393331723,0.1051929790535299
558,World Bank,4137,26476,TRUE,TRUE,0.2501812907904278,0.1006949690285542
5808,"Aurora Group, s.r.o",4128,15904,TRUE,TRUE,0.9934593023255814,0.005721830985915493
7038,International Society for Horticultural Science (ISHS),4127,70654,TRUE,TRUE,0.9966077053549794,0.126786876893028
9237,Brawijaya University,4118,6468,TRUE,FALSE,0.00412821758135017,0
14742,Acta Scientific Publications Pvt. Ltd.,4084,1353,FALSE,FALSE,0,0
629,Mohr Siebeck,4079,15621,FALSE,TRUE,0,7.041802701491582e-4
18178,V.I. Vernadsky Taurida National University,4078,1001,TRUE,TRUE,0.08484551250613045,0.1548451548451548
5855,Adam Mickiewicz University Poznan,4068,17645,TRUE,TRUE,0.02728613569321534,0.01411164635874185
294,"Science China Press., Co. Ltd.",4001,52516,TRUE,TRUE,0.1232191952011997,9.520907913778658e-5
23730,The USA Journals,3992,63,FALSE,FALSE,0,0
11224,Victoria University of Wellington Library,3979,3639,TRUE,TRUE,0.008293541090726313,0.001648804616652927
10105,European Open Science Publishing,3958,1433,TRUE,FALSE,0.03739262253663466,0
22,Annual Reviews,3943,40561,TRUE,TRUE,0.7758052244483896,0.4798944799191341
10443,Editora CRV,3928,4231,FALSE,FALSE,0,0
2473,Sri Lanka Journals Online (JOL),3874,12563,FALSE,FALSE,0,0
28043,Editora Dialetica,3860,1,FALSE,FALSE,0,0
12033,GSC Online Press,3846,449,FALSE,TRUE,0,0.0155902004454343
3285,"Ubiquity Press, Ltd.",3829,20694,TRUE,TRUE,0.6662313920083573,0.2332560162365903
1754,Journal of Neurosurgery Publishing Group (JNSPG),3814,34230,TRUE,TRUE,0.9711588883062402,0.9183756938358165
31137,Lahore Medical and Dental College,3809,0,FALSE,FALSE,0,0
5515,EDUFU - Editora da Universidade Federal de Uberlandia,3799,6702,FALSE,FALSE,0,0
10540,Universitas Tarumanagara,3791,2687,FALSE,FALSE,0,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",3774,29197,TRUE,TRUE,0.7951775304716481,0.6731171010720279
288,Portland Press Ltd.,3772,110273,TRUE,TRUE,0.8621420996818664,0.1574637490591532
3785,Universidade Federal do Parana,3740,23565,FALSE,FALSE,0,0
19162,Comprehensive Publications,3724,1283,FALSE,FALSE,0,0
3104,"Editora Edgard Blucher, Ltda.",3715,22589,TRUE,TRUE,0.6172274562584118,0.7856921510469698
