id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
5130,Mark Allen Group,15360,166898,TRUE,TRUE,0.4626953125,0.4049299572193795
34520,Politeknik Pratama Purwokerto,15027,4131,FALSE,FALSE,0,0
3145,Copernicus GmbH,14371,81228,TRUE,TRUE,0.7300118293786096,0.6230487024178855
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),13881,20879,FALSE,FALSE,0,0
31492,Green Publication,13651,3042,TRUE,TRUE,4.395282396894e-4,0.0220249835634451
1670,Nepal Journals Online (JOL),13635,29458,FALSE,TRUE,0,3.394663588838346e-5
2321,American Institute of Mathematical Sciences (AIMS),13598,30559,TRUE,TRUE,0.7368730695690543,0.6728296082987009
200,University of Chicago Press,13554,495691,TRUE,TRUE,0.5421277851556736,0.1378035913502565
27665,RSIS International,13321,1060,TRUE,FALSE,0.05555138503115382,0
1010,JMIR Publications Inc.,13261,21659,TRUE,TRUE,0.9796395445290702,0.9470889699432107
416,Bioscientifica,13253,67372,TRUE,TRUE,0.1625292386629442,0.1102089888974648
2895,African Journals Online (AJOL),13176,73917,FALSE,TRUE,0,0.001149938444471502
3821,Nomos Verlag,12593,52002,TRUE,TRUE,0,0.00967270489596554
30,American Society of Civil Engineers (ASCE),12348,136392,TRUE,TRUE,0.9596695821185617,0.6343407237961171
10894,Scientific Scholar,12220,32958,TRUE,TRUE,0.9308510638297872,0.7441592329631652
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,12174,6,FALSE,FALSE,0,0
8810,International Journal of Science and Research,12083,13826,FALSE,FALSE,0,0
26763,Everant Journals,12068,4971,FALSE,FALSE,0,0
30611,Wurttembergische Landesbibliothek,12028,4351,FALSE,FALSE,0,0
7770,Knowledge E DMCC,11550,20935,TRUE,TRUE,0.2606926406926407,0.109577262956771
24,American Physiological Society,11475,177988,TRUE,TRUE,0.4854030501089325,0.5254848641481448
22072,SASPR Edu International Pvt. Ltd,11411,10206,FALSE,FALSE,0,0
7570,Medip Academy,10841,40979,TRUE,TRUE,0.2622451803339175,7.32082286048952e-5
4802,Verlag Dr. Otto Schmidt,10728,36063,FALSE,TRUE,0,5.268557801624934e-4
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),10576,29481,TRUE,TRUE,0.9142397881996974,0.9170991486041857
19,American Thoracic Society,10357,35062,TRUE,TRUE,0.2893695085449454,0.7909417603103075
17807,Tech Science Press,10337,18299,TRUE,TRUE,0.7497339653671278,0.6354992076069731
10869,Francis Academic Press Ltd.,10274,5425,FALSE,FALSE,0,0
2060,Baishideng Publishing Group Inc.,10184,49085,TRUE,TRUE,0.9999018067556952,0.6269939900173169
341,Proceedings of the National Academy of Sciences,10058,156741,TRUE,TRUE,0.9405448399284152,0.5955940053974391
2560,F1000 Research Ltd,9903,16735,TRUE,TRUE,0.9904069473896799,0.8845533313414999
9382,Association for the Advancement of Artificial Intelligence (AAAI),9852,16252,FALSE,FALSE,0,0
10063,"Clausius Scientific Press, Inc.",9829,809,FALSE,FALSE,0,0
9531,AkiNik Publications,9824,14049,FALSE,FALSE,0,0
50238,INTERECONOM Publishing,9756,8665,TRUE,TRUE,0.3605986059860599,0.06266589728793999
23803,Asociacion Latinoamericana para el Avance de la Ciencia,9609,3015,FALSE,TRUE,0,3.316749585406302e-4
4858,Institute of Advanced Engineering and Science,9534,21238,FALSE,FALSE,0,0
3433,Academy of Management,9478,61440,TRUE,TRUE,0.08250685798691706,0.08250325520833333
21849,World Wide Journals,9413,8903,TRUE,TRUE,0.06236056517582067,0.9248567898461193
40198,Art and Design Press,9252,9,FALSE,FALSE,0,0
4194,Consortium Erudit,9023,127500,TRUE,TRUE,0.4965089216446858,0.2480627450980392
50446,Revista ft Ltda,8984,81,FALSE,FALSE,0,0
37468,Polish Academy of Sciences Chancellery,8930,14095,TRUE,TRUE,0.04557670772676372,0.2808087974459028
124,Japan Society of Mechanical Engineers,8874,325382,TRUE,TRUE,0.1319585305386522,0.0581501127905047
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",8843,2919,FALSE,FALSE,0,0
39852,Apex Publishing,8808,1238,TRUE,TRUE,0.9526566757493188,0.5339256865912763
28583,"Vietnam Medical Journal, Vietnam Medical Association",8807,3287,FALSE,FALSE,0,0
80,The Endocrine Society,8755,121080,TRUE,TRUE,0.4110793832095945,0.2341179385530228
27204,Institut Agama Islam Nasional Laa Roiba Bogor,8730,2083,FALSE,FALSE,0,0
4911,Science Publishing Group,8720,30325,TRUE,TRUE,0.5697247706422018,0.001187139323990107
18617,XMLink,8586,28037,TRUE,TRUE,0.9609829955741905,0.9045546955808396
3964,Centre for Evaluation in Education and Science (CEON/CEES),8514,37957,TRUE,TRUE,0.9552501761804087,0.5090760597518244
4913,Magnolia Press,8488,45855,TRUE,TRUE,0.5586710650329877,0.5988441827499728
2258,Pensoft Publishers,8471,28403,TRUE,TRUE,0.8030929052059969,0.6013801359011371
1167,American Diabetes Association,8420,58220,TRUE,TRUE,0.1878859857482185,0.4034695980762625
1627,Allerton Press,8281,55230,TRUE,TRUE,0.9921507064364207,0.9814231395980445
10124,Universitas Negeri Padang,8158,13627,TRUE,FALSE,0.009561166952684481,0
11138,Tsinghua University Press,8152,12978,TRUE,TRUE,0.8078999018645731,0.729079981507166
2099,Shanghai Institute of Optics and Fine Mechanics,8058,46161,TRUE,TRUE,0.9408041697691735,0.004809254565542341
22926,The publishing house - SCIENTIFIC LIBRARY,8058,3489,FALSE,FALSE,0,0
34985,PT Formosa Cendekia Global,7950,1594,FALSE,FALSE,0,0
33,ASME International,7932,136082,TRUE,TRUE,0.9316691880988401,0.4873017739304243
2811,Galenos Yayinevi,7798,27683,TRUE,TRUE,0.7995639907668634,0.1077917855723729
4027,Human Resources Management Academic Research Society (HRMARS),7777,11881,FALSE,TRUE,0,0.04561905563504755
2914,Jaypee Brothers Medical Publishing,7758,25729,TRUE,TRUE,0.931296725960299,0.7941233627424307
10499,"Publicidad Permanyer, SLU",7728,11829,TRUE,TRUE,0.01876293995859213,0.2083016315833967
1861,Bangladesh Academy of Sciences,7634,35914,FALSE,TRUE,0,3.898201258562121e-4
17149,Edizioni Minerva Medica,7560,16035,TRUE,TRUE,0.8645502645502646,0.6596819457436857
1078,National Library of Serbia,7532,51955,TRUE,TRUE,0.9244556558682953,0.3120200173226831
18588,Viser Technology Pte Ltd,7511,5856,FALSE,FALSE,0,0
36117,International Research Journal of Modernization in Engineering Technology and Science,7388,950,FALSE,FALSE,0,0
231,Acoustical Society of America (ASA),7375,164311,TRUE,TRUE,0.2808135593220339,0.1203084394836621
175,The Royal Society,7307,100543,TRUE,TRUE,0.9746818119611332,0.6847517977382811
9467,Universidad Nacional Autonoma de Mexico,7273,52610,TRUE,TRUE,0.5497043860855217,0.1910853449914465
23730,The USA Journals,7250,4647,FALSE,FALSE,0,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,7201,38607,FALSE,TRUE,0,0.001787240655839615
170,Royal College of Psychiatrists,7132,72561,TRUE,TRUE,0.2076556365675827,0.3770758396383732
9984,Universitas Pendidikan Ganesha,7086,11591,TRUE,TRUE,0.4745977984758679,0.128548011388146
7729,"Private Enterprise, Vladislav Ivanov",7043,11230,FALSE,FALSE,0,0
4443,PeerJ,6984,15752,TRUE,TRUE,0.9997136311569301,0.9970797359065515
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6966,69490,TRUE,TRUE,0.001722652885443583,0.01123902719815801
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6717,21285,TRUE,TRUE,0.00401965163019205,0.02936340145642471
9296,IP Innovative Publication Pvt Ltd,6644,11763,TRUE,TRUE,0.7332931968693558,0.3778797925699226
73,Duke University Press,6643,142530,TRUE,TRUE,0.5804606352551558,0.2076966252718726
3407,ScopeMed,6614,29551,FALSE,TRUE,0,0.01082873676017732
4035,Diva Enterprises Private Limited,6600,59248,TRUE,FALSE,0.00303030303030303,0
27,Association for Research in Vision and Ophthalmology (ARVO),6595,49695,TRUE,TRUE,0.420166793025019,0.09966797464533655
2098,MyJove Corporation,6593,25374,FALSE,FALSE,0,0
11858,Universitas Islam Bandung (Unisba),6550,4825,FALSE,FALSE,0,0
34006,Genesis Global Publication,6532,543,TRUE,FALSE,4.592774035517453e-4,0
4374,"eLife Sciences Publications, Ltd",6469,14027,TRUE,TRUE,0.9828412428505179,0.9769016895986312
7618,International Information and Engineering Technology Association,6463,12393,FALSE,TRUE,0,0.006374566287420318
10462,Universitas Udayana,6453,15572,FALSE,FALSE,0,0
7284,ECO-Vector LLC,6452,44974,TRUE,TRUE,0.9533477991320521,0.420709743407302
11780,ASOS Yayinevi,6445,25626,FALSE,TRUE,0,0.001521891828611566
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),6400,1737,FALSE,FALSE,0,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),6386,18973,TRUE,TRUE,0.4782336360789226,0.1718231170610868
9237,Brawijaya University,6362,11962,TRUE,TRUE,0.01398931153725244,0.001504765089449925
8420,Universitas Airlangga,6315,14339,TRUE,TRUE,0.660965954077593,0.6095264662807727
3689,Index Copernicus,6283,21892,TRUE,TRUE,0.5997135126531912,0.475835921797917
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6210,11745,FALSE,FALSE,0,0
6743,Media Sphere Publishing House,6196,18793,TRUE,TRUE,0.9628792769528728,0.9294950247432555
3061,Termedia Sp. z.o.o.,6151,24372,TRUE,TRUE,0.2463014144041619,0.2231248974232726
281,MIT Press,6148,47414,TRUE,TRUE,0.5694534808067664,0.639557936474459
17954,DKS Center,6102,7319,FALSE,FALSE,0,0
18454,Universitas Malahayati Bandar Lampung,6042,2616,FALSE,TRUE,0,3.82262996941896e-4
3169,Universidad Complutense de Madrid (UCM),6035,22793,TRUE,TRUE,0.7458160729080365,0.3506339665686834
25968,Naksh Solutions,6030,3377,TRUE,TRUE,0.9893864013266997,0.9866745632217945
8629,Universitas Sebelas Maret,5801,11886,TRUE,TRUE,0.02137562489225996,0.01396601043244153
2580,AOSIS,5789,36459,TRUE,TRUE,0.8833995508723441,0.3834718450862613
10545,Drohobych Ivan Franko State Pedagogical University,5789,8136,FALSE,FALSE,0,0
2249,Spandidos Publications,5731,74416,TRUE,TRUE,0.7824114465189321,0.6450763276714685
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,5731,7420,TRUE,TRUE,0.009771418600593265,0.004986522911051213
19099,"Research, Society and Development",5715,27343,TRUE,FALSE,0.004549431321084864,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",5709,8618,FALSE,TRUE,0,1.160362032954282e-4
34671,Seven Events,5688,329,FALSE,FALSE,0,0
23876,International Journal of Innovative Science and Research Technology,5647,865,TRUE,TRUE,0.999114574110147,0.03815028901734104
10239,Uzhhorod National University,5638,4075,FALSE,FALSE,0,0
2026,China Science Publishing & Media Ltd.,5612,61374,TRUE,TRUE,0.6894155381325731,0.5301104702316942
9818,Atena Editora Edição de Livros Ltda,5598,2304,FALSE,FALSE,0,0
329,International Union of Crystallography (IUCr),5596,154576,TRUE,TRUE,0.5098284488920658,0.2459696201221406
67,CSIRO Publishing,5572,101145,TRUE,TRUE,0.7302584350323044,0.3081516634534579
24868,Akademia Baru Publishing,5564,1627,TRUE,FALSE,0.04744787922358016,0
11875,Even3,5550,7774,TRUE,TRUE,0.002882882882882883,0.01530743503987651
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",5513,3396,FALSE,TRUE,0,2.944640753828033e-4
9411,Universitas Gadjah Mada,5465,17712,FALSE,FALSE,0,0
26718,Indonesian Journal Publisher,5430,1125,TRUE,TRUE,0.5850828729281768,0.07822222222222222
5959,Universitas Negeri Semarang,5380,9580,FALSE,FALSE,0,0
35514,AG Editor (Argentina),5315,626,TRUE,TRUE,0.9539040451552211,0.9089456869009584
8913,Jana Publication and Research LLP,5309,15763,FALSE,FALSE,0,0
11657,Granthaalayah Publications and Printers,5308,5469,TRUE,TRUE,0.93293142426526,0.8902907295666485
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5265,51170,FALSE,TRUE,0,0.008676959155755325
5808,"Aurora Group, s.r.o",5224,21114,TRUE,TRUE,1,0.2507814720090935
294,"Science China Press., Co. Ltd.",5218,56237,TRUE,TRUE,0.8208125718666156,0.02599711933424614
5966,Kare Publishing,5211,13594,TRUE,TRUE,0.03530992132028401,0.05575989407091364
1696,University of Toronto Press Inc. (UTPress),5201,79714,TRUE,TRUE,0.6150740242261103,0.1517048448202323
22503,Brazilian Journal of Implantology and Health Sciences,5192,149,FALSE,TRUE,0,0.08053691275167785
155,Canadian Science Publishing,5184,197620,TRUE,TRUE,0.900462962962963,0.4219664001619269
4169,Franco Angeli,5155,35371,TRUE,TRUE,0.5652764306498546,0.3334935399055724
3884,Philosophy Documentation Center,5146,149456,TRUE,TRUE,0.02429071123202487,0.005847874959854405
16636,IPM2KPE,5142,3023,FALSE,FALSE,0,0
109,Institute for Operations Research and the Management Sciences (INFORMS),5134,37066,TRUE,TRUE,0.8837164004674718,0.5030216370798036
36892,Rayyan Jurnal,5077,94,FALSE,FALSE,0,0
358,Intellect,5068,31072,TRUE,TRUE,0.7969613259668508,0.3202883625128733
945,IWA Publishing,5068,47349,TRUE,TRUE,0.9581689029202841,0.2843988257407759
48329,Warwick Evans Publishing,5024,0,TRUE,FALSE,0.2026273885350318,0
12,American Meteorological Society,4991,122799,TRUE,TRUE,0.8373071528751753,0.3002386012915415
18870,PANORAMA Publishing House,4971,6025,TRUE,TRUE,0.932005632669483,0.9307883817427386
425,Akademiai Kiado Zrt.,4963,37485,TRUE,TRUE,0.7219423735643764,0.5436041083099907
10758,Tikrit University,4917,6744,TRUE,TRUE,0.4093959731543624,0.5424080664294187
2549,PAGEPress Publications,4907,22734,TRUE,TRUE,0.81169757489301,0.1419899709685933
23521,Erich Schmidt Verlag GmbH & Co. KG,4905,34539,TRUE,TRUE,0,0
20123,Maad Rayan Publishing Company,4898,12445,TRUE,TRUE,0.3321763985300122,0.4515869827239855
1665,Scientific Societies,4892,43546,TRUE,TRUE,0.8378986099754702,0.4577917604372388
47985,KMAN Publication Incorporation,4873,1077,TRUE,TRUE,0.004719885081058896,0.06685236768802227
30507,A and V Publications,4847,14754,TRUE,TRUE,0.9979368681658758,0.2296326419953911
30725,"Angle Publishing Co., Ltd.",4839,3243,FALSE,FALSE,0,0
32815,Ainara,4826,1085,FALSE,FALSE,0,0
3948,GN1 Sistemas e Publicacoes Ltd.,4771,23450,FALSE,TRUE,0,0.00302771855010661
408,University of California Press,4755,145195,TRUE,TRUE,0.2868559411146162,0.1637935190605737
17999,Uskudar University,4728,543,TRUE,TRUE,0.00338409475465313,0.1289134438305709
2457,"Trans Tech Publications, Ltd.",4716,388747,TRUE,TRUE,0.9921543681085666,0.8462470449932733
189,SPIE-Intl Soc Optical Eng,4704,46530,TRUE,TRUE,0.6417942176870748,0.4921555985385773
16242,IMR Press,4702,27047,TRUE,TRUE,0.81943853679285406,0.1658594298813177
237,The Company of Biologists,4688,67752,TRUE,TRUE,0.9308873720136519,0.9320758058802692
351,Society for Industrial & Applied Mathematics (SIAM),4657,58102,TRUE,TRUE,0.9692935366115525,0.9102784757839661
2473,Sri Lanka Journals Online,4650,18719,FALSE,FALSE,0,0
5117,Universidade de Estado do Rio de Janeiro,4647,18864,FALSE,TRUE,0,2.120441051738762e-4
10540,Universitas Tarumanagara,4647,7377,TRUE,TRUE,0.04777275661717237,0.003253355022366816
37490,Darul Yasin Al Sys,4566,574,FALSE,FALSE,0,0
33225,Boya Century Publishing,4562,3161,TRUE,TRUE,0.6494958351600175,0.390066434672572
4601,JCDR Research and Publications,4537,14941,FALSE,FALSE,0,0
3528,Koninklijke Boom uitgevers,4471,23839,FALSE,TRUE,0,0.003901170351105332
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,4467,0,FALSE,FALSE,0,0
417,American Academy of Pediatrics (AAP),4461,68255,TRUE,TRUE,0.6036763057610401,0.3990623397553293
26234,Ridwan Institute,4410,2585,FALSE,FALSE,0,0
100,Human Kinetics,4405,29619,TRUE,TRUE,0.9141884222474461,0.401566562004119
1931,Edinburgh University Press,4395,43537,TRUE,TRUE,0.2787258248009101,0.3433631164297035
38117,Publikasi Indonesia,4375,2908,FALSE,FALSE,0,0
29690,Galore Knowledge Publication Pvt. Ltd.,4355,2813,FALSE,FALSE,0,0
3819,Brieflands,4339,19791,TRUE,TRUE,0.9986171929015902,0.9462887170936284
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,4338,0,FALSE,FALSE,0,0
38266,Green Publisher,4274,2563,FALSE,FALSE,0,0
4226,Det Kgl. Bibliotek/Royal Danish Library,4271,44839,TRUE,TRUE,0.00866307656286584,0.009277637770690694
49518,National University of Uzbekistan,4255,0,FALSE,FALSE,0,0
3285,"Ubiquity Press, Ltd.",4252,25017,TRUE,TRUE,0.6267638758231421,0.3192229284086821
18929,JLE,4252,30703,TRUE,TRUE,0.03598306679209784,0.2540142657069342
11282,Universitas Negeri Surabaya,4230,6836,FALSE,FALSE,0,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",4225,16658,FALSE,FALSE,0,0
5855,Adam Mickiewicz University Poznan,4188,25903,TRUE,TRUE,0.8827602674307545,0.08805929815079334
5576,Seventh Sense Research Group Journals,4187,15694,FALSE,FALSE,0,0
29632,UK Zhende Publishing Limited Company,4162,3221,TRUE,TRUE,0.003604036520903412,0.005277864017385905
10439,LPPM Universitas Syiah Kuala,4146,6333,FALSE,FALSE,0,0
11399,Universitas Negeri Makassar,4135,5542,FALSE,FALSE,0,0
21811,LPPM ITN Malang,4130,1059,FALSE,FALSE,0,0
19764,University of Mosul,4094,15720,FALSE,FALSE,0,0
11192,Istanbul University,4062,7316,TRUE,TRUE,0.02338749384539636,0.06683980317113176
7604,Scandinavian University Press,4046,44763,TRUE,TRUE,0.5249629263470094,0.2697093581752787
37870,PT. Sanskara Karya Internasional,4043,49,FALSE,FALSE,0,0
4137,Ivyspring International Publisher,4029,14017,FALSE,FALSE,0,0
22,Annual Reviews,3999,50351,TRUE,TRUE,0.754438609652413,0.4576671764215209
9969,Medwin Publishers,3976,8664,FALSE,FALSE,0,0
3287,The Pennsylvania State University Press,3974,25565,TRUE,TRUE,0.3719174635128334,0.2605515353021709
10484,RGSA- Revista de Gestao Social e Ambiental,3960,652,TRUE,TRUE,0.8992424242424242,0.1134969325153374
17166,Khmelnytskyi National University,3960,2367,FALSE,FALSE,0,0
8603,Universitas Negeri Jakarta,3930,8348,FALSE,FALSE,0,0
1757,John Benjamins Publishing Company,3926,40307,TRUE,TRUE,0.9536423841059603,0.4731684322822339
7463,State University of Malang (UM),3905,7622,TRUE,TRUE,0.01869398207426376,0.002623983206507478
12056,Universitas Pattimura,3883,3886,FALSE,FALSE,0,0
34887,Research Floor,3882,472,FALSE,TRUE,0,0.00847457627118644
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3879,8886,FALSE,FALSE,0,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),3843,38383,TRUE,TRUE,0.9833463440020817,0.9390615637131022
10296,Universitas Padjadjaran,3840,9761,FALSE,FALSE,0,0
29705,California Digital Library (CDL),3811,25457,TRUE,TRUE,0.01285751771188664,0.03743567584554347
18356,Al-Kindi Center for Research and Development,3798,2283,FALSE,FALSE,0,0
31434,Century Science Publishing Co,3794,2569,TRUE,FALSE,0.4725882973115445,0
10208,State University of Medan,3793,10320,FALSE,FALSE,0,0
24549,European Centre for Research Training and Development,3782,1264,TRUE,FALSE,0.1390798519301957,0
7038,International Society for Horticultural Science (ISHS),3777,74225,TRUE,TRUE,0.9875562615832671,0.1833075109464466
7717,European Publishing,3766,4223,TRUE,TRUE,0.2896972915560276,0.3715368221643381
6946,Universitas Pendidikan Indonesia (UPI),3763,11697,FALSE,FALSE,0,0
3486,Canadian Center of Science and Education,3761,48130,FALSE,FALSE,0,0
9292,Universitas Negeri Yogyakarta,3748,11836,FALSE,FALSE,0,0
2165,Liverpool University Press,3746,87694,TRUE,TRUE,0.3774693005872931,0.07162405637785937
42,British Editorial Society of Bone & Joint Surgery,3744,18377,TRUE,TRUE,0.360042735042735,0.4033302497687327
36037,Red de Investigadores Latinoamericanos,3741,118,TRUE,TRUE,0.7449879711307137,0.9915254237288136
17802,Technoscience Academy,3737,3801,TRUE,TRUE,0.7166176077067166,0.9815837937384899
3595,VM Media Group sp. z o.o,3728,14853,FALSE,TRUE,0,0.1559280953342759
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3716,9797,TRUE,TRUE,0.7736813778256189,0.3384709604981117
10875,Revista Eletronica Acervo Saude,3703,4324,FALSE,FALSE,0,0
101,Hogrefe Publishing Group,3685,43317,TRUE,TRUE,0.7278154681139756,0.4570030242168202
39891,Dean & Francis Press,3682,0,FALSE,FALSE,0,0
5673,The Science and Information Organization,3678,9314,FALSE,FALSE,0,0
10706,Universitas Andalas,3659,9149,TRUE,TRUE,0.07379065318393004,0.04186249863373046
3478,Manuscript Technomedia LLP,3651,10293,FALSE,TRUE,0,0.228310502283105
12030,University of Kufa,3649,8348,TRUE,TRUE,0.1764867086873116,0.0392908481073311
9621,PubPub,3648,4816,FALSE,FALSE,0,0
22662,Chechen State University,3630,3579,TRUE,TRUE,5.509641873278238e-4,0.1623358480022353
