id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
37787,Özgür Yayınları,1744,0,FALSE,FALSE,0,0
26354,Rfb Editora,1685,1383,FALSE,FALSE,0,0
23025,Editora Inovar,1683,251,FALSE,FALSE,0,0
3948,GN1 Sistemas e Publicacoes Ltd.,1653,796,FALSE,TRUE,0,0
530,FapUNIFESP (SciELO),1633,10738,TRUE,TRUE,0.4825474586650337,0.4146954740175079
3180,Amsterdam University Press,1625,2942,TRUE,TRUE,0,0.2059823249490143
28327,Arco Editores,1617,803,FALSE,FALSE,0,0
5425,University Press of Mississippi,1557,5274,FALSE,FALSE,0,0
351,Society for Industrial & Applied Mathematics (SIAM),1511,7757,TRUE,TRUE,0.003970880211780278,0
16894,Gorgias Press LLC,1499,41258,FALSE,FALSE,0,0
22549,Fundacao Fenix,1438,1722,FALSE,TRUE,0,0
5556,Michigan State University Press,1427,3705,TRUE,TRUE,0,0
4923,Open Book Publishers,1425,2993,TRUE,TRUE,0.4743859649122807,0.2188439692616104
2165,Liverpool University Press,1399,4620,TRUE,TRUE,0,0
30764,South Florida Publishing LLC,1394,730,TRUE,TRUE,0,0
417,American Academy of Pediatrics (AAP),1379,16304,TRUE,TRUE,0.2567077592458303,0.03342737978410206
26411,ICSP - New Science,1260,1041,FALSE,FALSE,0,0
38192,All Sciences Proceedings,1196,0,TRUE,FALSE,0,0
39342,University of British Columbia Press,1172,22579,FALSE,FALSE,0,0
12144,Edizioni Ca Foscari,1159,2173,TRUE,TRUE,0.4434857635893011,0.3861021629084215
30151,Smt Vimla Devi Education Society,1148,118,FALSE,FALSE,0,0
7806,"Faculty of Philology, University of Belgrade",1122,2551,FALSE,TRUE,0,0
21000,Verlag Julius Klinkhardt GmbH & Co. KG,1114,482,FALSE,FALSE,0,0
25375,International Science Group,1062,331,FALSE,FALSE,0,0
21822,Firenze University Press,1051,924,TRUE,TRUE,0.9400570884871551,0.8095238095238095
4211,University of Warsaw,1036,6037,TRUE,TRUE,0.7557915057915058,0.4190823256584396
4618,CEU Educational-Service Non-profit LLC,1018,2377,FALSE,FALSE,0,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,1003,139,TRUE,TRUE,0,0
10443,Editora CRV,1001,1334,FALSE,FALSE,0,0
112,ISEAS - Yusof Ishak Institute,948,18458,FALSE,TRUE,0,0
358,Intellect,948,554,TRUE,TRUE,0,0.0740072202166065
14,American Mathematical Society (AMS),918,23128,TRUE,TRUE,0,0
3673,University of Illinois Press,916,5469,TRUE,TRUE,0,0
3104,"Editora Edgard Blucher, Ltda.",893,2652,TRUE,TRUE,0,0.13763197586727
3910,University Press of Colorado,893,4060,FALSE,FALSE,0,0
9495,British Small Animal Veterinary Association,893,4423,FALSE,FALSE,0,0
9752,ANU Press,890,5403,TRUE,TRUE,0.2842696629213483,0.08125115676476032
26840,V & V Editora,880,331,FALSE,FALSE,0,0
32105,Agron Food Academy,878,219,FALSE,FALSE,0,0
3380,Fordham University Press,864,8388,FALSE,FALSE,0,0
3102,University of North Carolina Press (publisher),846,9887,FALSE,FALSE,0,0
26693,Editora Omnis Scientia,846,784,FALSE,FALSE,0,0
10341,Princeton University Press,823,10252,FALSE,FALSE,0,0
3749,University Press of Florida,818,6442,TRUE,TRUE,0,0
8044,Uniwersytet Lodzki (University of Lodz),813,6309,TRUE,TRUE,0,0
894,American Society of Health-System Pharmacists,806,2922,TRUE,TRUE,0.0173697270471464,0.02600958247775496
8939,ISTE Group,802,240,FALSE,TRUE,0,0
4815,DETAIL Business Information GmbH,785,6065,FALSE,FALSE,0,0
558,World Bank,748,8909,TRUE,TRUE,0.6564171122994652,0.3692894825457403
5084,Ksiegarnia Akademicka Sp. z.o.o.,708,1376,TRUE,TRUE,0,0
316,American Chemical Society (ACS),704,33061,TRUE,TRUE,0.9886363636363636,0.1545325307764435
23781,Editora Artemis,703,756,FALSE,FALSE,0,0
189,SPIE-Intl Soc Optical Eng,667,2398,TRUE,TRUE,0,0
23908,University Bordeaux Montaigne,663,274,FALSE,FALSE,0,0
945,IWA Publishing,657,1212,TRUE,TRUE,0,0
5302,Harrassowitz Publishing House,632,514,FALSE,TRUE,0,0
38378,"Dykinson, S.L.",631,11,TRUE,TRUE,0.2503961965134707,1
11192,Istanbul University,630,496,FALSE,TRUE,0,0
8434,Wits University Press,617,1705,TRUE,TRUE,0,0
8053,University of Maribor,606,604,TRUE,TRUE,0.2079207920792079,0.04139072847682119
