id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
4945,Hans Publishers,64654,68749,TRUE,TRUE,0.9992111856961673,0.9786469621376311
16,American Physical Society (APS),60644,747519,TRUE,TRUE,0.945188312116615,0.9706000783926562
2258,Pensoft Publishers,59266,125318,TRUE,TRUE,0.1277460938818209,0.1604398410443831
340,Public Library of Science (PLoS),58177,351150,TRUE,TRUE,0.9997077883012186,0.9338487825715506
17914,Publishing House Helvetica (Publications),57311,69556,TRUE,TRUE,0.1571949538483014,0.1663120363448157
250,EDP Sciences,55690,381137,TRUE,TRUE,0.8887412461842342,0.563983554469915
4374,"eLife Sciences Publications, Ltd",55249,55966,TRUE,TRUE,0.2636065811145903,0.3065075224243291
15934,Center for Open Science,54162,168408,FALSE,FALSE,0,0
2399,OpenEdition,53124,620605,TRUE,TRUE,0.2884007228371358,0.2437782486444679
11875,Even3,51414,58431,TRUE,TRUE,3.111992842416462e-4,8.728243569338194e-4
54080,The Conversation,50854,169224,TRUE,TRUE,0.2715813898611712,0.128049212877606
530,FapUNIFESP (SciELO),47107,470374,TRUE,TRUE,0.9048973613263422,0.7630332458851892
2432,IGI Global Scientific Publishing,46995,174155,TRUE,TRUE,0.6377699755293116,0.7056530102494905
23359,Omniscient Pte Ltd,46053,25841,FALSE,FALSE,0,0
219,World Scientific Pub Co Pte Ltd,45937,464433,TRUE,TRUE,0.4689248318349043,0.3675707798541447
19162,Comprehensive Publications,44827,18286,FALSE,FALSE,0,0
4694,Sciencedomain International,43981,84319,TRUE,TRUE,0.00102316909574589,5.574069901208506e-4
2918,Edward Elgar Publishing,43642,155254,TRUE,TRUE,0.05529077494157005,0.007600448297628402
137,Pleiades Publishing Ltd,40546,333334,TRUE,TRUE,0.9836728653874612,0.936241127517745
147,Project MUSE,39771,518983,TRUE,TRUE,2.5143949108647e-4,0.01476926989901403
285,Optica Publishing Group,38209,382173,TRUE,TRUE,0.8538825931063362,0.8306683099015367
233,American Society of Clinical Oncology (ASCO),35692,155926,TRUE,TRUE,0.12078336882214501,0.1872490796916486
378,Inderscience Publishers,35574,158580,FALSE,TRUE,0,0.01392357169882709
29645,Ukrainian Assembly of Doctors of Science in Public Administration,34485,8261,FALSE,FALSE,0,0
17262,Qeios Ltd,33693,140712,TRUE,TRUE,0.2186210785623126,0.7553087156745693
7763,Worldwide Protein Data Bank,33331,229137,FALSE,FALSE,0,0
2560,F1000 Research Ltd,33052,64250,TRUE,TRUE,0.3223102989229094,0.2860077821011673
965,Bentham Science Publishers Ltd.,31412,173972,TRUE,TRUE,0.6018400611231377,0.2269445657921964
175,The Royal Society,29831,113467,TRUE,TRUE,0.2318728839127083,0.6304299928613606
165,Bristol University Press,28945,114732,TRUE,TRUE,0.1006391432026257,0.02257434717428442
15,American Psychological Association (APA),27722,733637,TRUE,TRUE,7.575211023735662e-4,0.02908795494229435
14667,Universitas Pahlawan Tuanku Tambusai,27573,14737,TRUE,TRUE,0.01051753527001052,0.07525276514894483
1010,JMIR Publications Inc.,27318,53282,TRUE,TRUE,0.9013837030529321,0.91235313989715106
1574,Atlantis Press SARL,27176,175484,TRUE,TRUE,3.311745657933471e-4,0.0814319254177019
23064,International Journal for Multidisciplinary Research (IJFMR),25843,5949,FALSE,FALSE,0,0
32523,EWA Publishing,25324,9149,FALSE,FALSE,0,0
27665,RSIS International,25264,2915,TRUE,FALSE,0.08854496516782774,0
33635,Edtech Publishers (OPC) Private Limited,24558,3565,FALSE,FALSE,0,0
5471,Transcript Verlag,22157,116240,TRUE,TRUE,0.1203682809044546,0.04985375086028906
13,American Geophysical Union (AGU),21990,262532,TRUE,TRUE,0.924056389267849,0.836016180884616
221,American Association for the Advancement of Science (AAAS),21981,429097,TRUE,TRUE,0.7185751330694691,0.3604686119921603
32412,Darcy & Roy Press Co. Ltd.,21225,14653,TRUE,TRUE,0.2354299175500589,0.7808639868968812
234,American Society of Hematology,21008,182534,TRUE,TRUE,0.1969249809596344,0.2335619665377409
34829,Instituto Multiprofissional de Ensino,20962,8774,FALSE,FALSE,0,0
1643,Association for Computational Linguistics (ACL),20821,51070,FALSE,FALSE,0,0
265,Institution of Engineering and Technology (IET),20447,284822,TRUE,TRUE,0.3968797378588546,0.4695634466438688
28402,VDI Verlag GmbH,20420,43704,FALSE,FALSE,0,0
2751,"Scientific Research Publishing, Inc.",20272,119435,TRUE,TRUE,0.8937450670876085,0.9417842341022313
10,American Medical Association (AMA),20172,578004,TRUE,TRUE,0.872595677176284,0.07552196870609892
7834,United Nations Publications,20091,197457,FALSE,FALSE,0,0
34671,Seven Events,19701,5162,TRUE,TRUE,0.1776559565504289,0.004843084075939558
960,Office of Scientific and Technical Information (OSTI),19401,334104,TRUE,TRUE,0.002474099273233338,4.489619998563322e-5
12033,GSC Online Press,19384,11168,TRUE,TRUE,1.031778786628147e-4,6.267908309455587e-4
9531,AkiNik Publications,18840,23669,FALSE,FALSE,0,0
30,American Society of Civil Engineers (ASCE),18560,220058,TRUE,TRUE,0.9000538793103448,0.6365639967644894
33,ASME International,18267,337309,TRUE,TRUE,0.4001751792850495,0.2143702065465197
30593,Science Research Society,17842,3915,TRUE,TRUE,0.003643089339760117,0.02860791826309068
11853,Universitas Mataram,17603,18675,TRUE,TRUE,0.04936658524115208,0.004765729585006693
8611,AME Publishing Company,17244,55915,TRUE,TRUE,0.00666898631408026,0.003541089153178932
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,17184,1998,FALSE,FALSE,0,0
1387,American Institute of Aeronautics and Astronautics (AIAA),17012,284609,TRUE,TRUE,0.7613449329884787,0.8593754940989217
77,The Electrochemical Society,16859,186023,TRUE,TRUE,0.2217806512841806,0.1849233696908447
235,American Society for Microbiology,16697,296840,TRUE,TRUE,0.973707851709888,0.6781195256703948
281,MIT Press,16576,140620,TRUE,TRUE,0.2224300193050193,0.2236310624377756
8761,Research Square Platform LLC,16358,147025,TRUE,TRUE,0.7416554591025798,0.3671144363203537
2208,American Astronomical Society,16305,174175,TRUE,TRUE,0.9865685372585097,0.5969341179847854
9818,Atena Editora Edição de Livros Ltda,15728,65909,TRUE,TRUE,0.002352492370295015,0.001517243472059961
2895,African Journals Online (AJOL),15647,76377,FALSE,TRUE,0,0.001112900480511149
861,Society of Petroleum Engineers (SPE),15300,181170,TRUE,TRUE,0.8302614379084967,0.5210906883038031
34520,Politeknik Pratama Purwokerto,15143,11674,FALSE,FALSE,0,0
113,International Union of Pure and Applied Chemistry (IUPAC),15002,7038,TRUE,TRUE,0.4967337688308226,0.9965899403239556
31492,Green Publication,14984,7117,FALSE,TRUE,0,0.01025713081354503
1670,Nepal Journals Online (JOL),14508,33980,FALSE,TRUE,0,2.942907592701589e-5
127,S. Karger AG,14287,405050,TRUE,TRUE,0.728284454399104,0.2793111961486236
50446,Revista ft Ltda,14170,181,FALSE,FALSE,0,0
4802,Verlag Dr. Otto Schmidt,14101,65018,FALSE,TRUE,0,2.922267679719462e-4
29733,"Curran Associates, Inc.",14063,10105,FALSE,FALSE,0,0
200,University of Chicago Press,13958,556975,TRUE,TRUE,0.495987963891675,0.1310920597872436
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),13879,26301,FALSE,FALSE,0,0
4854,Publications Office of the European Union,13839,43246,FALSE,TRUE,0,7.861998797576654e-4
1604,American Educational Research Association (AERA),13767,40961,TRUE,TRUE,0.04539841650323237,0.2511901564903201
408,University of California Press,13560,316637,TRUE,TRUE,0.1264749262536873,0.07678193009660905
9382,Association for the Advancement of Artificial Intelligence (AAAI),13202,18601,FALSE,FALSE,0,0
257,Geological Society of America,13155,86559,TRUE,TRUE,0.09555302166476624,0.148834898739588
30861,Radiopaedia Australia Pty Ltd,13098,78505,TRUE,TRUE,0.3379905329057871,0.3607031399273932
81,European Respiratory Society (ERS),13081,69720,TRUE,TRUE,0.182478403791759,0.239859437751004
6055,Verlag C.H.Beck GmbH & Co. KG,13065,89802,FALSE,FALSE,0,0
31795,Front Matter,12843,65039,TRUE,TRUE,0.1646032858366425,0.0609019203862298
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,12603,0,FALSE,FALSE,0,0
5130,Mark Allen Group,12548,166273,TRUE,TRUE,0.4678036340452662,0.3862382948524415
3774,IntechOpen,12372,84837,TRUE,TRUE,0.8597639831878435,0.3974445112391999
2581,Medknow,12141,233306,TRUE,TRUE,0.938061115229388,0.7087558828319889
10894,Scientific Scholar,12138,40306,TRUE,TRUE,0.9335969681990443,0.7462412544038108
2321,American Institute of Mathematical Sciences (AIMS),11957,36548,TRUE,TRUE,0.8292213765994815,0.7767046076392689
3433,Academy of Management,11892,65937,TRUE,TRUE,0.06559031281533804,0.08078923821223288
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),11775,35166,TRUE,TRUE,0.8288747346072187,0.8724051640789399
7437,IOS Press,11727,50062,TRUE,TRUE,9.380063102242688e-4,0.00585274259917702
26763,Everant Journals,11727,9451,FALSE,FALSE,0,0
73,Duke University Press,11626,193232,TRUE,TRUE,0.6439015998623774,0.2842541608015236
4230,Manchester University Press,11566,58196,TRUE,TRUE,0.002507349126750821,0.001288748367585401
3171,INSTICC,11564,59017,TRUE,FALSE,1.729505361466621e-4,0
11,American Economic Association,11530,38245,TRUE,TRUE,0.1312228967909801,0.2790168649496666
30611,Wurttembergische Landesbibliothek,11505,9104,FALSE,FALSE,0,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",11473,5651,FALSE,FALSE,0,0
24,American Physiological Society,11443,182079,TRUE,TRUE,0.49182906580442193,0.525508158546565
1096,IUCN,11303,235933,TRUE,TRUE,0.01097053879501017,0.00124187799078552
22072,SASPR Edu International Pvt. Ltd,11295,14263,FALSE,FALSE,0,0
2060,Baishideng Publishing Group Inc.,11230,52177,TRUE,TRUE,0.9999109528049867,0.6493474136113613
22926,The publishing house - SCIENTIFIC LIBRARY,11126,5542,FALSE,FALSE,0,0
36514,IJ Research Organization,10993,655,FALSE,TRUE,0,0.003053435114503817
8703,IATED Academy,10775,36252,FALSE,FALSE,0,0
8810,International Journal of Science and Research,10601,18997,FALSE,FALSE,0,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),10600,41419,TRUE,TRUE,0.9166037735849057,0.5549626982785678
7570,Medip Academy,10471,45146,TRUE,TRUE,0.6318403208862573,5.316085588977983e-4
341,National Academy of Sciences,10395,160170,TRUE,TRUE,0.9422799422799423,0.6040519448086408
1696,University of Toronto Press Inc. (UTPress),10330,194127,TRUE,TRUE,0.3049370764762827,0.07443065621989728
55224,Impact of Genomic Variation on Function (IGVF) Data Administration and Coordination Center,10323,348,FALSE,FALSE,0,0
7770,Knowledge E DMCC,10317,25282,TRUE,TRUE,0.3552389260443927,0.1036310418479551
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),10227,2970,FALSE,FALSE,0,0
23730,The USA Journals,10194,6600,FALSE,FALSE,0,0
416,Bioscientifica,9979,58312,TRUE,TRUE,0.1804790059124161,0.09588077925641376
23876,International Journal of Innovative Science and Research Technology,9829,965,TRUE,TRUE,0.9991860820022384,0.1212435233160622
2026,China Science Publishing & Media Ltd.,9802,64709,TRUE,TRUE,0.7419914303203428,0.5242856480551392
23803,Asociacion Latinoamericana para el Avance de la Ciencia,9740,6783,FALSE,TRUE,0,1.474273920094354e-4
8674,Universitas Muhammadiyah Sidoarjo,9477,9557,TRUE,TRUE,0.2522950300728079,0.5474521293292874
17807,Tech Science Press,9464,23817,TRUE,TRUE,0.6327134404057481,0.6725868077423689
4913,Magnolia Press,9462,57736,TRUE,TRUE,0.2951807228915663,0.509370236940557
3742,Sociedade Brasileira de Computação,9338,21195,TRUE,TRUE,0.9370314842578711,0.1217740033026657
30674,Wissenschaftliche Verlagsgesellschaft mbH,9333,49473,TRUE,TRUE,0.003964427300975035,0.001394700139470014
4687,Akademizdatcenter Nauka,9303,48248,TRUE,TRUE,0.03300010749220682,0.08077018736527938
4858,Institute of Advanced Engineering and Science,9294,24937,FALSE,FALSE,0,0
37393,Staatliche Kunstsammlungen Dresden,9257,2249,FALSE,FALSE,0,0
11138,Tsinghua University Press,9256,15914,TRUE,TRUE,0.76328867761452035,0.785471911524444
4911,Science Publishing Group,9019,33730,TRUE,TRUE,0.9597516354363012,0.001600948710346872
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,8978,28,FALSE,FALSE,0,0
80,The Endocrine Society,8958,127128,TRUE,TRUE,0.3836793927215896,0.2329227235542131
629,Mohr Siebeck,8819,22392,FALSE,TRUE,0,4.912468738835298e-4
50067,Fonds de recherche du Québec,8732,19295,FALSE,FALSE,0,0
17106,The Russian Academy of Sciences,8701,56048,TRUE,TRUE,0.97322146879669,0.1934056522980303
29705,California Digital Library (CDL),8626,33385,FALSE,TRUE,0,0.03004343267934701
2914,Jaypee Brothers Medical Publishing,8623,120919,TRUE,TRUE,0.9214890409370289,0.1906234752189482
40198,Art and Design Press,8562,753,FALSE,FALSE,0,0
1167,American Diabetes Association,8556,65691,TRUE,TRUE,0.1924964936886396,0.3729125755430729
27204,Institut Agama Islam Nasional Laa Roiba Bogor,8490,4639,FALSE,FALSE,0,0
2099,Shanghai Institute of Optics and Fine Mechanics,8461,51044,TRUE,TRUE,0.9455147145727455,0.0647872423791239
1931,Edinburgh University Press,8437,68193,TRUE,TRUE,0.1360673225080005,0.2301262592934759
34985,PT Formosa Cendekia Global,8373,5220,FALSE,FALSE,0,0
23880,Academician Publishing,8344,4381,TRUE,TRUE,0.05333173537871524,0.1896827208399909
34006,Genesis Global Publication,8335,1814,FALSE,TRUE,0,0.00165380374862183
5164,Yale University Press,8294,92034,FALSE,FALSE,0,0
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICMBio,8248,8957,TRUE,TRUE,0.01927740058195926,0.04890030144021436
18617,XMLink,8203,31108,TRUE,TRUE,0.9168596854809216,0.9154236852256654
18300,Ryerson University Library and Archives,8185,20016,FALSE,FALSE,0,0
7597,Brepols Publishers NV,8142,91594,TRUE,TRUE,0.0976418570375829,0.03334279537961002
10897,Dr. Yashwant Research Labs Pvt. Ltd.,8115,1833,FALSE,FALSE,0,0
11982,Publishing House Baltija Publishing,8103,13245,TRUE,TRUE,0.08663457978526472,0.07451868629671574
1757,John Benjamins Publishing Company,8090,129292,TRUE,TRUE,0.8142150803461063,0.314126164031804
28583,"Vietnam Medical Journal, Vietnam Medical Association",7983,6407,FALSE,FALSE,0,0
2811,Galenos Yayinevi,7950,32519,TRUE,TRUE,0.7618867924528302,0.1964390048894492
124,Japan Society of Mechanical Engineers,7942,329801,TRUE,TRUE,0.1305716444220599,0.05874754776365141
9467,Universidad Nacional Autonoma de Mexico,7928,62188,TRUE,TRUE,0.611125126135217,0.1880427092043481
18588,Viser Technology Pte Ltd,7890,7667,FALSE,FALSE,0,0
170,Royal College of Psychiatrists,7849,75364,TRUE,TRUE,0.23149445789272519,0.3718618969269147
17954,DKS Center,7796,9465,FALSE,FALSE,0,0
36117,International Research Journal of Modernization in Engineering Technology and Science,7780,5138,FALSE,FALSE,0,0
26718,Indonesian Journal Publisher,7668,2518,TRUE,TRUE,0.5719874804381847,0.2787926926131851
1627,Allerton Press,7603,59127,TRUE,TRUE,0.9928975404445614,0.9821063135285064
9984,Universitas Pendidikan Ganesha,7561,16041,TRUE,TRUE,0.4016664462372702,0.1669471978056231
4359,Columbia University Press,7519,98310,FALSE,FALSE,0,0
1861,Bangladesh Academy of Sciences,7461,38962,FALSE,TRUE,0,3.593244699964068e-4
50238,INTERECONOM Publishing,7426,13356,TRUE,TRUE,0.1400484783194183,0.3040581012279125
53635,"Hong Kong Anmai Publishing Co., Ltd.",7337,0,FALSE,FALSE,0,0
11818,Duke University Libraries,7323,16889,FALSE,FALSE,0,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",7301,4680,FALSE,TRUE,0,2.136752136752137e-4
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,7241,74889,FALSE,TRUE,0,0.01058900506082335
21849,World Wide Journals,7232,23368,FALSE,TRUE,0,0.3774820267031838
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,7221,24543,FALSE,TRUE,0,0.02656561952491545
28043,Editora Dialetica,7170,8940,FALSE,FALSE,0,0
7928,The Publishing Group Jurist,7110,6691,FALSE,FALSE,0,0
2796,SAE International,7071,125234,TRUE,TRUE,0.9571489181162495,0.8327211460146606
21873,Liha-Pres,7061,6896,FALSE,FALSE,0,0
231,Acoustical Society of America (ASA),7001,172550,TRUE,TRUE,0.303813740894158,0.1189973920602724
10499,"Publicidad Permanyer, SLU",6992,15661,TRUE,TRUE,0.0102974828375286,0.1865781240022987
51276,Editoriales Iberoamericanos,6992,5494,TRUE,TRUE,0.007151029748283753,0.0797233345467783
10063,"Clausius Scientific Press, Inc.",6919,7215,FALSE,FALSE,0,0
2098,MyJove Corporation,6870,27012,FALSE,FALSE,0,0
11858,Universitas Islam Bandung (Unisba),6858,7895,FALSE,FALSE,0,0
5959,Universitas Negeri Semarang,6809,13163,FALSE,FALSE,0,0
10239,Uzhhorod National University,6805,5964,FALSE,FALSE,0,0
4443,PeerJ,6797,65493,TRUE,TRUE,0.9732234809474768,0.2805185286977234
2457,"Trans Tech Publications, Ltd.",6784,401566,TRUE,TRUE,0.8425707547169811,0.8305409322502403
1078,National Library of Serbia,6765,55045,TRUE,TRUE,0.9309682187730968,0.3492778635661731
2580,AOSIS,6742,42722,TRUE,TRUE,0.8822307920498368,0.4137446748747718
9296,IP Innovative Publication Pvt Ltd,6740,15107,TRUE,TRUE,0.4163204747774481,0.4889124247037797
18454,Universitas Malahayati Bandar Lampung,6728,4974,FALSE,TRUE,0,2.010454362685967e-4
24947,University Library in Kragujevac,6726,4808,TRUE,TRUE,0.0816235504014273,0.1193843594009983
358,Intellect,6697,34746,TRUE,TRUE,0.5615947439151859,0.3333908939158464
417,American Academy of Pediatrics (AAP),6691,91456,TRUE,TRUE,0.4709311014795995,0.3187543736878936
4027,Human Resources Management Academic Research Society (HRMARS),6677,14968,FALSE,TRUE,0,0.03621058257616248
2389,EAGE Publications bv,6675,69043,FALSE,FALSE,0,0
2549,PAGEPress Publications,6637,24450,TRUE,TRUE,0.6329667018231129,0.1885889570552147
345,Microbiology Society,6635,70809,TRUE,TRUE,0.4245666917859834,0.4791057633916593
4194,Consortium Erudit,6625,133765,TRUE,TRUE,0.5488301886792453,0.2560535267072852
11657,Granthaalayah Publications and Printers,6575,7104,TRUE,TRUE,0.904638783269962,0.8631756756756757
2587,European Alliance for Innovation n.o.,6545,27128,TRUE,TRUE,0.1142857142857143,0.01975818342671778
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,6537,10050,TRUE,TRUE,0.008719596145020651,0.005572139303482587
22503,Brazilian Journal of Implantology and Health Sciences,6529,966,FALSE,TRUE,0,0.0124223602484472
10869,Francis Academic Press Ltd.,6456,14728,FALSE,FALSE,0,0
47985,KMAN Publication Incorporation,6443,2445,TRUE,TRUE,4.656216048424647e-4,0.0376278118609407
17149,Edizioni Minerva Medica,6388,18989,TRUE,TRUE,0.8782091421415154,0.7045658012533572
3287,The Pennsylvania State University Press,6344,54515,TRUE,TRUE,0.2180012610340479,0.1360176098321563
23521,Erich Schmidt Verlag GmbH & Co. KG,6302,44288,TRUE,TRUE,0.01570929863535386,0.009415643063583815
7618,International Information and Engineering Technology Association,6291,14211,FALSE,TRUE,0,0.005559073956794033
9588,Sissa Medialab Srl,6275,39741,FALSE,FALSE,0,0
39891,Dean & Francis Press,6216,203,FALSE,FALSE,0,0
10124,Universitas Negeri Padang,6152,18411,TRUE,TRUE,0.01983094928478544,0.001194937808918581
3407,ScopeMed,6148,32246,FALSE,TRUE,0,0.009923711468089066
351,Society for Industrial & Applied Mathematics (SIAM),6134,74164,TRUE,TRUE,0.676067818715357,0.7358287039534006
48329,Warwick Evans Publishing,6134,242,TRUE,TRUE,0.301434626671014,0.04545454545454545
25968,Naksh Solutions,6116,5652,TRUE,TRUE,0.9906801831262263,0.9876150035385703
242,CABI Publishing,6073,125398,TRUE,TRUE,0.6388934628684341,0.1689739868259462
3318,Zeppelini Editorial e Comunicacao,6046,5512,TRUE,TRUE,0.07360238173999338,0.112300435413643
3169,Universidad Complutense de Madrid (UCM),6001,25278,TRUE,TRUE,0.7267122146308949,0.3837328902603054
16242,IMR Press,5993,41085,TRUE,TRUE,0.8640080093442349,0.3190215407082877
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5984,22835,TRUE,TRUE,0.4563836898395722,0.1966279833588789
10779,Institute of Acoustics,5940,3213,FALSE,FALSE,0,0
17266,The R Foundation,5922,20942,TRUE,TRUE,0.566531577169875,0.4694871549995225
6743,Media Sphere Publishing House,5897,21045,TRUE,TRUE,0.9699847380023741,0.9314326443335709
29632,UK Zhende Publishing Limited Company,5878,3805,FALSE,TRUE,0,0.008409986859395532
9237,Brawijaya University,5855,16527,TRUE,TRUE,0.0215200683176772,0.001270648030495553
67,CSIRO Publishing,5809,118891,TRUE,TRUE,0.7283525563780341,0.3172990386152022
14,American Mathematical Society (AMS),5798,144098,TRUE,TRUE,0.5917557778544326,0.4133089980429985
5808,"Aurora Group, s.r.o",5787,23029,TRUE,TRUE,1,0.3130835034087455
10462,Universitas Udayana,5774,19881,FALSE,FALSE,0,0
10545,Drohobych Ivan Franko State Pedagogical University,5770,10621,FALSE,FALSE,0,0
3061,Termedia Sp. z.o.o.,5754,26229,TRUE,TRUE,0.3037886687521724,0.2414884288383087
24862,Editora Cientifica Digital,5728,11660,FALSE,TRUE,0,0.002658662092624357
8420,Universitas Airlangga,5715,16521,TRUE,TRUE,0.4561679790026247,0.6479026693299437
18870,PANORAMA Publishing House,5713,9010,TRUE,TRUE,0.8221599859968493,0.8200887902330743
109,Institute for Operations Research and the Management Sciences (INFORMS),5708,45095,TRUE,TRUE,0.7869656622284513,0.4466792327309014
3689,Index Copernicus,5706,24743,TRUE,TRUE,0.5450403084472485,0.4950895202683587
36892,Rayyan Jurnal,5673,1160,FALSE,FALSE,0,0
34887,Research Floor,5672,1407,FALSE,TRUE,0,0.002842928216062544
37490,Darul Yasin Al Sys,5610,1940,FALSE,FALSE,0,0
51013,Bidge Yayınları,5609,0,FALSE,FALSE,0,0
155,Canadian Science Publishing,5550,199721,TRUE,TRUE,0.9273873873873874,0.43002989169892
294,"Science China Press., Co. Ltd.",5508,58028,TRUE,TRUE,0.8309731299927378,0.05275039636037775
2249,Spandidos Publications,5505,76600,TRUE,TRUE,0.8326975476839237,0.6461879895561358
21822,Firenze University Press,5502,31647,TRUE,TRUE,0.4376590330788804,0.1915189433437609
17999,Uskudar University,5491,1976,TRUE,TRUE,0.001092697140775815,0.04048582995951417
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5473,15735,TRUE,FALSE,0.03234058103416773,0
39852,Apex Publishing,5457,4577,TRUE,TRUE,0.9717793659519883,0.8162551889884204
27,Association for Research in Vision and Ophthalmology (ARVO),5441,52054,TRUE,TRUE,0.550450284874104,0.1130556729550083
1665,Scientific Societies,5416,48609,TRUE,TRUE,0.6591580502215657,0.4525705116336481
9411,Universitas Gadjah Mada,5397,20422,FALSE,FALSE,0,0
37468,Polish Academy of Sciences Chancellery,5358,19518,TRUE,TRUE,0.1110488988428518,0.2584281176350036
425,Akademiai Kiado Zrt.,5336,40209,TRUE,TRUE,0.7927286356821589,0.5382377079758263
17166,Khmelnytskyi National University,5321,3686,FALSE,FALSE,0,0
8913,Jana Publication and Research LLP,5299,17856,FALSE,FALSE,0,0
3948,GN1 Sistemas e Publicacoes Ltd.,5284,28996,FALSE,TRUE,0,0.002448613601876121
38266,Green Publisher,5265,4096,FALSE,FALSE,0,0
4169,Franco Angeli,5259,38283,TRUE,TRUE,0.519490397413957,0.3377217041506674
27169,European Scientific Platform (Publications),5253,10929,TRUE,TRUE,0.5469255663430421,0.1758623844816543
4601,JCDR Research and Publications,5222,16722,FALSE,FALSE,0,0
7832,NYU Press,5180,54885,FALSE,FALSE,0,0
29413,Pusat Pengembangan Pendidikan dan Penelitian Indonesia,5123,2390,FALSE,FALSE,0,0
4035,Diva Enterprises Private Limited,5118,60763,TRUE,TRUE,0.2657288003126221,0.0719352237381301
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",5103,12099,FALSE,TRUE,0,8.265145879824778e-5
17802,Technoscience Academy,5103,5390,TRUE,TRUE,0.536939055457574,0.8966604823747681
37870,PT. Sanskara Karya Internasional,5041,1528,FALSE,FALSE,0,0
