id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
4945,Hans Publishers,25996,29798,TRUE,TRUE,0.9999615325434682,0.9334519095241292
219,World Scientific Pub Co Pte Ltd,24783,175677,TRUE,TRUE,0.7819473025864504,0.8085975967258093
278,Mary Ann Liebert Inc,23831,180418,TRUE,TRUE,0.8765893164365742,0.8313084060348745
17914,Publishing House Helvetica (Publications),23748,15797,TRUE,TRUE,0.1572764022233451,0.2910046211305944
285,Optica Publishing Group,23395,197205,TRUE,TRUE,0.9581107074161146,0.8783803656093911
30764,South Florida Publishing LLC,23072,611,TRUE,TRUE,0.08269764216366159,0.1554828150572831
4492,"Cureus, Inc.",22847,12423,TRUE,TRUE,0.9926029675668578,0.3114384609192627
4694,Sciencedomain International,22669,39940,TRUE,FALSE,0.001058714544091049,0
19099,"Research, Society and Development",21250,7594,FALSE,FALSE,0,0
28402,VDI Verlag GmbH,20906,2880,FALSE,FALSE,0,0
15,American Psychological Association (APA),20783,219734,TRUE,TRUE,0.00476350863686667,0.09601154122712006
13,American Geophysical Union (AGU),20026,231167,TRUE,TRUE,0.9211025666633377,0.8478156484273274
10,American Medical Association (AMA),19579,610765,TRUE,TRUE,0.8595433883242249,0.02803205815657413
8611,AME Publishing Company,19191,33978,FALSE,TRUE,0,0.001706986873859556
2751,"Scientific Research Publishing, Inc.",18898,95038,TRUE,TRUE,0.9060747169012594,0.9505776636713736
233,American Society of Clinical Oncology (ASCO),18302,128337,TRUE,TRUE,0.2050595563326412,0.1931243522912332
5130,Mark Allen Group,18250,232661,TRUE,TRUE,0.3993972602739726,0.2746055419687872
27842,"Chongqing VIP Information Co.,Ltd.",17392,764,FALSE,FALSE,0,0
50,Brill,16993,227662,TRUE,TRUE,0.2825869475666451,0.06432342683451785
7437,IOS Press,16765,80441,TRUE,TRUE,0.9266925141664181,0.3364702079785184
77,The Electrochemical Society,16552,162343,TRUE,TRUE,0.2895722571290478,0.1758745372452154
235,American Society for Microbiology,16433,269105,TRUE,TRUE,0.9546643948153107,0.654651530071905
17106,The Russian Academy of Sciences,16402,22902,TRUE,TRUE,0.009389098890379222,0.007422932494978604
234,American Society of Hematology,15562,158618,TRUE,TRUE,0.2340316154735895,0.2390334010011474
127,S. Karger AG,14794,350336,TRUE,TRUE,0.6541165337298905,0.2871386326269638
221,American Association for the Advancement of Science (AAAS),14763,392459,TRUE,TRUE,0.7732168258484048,0.3538866480320237
320,Association for Computing Machinery (ACM),14162,124349,TRUE,TRUE,0.9101821776585228,0.7273480285325978
3145,Copernicus GmbH,14124,68137,TRUE,TRUE,0.7420702350608893,0.6099476055593877
4035,Diva Enterprises Private Limited,13724,49502,FALSE,FALSE,0,0
2208,American Astronomical Society,13107,156809,TRUE,TRUE,0.9216449225604639,0.5638451874573526
200,University of Chicago Press,12708,469151,TRUE,TRUE,0.5481586402266289,0.1309578366027143
2321,American Institute of Mathematical Sciences (AIMS),12248,21907,TRUE,TRUE,0.8352384062704115,0.5887615830556443
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),12023,11439,FALSE,FALSE,0,0
30,American Society of Civil Engineers (ASCE),12007,128527,TRUE,TRUE,0.9468643291413342,0.6043944074007797
28750,CMV Verlag,11878,12703,TRUE,TRUE,0.3796935511028793,0.4883885696292214
416,Bioscientifica,10976,58642,TRUE,TRUE,0.09794096209912535,0.1130418471402749
1010,JMIR Publications Inc.,10880,12965,TRUE,TRUE,0.9590992647058824,0.9393752410335519
23359,Omniscient Pte Ltd,10787,982,FALSE,FALSE,0,0
7570,Medip Academy,10572,32127,FALSE,TRUE,0,6.225293366949918e-5
4802,Verlag Dr. Otto Schmidt,10519,27034,FALSE,TRUE,0,7.028186727824221e-4
7770,Knowledge E DMCC,10449,11559,TRUE,TRUE,0.004498038089769356,0.06211610000865127
265,Institution of Engineering and Technology (IET),9932,193505,TRUE,TRUE,0.8987112364075714,0.6343401979277021
17807,"Computers, Materials and Continua (Tech Science Press)",9716,9512,TRUE,TRUE,0.9425689584191025,0.4217830109335576
341,Proceedings of the National Academy of Sciences,9699,148113,TRUE,TRUE,0.7410042272399217,0.5778695995624962
2895,African Journals Online (AJOL),9667,66084,FALSE,FALSE,0,0
30896,Universidad Tecnica de Manabi,9319,366,TRUE,FALSE,0.0290803734306256,0
14667,Universitas Pahlawan Tuanku Tambusai,9065,1826,TRUE,TRUE,0.08803088803088803,0.01697699890470975
124,Japan Society of Mechanical Engineers,9052,315711,TRUE,TRUE,0.1280380026513478,0.05687163260070127
21849,World Wide Journals,8933,1871,TRUE,TRUE,0.8404791223553117,0.7017637626937467
4194,Consortium Erudit,8907,118774,TRUE,TRUE,0.5386774447064107,0.2388233114991496
3433,Academy of Management,8817,56449,TRUE,TRUE,0.07065895429284337,0.1365480345090258
1670,Nepal Journals Online (JOL),8758,24160,FALSE,TRUE,0,8.278145695364238e-5
33,ASME International,8648,124595,TRUE,TRUE,0.918940795559667,0.4764557165215298
2060,Baishideng Publishing Group Inc.,8646,41891,TRUE,TRUE,0.9998843395789961,0.5587118951564775
17149,Edizioni Minerva Medica,8354,10230,TRUE,TRUE,0.8166147953076371,0.4963831867057674
11780,ASOS Yayinevi,8344,20850,TRUE,TRUE,4.793863854266539e-4,0.001870503597122302
2432,IGI Global,8207,29417,TRUE,TRUE,0.558669428536615,0.6911989665839481
4913,Magnolia Press,8048,38592,TRUE,TRUE,0.6146868787276342,0.189469320066335
2457,"Trans Tech Publications, Ltd.",7923,382786,TRUE,TRUE,0.9912911775842485,0.8409529084135783
7284,ECO-Vector LLC,7898,35673,TRUE,TRUE,0.5879969612560142,0.3668881226698063
1627,Allerton Press,7784,47796,TRUE,TRUE,0.9933196300102775,0.9797054146790526
3964,Centre for Evaluation in Education and Science (CEON/CEES),7779,31737,TRUE,TRUE,0.8999871448772336,0.4175567949081514
32412,Darcy & Roy Press Co. Ltd.,7616,0,TRUE,FALSE,0.9298844537815126,0
2099,Shanghai Institute of Optics and Fine Mechanics,7536,38313,TRUE,FALSE,0.08545647558386411,0
2811,Galenos Yayinevi,7529,20683,TRUE,TRUE,0.4385708593438704,0.03800222404873568
170,Royal College of Psychiatrists,7520,64705,TRUE,TRUE,0.1819148936170213,0.4074028282203848
11853,Universitas Mataram,7476,4642,TRUE,FALSE,0.006420545746388443,0
2249,Spandidos Publications,7402,67784,TRUE,TRUE,0.563091056471224,0.6492535111530745
4858,Institute of Advanced Engineering and Science,7387,15579,FALSE,FALSE,0,0
80,The Endocrine Society,7310,103860,TRUE,TRUE,0.412311901504788,0.2480261891007125
2560,F1000 Research Ltd,7280,10443,TRUE,TRUE,0.9642857142857143,0.8615340419419707
24,American Physiological Society,7210,173670,TRUE,TRUE,0.6990291262135921,0.5402545056716762
175,The Royal Society,7130,94563,TRUE,TRUE,0.9653576437587658,0.6672694394213382
30674,Wissenschaftliche Verlagsgesellschaft mbH,7123,17291,TRUE,TRUE,0.002246244559876457,0.003932681741946677
22072,SASPR Edu International Pvt. Ltd,7092,4581,FALSE,FALSE,0,0
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",7047,57182,FALSE,TRUE,0,0.004179636948690147
31137,Lahore Medical and Dental College,7047,0,FALSE,FALSE,0,0
3407,ScopeMed,7009,24766,TRUE,TRUE,0.007847053787986873,0.01070015343616248
2258,Pensoft Publishers,6838,20079,TRUE,TRUE,0.7632348639953203,0.6061058817670203
1078,National Library of Serbia,6776,46288,TRUE,TRUE,0.5079693034238489,0.2874179052886277
231,Acoustical Society of America (ASA),6766,159100,TRUE,TRUE,0.3059414720662134,0.1131866750471402
10869,Francis Academic Press Ltd.,6753,57,FALSE,FALSE,0,0
3821,Nomos Verlag,6648,45754,TRUE,TRUE,0,0.008764261048214364
9531,AkiNik Publications,6593,7006,FALSE,FALSE,0,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),6476,9776,FALSE,FALSE,0,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),6447,3013,TRUE,TRUE,0.9381107491856678,0.9352804513773648
3979,"EMH Swiss Medical Publishers, Ltd.",6438,65894,FALSE,FALSE,0,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6354,6152,FALSE,FALSE,0,0
2914,Jaypee Brothers Medical Publishing,6296,20029,TRUE,TRUE,0.9002541296060991,0.7479654500973588
10499,"Publicidad Permanyer, SLU",6256,6950,TRUE,TRUE,0.03117007672634271,0.2915107913669065
9405,Publishing House Zaslavsky,6254,2958,TRUE,TRUE,0.01614966421490246,0.001690331304935767
73,Duke University Press,6242,132536,TRUE,TRUE,0.593559756488305,0.1884091869378886
26763,Everant Journals,6220,355,FALSE,FALSE,0,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),6198,49424,FALSE,TRUE,0,0.008983489802525089
3061,Termedia Sp. z.o.o.,6196,20036,TRUE,TRUE,0.1032924467398321,0.1751347574366141
417,American Academy of Pediatrics (AAP),6079,65866,TRUE,TRUE,0.5053462740582333,0.3848115871618134
4911,Science Publishing Group,6036,24252,FALSE,FALSE,0,0
1861,Bangladesh Academy of Sciences,5994,29282,FALSE,TRUE,0,4.781094187555495e-4
4443,PeerJ,5944,10878,TRUE,TRUE,0.9986541049798116,0.9965986394557823
7729,"Private Enterprise, Vladislav Ivanov",5850,4634,FALSE,FALSE,0,0
6743,Media Sphere Publishing Group,5765,13806,TRUE,TRUE,0.9496964440589766,0.9230769230769231
329,International Union of Crystallography (IUCr),5730,149433,TRUE,TRUE,0.4828970331588133,0.2385216116921965
67,CSIRO Publishing,5701,93416,TRUE,TRUE,0.7132082090861253,0.2855506551340242
9467,Universidad Nacional Autonoma de Mexico,5686,41396,TRUE,TRUE,0.1171297924727401,0.1824330853222534
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5673,12939,TRUE,TRUE,0.3638286620835537,0.1013988716284102
12033,GSC Online Press,5667,1378,FALSE,TRUE,0,0.005079825834542816
9296,IP Innovative Publication Pvt Ltd,5642,6779,TRUE,TRUE,0.8167316554413329,0.07936273786694203
10894,Scientific Scholar,5632,12851,TRUE,TRUE,0.9385653409090909,0.6609602365574663
10462,Universitas Udayana,5575,9712,FALSE,FALSE,0,0
4027,Human Resources Management Academic Research Society (HRMARS),5550,7266,FALSE,TRUE,0,0.07459399944949079
8420,Universitas Airlangga,5533,9054,TRUE,TRUE,0.2824868968010121,0.5459465429644356
155,Canadian Science Publishing,5457,186887,TRUE,TRUE,0.9285321605277626,0.4242991754375639
10545,Drohobych Ivan Franko State Pedagogical University,5448,3825,FALSE,FALSE,0,0
1167,American Diabetes Association,5401,52942,TRUE,TRUE,0.3443806702462507,0.4120924785614446
3689,Index Copernicus,5381,18281,TRUE,TRUE,0.6141981044415536,0.4250861550243422
3169,Universidad Complutense de Madrid (UCM),5336,18101,TRUE,TRUE,0.7192653673163418,0.2563394287608419
30611,Wurttembergische Landesbibliothek,5289,474,FALSE,FALSE,0,0
10124,Universitas Negeri Padang,5286,7263,FALSE,FALSE,0,0
7172,"Auricle Technologies, Pvt., Ltd.",5282,1206,TRUE,TRUE,0.003597122302158273,0.09618573797678275
12,American Meteorological Society,5217,118375,TRUE,TRUE,0.630055587502396,0.2877127771911299
3884,Philosophy Documentation Center,5144,141613,TRUE,TRUE,0.01224727838258165,0.003431888315338281
9984,Universitas Pendidikan Ganesha,5136,6099,TRUE,TRUE,0.2235202492211838,0.01065748483357928
281,MIT Press,5018,40038,TRUE,TRUE,0.4691111996811479,0.6531794794944802
4169,Franco Angeli,4962,31335,TRUE,TRUE,0.501813784764208,0.3073240785064624
4374,"eLife Sciences Publications, Ltd",4951,9849,TRUE,TRUE,0.9668753787113714,0.9742105797542898
3948,GN1 Sistemas e Publicacoes Ltd.,4908,21459,FALSE,TRUE,0,0.003308635071531758
358,Intellect,4874,25466,TRUE,TRUE,0.820475995075913,0.2096128170894526
22708,Institute of Medico-legal Publications Private Limited,4818,7098,FALSE,FALSE,0,0
1665,Scientific Societies,4793,39961,TRUE,TRUE,0.7965783434174838,0.4397287355171292
5117,Universidade de Estado do Rio de Janeiro,4782,14096,TRUE,TRUE,2.091175240485153e-4,2.128263337116913e-4
18870,PANORAMA Publishing House,4760,1968,TRUE,TRUE,0.9373949579831933,0.913109756097561
9346,Ioffe Institute Russian Academy of Sciences,4746,6323,FALSE,FALSE,0,0
425,Akademiai Kiado Zrt.,4731,33409,TRUE,TRUE,0.4546607482561826,0.5277021161962345
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,4725,16975,TRUE,TRUE,0.009735449735449734,0.02768777614138439
33225,Boya Century Publishing,4725,0,TRUE,FALSE,0.5655026455026455,0
27,Association for Research in Vision and Ophthalmology (ARVO),4716,45353,TRUE,TRUE,0.4766751484308736,0.06751482812603356
28583,"Vietnam Medical Journal, Vietnam Medical Association",4716,1,FALSE,FALSE,0,0
408,University of California Press,4710,143525,TRUE,TRUE,0.326963906581741,0.1643337397665912
29645,Ukrainian Assembly of Doctors of Science in Public Administration,4663,38,FALSE,FALSE,0,0
945,IWA Publishing,4648,43487,TRUE,TRUE,0.9614888123924269,0.2226412491089291
3111,AVES YAYINCILIK A.Ş.,4642,19341,TRUE,TRUE,0.01938819474364498,0.06462954345690503
2580,AOSIS,4639,30809,TRUE,TRUE,0.8241000215563699,0.3429192768346912
2098,MyJove Corporation,4580,21238,FALSE,FALSE,0,0
17,American Scientific Publishers,4576,67256,TRUE,TRUE,0.7373251748251748,0.007895206375639348
8913,International Journal Of Advanced Research,4549,12065,FALSE,FALSE,0,0
1757,John Benjamins Publishing Company,4545,35706,TRUE,TRUE,0.9223322332233223,0.4297877107488937
109,Institute for Operations Research and the Management Sciences (INFORMS),4540,33819,TRUE,TRUE,0.9268722466960352,0.467813950737751
23730,The USA Journals,4522,1238,FALSE,FALSE,0,0
9563,Academia.edu,4472,67,FALSE,FALSE,0,0
5966,Kare Publishing,4471,8994,TRUE,TRUE,0.004920599418474614,0.02056926840115633
237,The Company of Biologists,4468,63879,TRUE,TRUE,0.9250223813786929,0.8477903536373456
4281,"International Institute for Science, Technology and Education",4450,8151,FALSE,FALSE,0,0
3528,Koninklijke Boom uitgevers,4445,17345,FALSE,TRUE,0,0.005361775727875468
9411,Universitas Gadjah Mada,4402,12530,FALSE,FALSE,0,0
1696,University of Toronto Press Inc. (UTPress),4344,65003,TRUE,TRUE,0.5752762430939227,0.1430549359260342
189,SPIE-Intl Soc Optical Eng,4301,42919,TRUE,TRUE,0.2959776796093932,0.510007222908269
23803,Asociacion Latinoamericana para el Avance de la Ciencia,4291,104,TRUE,FALSE,2.330459100442787e-4,0
16089,Brill Deutschland GmbH,4273,33024,TRUE,TRUE,0.4937982681956471,0.03630692829457364
3486,Canadian Center of Science and Education,4270,44398,FALSE,FALSE,0,0
30725,"Angle Publishing Co., Ltd.",4266,137,FALSE,FALSE,0,0
4137,Ivyspring International Publisher,4263,10360,FALSE,FALSE,0,0
9237,Brawijaya University,4255,7463,TRUE,FALSE,0.004465334900117509,0
100,Human Kinetics,4217,26311,TRUE,TRUE,0.9307564619397676,0.337653452928433
1057,Future Medicine Ltd,4214,27076,TRUE,TRUE,0.9591836734693878,0.8989141675284384
3287,The Pennsylvania State University Press,4204,23836,TRUE,TRUE,0.3149381541389153,0.2897717737875482
4601,JCDR Research and Publications,4200,11489,FALSE,FALSE,0,0
30507,A and V Publications,4175,10825,TRUE,TRUE,0.8697005988023953,2.771362586605081e-4
101,Hogrefe Publishing Group,4168,40677,TRUE,TRUE,0.7437619961612284,0.4323081839860363
25968,Naksh Solutions,4152,134,TRUE,TRUE,0.9872350674373797,0.9776119402985075
20123,Maad Rayan Publishing Company,4143,8215,TRUE,TRUE,0.2191648563842626,0.5644552647595861
7088,Tomsk State University,4139,13117,FALSE,FALSE,0,0
351,Society for Industrial & Applied Mathematics (SIAM),4124,54531,TRUE,TRUE,0.9662948593598448,0.9065852450899488
2473,Sri Lanka Journals Online (JOL),4111,14468,FALSE,FALSE,0,0
2487,The American Association of Immunologists,4095,93859,TRUE,TRUE,0.3455433455433455,0.3596884688735231
7618,International Information and Engineering Technology Association,4069,9067,FALSE,TRUE,0,0.008492334840630859
1931,Edinburgh University Press,4062,38835,TRUE,TRUE,0.3429345150172329,0.3505085618642977
3285,"Ubiquity Press, Ltd.",4052,21545,TRUE,TRUE,0.6127838104639683,0.2919006730099791
5808,"Aurora Group, s.r.o",4049,17651,TRUE,TRUE,1,0.1037901535323778
8629,Universitas Sebelas Maret,4044,7472,TRUE,TRUE,0.03412462908011869,0.006022483940042827
10105,European Open Science Publishing,4044,2854,TRUE,TRUE,0.1167161226508408,0.1103714085494043
11858,Universitas Islam Bandung (Unisba),4030,1733,FALSE,FALSE,0,0
19162,Comprehensive Publications,3992,3012,FALSE,FALSE,0,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",3970,4219,FALSE,TRUE,0,2.370229912301493e-4
3819,Briefland,3948,15775,TRUE,TRUE,0.997467071935157,0.950554675118859
23521,Erich Schmidt Verlag GmbH & Co. KG,3940,29969,TRUE,FALSE,0,0
735,Thomas Telford Ltd.,3938,46395,TRUE,TRUE,0.9205180294565769,0.3988145274275245
7463,State University of Malang (UM),3928,3374,TRUE,FALSE,0.005091649694501018,0
3595,VM Media Group sp. z o.o,3916,11461,FALSE,TRUE,0,0.2020766076258616
7604,Scandinavian University Press / Universitetsforlaget AS,3881,41109,TRUE,TRUE,0.5261530533367689,0.2448125714563721
294,"Science China Press., Co. Ltd.",3829,54059,TRUE,TRUE,0.4951684512927657,3.699661480974491e-4
27583,Siree Journals,3777,186,FALSE,TRUE,0,0.5161290322580645
2549,PAGEPress Publications,3759,20309,TRUE,TRUE,0.7235967012503325,0.09296371067014624
7038,International Society for Horticultural Science (ISHS),3739,71378,TRUE,TRUE,0.9970580369082642,0.1508307881980442
7717,E.U. European Publishing,3739,2849,TRUE,TRUE,0.2420433270928056,0.2878202878202878
14742,Acta Scientific Publications Pvt. Ltd.,3702,2918,FALSE,FALSE,0,0
22,Annual Reviews,3694,40188,TRUE,TRUE,0.805630752571738,0.5134119637702796
5855,Adam Mickiewicz University Poznan,3676,20443,TRUE,TRUE,0.3313384113166485,0.03835053563566991
17954,DKS Center,3615,4341,FALSE,FALSE,0,0
2308,"SLACK, Inc.",3591,63384,TRUE,TRUE,0.9150654413812309,0.628975766755017
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",3585,30552,TRUE,TRUE,0.7841004184100419,0.6808392249279916
1754,Journal of Neurosurgery Publishing Group (JNSPG),3567,35384,TRUE,TRUE,0.9789739276703112,0.9362141080714447
29690,Galore Knowledge Publication Pvt. Ltd.,3496,0,FALSE,FALSE,0,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3486,13776,FALSE,FALSE,0,0
613,Begell House,3480,32138,TRUE,FALSE,0.3451149425287356,0
10540,Universitas Tarumanagara,3446,4277,TRUE,FALSE,0.01741149158444573,0
9403,Asia Culture Academy of Incorporated Association,3435,2996,FALSE,FALSE,0,0
5959,Universitas Negeri Semarang,3420,5073,FALSE,FALSE,0,0
3430,University of Debrecen/ Debreceni Egyetem,3392,9982,TRUE,TRUE,0.00589622641509434,0.007513524343818874
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3392,3319,TRUE,FALSE,0.01090801886792453,0
1387,American Institute of Aeronautics and Astronautics (AIAA),3379,75120,TRUE,TRUE,0.9781000295945546,0.8766506922257721
8004,Agricultural Research Communication Center,3376,4506,FALSE,FALSE,0,0
19,American Thoracic Society,3365,32443,TRUE,TRUE,0.9078751857355126,0.7771476127361835
11192,Istanbul University,3358,4017,FALSE,TRUE,0,0.03983071944236993
345,Microbiology Society,3327,64320,TRUE,TRUE,0.9080252479711453,0.46806592039801
18929,John Libbey Eurotext,3314,17892,TRUE,TRUE,0.05371152685576343,0.1413480885311871
4247,Universitat de Valencia,3306,5027,FALSE,TRUE,0,0.001392480604734434
252,Environmental Health Perspectives,3298,29320,TRUE,TRUE,0.1791995148574894,0.1927012278308322
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",3290,141,FALSE,FALSE,0,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3271,6988,TRUE,TRUE,0.7970039743197799,0.1204922724670864
14,American Mathematical Society (AMS),3269,83758,TRUE,TRUE,0.7213215050474151,0.5456434012273454
422,Institute of Electrical Engineers of Japan (IEE Japan),3265,41157,TRUE,TRUE,0.5972434915773354,0.4303763636805404
11282,Universitas Negeri Surabaya,3251,3229,FALSE,FALSE,0,0
6689,Academy of Science of South Africa,3241,13025,TRUE,TRUE,0.1801912989817957,0.08560460652591172
150,Massachusetts Medical Society,3230,184552,TRUE,TRUE,0.7993808049535605,0.3356073085092548
9514,Korean Association For Learner-Centered Curriculum And Instruction,3222,5059,FALSE,FALSE,0,0
17540,Negah Scientific Publisher,3213,4572,TRUE,TRUE,0.02769996887643946,0.2648731408573928
10758,Tikrit University,3210,2235,TRUE,TRUE,0.5124610591900312,0.6004474272930649
2924,Universidade Federal de Santa Catarina (UFSC),3203,15499,FALSE,FALSE,0,0
3673,University of Illinois Press,3195,62373,TRUE,TRUE,0.37339593114241,0.1907395828323153
5515,EDUFU - Editora da Universidade Federal de Uberlandia,3194,11590,FALSE,FALSE,0,0
4226,Det Kgl. Bibliotek/Royal Danish Library,3157,34353,FALSE,TRUE,0,0.008470875906034406
6139,MedCrave Group Kft.,3142,21218,TRUE,TRUE,0.6374920432845321,0.667829201621265
11875,Even3,3140,3500,TRUE,TRUE,0.01178343949044586,0.02342857142857143
9421,AI Publications,3127,5538,FALSE,TRUE,0,7.222824124232575e-4
17979,Siberian Academic Book LLC,3118,436,FALSE,FALSE,0,0
9818,Atena Editora Edição de Livros Ltda,3107,0,FALSE,FALSE,0,0
9336,Anticancer Research USA Inc.,3103,5238,FALSE,FALSE,0,0
34691,The Scientific and Technological Research Council of Turkey (TUBITAK-ULAKBIM) - DIGITAL COMMONS JOURNALS,3094,14628,TRUE,TRUE,0.003878474466709761,0.1056193601312551
2026,China Science Publishing & Media Ltd.,3086,49016,TRUE,TRUE,0.601749837977965,0.553411131059246
2248,Scientific Foundation SPIROSKI,3052,3296,TRUE,TRUE,0.9318479685452163,0.1887135922330097
11723,University of Alberta Libraries,3046,23924,FALSE,TRUE,0,0.005224878782812239
27478,Limited Liability Company - Publishing Law and State Press,3040,387,FALSE,FALSE,0,0
3478,EManuscript Technologies,3027,10084,TRUE,TRUE,0.06541129831516353,0.3416303054343514
6146,Universidad Nacional de Colombia,3026,11752,TRUE,TRUE,0.5449438202247191,0.8017358747447243
10296,Universitas Padjadjaran,3025,6587,FALSE,FALSE,0,0
5576,Seventh Sense Research Group Journals,3001,13096,FALSE,FALSE,0,0
23906,VDI Fachmedien GmbH and Co. KG,2996,7797,FALSE,FALSE,0,0
36117,International Research Journal of Modernization in Engineering Technology and Science,2995,0,FALSE,FALSE,0,0
7005,ResearchersLinks Ltd,2990,4077,FALSE,FALSE,0,0
5106,Infra-M Academic Publishing House,2973,12284,TRUE,TRUE,0.970736629667003,0.8638065776619993
22662,Chechen State University,2967,910,TRUE,TRUE,0.03707448601280755,0.5175824175824176
7892,"Impact Journals, LLC",2960,31176,TRUE,TRUE,0.9141891891891892,0.9598409032589171
31434,Century Science Publishing Co,2954,0,FALSE,FALSE,0,0
8674,Universitas Muhammadiyah Sidoarjo,2940,2176,TRUE,TRUE,0.872108843537415,0.7853860294117647
29705,California Digital Library (CDL),2930,20854,FALSE,TRUE,0,4.795243118826124e-5
5673,The Science and Information Organization,2892,6850,FALSE,FALSE,0,0
37468,Polish Academy of Sciences Chancellery,2887,7189,FALSE,TRUE,0,0.5210738628460146
1038,Japan Society of Civil Engineers,2884,54020,TRUE,TRUE,0.9954923717059639,0.4969825990373936
9677,The Russian Presidential Academy of National Economy and Public Administration,2877,5625,TRUE,TRUE,0.1866527632950991,0.09368888888888889
10439,LPPM Unsyiah,2865,3159,FALSE,FALSE,0,0
19764,University of Mosul,2855,12031,FALSE,FALSE,0,0
3785,Universidade Federal do Parana,2853,21736,FALSE,FALSE,0,0
232,American Society for Clinical Investigation,2849,34129,TRUE,TRUE,0.9217269217269217,0.3423188490726362
9749,Universidade Federal do Rio Grande do Sul,2812,18491,FALSE,FALSE,0,0
