id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
7770,Knowledge E DMCC,11030,7757,TRUE,TRUE,0.004351767905711695,0.09036998839757639
2457,"Trans Tech Publications, Ltd.",11027,377998,TRUE,TRUE,0.9946494966899428,0.8389806295271404
341,Proceedings of the National Academy of Sciences,10895,143764,TRUE,TRUE,0.9539238182652593,0.5665048273559445
22708,Institute of Medico-legal Publications Private Limited,10810,517,FALSE,FALSE,0,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),10552,8860,FALSE,FALSE,0,0
2249,Spandidos Publications,10415,63009,TRUE,TRUE,0.4415746519443111,0.6766493675506674
416,Bioscientifica,10365,75268,TRUE,TRUE,0.05335262904003859,0.1183504278046447
17914,Publishing House Helvetica (Publications),10336,2721,TRUE,TRUE,0.254547213622291,0.2285924292539508
28750,CMV Verlag,10296,7507,TRUE,TRUE,0.4002525252525253,0.4443852404422539
33,ASME International,9811,113961,TRUE,TRUE,0.9212108857404954,0.4897991418116724
20063,Brazilian Journal of Development,9767,1937,FALSE,FALSE,0,0
2895,African Journals Online (AJOL),9741,63318,TRUE,FALSE,0.01714403038702392,0
7284,ECO-Vector LLC,9670,31428,TRUE,TRUE,0.4300930713547053,0.3642293496245386
21590,Blue Eyes Intelligence Engineering and Sciences Engineering and Sciences Publication - BEIESP,9511,20666,TRUE,TRUE,0.1199663547471349,1.451659730959063e-4
4194,Consortium Erudit,9359,113869,TRUE,TRUE,0.4830644299604659,0.2313447909439795
17149,Edizioni Minerva Medica,9243,7340,TRUE,TRUE,0.7435897435897436,0.3795640326975477
27842,"Chongqing VIP Information Co.,Ltd.",9113,5,FALSE,FALSE,0,0
9531,AkiNik Publications,9066,2363,FALSE,FALSE,0,0
4913,Magnolia Press,9007,34696,TRUE,TRUE,0.2569112912179416,0.002276919529628776
2432,IGI Global,8726,26978,TRUE,TRUE,0.4807471922988769,0.6942323374601527
11780,ASOS Yayinevi,8652,17242,TRUE,FALSE,4.623208506703652e-4,0
2060,Baishideng Publishing Group Inc.,8534,39324,TRUE,TRUE,0.9998828216545582,0.5300325500966331
9296,IP Innovative Publication Pvt Ltd,8525,2090,TRUE,FALSE,0.4073900293255132,0
1670,Nepal Journals Online (JOL),8317,20342,FALSE,TRUE,0,9.831874938550782e-5
17807,"Computers, Materials and Continua (Tech Science Press)",8287,9704,TRUE,TRUE,0.01013635815132135,0.4930956306677659
17074,SynthesisHub Advance Scientific Research,8222,2156,TRUE,TRUE,0.02213573339819995,0.3098330241187384
1627,Allerton Press,8195,44236,TRUE,TRUE,0.9928004881025015,0.9789537932905326
80,The Endocrine Society,8161,100031,TRUE,TRUE,0.4239676510231589,0.2432046065719627
1167,American Diabetes Association,8130,49437,TRUE,TRUE,0.26592865928659293,0.4216072981774784
175,The Royal Society,8102,91301,TRUE,TRUE,0.962354974080474,0.6568712281355078
3407,ScopeMed,8024,20866,FALSE,TRUE,0,0.008099300297134094
3964,Centre for Evaluation in Education and Science (CEON/CEES),8000,26785,TRUE,TRUE,0.947625,0.3793541161097629
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",7966,53051,FALSE,TRUE,0,0.004505098867127858
2099,Shanghai Institute of Optics and Fine Mechanics,7839,35050,FALSE,FALSE,0,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),7509,47347,FALSE,TRUE,0,0.00937757408072317
17,American Scientific Publishers,7326,63293,TRUE,TRUE,0.3865683865683866,7.109790972145419e-4
2258,Pensoft Publishers,7319,17269,TRUE,TRUE,0.7457302910233637,0.5967919393132202
4858,Institute of Advanced Engineering and Science,7244,12947,FALSE,FALSE,0,0
4911,Science Publishing Group,7218,20326,FALSE,FALSE,0,0
1078,National Library of Serbia,7201,43494,TRUE,TRUE,0.1427579502846827,0.3058582793028924
2560,F1000 Research Ltd,7200,8010,TRUE,TRUE,0.92,0.8617977528089888
22072,SASPR Edu International Pvt. Ltd,7187,1355,FALSE,FALSE,0,0
2811,Galenos Yayinevi,7123,15754,TRUE,TRUE,0.1898076653095606,0.03148406753840295
4281,"International Institute for Science, Technology and Education",6970,4522,FALSE,FALSE,0,0
16470,Case Journals,6958,32323,FALSE,FALSE,0,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,6934,10368,TRUE,TRUE,0.002307470435535045,0.006558641975308642
8426,Excellent Publishers,6867,16463,FALSE,FALSE,0,0
1861,Bangladesh Journals Online (JOL),6808,26110,FALSE,TRUE,0,5.361930294906166e-4
7729,"Private Enterprise, Vladislav Ivanov",6764,1851,FALSE,FALSE,0,0
21849,World Wide Journals,6757,312,TRUE,TRUE,0.954565635637117,0.02564102564102564
3979,"EMH Swiss Medical Publishers, Ltd.",6728,64966,FALSE,FALSE,0,0
3061,Termedia Sp. z.o.o.,6717,16676,TRUE,TRUE,0.04466279589102278,0.1551331254497481
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6717,3302,FALSE,FALSE,0,0
3821,Nomos Verlag,6685,40140,TRUE,TRUE,0,0.009990034877927255
67,CSIRO Publishing,6415,90668,TRUE,TRUE,0.6935307872174591,0.2725217276216526
17787,Frontier Scientific Publishing Pte Ltd,6415,4309,FALSE,FALSE,0,0
24,American Physiological Society,6381,171079,TRUE,TRUE,0.9702241028052029,0.5336248166051941
4443,PeerJ,6369,8483,TRUE,TRUE,0.9993719579211807,0.9958741011434634
8420,Universitas Airlangga,6321,6397,TRUE,TRUE,0.5446922955228602,0.4935125840237611
6743,Media Sphere Publishing Group,6307,11336,TRUE,TRUE,0.9456159822419534,0.9179604798870854
155,Canadian Science Publishing,6230,184744,TRUE,TRUE,0.8921348314606742,0.4182544494002512
3689,Index Copernicus,6186,16133,TRUE,TRUE,0.5840607824118978,0.4164755470154342
73,Duke University Press,6175,101132,TRUE,TRUE,0.6181376518218623,0.2098247834513309
3111,AVES Publishing Co.,6153,18425,TRUE,TRUE,0.02177799447424021,0.05443690637720488
30896,Universidad Tecnica de Manabi,6079,312,TRUE,FALSE,0.04457970060865274,0
3169,Universidad Complutense de Madrid (UCM),5953,15874,TRUE,TRUE,0.6378296657147657,0.2228801814287514
231,Acoustical Society of America (ASA),5931,157077,TRUE,TRUE,0.3823975720789074,0.1094049415254939
2914,Jaypee Brothers Medical Publishing,5900,18042,TRUE,TRUE,0.8103389830508475,0.7526327458153198
12,American Meteorological Society,5855,116126,TRUE,TRUE,0.6213492741246798,0.2767425038320445
4169,Franco Angeli,5826,28906,TRUE,TRUE,0.4098867147270855,0.3066145436933509
14667,Universitas Pahlawan Tuanku Tambusai,5818,780,TRUE,TRUE,0.02165692677896184,0.01153846153846154
9405,Publishing House Zaslavsky,5803,2948,TRUE,FALSE,0.01309667413406859,0
3486,Canadian Center of Science and Education,5761,41653,FALSE,FALSE,0,0
3884,Philosophy Documentation Center,5716,136633,TRUE,TRUE,0.02396780965710287,0.005145169907708972
9467,Universidad Nacional Autonoma de Mexico,5707,37997,TRUE,TRUE,0.2572279656562117,0.1583546069426534
3948,GN1 Sistemas e Publicacoes Ltd.,5646,19701,FALSE,TRUE,0,0.01020252779046749
18183,Black Sea Research Institute of Economics and Innovation,5643,1614,TRUE,TRUE,0.2837143363459153,0.4541511771995043
358,Intellect,5622,23095,TRUE,TRUE,0.7749911063678406,0.1579129681749296
329,International Union of Crystallography (IUCr),5595,147334,TRUE,TRUE,0.6235924932975871,0.2315487260238641
10545,Drohobych Ivan Franko State Pedagogical University,5592,1878,FALSE,FALSE,0,0
408,University of California Press,5569,135649,TRUE,TRUE,0.2916142934099479,0.1728873784546882
1757,John Benjamins Publishing Company,5561,33319,TRUE,TRUE,0.8843733141521309,0.4002220955010655
24566,Engineering Skill Development,5542,0,FALSE,FALSE,0,0
417,American Academy of Pediatrics (AAP),5540,60882,TRUE,TRUE,0.6277978339350181,0.3959298314772839
170,Royal College of Psychiatrists,5510,63867,TRUE,TRUE,0.2958257713248639,0.4024143924092254
4137,Ivyspring International Publisher,5456,8200,FALSE,FALSE,0,0
4374,"eLife Sciences Publications, Ltd",5417,7771,TRUE,TRUE,0.9673250876869116,0.9724617166387852
1057,Future Medicine Ltd,5367,25873,TRUE,TRUE,0.9700018632383082,0.8945232481737719
10462,Universitas Udayana,5333,7140,FALSE,FALSE,0,0
281,MIT Press,5316,38068,TRUE,TRUE,0.5703536493604214,0.6489702637385731
10499,"Publicidad Permanyer, SLU",5310,5488,TRUE,TRUE,0.03107344632768362,0.2900874635568513
18870,PANORAMA Publishing House,5216,15,TRUE,TRUE,0.9246549079754601,0.8666666666666667
237,The Company of Biologists,5136,61784,TRUE,TRUE,0.9265965732087227,0.6373656610125599
11853,Universitas Mataram,5094,2663,TRUE,FALSE,0.002159403219473891,0
6225,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka),5001,22519,TRUE,TRUE,0.9462107578484303,0.9063457524756872
5117,Universidade de Estado do Rio de Janeiro,4986,11940,TRUE,TRUE,2.005615724027276e-4,2.512562814070352e-4
1665,Scientific Societies,4985,38376,TRUE,TRUE,0.8946840521564694,0.4201323744006671
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),4960,9246,TRUE,TRUE,0.3485887096774194,0.04044992429158555
945,IWA Publishing,4941,41604,TRUE,TRUE,0.9647844565877353,0.1883232381501779
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,4902,14565,TRUE,TRUE,0.01876784985720114,0.02492276004119464
10894,Scientific Scholar,4900,9257,TRUE,TRUE,0.9373469387755102,0.6370314356703036
27,Association for Research in Vision and Ophthalmology (ARVO),4876,43210,TRUE,TRUE,0.5623461853978671,0.04330016199953714
30507,A and V Publications,4873,8918,TRUE,TRUE,0.4976400574594706,2.242655303879794e-4
10124,Universitas Negeri Padang,4838,4698,FALSE,FALSE,0,0
3528,Koninklijke Boom uitgevers,4830,14198,FALSE,TRUE,0,0.006550218340611354
3287,The Pennsylvania State University Press,4812,21400,TRUE,TRUE,0.3050706566916043,0.2841121495327103
8913,International Journal Of Advanced Research,4728,10087,FALSE,FALSE,0,0
425,Akademiai Kiado Zrt.,4713,31723,TRUE,TRUE,0.3999575641841714,0.5393247801279829
2580,AOSIS,4700,29721,TRUE,TRUE,0.8631914893617021,0.3097473167120891
101,Hogrefe Publishing Group,4699,38915,TRUE,TRUE,0.7493083634815918,0.4182705897468842
351,Society for Industrial & Applied Mathematics (SIAM),4684,52793,TRUE,TRUE,0.9733134073441503,0.9042486693311613
1696,University of Toronto Press Inc. (UTPress),4671,61443,TRUE,TRUE,0.6000856347677157,0.1343847142880393
20123,Maad Rayan Publishing Company,4645,6080,TRUE,TRUE,0.3063509149623251,0.6175986842105263
7172,"Auricle Technologies, Pvt., Ltd.",4640,987,TRUE,TRUE,0.0103448275862069,0.08713272543059777
100,Human Kinetics,4619,24759,TRUE,TRUE,0.9322364148084001,0.3009410719334383
9411,Universitas Gadjah Mada,4572,9964,FALSE,FALSE,0,0
9563,Academia.edu,4514,0,FALSE,FALSE,0,0
1931,Edinburgh University Press,4507,37047,TRUE,TRUE,0.3825160860883071,0.3488001727535293
5966,Kare Publishing,4496,6115,TRUE,TRUE,0.01668149466192171,0.04153720359771055
735,Thomas Telford Ltd.,4491,44830,TRUE,TRUE,0.8813181919394344,0.3819763551193397
7892,"Impact Journals, LLC",4473,28941,TRUE,TRUE,0.8987256874580818,0.9668636190871083
109,Institute for Operations Research and the Management Sciences (INFORMS),4470,32629,TRUE,TRUE,0.9228187919463087,0.4523583315455576
4027,Human Resources Management Academic Research Society (HRMARS),4464,6044,TRUE,TRUE,0.02083333333333333,0.0742885506287227
23521,Erich Schmidt Verlag GmbH & Co. KG,4446,28043,FALSE,FALSE,0,0
3819,Briefland,4375,14061,TRUE,TRUE,0.9961142857142857,0.944954128440367
189,SPIE-Intl Soc Optical Eng,4351,41353,TRUE,TRUE,0.254194438060216,0.5113776509563998
5808,"Aurora Group, s.r.o",4326,15904,TRUE,TRUE,0.9937586685159501,0.005721830985915493
345,Microbiology Society,4271,62361,TRUE,TRUE,0.822758136267853,0.4590689693879187
17954,DKS Center,4255,2475,FALSE,FALSE,0,0
3595,VM Media SP. zo.o VM Group SK,4252,11003,TRUE,TRUE,0.04280338664158043,0.1939471053349087
14742,Acta Scientific Publications Pvt. Ltd.,4216,1352,FALSE,FALSE,0,0
31137,Lahore Medical and Dental College,4214,0,FALSE,FALSE,0,0
9984,Universitas Pendidikan Ganesha,4198,4546,FALSE,FALSE,0,0
7088,Tomsk State University,4193,11011,FALSE,FALSE,0,0
7604,Scandinavian University Press / Universitetsforlaget AS,4183,38906,TRUE,TRUE,0.4955773368395888,0.2268801727240014
2473,Sri Lanka Journals Online (JOL),4163,12567,FALSE,FALSE,0,0
294,"Science China Press., Co. Ltd.",4140,52511,TRUE,TRUE,0.1509661835748792,9.52181447696673e-5
8629,Universitas Sebelas Maret,4129,5401,TRUE,TRUE,0.01961734076047469,0.003888168857618959
7038,International Society for Horticultural Science (ISHS),4127,69565,TRUE,TRUE,0.9966077053549794,0.1287716524114138
10105,European Open Science Publishing,4059,1433,TRUE,FALSE,0.03818674550381867,0
18178,V.I. Vernadsky Taurida National University,4053,975,TRUE,TRUE,0.08536886257093511,0.158974358974359
1754,Journal of Neurosurgery Publishing Group (JNSPG),3947,33973,TRUE,TRUE,0.972384089181657,0.9293850999322992
23730,The USA Journals,3943,63,FALSE,FALSE,0,0
9237,Brawijaya University,3933,5770,TRUE,FALSE,0.004322400203407068,0
5515,EDUFU - Editora da Universidade Federal de Uberlandia,3924,5983,FALSE,FALSE,0,0
19,American Thoracic Society,3911,30994,TRUE,TRUE,0.8841728458194835,0.7687294315028715
22,Annual Reviews,3895,38866,TRUE,TRUE,0.7987163029525032,0.5008233417382802
5855,Adam Mickiewicz University Poznan,3888,17602,TRUE,TRUE,0.02854938271604938,0.0158504715373253
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",3869,29197,TRUE,TRUE,0.7777203411734298,0.6731171010720279
12033,GSC Online Press,3859,407,FALSE,TRUE,0,0.0171990171990172
9382,Association for the Advancement of Artificial Intelligence (AAAI),3856,5366,FALSE,FALSE,0,0
613,Begell House,3826,30436,TRUE,FALSE,0.03214845791949817,0
288,Portland Press Ltd.,3825,110273,TRUE,TRUE,0.8640522875816993,0.1574637490591532
2549,PAGEPress Publications,3821,18307,TRUE,TRUE,0.5299659774928029,0.04850603594253564
10540,Universitas Tarumanagara,3794,2640,FALSE,FALSE,0,0
3285,"Ubiquity Press, Ltd.",3777,20079,TRUE,TRUE,0.6973788721207307,0.2404004183475273
5576,Seventh Sense Research Group Journals,3766,11288,FALSE,FALSE,0,0
9346,Ioffe Institute Russian Academy of Sciences,3709,4871,FALSE,FALSE,0,0
11985,The World Academy of Research in Science and Engineering,3706,1260,FALSE,FALSE,0,0
2308,"SLACK, Inc.",3668,59563,TRUE,TRUE,0.93675027262813515,0.6229202692946963
9514,Korean Association For Learner-Centered Curriculum And Instruction,3668,3516,FALSE,FALSE,0,0
4601,JCDR Research and Publications,3660,10496,FALSE,FALSE,0,0
1387,American Institute of Aeronautics and Astronautics (AIAA),3635,73909,TRUE,TRUE,0.9722145804676754,0.8752519990799497
2924,Universidade Federal de Santa Catarina (UFSC),3607,13992,FALSE,FALSE,0,0
24785,Scientific Technologies LLC,3604,0,TRUE,FALSE,0.8879023307436182,0
5280,"Horizon Research Publishing Co., Ltd.",3598,7643,FALSE,FALSE,0,0
22291,CV. Syntax Corporation Indonesia,3584,36,FALSE,FALSE,0,0
4419,Universidade Federal de Santa Maria,3558,12395,FALSE,TRUE,0,7.260992335619201e-4
9421,AI Publications,3553,4098,TRUE,FALSE,0.001125809175344779,0
7618,International Information and Engineering Technology Association,3550,6963,FALSE,TRUE,0,0.01105845181674566
34691,The Scientific and Technological Research Council of Turkey (TUBITAK-ULAKBIM) - DIGITAL COMMONS JOURNALS,3525,13154,TRUE,TRUE,0.04851063829787234,0.1053671886878516
422,Institute of Electrical Engineers of Japan (IEE Japan),3520,39856,TRUE,TRUE,0.6014204545454545,0.4239763147330389
8004,Agricultural Research Communication Center,3498,3563,FALSE,FALSE,0,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),3469,657,TRUE,TRUE,0.936004612280196,0.9863013698630138
4247,Universitat de Valencia,3460,3895,FALSE,TRUE,0,0.001797175866495507
18186,Classic Private University,3460,1353,TRUE,TRUE,0.1890173410404624,0.220990391722099
4947,"International Scientific Information, Inc.",3450,8504,FALSE,TRUE,0,0.3916980244590781
9749,Universidade Federal do Rio Grande do Sul,3440,17119,FALSE,FALSE,0,0
150,Massachusetts Medical Society,3432,183211,TRUE,TRUE,0.7980769230769231,0.3322562509892965
6689,Academy of Science of South Africa,3413,11714,TRUE,TRUE,0.1828303545268093,0.077087246030391
19162,Comprehensive Publications,3400,1154,FALSE,FALSE,0,0
9336,Anticancer Research USA Inc.,3375,3985,FALSE,FALSE,0,0
3785,Universidade Federal do Parana,3374,21798,FALSE,FALSE,0,0
9690,Desalination Publications,3366,5018,FALSE,FALSE,0,0
11088,Synergy Publishing Pte. Ltd.,3366,1619,FALSE,FALSE,0,0
11192,Istanbul University,3362,2889,FALSE,TRUE,0,0.05538248528902735
26763,Everant Journals,3358,190,FALSE,FALSE,0,0
23906,VDI Fachmedien GmbH and Co. KG,3346,3805,FALSE,FALSE,0,0
14,American Mathematical Society (AMS),3338,82522,TRUE,TRUE,0.4568603954463751,0.5383897627299387
11723,University of Alberta Libraries,3323,23442,FALSE,TRUE,0,0.005332309529903592
5959,Universitas Negeri Semarang,3304,3300,FALSE,FALSE,0,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3296,5452,TRUE,TRUE,0.5452063106796117,0.06786500366837858
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",3280,3049,TRUE,FALSE,3.048780487804878e-4,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3273,12441,FALSE,FALSE,0,0
10308,Universidad Nacional de La Plata,3264,2997,TRUE,FALSE,0.07261029411764706,0
252,Environmental Health Perspectives,3262,27550,TRUE,TRUE,0.2047823421213979,0.4398911070780399
3673,University of Illinois Press,3261,14075,TRUE,TRUE,0.4596749463354799,0.3776198934280639
6146,Universidad Nacional de Colombia,3250,9713,TRUE,TRUE,0.5387692307692308,0.7959435807680428
17540,Negah Scientific Publisher,3235,3033,TRUE,TRUE,0.06769706336939722,0.3560830860534125
12302,Gramota Publishers,3213,3332,TRUE,TRUE,0.988795518207283,0.9897959183673469
5106,Infra-M Academic Publishing House,3199,11061,TRUE,TRUE,0.970928415129728,0.8514600849832746
230,American Psychiatric Association Publishing,3187,96635,TRUE,TRUE,0.5509883903357389,0.01164174470947379
11875,Even3,3186,2121,TRUE,TRUE,3.138731952291274e-4,0.02121640735502122
16089,Brill Deutschland GmbH,3184,30858,TRUE,TRUE,0.3737437185929648,0.02897141746062609
7005,ResearchersLinks Ltd,3162,2958,FALSE,FALSE,0,0
3460,LookUs Bilisim A.S.,3121,6412,FALSE,FALSE,0,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3118,2143,TRUE,FALSE,0.008659397049390635,0
18045,Revista Cientifica Multidisciplinar Nucleo Do Conhecimento,3103,1010,TRUE,TRUE,0.9800193361263294,0.3158415841584158
1038,Japan Society of Civil Engineers,3102,52603,TRUE,TRUE,0.9987105093488072,0.4824439670741212
3478,EManuscript Technologies,3095,7653,TRUE,TRUE,0.03134087237479806,0.3088984711877695
232,American Society for Clinical Investigation,3066,33032,TRUE,TRUE,0.9207436399217221,0.3217486074109954
81,European Respiratory Society (ERS),3063,14648,TRUE,TRUE,0.9134835128958537,0.2771026761332605
4870,Pan African Medical Journal,3062,6741,TRUE,TRUE,0.09732201175702156,0.03308114523067794
4964,National Documentation Centre (EKT),3060,15230,TRUE,FALSE,0.005555555555555556,0
9403,Asia Culture Academy of Incorporated Association,3059,1960,FALSE,FALSE,0,0
10985,GP Innovations Pvt. Ltd.,3038,732,FALSE,FALSE,0,0
393,Society for Neuroscience,3029,38289,FALSE,FALSE,0,0
9677,The Russian Presidential Academy of National Economy and Public Administration,3022,4310,TRUE,TRUE,0.157511581733951,0.09164733178654293
7928,The Publishing Group Jurist,3013,2088,FALSE,FALSE,0,0
6474,International Academy of Theoretical and Applied Sciences,3003,3180,FALSE,FALSE,0,0
2248,Scientific Foundation SPIROSKI,2993,2482,TRUE,TRUE,0.6812562646174407,0.2352941176470588
2026,China Science Publishing & Media Ltd.,2978,46631,TRUE,TRUE,0.4657488247145735,0.5626300100791319
9635,Peoples' Friendship University of Russia,2967,3766,TRUE,TRUE,0.2177283451297607,0.001062134891131174
6863,David Publishing Company,2951,14743,FALSE,FALSE,0,0
6251,Universidad de Costa Rica,2942,14113,FALSE,FALSE,0,0
10279,Babes-Bolyai University,2918,3313,TRUE,TRUE,0.3039753255654558,0.001207364926048898
7463,State University of Malang (UM),2917,2438,TRUE,FALSE,0.002742543709290367,0
