id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
266,IOP Publishing,149653,1044782,TRUE,TRUE,0.8931327804988874,0.8652551441353316
9060,Egyptian Knowledge Bank,129050,240899,TRUE,TRUE,0.004951569159240604,0.00807807421367461
3821,Nomos Verlag,115252,272551,TRUE,TRUE,3.470655606844133e-4,0.001838188082230482
317,AIP Publishing,109676,847439,TRUE,TRUE,0.9533717495167585,0.7560862787764075
320,Association for Computing Machinery (ACM),108557,576619,TRUE,TRUE,0.9436425103862487,0.7260721550972132
194,Georg Thieme Verlag KG,96528,962000,TRUE,TRUE,0.5183470081219957,0.04992515592515593
239,BMJ,94159,894288,TRUE,TRUE,0.5316645248993723,0.290855965863346
140,Emerald,93349,502807,TRUE,TRUE,0.7116305477294883,0.5720206759253551
242,CABI Publishing,89227,35959,TRUE,TRUE,0.2276328913893777,0.01501710281153536
2273,CAIRN.INFO,82549,536323,TRUE,TRUE,0.2177979139662503,0.2373196748974032
189,SPIE-Intl Soc Optical Eng,80290,561371,TRUE,TRUE,0.5554614522356458,0.2024258467216867
5303,Electronic Enlightenment Project,80173,10594,FALSE,FALSE,0,0
2984,Bloomsbury Academic,78823,417789,FALSE,TRUE,0,0.02564213035766858
2581,Medknow,73269,217336,TRUE,TRUE,0.90813304398859,0.6801174218721243
15934,Center for Open Science,68726,100474,FALSE,FALSE,0,0
2399,OpenEdition,63600,513197,TRUE,TRUE,0.3300157232704403,0.2499566443295654
250,EDP Sciences,63062,337658,TRUE,TRUE,0.9021122070343472,0.5402419015690432
16,American Physical Society (APS),62554,705911,TRUE,TRUE,0.9855644722959362,0.9697922259321643
340,Public Library of Science (PLoS),60582,310955,TRUE,TRUE,0.999719388597273,0.9249569873454359
50,Brill,60407,723308,TRUE,TRUE,0.1814855894184449,0.02942729791458134
17262,Qeios Ltd,60208,105427,TRUE,TRUE,0.1023285942067499,0.982585106282072
530,FapUNIFESP (SciELO),59895,424022,TRUE,TRUE,0.9159028299524167,0.7491710335784464
1963,Organisation for Economic Co-Operation and Development (OECD),58923,421731,FALSE,FALSE,0,0
98,Hindawi Limited,58577,352416,TRUE,TRUE,0.9631254587978217,0.8709791836920004
30764,Brazilian Journals,56853,12161,TRUE,TRUE,0.3260513957047122,0.008305238056080914
2258,Pensoft Publishers,54841,80747,TRUE,TRUE,0.1285716890647508,0.1793379320593954
219,World Scientific Pub Co Pte Ltd,54638,428460,TRUE,TRUE,0.4512427248435155,0.3544251505391402
4945,Hans Publishers,52414,37709,TRUE,TRUE,0.999313160605945,0.9457689145827256
17914,Publishing House Helvetica (Publications),48573,35341,TRUE,TRUE,0.1239783418771746,0.2277524688039388
147,Project MUSE,48348,476985,TRUE,TRUE,3.309340613882684e-4,0.0148683920878015
11875,Even3,48346,26012,TRUE,TRUE,7.44632441153353e-4,0.003190834999231124
2432,IGI Global,46819,143626,TRUE,TRUE,0.9260129434631239,0.6586063804603624
137,Pleiades Publishing Ltd,46683,298860,TRUE,TRUE,0.9824775614249298,0.930934216690089
285,Optica Publishing Group,46642,351711,TRUE,TRUE,0.898246215856953,0.8186124403274279
378,Inderscience Publishers,45502,161532,FALSE,TRUE,0,0.01366911819329916
4374,"eLife Sciences Publications, Ltd",44295,35588,TRUE,TRUE,0.2788350829664748,0.3288749016522423
7763,Worldwide Protein Data Bank,43029,192396,FALSE,FALSE,0,0
4694,Sciencedomain International,41784,57579,TRUE,TRUE,0.001986406279915757,1.563069869223154e-4
2918,Edward Elgar Publishing,40656,125107,TRUE,TRUE,0.01704545454545455,0.005555244710527788
23359,Omniscient Pte Ltd,38354,3096,FALSE,FALSE,0,0
9829,"Authorea, Inc.",38257,16426,FALSE,TRUE,0,1.21758188238159e-4
1574,Atlantis Press SARL,37937,145762,TRUE,TRUE,0.3448875767720168,0.008266900838352931
965,Bentham Science Publishers Ltd.,36976,157253,TRUE,TRUE,0.6493130679359586,0.1485949393652267
16089,Brill Deutschland GmbH,35525,239864,TRUE,TRUE,0.3104292751583392,0.2209001767668345
165,Bristol University Press,34509,84743,TRUE,TRUE,0.05801385145903967,0.01708695703479933
15,American Psychological Association (APA),33738,715807,TRUE,TRUE,6.81723872191594e-4,0.02977059458764723
233,American Society of Clinical Oncology (ASCO),29367,141068,TRUE,TRUE,0.1587155650900671,0.1858961635523294
17106,The Russian Academy of Sciences,27834,35570,TRUE,TRUE,0.6079255586692534,0.009221253865617092
1010,JMIR Publications Inc.,27493,34562,TRUE,TRUE,0.9197613938093333,0.9061975580116891
5471,Transcript Verlag,27017,97518,TRUE,TRUE,0.3147277640004442,0.001999630837383868
278,Mary Ann Liebert Inc,26876,192327,TRUE,TRUE,0.8780324453043608,0.8241224581052062
9818,Atena Editora Edição de Livros Ltda,26300,46394,FALSE,FALSE,0,0
1387,American Institute of Aeronautics and Astronautics (AIAA),25714,278644,TRUE,TRUE,0.5955121723574706,0.8399247785705057
7834,United Nations Publications,25519,169645,FALSE,FALSE,0,0
32412,Darcy & Roy Press Co. Ltd.,24539,61,TRUE,TRUE,0.4961489873262969,0.9836065573770492
960,Office of Scientific and Technical Information (OSTI),23913,310675,FALSE,FALSE,0,0
10,American Medical Association (AMA),23795,620433,TRUE,TRUE,0.8595503256986762,0.03907593567718029
33,ASME International,23657,317726,TRUE,TRUE,0.3642473686435305,0.2088938267563876
2751,"Scientific Research Publishing, Inc.",23271,103344,TRUE,TRUE,0.9042155472476473,0.9448927852608763
265,Institution of Engineering and Technology (IET),22826,266697,TRUE,TRUE,0.4417769210549374,0.4752284427646355
13,American Geophysical Union (AGU),22716,247269,TRUE,TRUE,0.9324264835358338,0.8301161892513821
28402,VDI Verlag GmbH,22678,26030,FALSE,FALSE,0,0
19,American Thoracic Society,21718,75399,TRUE,TRUE,0.1605580624366885,0.3517288027692675
221,American Association for the Advancement of Science (AAAS),20937,412423,TRUE,TRUE,0.7001003009027081,0.3440254302015164
77,The Electrochemical Society,20878,169276,TRUE,TRUE,0.2560111121754957,0.1807166993548997
175,The Royal Society,20872,99608,TRUE,TRUE,0.3810847067842085,0.6631595855754558
30,American Society of Civil Engineers (ASCE),20744,207542,TRUE,TRUE,0.8947165445430004,0.6192288789738944
30861,Radiopaedia Australia Pty Ltd,20106,62414,TRUE,TRUE,0.2877747935939521,0.3717435190822572
1643,Association for Computational Linguistics (ACL),19687,37860,FALSE,FALSE,0,0
235,American Society for Microbiology,19540,291276,TRUE,TRUE,0.9632548618219038,0.6477087023990991
1604,American Educational Research Association (AERA),19217,28241,TRUE,TRUE,0.03481292605505542,0.3478630360114727
234,American Society of Hematology,19008,165275,TRUE,TRUE,0.2387941919191919,0.2386446831039177
281,MIT Press,18917,126942,TRUE,TRUE,0.179943965745097,0.2244016952624033
6055,Verlag C.H.Beck oHG,18484,75990,FALSE,FALSE,0,0
5130,Mark Allen Group,18420,243694,TRUE,TRUE,0.4490770901194354,0.2755135538831485
8611,AME Publishing Company,18410,43368,TRUE,TRUE,0.005757740358500815,0.003159011252536432
200,University of Chicago Press,18338,526019,TRUE,TRUE,0.4430145053986258,0.1252844479001709
3774,IntechOpen,18291,72409,TRUE,TRUE,0.8760592641189656,0.313165490477703
257,Geological Society of America,18109,74098,TRUE,TRUE,0.07250538406317301,0.1612864044913493
32523,EWA Publishing,17836,126,FALSE,FALSE,0,0
4802,Verlag Dr. Otto Schmidt,17651,52390,FALSE,TRUE,0,3.626646306547051e-4
4443,PeerJ,17384,55915,TRUE,TRUE,0.4339622641509434,0.2404184923544666
127,S. Karger AG,17369,388760,TRUE,TRUE,0.598998215211008,0.2733614569400144
19162,Comprehensive Publications,17220,10703,FALSE,FALSE,0,0
2208,American Astronomical Society,16555,163138,TRUE,TRUE,0.9549984898822108,0.5736922115019186
408,University of California Press,16411,302817,TRUE,TRUE,0.0973127780147462,0.07877695109587639
29645,Ukrainian Assembly of Doctors of Science in Public Administration,16265,784,FALSE,FALSE,0,0
4854,Publications Office of the European Union,15609,33191,FALSE,TRUE,0,9.942454279774637e-4
81,European Respiratory Society (ERS),15472,49613,TRUE,TRUE,0.1820062047569804,0.2948420776812529
861,Society of Petroleum Engineers (SPE),15457,174586,TRUE,TRUE,0.8808306915960405,0.4917977386502927
2321,American Institute of Mathematical Sciences (AIMS),15301,26431,TRUE,TRUE,0.7741324096464283,0.6192349892172071
34829,Instituto Multiprofissional de Ensino,14986,306,FALSE,FALSE,0,0
7832,NYU Press,14977,41961,FALSE,FALSE,0,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),14740,15762,FALSE,FALSE,0,0
11853,Universitas Mataram,14732,8143,TRUE,FALSE,0.01065707303828401,0
19099,"Research, Society and Development",14634,17458,FALSE,FALSE,0,0
73,Duke University Press,14246,178937,TRUE,TRUE,0.6509195563666994,0.2630814197175542
2895,African Journals Online (AJOL),14226,69739,FALSE,TRUE,0,0.001218830209782188
3433,Academy of Management,14065,60509,TRUE,TRUE,0.0607891930323498,0.134029648482044
18300,Ryerson University Library and Archives,14014,11587,FALSE,FALSE,0,0
1670,Nepal Journals Online (JOL),13873,26245,FALSE,TRUE,0,7.620499142693846e-5
7770,Knowledge E DMCC,13489,15974,TRUE,TRUE,0.1220994884720884,0.08532615500187805
12033,GSC Online Press,13376,3270,FALSE,TRUE,0,0.002140672782874618
23064,International Journal for Multidisciplinary Research (IJFMR),13335,93,FALSE,FALSE,0,0
416,Bioscientifica,13318,62959,TRUE,TRUE,0.1589578014716924,0.1085944821232866
34520,Politeknik Pratama Purwokerto,13097,860,FALSE,FALSE,0,0
7078,"ZappyLab, Inc.",13049,14313,TRUE,TRUE,0.02007816690934171,0.01446237686019702
30611,Wurttembergische Landesbibliothek,12987,1072,FALSE,FALSE,0,0
8810,International Journal of Science and Research,12877,6382,FALSE,FALSE,0,0
14667,Universitas Pahlawan Tuanku Tambusai,12720,4824,TRUE,TRUE,0.0705188679245283,0.0439469320066335
8703,IATED Academy,12193,27112,FALSE,FALSE,0,0
9531,AkiNik Publications,12070,14709,FALSE,FALSE,0,0
4230,Manchester University Press,11988,51878,TRUE,TRUE,0.003169836503169837,8.288677281313852e-4
1696,University of Toronto Press Inc. (UTPress),11957,182731,TRUE,TRUE,0.279919712302417,0.06343751197114884
17807,Tech Science Press,11944,13628,TRUE,TRUE,0.5762726054922974,0.51247431758145
10869,Francis Academic Press Ltd.,11844,6026,FALSE,FALSE,0,0
2587,European Alliance for Innovation n.o.,11838,19104,TRUE,TRUE,0.09030241594863997,5.234505862646566e-5
22072,SASPR Edu International Pvt. Ltd,11735,6557,FALSE,FALSE,0,0
26763,Everant Journals,11675,1960,FALSE,FALSE,0,0
7729,"Private Enterprise, Vladislav Ivanov",11630,18105,FALSE,FALSE,0,0
7570,Medip Academy,11603,37303,TRUE,TRUE,0.007842799276049297,5.36149907514141e-5
5164,Yale University Press,11474,81657,FALSE,FALSE,0,0
1167,American Diabetes Association,11268,57864,TRUE,TRUE,0.1818423855165069,0.3904845845430665
2060,Baishideng Publishing Group Inc.,11160,45576,TRUE,TRUE,0.9998207885304659,0.5935360716166403
341,Proceedings of the National Academy of Sciences,11139,152801,TRUE,TRUE,0.9485591166172906,0.5862788856093873
7437,IOS Press,10895,7308,TRUE,TRUE,0.005323542909591556,0.06212370005473454
4858,Institute of Advanced Engineering and Science,10858,18736,FALSE,FALSE,0,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),10794,27378,TRUE,TRUE,0.811561978877154,0.8915552633501351
11,American Economic Association,10773,28587,TRUE,TRUE,0.1649494105634457,0.3327386574316997
50238,INTERECONOM Publishing,10757,5759,TRUE,TRUE,0.3270428558148183,0.0942872026393471
30674,Wissenschaftliche Verlagsgesellschaft mbH,10752,40177,TRUE,TRUE,9.300595238095238e-5,0.002065858575802076
2560,F1000 Research Ltd,10659,13610,TRUE,TRUE,0.9891171779716671,0.8608376193975018
4913,Magnolia Press,10622,50503,TRUE,TRUE,0.5375635473545473,0.5063263568500881
80,The Endocrine Society,10527,123548,TRUE,TRUE,0.3590766600170989,0.2198416809661022
21849,World Wide Journals,10488,5630,TRUE,TRUE,0.3610793287566743,0.894316163410302
3964,Centre for Evaluation in Education and Science (CEON/CEES),10435,34839,TRUE,TRUE,0.9192141830378534,0.4627285513361463
4359,Columbia University Press,10315,90750,FALSE,FALSE,0,0
3171,INSTICC,10152,50640,FALSE,FALSE,0,0
4035,Diva Enterprises Private Limited,10015,55500,FALSE,FALSE,0,0
24,American Physiological Society,9964,176099,TRUE,TRUE,0.582597350461662,0.5206616732633348
28043,Editora Dialetica,9837,2056,FALSE,FALSE,0,0
4194,Consortium Erudit,9662,125110,TRUE,TRUE,0.487166218174291,0.2426105027575733
10894,Scientific Scholar,9653,22240,TRUE,TRUE,0.8983735626230188,0.6611960431654677
30896,Universidad Tecnica de Manabi,9603,853,TRUE,TRUE,0.0426949911485994,0.1535756154747948
613,Begell House,9593,54036,TRUE,TRUE,0.5815698947148963,0.01489747575690281
2099,Shanghai Institute of Optics and Fine Mechanics,9565,43966,TRUE,TRUE,0.5791949817041296,5.458763590046854e-4
1627,Allerton Press,9554,51530,TRUE,TRUE,0.9919405484613774,0.9806326411798952
37393,Staatliche Kunstsammlungen Dresden,9533,1922,FALSE,FALSE,0,0
124,Japan Society of Mechanical Engineers,9524,320892,TRUE,TRUE,0.1400671986560269,0.05762374880021939
23803,Asociacion Latinoamericana para el Avance de la Ciencia,9490,1016,FALSE,TRUE,0,9.84251968503937e-4
1931,Edinburgh University Press,9477,58576,TRUE,TRUE,0.154690302838451,0.2459369024856597
31492,Green Publication,9442,1340,TRUE,TRUE,0.002541834357127727,0.03208955223880597
27842,"Chongqing VIP Information Co.,Ltd.",9429,8727,FALSE,FALSE,0,0
9467,Universidad Nacional Autonoma de Mexico,9394,52181,TRUE,TRUE,0.2745369384713647,0.1720741265978038
34671,Seven Events,9236,49,FALSE,FALSE,0,0
17149,Edizioni Minerva Medica,9123,13007,TRUE,TRUE,0.868245094815302,0.5873760282924579
24862,Editora Cientifica Digital,9121,4926,FALSE,TRUE,0,0.006293138449045879
22980,Morressier GmbH,9119,62475,FALSE,FALSE,0,0
2457,"Trans Tech Publications, Ltd.",9093,396934,TRUE,TRUE,0.8780380512482129,0.8246433915965878
170,Royal College of Psychiatrists,9068,68602,TRUE,TRUE,0.1671812968681076,0.393997259555115
37468,Polish Academy of Sciences Chancellery,8945,12302,TRUE,TRUE,0.02828395751816657,0.3127133799382214
3948,GN1 Sistemas e Publicacoes Ltd.,8934,23988,FALSE,TRUE,0,0.00295981323995331
10124,Universitas Negeri Padang,8933,10744,TRUE,FALSE,0.00481361244822568,0
11780,ASOS Yayinevi,8917,23777,FALSE,TRUE,0,0.00164024056861673
7597,Brepols Publishers NV,8768,80136,TRUE,TRUE,0.07721259124087591,0.03199560746730558
23521,Erich Schmidt Verlag GmbH & Co. KG,8764,37024,TRUE,FALSE,0.05397078959379279,0
8674,Universitas Muhammadiyah Sidoarjo,8725,4081,TRUE,TRUE,0.3840687679083095,0.6963979416809605
11982,Publishing House Baltija Publishing,8710,7272,TRUE,TRUE,0.07049368541905855,0.07343234323432343
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,8578,66326,TRUE,TRUE,0.007344369316857076,0.01100624189608901
28583,"Vietnam Medical Journal, Vietnam Medical Association",8542,1283,FALSE,FALSE,0,0
1757,John Benjamins Publishing Company,8505,85499,TRUE,TRUE,0.8799529688418577,0.3263663902501784
11818,Duke University Libraries,8481,12603,FALSE,FALSE,0,0
10063,"Clausius Scientific Press, Inc.",8474,2264,FALSE,FALSE,0,0
2811,Galenos Yayinevi,8472,24128,TRUE,TRUE,0.799693106704438,0.03701094164456233
29705,California Digital Library (CDL),8465,27546,TRUE,TRUE,0.02669816893089191,0.02773542438103536
33635,Indospace Publications,8392,5,FALSE,FALSE,0,0
30593,Science Research Society,8384,364,FALSE,FALSE,0,0
4027,Human Resources Management Academic Research Society (HRMARS),8368,9393,FALSE,TRUE,0,0.05770254444799319
3287,The Pennsylvania State University Press,8357,48937,TRUE,TRUE,0.1907383032188584,0.147945317448965
2914,Jaypee Brothers Medical Publishing,8332,113709,TRUE,TRUE,0.9146663466154585,0.1484403169494059
18617,XMLink,8233,7295,TRUE,TRUE,0.8131908174420017,0.8980123372172721
10499,"Publicidad Permanyer, SLU",8229,9914,TRUE,TRUE,0.02685624012638231,0.21303207585233
231,Acoustical Society of America (ASA),8216,166286,TRUE,TRUE,0.2810370009737098,0.1139181891440049
10462,Universitas Udayana,8187,13379,FALSE,FALSE,0,0
4950,H1 Connect,8178,239931,FALSE,TRUE,0,1.250359478350026e-5
1078,National Library of Serbia,8117,49097,TRUE,TRUE,0.931008993470494,0.2714626148237163
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",8101,9842,FALSE,FALSE,0,0
1861,Bangladesh Academy of Sciences,8083,32852,FALSE,TRUE,0,4.261536588335566e-4
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",8038,1297,FALSE,FALSE,0,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),7961,14284,FALSE,FALSE,0,0
2796,SAE International,7928,119114,TRUE,TRUE,0.9021190716448032,0.8203653642728814
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,7925,2,FALSE,FALSE,0,0
7284,ECO-Vector LLC,7910,43103,TRUE,TRUE,0.8109987357774968,0.3840567941906596
11858,Universitas Islam Bandung (Unisba),7838,2586,FALSE,FALSE,0,0
20809,Rutgers University Press,7816,29023,FALSE,FALSE,0,0
345,Microbiology Society,7814,65835,TRUE,TRUE,0.4482979267980548,0.4780587833219412
27204,Institut Agama Islam Nasional Laa Roiba Bogor,7779,866,FALSE,FALSE,0,0
34985,PT Formosa Cendekia Global,7776,60,FALSE,FALSE,0,0
36117,International Research Journal of Modernization in Engineering Technology and Science,7765,0,FALSE,FALSE,0,0
9237,Brawijaya University,7736,10605,TRUE,TRUE,0.008660806618407447,5.657708628005657e-4
9296,IP Innovative Publication Pvt Ltd,7642,9382,TRUE,TRUE,0.845721015440984,0.24184608825410359
358,Intellect,7629,28499,TRUE,TRUE,0.6041420893957268,0.2699743850661427
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,7621,2029,TRUE,TRUE,5.248655032148012e-4,4.928536224741252e-4
3407,ScopeMed,7595,26776,TRUE,TRUE,0.002633311389071758,0.01120406334030475
4911,Science Publishing Group,7583,28764,TRUE,TRUE,0.3021231702492417,5.214851898206091e-4
417,American Academy of Pediatrics (AAP),7563,87976,TRUE,TRUE,0.4830093878090705,0.311835045921615
3742,Sociedade Brasileira de Computacao - SB,7508,15768,TRUE,TRUE,0.3332445391582312,0.07242516489091833
2389,EAGE Publications bv,7401,64181,FALSE,FALSE,0,0
9588,Sissa Medialab Srl,7295,34266,FALSE,FALSE,0,0
8420,Universitas Airlangga,7275,11752,TRUE,TRUE,0.7896907216494845,0.5539482641252553
2580,AOSIS,7219,35350,TRUE,TRUE,0.6415015930184236,0.3634229137199434
21873,Liha-Pres,7173,1616,FALSE,FALSE,0,0
1697,Carl Hanser Verlag,7137,34985,TRUE,TRUE,0.01541263836345804,0.0359582678290696
351,Society for Industrial & Applied Mathematics (SIAM),7118,69340,TRUE,TRUE,0.7023040179825794,0.7387510816267667
27665,RSIS International,7105,513,TRUE,FALSE,0.02040816326530612,0
3689,Index Copernicus,7100,20818,TRUE,TRUE,0.6146478873239437,0.4457200499567682
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),7076,15705,TRUE,TRUE,0.4178914641040136,0.1333333333333333
3979,"EMH Swiss Medical Publishers, Ltd.",6997,68441,FALSE,FALSE,0,0
9984,Universitas Pendidikan Ganesha,6966,9694,TRUE,TRUE,0.3795578524260695,0.04972147720239323
945,IWA Publishing,6955,46846,TRUE,TRUE,0.8326383896477354,0.2489433462835674
10779,Institute of Acoustics,6869,122,FALSE,FALSE,0,0
6743,Media Sphere Publishing House,6859,16463,TRUE,TRUE,0.9594693103951013,0.924315130899593
3061,Termedia Sp. z.o.o.,6846,22004,TRUE,TRUE,0.1942740286298569,0.206507907653154
19460,Haufe-Lexware GmbH and Co. KG,6783,10112,TRUE,FALSE,0.02270381836945304,0
109,Institute for Operations Research and the Management Sciences (INFORMS),6748,41005,TRUE,TRUE,0.7901600474214582,0.4169247652725277
27,Association for Research in Vision and Ophthalmology (ARVO),6746,47491,TRUE,TRUE,0.4109101689890305,0.08610052430986924
7618,International Information and Engineering Technology Association,6726,11309,FALSE,TRUE,0,0.006985586700857724
31795,Front Matter,6694,16070,TRUE,TRUE,0.03958769046907679,0.03322962041070317
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6620,19349,FALSE,TRUE,0,0.02666804486019949
2249,Spandidos Publications,6561,72018,TRUE,TRUE,0.7587258039932937,0.642353300563748
14,American Mathematical Society (AMS),6544,139423,TRUE,TRUE,0.5621943765281174,0.3350953572939902
3169,Universidad Complutense de Madrid (UCM),6539,20500,TRUE,TRUE,0.7381862670133048,0.3081463414634146
25968,Naksh Solutions,6531,1253,TRUE,TRUE,0.988669422753024,0.985634477254589
10758,Tikrit University,6506,4785,TRUE,TRUE,0.4617276360282816,0.5009404388714734
4169,Franco Angeli,6503,34004,TRUE,TRUE,0.4988466861448562,0.31349253029055407
329,International Union of Crystallography (IUCr),6467,153257,TRUE,TRUE,0.4931189113963198,0.2410004110742087
28750,CMV Verlag,6445,18684,TRUE,TRUE,0.3553141970519783,0.4623207022050953
30725,"Angle Publishing Co., Ltd.",6409,1033,FALSE,FALSE,0,0
10545,Drohobych Ivan Franko State Pedagogical University,6345,6421,FALSE,FALSE,0,0
39852,Apex Publishing,6304,578,TRUE,TRUE,0.9208439086294417,0.2854671280276817
37380,Selfypage Developers pvt ltd,6301,0,FALSE,FALSE,0,0
9411,Universitas Gadjah Mada,6299,15141,FALSE,FALSE,0,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),6288,48571,FALSE,TRUE,0,0.009141257128739371
33225,Boya Century Publishing,6260,302,TRUE,TRUE,0.5702875399361022,0.006622516556291391
8629,Universitas Sebelas Maret,6249,10112,TRUE,TRUE,0.0323251720275244,0.007219145569620253
18870,PANORAMA Publishing House,6223,4623,TRUE,TRUE,0.8224329101719428,0.8154877784988103
67,CSIRO Publishing,6134,97323,TRUE,TRUE,0.7451907401369416,0.2995180995242646
3884,Philosophy Documentation Center,6130,162423,TRUE,TRUE,0.02642740619902121,0.005079329897859293
1665,Scientific Societies,6028,45260,TRUE,TRUE,0.7999336429993364,0.4129474149359258
17266,The R Foundation,5922,16779,TRUE,TRUE,0.502870651806822,0.4409678765123071
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",5887,6589,FALSE,TRUE,0,1.517680983457277e-4
3104,"Editora Edgard Blucher, Ltda.",5878,27350,TRUE,TRUE,0.7747533174549166,0.7872394881170018
425,Akademiai Kiado Zrt.,5876,36603,TRUE,TRUE,0.7134104833219878,0.5184820916318335
42,British Editorial Society of Bone & Joint Surgery,5836,20061,TRUE,TRUE,0.2491432488005483,0.3486366581925128
18454,Universitas Malahayati Bandar Lampung,5804,1395,FALSE,TRUE,0,7.168458781362007e-4
155,Canadian Science Publishing,5790,195611,TRUE,TRUE,0.9129533678756477,0.4157383787210331
8913,Jana Publication and Research LLP,5782,13792,FALSE,FALSE,0,0
12323,World Trade Organization,5747,16906,FALSE,FALSE,0,0
2487,The American Association of Immunologists,5718,95689,TRUE,TRUE,0.2450157397691501,0.3596442642309983
23730,The USA Journals,5715,3302,FALSE,FALSE,0,0
20123,Maad Rayan Publishing Company,5703,10356,TRUE,TRUE,0.2917762581097668,0.4935303205870993
31137,Lahore Medical and Dental College,5690,2030,FALSE,FALSE,0,0
5959,Universitas Negeri Semarang,5674,7810,FALSE,FALSE,0,0
237,The Company of Biologists,5658,67022,TRUE,TRUE,0.8635560268646165,0.9163110620393304
793,Springer Publishing Company,5654,34852,TRUE,TRUE,0.2065794128050937,0.171812234591989
1096,IUCN,5654,209873,TRUE,TRUE,0.02210824195259993,8.814854697841076e-4
2165,Liverpool University Press,5650,68948,TRUE,TRUE,0.2743362831858407,0.08454197366130997
5966,Kare Publishing,5622,11801,TRUE,TRUE,0.02899324083955888,0.0542326921447335
17954,DKS Center,5598,6338,FALSE,FALSE,0,0
12,American Meteorological Society,5591,120953,TRUE,TRUE,0.879270255768199,0.2903359156035816
4434,Cornell University Press,5564,65658,FALSE,FALSE,0,0
3180,Amsterdam University Press,5548,25842,TRUE,TRUE,0.02289113193943764,0.05672935531305626
27169,European Scientific Platform (Publications),5542,7258,TRUE,TRUE,0.4823168531216167,0.01364012124552218
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,5518,4977,TRUE,TRUE,0.008336353751359188,0.00341571227647177
2098,MyJove Corporation,5478,23376,FALSE,FALSE,0,0
3111,AVES YAYINCILIK A.Ş.,5461,19529,FALSE,TRUE,0,0.0485943980746582
3673,University of Illinois Press,5460,73792,TRUE,TRUE,0.1906593406593407,0.1698558109280139
7604,Scandinavian University Press / Universitetsforlaget AS,5432,44990,TRUE,TRUE,0.5436303387334315,0.2681707046010224
10540,Universitas Tarumanagara,5387,5941,TRUE,FALSE,0.03452756636346761,0
27154,Reserve Bank of Australia,5341,3336,FALSE,FALSE,0,0
5808,"Aurora Group, s.r.o",5328,19419,TRUE,TRUE,1,0.1853854472423915
21822,Firenze University Press,5293,8437,TRUE,TRUE,0.368788966559607,0.5807751570463435
27363,AYA Editora,5272,756,FALSE,FALSE,0,0
22926,The publishing house - SCIENTIFIC LIBRARY,5269,2187,FALSE,FALSE,0,0
