id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
25968,Naksh Solutions,4865,143,TRUE,TRUE,0.9882836587872559,0.979020979020979
9237,Brawijaya University,4861,7477,TRUE,FALSE,0.004320098745114174,0
1696,University of Toronto Press Inc. (UTPress),4855,69689,TRUE,TRUE,0.5816683831101958,0.1334643917978447
189,SPIE-Intl Soc Optical Eng,4830,42921,TRUE,TRUE,0.3312629399585921,0.5099834579809417
2473,Sri Lanka Journals Online,4789,14472,FALSE,FALSE,0,0
1057,Future Medicine Ltd,4772,27076,TRUE,TRUE,0.9551550712489522,0.8989141675284384
100,Human Kinetics,4741,26311,TRUE,TRUE,0.9291288757646066,0.337653452928433
4137,Ivyspring International Publisher,4738,10360,FALSE,FALSE,0,0
3486,Canadian Center of Science and Education,4711,44398,FALSE,FALSE,0,0
4601,JCDR Research and Publications,4694,11489,FALSE,FALSE,0,0
3287,The Pennsylvania State University Press,4679,24495,TRUE,TRUE,0.3186578328702714,0.2819759134517248
5808,"Aurora Group, s.r.o",4645,17651,TRUE,TRUE,1,0.1037901535323778
3819,Briefland,4635,15998,TRUE,TRUE,0.9978425026968716,0.9446805850731341
101,Hogrefe Publishing Group,4608,40677,TRUE,TRUE,0.7434895833333333,0.4323081839860363
23521,Erich Schmidt Verlag GmbH & Co. KG,4587,30183,TRUE,FALSE,0,0
8629,Universitas Sebelas Maret,4539,7474,TRUE,TRUE,0.03635161929940516,0.006020872357506021
9563,Academia.edu,4531,34,FALSE,FALSE,0,0
1931,Edinburgh University Press,4519,39378,TRUE,TRUE,0.3372427528214207,0.3456752501396719
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4516,4227,FALSE,TRUE,0,2.365744026496333e-4
10105,European Open Science Publishing,4477,2854,TRUE,TRUE,0.1324547688184052,0.1107217939733707
294,"Science China Press., Co. Ltd.",4472,54059,TRUE,TRUE,0.551654740608229,4.254610703120664e-4
32523,EWA Publishing,4462,0,FALSE,FALSE,0,0
3285,"Ubiquity Press, Ltd.",4443,21546,TRUE,TRUE,0.6428089128966914,0.2919335375475726
5959,Universitas Negeri Semarang,4406,5125,FALSE,FALSE,0,0
2549,PAGEPress Publications,4396,20713,TRUE,TRUE,0.7420382165605096,0.09115048520252982
3595,VM Media Group sp. z o.o,4390,11461,FALSE,TRUE,0,0.2020766076258616
10540,Universitas Tarumanagara,4386,4277,TRUE,FALSE,0.02029183766529868,0
7463,State University of Malang (UM),4381,3381,TRUE,FALSE,0.004565167769915544,0
7604,Scandinavian University Press / Universitetsforlaget AS,4349,41411,TRUE,TRUE,0.5279374568866406,0.2488952210765256
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",4321,141,FALSE,FALSE,0,0
735,Thomas Telford Ltd.,4310,46374,TRUE,TRUE,0.9241299303944316,0.3987363608918791
7088,Tomsk State University,4255,13117,FALSE,FALSE,0,0
36117,International Research Journal of Modernization in Engineering Technology and Science,4229,0,FALSE,FALSE,0,0
5855,Adam Mickiewicz University Poznan,4215,20443,TRUE,TRUE,0.3997627520759193,0.03835053563566991
22,Annual Reviews,4202,40187,TRUE,TRUE,0.7958115183246073,0.5134247393435688
17954,DKS Center,4178,4341,FALSE,FALSE,0,0
29690,Galore Knowledge Publication Pvt. Ltd.,4163,0,FALSE,FALSE,0,0
9818,Atena Editora Edição de Livros Ltda,4153,0,FALSE,FALSE,0,0
14742,Acta Scientific Publications Pvt. Ltd.,4144,2918,FALSE,FALSE,0,0
4226,Det Kgl. Bibliotek/Royal Danish Library,4099,35242,FALSE,TRUE,0,0.008257193121843255
7038,International Society for Horticultural Science (ISHS),4095,71379,TRUE,TRUE,0.9960927960927961,0.1508426848232673
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,4071,3321,TRUE,FALSE,0.01129943502824859,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",4065,13790,FALSE,FALSE,0,0
2308,"SLACK, Inc.",4018,63573,TRUE,TRUE,0.9178695868591339,0.6304720557469367
613,Begell House,3992,32138,TRUE,TRUE,0.4213426853707415,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),3983,35384,TRUE,TRUE,0.9789103690685413,0.9362141080714447
6146,Universidad Nacional de Colombia,3918,11753,TRUE,TRUE,0.6442062276671771,0.8017527439802604
9621,PubPub,3911,1693,FALSE,FALSE,0,0
11192,Istanbul University,3907,4017,FALSE,TRUE,0,0.03983071944236993
9403,Asia Culture Academy of Incorporated Association,3875,2996,FALSE,FALSE,0,0
7717,E.U. European Publishing,3847,2849,TRUE,TRUE,0.2625422407070445,0.2878202878202878
18929,John Libbey Eurotext,3816,17892,TRUE,TRUE,0.04664570230607966,0.1413480885311871
19,American Thoracic Society,3807,32443,TRUE,TRUE,0.9141055949566588,0.7771476127361835
345,Microbiology Society,3792,64321,TRUE,TRUE,0.9148206751054851,0.468074190388831
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3779,6988,TRUE,TRUE,0.7938608097380259,0.1204922724670864
27583,Siree Journals,3777,184,FALSE,TRUE,0,0.5108695652173914
1387,American Institute of Aeronautics and Astronautics (AIAA),3769,75120,TRUE,TRUE,0.9790395330326347,0.8766506922257721
8004,Agricultural Research Communication Center,3751,4507,FALSE,FALSE,0,0
3673,University of Illinois Press,3748,62821,TRUE,TRUE,0.3548559231590181,0.191814838986963
14,American Mathematical Society (AMS),3727,83754,TRUE,TRUE,0.7367856184598873,0.5456694605630776
17979,Siberian Academic Book LLC,3722,436,FALSE,FALSE,0,0
34985,PT Formosa Cendekia Global,3720,0,FALSE,FALSE,0,0
11282,Universitas Negeri Surabaya,3703,3235,FALSE,FALSE,0,0
3430,University of Debrecen/ Debreceni Egyetem,3700,9982,TRUE,TRUE,0.006756756756756757,0.007513524343818874
10758,Tikrit University,3695,2263,TRUE,TRUE,0.4576454668470907,0.5930181175430844
4247,Universitat de Valencia,3662,5027,FALSE,TRUE,0,0.001392480604734434
9514,Korean Association For Learner-Centered Curriculum And Instruction,3655,5090,FALSE,FALSE,0,0
150,Massachusetts Medical Society,3638,184552,TRUE,TRUE,0.8015393073117097,0.3356018899822272
5515,EDUFU - Editora da Universidade Federal de Uberlandia,3623,11591,FALSE,FALSE,0,0
6139,MedCrave Group Kft.,3614,21219,TRUE,TRUE,0.6455451023796348,0.6677977284509166
422,Institute of Electrical Engineers of Japan (IEE Japan),3567,41157,TRUE,TRUE,0.6195682646481637,0.4303763636805404
5576,Seventh Sense Research Group Journals,3552,13096,FALSE,FALSE,0,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",3536,29784,TRUE,TRUE,0.7785633484162896,0.6731802309965083
10208,State University of Medan,3532,6986,FALSE,FALSE,0,0
2924,Universidade Federal de Santa Catarina (UFSC),3531,15504,FALSE,FALSE,0,0
10296,Universitas Padjadjaran,3518,6614,FALSE,FALSE,0,0
11875,Even3,3502,3960,TRUE,TRUE,0.0105653912050257,0.02070707070707071
17540,Negah Scientific Publisher,3501,4076,TRUE,TRUE,0.02285061411025421,0.2735525024533857
6689,Academy of Science of South Africa,3500,12869,TRUE,TRUE,0.2097142857142857,0.08664231875048566
2026,China Science Publishing & Media Ltd.,3495,49141,TRUE,TRUE,0.6237482117310443,0.550904539997151
9336,Anticancer Research USA Inc.,3488,5238,FALSE,FALSE,0,0
22662,Chechen State University,3482,910,TRUE,TRUE,0.032165422171166,0.5175824175824176
9421,AI Publications,3455,5539,FALSE,TRUE,0,7.221520129987362e-4
3478,EManuscript Technologies,3444,10084,TRUE,TRUE,0.05749128919860627,0.3416303054343514
5673,The Science and Information Organization,3405,6850,FALSE,FALSE,0,0
252,Environmental Health Perspectives,3396,29320,TRUE,TRUE,0.2014134275618375,0.1927012278308322
9969,Medwin Publishers,3377,5584,FALSE,FALSE,0,0
23906,VDI Fachmedien GmbH and Co. KG,3359,7797,FALSE,FALSE,0,0
7892,"Impact Journals, LLC",3350,31177,TRUE,TRUE,0.913134328358209,0.9598421913590147
22926,The publishing house - SCIENTIFIC LIBRARY,3347,1014,FALSE,FALSE,0,0
11723,University of Alberta Libraries,3331,23924,TRUE,TRUE,3.002101471029721e-4,0.005224878782812239
34691,The Scientific and Technological Research Council of Turkey (TUBITAK-ULAKBIM) - DIGITAL COMMONS JOURNALS,3323,14628,TRUE,TRUE,0.003611194703581101,0.1056193601312551
17074,SynthesisHub Advance Scientific Research,3312,7828,FALSE,TRUE,0,0.03960143076136944
29705,California Digital Library (CDL),3312,20874,FALSE,TRUE,0,7.665037846124365e-4
5106,Infra-M Academic Publishing House,3296,12284,TRUE,TRUE,0.9599514563106796,0.8638065776619993
9677,The Russian Presidential Academy of National Economy and Public Administration,3278,5625,TRUE,TRUE,0.1738865161683954,0.09368888888888889
10439,LPPM Unsyiah,3275,3213,FALSE,FALSE,0,0
23064,International Journal for Multidisciplinary Research (IJFMR),3274,16,FALSE,FALSE,0,0
38117,Publikasi Indonesia,3273,131,FALSE,FALSE,0,0
31434,Century Science Publishing Co,3262,0,TRUE,FALSE,0.004291845493562232,0
19764,University of Mosul,3259,12224,FALSE,FALSE,0,0
31770,Uniao Atlantica de Pesquisadores,3247,9,FALSE,FALSE,0,0
