id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
1086,American Association for Cancer Research (AACR),106321,453153,TRUE,TRUE,0.04032129118424394,0.1211158262220486
320,Association for Computing Machinery (ACM),95602,648360,TRUE,TRUE,0.9522081128009874,0.750744956505645
5303,Electronic Enlightenment Project,91695,248,FALSE,FALSE,0,0
317,AIP Publishing,85262,923413,TRUE,TRUE,0.944054795805869,0.77184640025644
2984,Bloomsbury Academic,82624,686826,FALSE,TRUE,0,0.01558618922405384
3821,Nomos Verlag,82196,454206,FALSE,TRUE,0,0.001191089505642814
140,Emerald,81566,653597,TRUE,TRUE,0.7824583772650369,0.5748067999088123
194,Georg Thieme Verlag KG,76166,1023448,TRUE,TRUE,0.5071948113331408,0.07930740008285717
2273,CAIRN.INFO,71208,678168,TRUE,TRUE,0.2160571845860016,0.213632905120855
189,SPIE-Intl Soc Optical Eng,69741,613341,TRUE,TRUE,0.3748584046687028,0.2318302542957343
30764,Brazilian Journals,67442,43455,TRUE,TRUE,0.399632276622876,0.1745253710735243
239,BMJ,66049,937449,TRUE,TRUE,0.6379506124241094,0.3504542647120003
4945,Hans Publishers,60096,68749,TRUE,TRUE,0.9992345580404686,0.9786469621376311
16,American Physical Society (APS),56494,747519,TRUE,TRUE,0.9418168301058519,0.9706000783926562
2258,Pensoft Publishers,54490,125324,TRUE,TRUE,0.1284639383373096,0.1604959943825604
340,Public Library of Science (PLoS),54243,351151,TRUE,TRUE,0.9997234666224213,0.9338461231777782
4374,"eLife Sciences Publications, Ltd",52258,55965,TRUE,TRUE,0.2648398331355965,0.3065308675064773
250,EDP Sciences,52190,381144,TRUE,TRUE,0.8974324583253497,0.5639784438427471
15934,Center for Open Science,50305,168412,FALSE,FALSE,0,0
17914,Publishing House Helvetica (Publications),49403,69780,TRUE,TRUE,0.1591806165617473,0.16579249068501
2399,OpenEdition,49225,619441,TRUE,TRUE,0.289608938547486,0.2439715808285212
11875,Even3,48074,58675,TRUE,TRUE,3.328202354703166e-4,0.001397528760119301
54080,The Conversation,47136,169224,TRUE,TRUE,0.2652113034623218,0.128049212877606
530,FapUNIFESP (SciELO),43790,470205,TRUE,TRUE,0.9054578670929436,0.7629268085196882
2432,IGI Global,43551,174158,TRUE,TRUE,0.6891690202291566,0.7056408548559354
219,World Scientific Pub Co Pte Ltd,43009,464584,TRUE,TRUE,0.4560208328489386,0.3677935529419868
23359,Omniscient Pte Ltd,42378,25841,FALSE,FALSE,0,0
4694,Sciencedomain International,40980,84324,TRUE,TRUE,0.00109809663250366,5.573739386177126e-4
2918,Edward Elgar Publishing,40056,155254,TRUE,TRUE,0.04438785700019972,0.007600448297628402
19162,Comprehensive Publications,38994,18092,FALSE,FALSE,0,0
33940,"ResearchHub Technologies, Inc.",37876,207,FALSE,FALSE,0,0
137,Pleiades Publishing Ltd,37633,333336,TRUE,TRUE,0.9834453803842372,0.9362385100919193
147,Project MUSE,36556,518447,TRUE,TRUE,2.735529051318525e-4,0.01478646804784288
285,Optica Publishing Group,36314,382176,TRUE,TRUE,0.8534724899487801,0.8306617893326635
17262,Qeios Ltd,33285,140712,TRUE,TRUE,0.2179960943367883,0.7553087156745693
378,Inderscience Publishers,32741,158551,FALSE,TRUE,0,0.0139261184098492
2560,F1000 Research Ltd,30674,64250,TRUE,TRUE,0.3115341983438743,0.2859922178988327
29645,Ukrainian Assembly of Doctors of Science in Public Administration,30536,8261,FALSE,FALSE,0,0
7763,Worldwide Protein Data Bank,30161,229119,FALSE,FALSE,0,0
965,Bentham Science Publishers Ltd.,28779,173983,TRUE,TRUE,0.6261510128913444,0.2269244696320905
233,American Society of Clinical Oncology (ASCO),27936,155926,TRUE,TRUE,0.1426832760595647,0.1872490796916486
175,The Royal Society,27165,113467,TRUE,TRUE,0.2356340879808577,0.6304299928613606
165,Bristol University Press,27122,114732,TRUE,TRUE,0.08557628493473933,0.02257434717428442
15,American Psychological Association (APA),25546,735552,TRUE,TRUE,8.22046504345103e-4,0.0290149438788828
1010,JMIR Publications Inc.,25217,53284,TRUE,TRUE,0.9019312368640203,0.9123564296974702
1574,Atlantis Press SARL,25103,175480,TRUE,TRUE,3.585228857108712e-4,0.0814280829724185
23064,International Journal for Multidisciplinary Research (IJFMR),24177,5901,FALSE,FALSE,0,0
14667,Universitas Pahlawan Tuanku Tambusai,23913,14737,TRUE,TRUE,0.01212729477689959,0.07525276514894483
32523,EWA Publishing,23676,9148,FALSE,FALSE,0,0
27665,RSIS International,22477,2915,TRUE,FALSE,0.08542065222227166,0
5471,Transcript Verlag,20862,117080,TRUE,TRUE,0.1328731665228645,0.05066621113768364
1643,Association for Computational Linguistics (ACL),20821,51071,FALSE,FALSE,0,0
234,American Society of Hematology,20695,182534,TRUE,TRUE,0.1840057985020536,0.2335619665377409
221,American Association for the Advancement of Science (AAAS),20428,429058,TRUE,TRUE,0.7160270217348736,0.360405819259867
32412,Darcy & Roy Press Co. Ltd.,20321,14652,TRUE,TRUE,0.2305988878500074,0.7808490308490308
13,American Geophysical Union (AGU),20152,262534,TRUE,TRUE,0.9262107979356888,0.8360098120624376
34829,Instituto Multiprofissional de Ensino,19553,8774,FALSE,FALSE,0,0
265,Institution of Engineering and Technology (IET),19351,284822,TRUE,TRUE,0.3872668079169035,0.4695634466438688
2751,"Scientific Research Publishing, Inc.",19164,119437,TRUE,TRUE,0.8947505739929034,0.9417684637089009
7834,United Nations Publications,19045,195915,FALSE,FALSE,0,0
28402,VDI Verlag GmbH,18895,43697,FALSE,FALSE,0,0
10,American Medical Association (AMA),18798,578007,TRUE,TRUE,0.8720076603894031,0.07548697507123615
33635,Edtech Publishers (OPC) Private Limited,18564,3541,FALSE,FALSE,0,0
34671,Seven Events,18244,5157,TRUE,TRUE,0.1573668055251041,0.004653868528214078
12033,GSC Online Press,18183,11161,TRUE,TRUE,1.099928504647198e-4,6.271839440910313e-4
33,ASME International,17729,337309,TRUE,TRUE,0.3864854193693948,0.2143702065465197
960,Office of Scientific and Technical Information (OSTI),17727,333189,TRUE,TRUE,0.002594911716590512,4.501949344065981e-5
30,American Society of Civil Engineers (ASCE),17543,220063,TRUE,TRUE,0.8947728438693496,0.6379945742810013
30593,Science Research Society,17146,3876,TRUE,TRUE,0.003790971655196547,0.02889576883384933
77,The Electrochemical Society,16613,185692,TRUE,TRUE,0.2123036176488292,0.1852529995907201
8761,Research Square Platform LLC,16414,147058,TRUE,TRUE,0.7413183867430242,0.3671408559887935
9531,AkiNik Publications,16160,23517,FALSE,FALSE,0,0
1387,American Institute of Aeronautics and Astronautics (AIAA),16156,284613,TRUE,TRUE,0.7579846496657588,0.8593809840028389
11853,Universitas Mataram,16143,18668,TRUE,TRUE,0.03927398872576349,0.004553246196700236
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,16132,1988,FALSE,FALSE,0,0
2581,Medknow,15644,238188,TRUE,TRUE,0.9423421119918179,0.713079584193998
235,American Society for Microbiology,15546,296840,TRUE,TRUE,0.9727904284060208,0.6781195256703948
281,MIT Press,15465,140628,TRUE,TRUE,0.2229550598124798,0.2236254515459226
8611,AME Publishing Company,15350,55945,TRUE,TRUE,0.006970684039087948,0.00353919027616409
2208,American Astronomical Society,15131,174175,TRUE,TRUE,0.9861212081157888,0.5969341179847854
31492,Green Publication,15037,7125,FALSE,TRUE,0,0.01024561403508772
113,International Union of Pure and Applied Chemistry (IUPAC),15002,7038,TRUE,TRUE,0.4967337688308226,0.9965899403239556
9818,Atena Editora Edição de Livros Ltda,14748,65906,TRUE,TRUE,0.002508814754542989,0.001517312536036173
861,Society of Petroleum Engineers (SPE),14158,181759,TRUE,TRUE,0.8242689645430146,0.5194020653722787
34520,Politeknik Pratama Purwokerto,14036,11676,FALSE,FALSE,0,0
2895,African Journals Online (AJOL),13916,76413,FALSE,TRUE,0,0.001112376166359127
29733,"Curran Associates, Inc.",13780,10105,FALSE,FALSE,0,0
1604,American Educational Research Association (AERA),13718,40961,TRUE,TRUE,0.04198862807989503,0.2511901564903201
1670,Nepal Journals Online (JOL),13405,34033,FALSE,TRUE,0,2.938324567331707e-5
127,S. Karger AG,13369,404843,TRUE,TRUE,0.7218939337272795,0.2794540105670593
50446,Revista ft Ltda,13291,181,FALSE,FALSE,0,0
200,University of Chicago Press,13040,556989,TRUE,TRUE,0.497239263803681,0.1311156952830307
9382,Association for the Advancement of Artificial Intelligence (AAAI),12904,18601,FALSE,FALSE,0,0
4802,Verlag Dr. Otto Schmidt,12765,65017,FALSE,TRUE,0,2.922312625928603e-4
81,European Respiratory Society (ERS),12746,69725,TRUE,TRUE,0.1732308175113761,0.2398422373610613
257,Geological Society of America,12736,86576,TRUE,TRUE,0.09021670854271358,0.148817224172981
408,University of California Press,12669,315575,TRUE,TRUE,0.1232141447628069,0.07704349203834271
30861,Radiopaedia Australia Pty Ltd,12314,78463,TRUE,TRUE,0.3382329056358616,0.3592138969960363
4854,Publications Office of the European Union,12136,43245,FALSE,TRUE,0,7.862180598913169e-4
6055,Verlag C.H.Beck oHG,11916,89749,FALSE,FALSE,0,0
3433,Academy of Management,11848,65937,TRUE,TRUE,0.06271100607697502,0.08078923821223288
31795,Front Matter,11750,64921,TRUE,TRUE,0.1657021276595745,0.0605967252506893
5130,Mark Allen Group,11727,166274,TRUE,TRUE,0.4634603905517183,0.386235971949914
3774,IntechOpen,11649,84838,TRUE,TRUE,0.8613614902566744,0.3974398264928452
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),11577,26301,FALSE,FALSE,0,0
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,11388,0,FALSE,FALSE,0,0
1096,IUCN,11282,235933,TRUE,TRUE,0.009572770785321752,0.00124187799078552
30611,Wurttembergische Landesbibliothek,11280,9104,FALSE,FALSE,0,0
2321,American Institute of Mathematical Sciences (AIMS),11156,36548,TRUE,TRUE,0.8179455001792757,0.7767046076392689
10894,Scientific Scholar,11105,39359,TRUE,TRUE,0.9310220621341738,0.7570060214944485
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),10997,35214,TRUE,TRUE,0.8343184504864963,0.8721531209178168
26763,Everant Journals,10875,9451,FALSE,FALSE,0,0
73,Duke University Press,10869,193228,TRUE,TRUE,0.6415493605667495,0.2840737367255263
8703,IATED Academy,10775,36252,FALSE,FALSE,0,0
3171,INSTICC,10648,59017,TRUE,FALSE,9.391435011269723e-5,0
4230,Manchester University Press,10616,58196,TRUE,TRUE,0.002449133383571967,0.001288748367585401
7437,IOS Press,10602,50062,TRUE,TRUE,0.00103754008677608,0.00585274259917702
11,American Economic Association,10499,38201,TRUE,TRUE,0.124583293647014,0.279338237218921
2060,Baishideng Publishing Group Inc.,10487,52179,TRUE,TRUE,1,0.6493225243872056
22072,SASPR Edu International Pvt. Ltd,10456,14260,FALSE,FALSE,0,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",10285,5651,FALSE,FALSE,0,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),10033,41708,TRUE,TRUE,0.916276288248779,0.5558645823343245
22926,The publishing house - SCIENTIFIC LIBRARY,9923,5529,FALSE,FALSE,0,0
7770,Knowledge E DMCC,9888,25292,TRUE,TRUE,0.371460355987055,0.1039854499446465
8810,International Journal of Science and Research,9853,18992,FALSE,FALSE,0,0
7570,Medip Academy,9703,45146,TRUE,TRUE,0.6027001958157271,5.316085588977983e-4
1696,University of Toronto Press Inc. (UTPress),9591,194134,TRUE,TRUE,0.2932957981440934,0.07444342567504919
341,Proceedings of the National Academy of Sciences,9558,160197,TRUE,TRUE,0.940991839296924,0.6039563787087149
416,Bioscientifica,9504,58312,TRUE,TRUE,0.1732954545454545,0.09588077925641376
24,American Physiological Society,9416,182079,TRUE,TRUE,0.5541631265930331,0.525508158546565
55224,Impact of Genomic Variation on Function (IGVF) Data Administration and Coordination Center,9406,348,FALSE,FALSE,0,0
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),9320,2970,FALSE,FALSE,0,0
4687,Akademizdatcenter Nauka,9306,48249,TRUE,TRUE,0.03298946915968193,0.08076851333706397
37393,Staatliche Kunstsammlungen Dresden,9257,2249,FALSE,FALSE,0,0
23730,The USA Journals,9149,6600,FALSE,FALSE,0,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,9132,6783,FALSE,TRUE,0,1.474273920094354e-4
3742,Sociedade Brasileira de Computacao - SB,8988,21192,TRUE,TRUE,0.9361370716510903,0.1216968667421669
4858,Institute of Advanced Engineering and Science,8870,24937,FALSE,FALSE,0,0
4913,Magnolia Press,8794,57738,TRUE,TRUE,0.3176029110757335,0.5093525927465447
23876,International Journal of Innovative Science and Research Technology,8763,961,TRUE,TRUE,0.9990870706379094,0.117585848074922
17106,The Russian Academy of Sciences,8701,56048,TRUE,TRUE,0.97322146879669,0.1934056522980303
80,The Endocrine Society,8690,127457,TRUE,TRUE,0.3666283084004603,0.2323214888158359
17807,Tech Science Press,8664,23818,TRUE,TRUE,0.6911357340720222,0.6725585691493828
629,Mohr Siebeck,8622,22392,FALSE,TRUE,0,4.912468738835298e-4
2026,China Science Publishing & Media Ltd.,8616,64664,TRUE,TRUE,0.7375812441968431,0.5243721390572808
8674,Universitas Muhammadiyah Sidoarjo,8567,9557,TRUE,TRUE,0.2724407610598809,0.5474521293292874
40198,Art and Design Press,8562,753,FALSE,FALSE,0,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,8533,46764,FALSE,TRUE,0,0.001475493969720298
11138,Tsinghua University Press,8500,15914,TRUE,TRUE,0.7642352941176471,0.785471911524444
4911,Science Publishing Group,8384,33728,TRUE,TRUE,0.9567032442748092,0.001541745730550285
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,8349,27,FALSE,FALSE,0,0
1167,American Diabetes Association,8244,65699,TRUE,TRUE,0.1836487142163998,0.3728671669279593
27204,Institut Agama Islam Nasional Laa Roiba Bogor,8232,4639,FALSE,FALSE,0,0
2914,Jaypee Brothers Medical Publishing,8081,120683,TRUE,TRUE,0.9195644103452543,0.1908719537963093
18300,Ryerson University Library and Archives,8018,20016,FALSE,FALSE,0,0
1931,Edinburgh University Press,8008,68196,TRUE,TRUE,0.1331168831168831,0.2309372983752713
36514,IJ Research Organization,8004,594,FALSE,TRUE,0,0.003367003367003367
34985,PT Formosa Cendekia Global,7844,5220,FALSE,FALSE,0,0
29705,California Digital Library (CDL),7843,33262,FALSE,TRUE,0,0.03015453069568877
2099,Shanghai Institute of Optics and Fine Mechanics,7832,51045,TRUE,TRUE,0.9462461695607763,0.06478597316093643
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,7828,8938,TRUE,TRUE,0.01647930505876341,0.04229134034459611
28583,"Vietnam Medical Journal, Vietnam Medical Association",7807,6407,FALSE,FALSE,0,0
124,Japan Society of Mechanical Engineers,7725,329801,TRUE,TRUE,0.1224595469255663,0.05874754776365141
34006,Genesis Global Publication,7698,1814,FALSE,TRUE,0,0.00165380374862183
170,Royal College of Psychiatrists,7664,75364,TRUE,TRUE,0.217901878914405,0.3718618969269147
18617,XMLink,7629,31110,TRUE,TRUE,0.9119150609516319,0.9153969784635166
5164,Yale University Press,7606,91200,FALSE,FALSE,0,0
2811,Galenos Yayinevi,7585,32418,TRUE,TRUE,0.7575477916941332,0.1976062681226479
1757,John Benjamins Publishing Company,7549,129299,TRUE,TRUE,0.8125579546959862,0.3141323598790401
18588,Viser Technology Pte Ltd,7439,7667,FALSE,FALSE,0,0
7597,Brepols Publishers NV,7340,91576,TRUE,TRUE,0.1050408719346049,0.03318555079933607
11982,Publishing House Baltija Publishing,7299,13245,TRUE,TRUE,0.08466913275791205,0.07451868629671574
9467,Universidad Nacional Autonoma de Mexico,7261,62040,TRUE,TRUE,0.6152045172841206,0.1865892972275951
50238,INTERECONOM Publishing,7164,13356,TRUE,TRUE,0.1085985482970408,0.3040581012279125
37380,Selfypage Developers pvt ltd,7135,560,FALSE,FALSE,0,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",7114,4680,FALSE,TRUE,0,2.136752136752137e-4
9984,Universitas Pendidikan Ganesha,7061,16041,TRUE,TRUE,0.395694660812916,0.1669471978056231
1861,Bangladesh Academy of Sciences,6999,38929,FALSE,TRUE,0,3.596290683038352e-4
1627,Allerton Press,6830,59127,TRUE,TRUE,0.9923865300146413,0.9821063135285064
11858,Universitas Islam Bandung (Unisba),6828,7895,FALSE,FALSE,0,0
4359,Columbia University Press,6818,98309,FALSE,FALSE,0,0
21849,World Wide Journals,6818,23368,FALSE,TRUE,0,0.3774820267031838
17954,DKS Center,6815,9465,FALSE,FALSE,0,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6764,74675,FALSE,TRUE,0,0.0106193505189153
21873,Liha-Pres,6746,6896,FALSE,FALSE,0,0
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6702,24543,FALSE,TRUE,0,0.02656561952491545
28043,Editora Dialetica,6701,8930,FALSE,FALSE,0,0
10063,"Clausius Scientific Press, Inc.",6664,7215,FALSE,FALSE,0,0
50067,Fonds de recherche du Québec,6608,19295,FALSE,FALSE,0,0
10499,"Publicidad Permanyer, SLU",6560,15662,TRUE,TRUE,0.01097560975609756,0.1865662112118503
7928,The Publishing Group Jurist,6555,6691,FALSE,FALSE,0,0
26718,Indonesian Journal Publisher,6517,2484,TRUE,TRUE,0.552708301365659,0.2250402576489533
2098,MyJove Corporation,6497,27012,FALSE,FALSE,0,0
4027,Human Resources Management Academic Research Society (HRMARS),6405,14968,FALSE,TRUE,0,0.03621058257616248
10239,Uzhhorod National University,6391,5963,FALSE,FALSE,0,0
4443,PeerJ,6377,65493,TRUE,TRUE,0.9714599341383096,0.2805185286977234
2580,AOSIS,6362,42745,TRUE,TRUE,0.8799119773656083,0.4137793894022693
2587,European Alliance for Innovation n.o.,6345,27133,TRUE,TRUE,0.1178881008668243,0.0197545424390963
2796,SAE International,6334,125234,TRUE,TRUE,0.9546889801073571,0.8327211460146606
417,American Academy of Pediatrics (AAP),6263,91461,TRUE,TRUE,0.4630368832827718,0.3187369479887602
36117,International Research Journal of Modernization in Engineering Technology and Science,6242,5138,FALSE,FALSE,0,0
18454,Universitas Malahayati Bandar Lampung,6224,4974,FALSE,TRUE,0,2.010454362685967e-4
10869,Francis Academic Press Ltd.,6214,14728,FALSE,FALSE,0,0
9296,IP Innovative Publication Pvt Ltd,6209,14479,TRUE,TRUE,0.4433886294089225,0.4824918847986739
1078,National Library of Serbia,6205,55048,TRUE,TRUE,0.9126510878323932,0.3492588286586252
23880,Academician Publishing,6185,4342,TRUE,TRUE,0.04543249797898141,0.1872409028097651
345,Microbiology Society,6167,70810,TRUE,TRUE,0.4209502189070861,0.4791131196158735
24947,University Library in Kragujevac,6137,4767,TRUE,TRUE,0.07397751344305036,0.1126494650723726
9588,Sissa Medialab Srl,6131,39741,FALSE,FALSE,0,0
358,Intellect,6099,35311,TRUE,TRUE,0.5640268896540416,0.3345133244598001
39891,Dean & Francis Press,6074,203,FALSE,FALSE,0,0
22503,Brazilian Journal of Implantology and Health Sciences,6046,966,FALSE,TRUE,0,0.0124223602484472
17149,Edizioni Minerva Medica,6041,19004,TRUE,TRUE,0.8639298129448767,0.7040096821721743
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,6011,10036,TRUE,TRUE,0.009482615205456664,0.005579912315663611
2457,"Trans Tech Publications, Ltd.",5993,401568,TRUE,TRUE,0.8388119472718171,0.8305367957606185
2549,PAGEPress Publications,5992,24450,TRUE,TRUE,0.663551401869159,0.1881390593047035
5959,Universitas Negeri Semarang,5949,13116,FALSE,FALSE,0,0
4194,Consortium Erudit,5942,133814,TRUE,TRUE,0.5562100302928307,0.256116699299027
10779,Institute of Acoustics,5940,3213,FALSE,FALSE,0,0
23521,Erich Schmidt Verlag GmbH & Co. KG,5926,44288,TRUE,TRUE,0.01670604117448532,0.009415643063583815
48329,Warwick Evans Publishing,5869,242,TRUE,TRUE,0.2918725506900665,0.04545454545454545
3287,The Pennsylvania State University Press,5847,53929,TRUE,TRUE,0.2184025996237387,0.1395538578501363
11657,Granthaalayah Publications and Printers,5827,7089,TRUE,TRUE,0.9023511240775699,0.8630272252786007
47985,KMAN Publication Incorporation,5787,2434,TRUE,TRUE,5.184033177812338e-4,0.03779786359901397
3407,ScopeMed,5785,32246,FALSE,TRUE,0,0.009923711468089066
351,Society for Industrial & Applied Mathematics (SIAM),5765,74164,TRUE,TRUE,0.6669557675628794,0.7358287039534006
29632,UK Zhende Publishing Limited Company,5763,3800,FALSE,TRUE,0,0.008421052631578947
10124,Universitas Negeri Padang,5754,18396,TRUE,TRUE,0.0145985401459854,0.001195912154816264
7618,International Information and Engineering Technology Association,5749,14211,FALSE,TRUE,0,0.005559073956794033
25968,Naksh Solutions,5674,5622,TRUE,TRUE,0.9904829044765597,0.9875489149768766
11818,Duke University Libraries,5603,16889,FALSE,FALSE,0,0
16242,IMR Press,5581,38667,TRUE,TRUE,0.8670489159648808,0.3389712157653813
3169,Universidad Complutense de Madrid (UCM),5576,25279,TRUE,TRUE,0.7209469153515065,0.3837177103524665
3318,Zeppelini Editorial e Comunicacao,5554,5512,TRUE,TRUE,0.07184011523226504,0.112300435413643
6743,Media Sphere Publishing House,5524,21262,TRUE,TRUE,0.970130340333092,0.9315210234220676
51013,Bidge Yayınları,5516,0,FALSE,FALSE,0,0
9237,Brawijaya University,5506,16514,TRUE,TRUE,0.02161278605158009,0.001271648298413467
39852,Apex Publishing,5457,4577,TRUE,TRUE,0.9717793659519883,0.8162551889884204
10462,Universitas Udayana,5443,19823,FALSE,FALSE,0,0
53635,"Hong Kong Anmai Publishing Co., Ltd.",5426,0,FALSE,FALSE,0,0
3689,Index Copernicus,5407,24719,TRUE,TRUE,0.5496578509339745,0.4945992960880295
242,CABI Publishing,5404,125450,TRUE,TRUE,0.6389711324944486,0.169916301315265
8420,Universitas Airlangga,5372,16488,TRUE,TRUE,0.4852941176470588,0.6491994177583696
36892,Rayyan Jurnal,5364,1160,FALSE,FALSE,0,0
24862,Editora Cientifica Digital,5353,11659,FALSE,TRUE,0,0.002658890127798267
109,Institute for Operations Research and the Management Sciences (INFORMS),5326,45096,TRUE,TRUE,0.7865189635749155,0.4466693276565549
67,CSIRO Publishing,5320,118782,TRUE,TRUE,0.7240601503759398,0.3166388846794969
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5318,22745,TRUE,TRUE,0.5135389244076721,0.1974060233018246
3061,Termedia Sp. z.o.o.,5295,26282,TRUE,TRUE,0.3074598677998111,0.2444638916368617
51276,Editoriales Iberoamericanos,5258,5492,TRUE,TRUE,0.009509319132750094,0.0797523670793882
18870,PANORAMA Publishing House,5251,9010,TRUE,TRUE,0.8213673585983622,0.8200887902330743
37468,Polish Academy of Sciences Chancellery,5248,19504,TRUE,TRUE,0.1114710365853659,0.253435192780968
5808,"Aurora Group, s.r.o",5233,23029,TRUE,TRUE,1,0.3130835034087455
17266,The R Foundation,5218,20925,TRUE,TRUE,0.5580682253737064,0.4678136200716846
14,American Mathematical Society (AMS),5216,143708,TRUE,TRUE,0.6146472392638037,0.3881412308291814
27,Association for Research in Vision and Ophthalmology (ARVO),5215,52053,TRUE,TRUE,0.5315436241610738,0.1130578448888633
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5209,15734,TRUE,FALSE,5.759262814359762e-4,0
155,Canadian Science Publishing,5201,199854,TRUE,TRUE,0.9265525860411459,0.4297437129104246
231,Acoustical Society of America (ASA),5187,172549,TRUE,TRUE,0.3786389049546944,0.1189980817043275
1665,Scientific Societies,5155,49071,TRUE,TRUE,0.637827352085354,0.4483095922235129
17999,Uskudar University,5122,1976,TRUE,TRUE,0.001171417415072237,0.04048582995951417
2249,Spandidos Publications,5113,76593,TRUE,TRUE,0.831801290827303,0.6462470460747066
2389,EAGE Publications bv,5080,69043,FALSE,FALSE,0,0
294,"Science China Press., Co. Ltd.",5076,58028,TRUE,TRUE,0.8321513002364066,0.05275039636037775
34887,Research Floor,5043,1399,FALSE,TRUE,0,0.002859185132237312
9411,Universitas Gadjah Mada,5033,20421,FALSE,FALSE,0,0
10545,Drohobych Ivan Franko State Pedagogical University,5013,10779,FALSE,FALSE,0,0
21822,Firenze University Press,5004,26883,TRUE,TRUE,0.4316546762589928,0.2253840717181862
425,Akademiai Kiado Zrt.,4974,40209,TRUE,TRUE,0.7878970647366305,0.5382377079758263
4169,Franco Angeli,4965,38283,TRUE,TRUE,0.5188318227593152,0.3377217041506674
5966,Kare Publishing,4959,15359,TRUE,TRUE,0.02621496269409155,0.05905332378410053
37490,Darul Yasin Al Sys,4935,1940,FALSE,FALSE,0,0
38266,Green Publisher,4905,4095,FALSE,FALSE,0,0
17166,Khmelnytskyi National University,4877,3684,FALSE,FALSE,0,0
8913,Jana Publication and Research LLP,4874,17856,FALSE,FALSE,0,0
7832,NYU Press,4869,54871,FALSE,FALSE,0,0
24868,Akademia Baru Publishing,4818,3073,TRUE,FALSE,0.06579493565794936,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4780,12098,FALSE,TRUE,0,8.265829062654984e-5
19460,Haufe-Lexware GmbH and Co. KG,4779,15106,TRUE,TRUE,0.02155262607240008,0.005560704355885079
4035,Diva Enterprises Private Limited,4754,60763,TRUE,TRUE,0.210980227177114,0.06456231588302092
4601,JCDR Research and Publications,4740,16721,FALSE,FALSE,0,0
11780,ASOS Yayinevi,4725,29162,FALSE,TRUE,0,0.001337356834236335
7284,ECO-Vector LLC,4712,49506,TRUE,TRUE,0.9093803056027165,0.4491374782854603
