id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
1010,JMIR Publications Inc.,14004,17200,TRUE,TRUE,0.9677949157383605,0.9462790697674419
7770,Knowledge E DMCC,13817,15968,TRUE,TRUE,0.1740609394224506,0.097945891783567135
30,American Society of Civil Engineers (ASCE),13776,133146,TRUE,TRUE,0.9570993031358885,0.6193051236987968
3821,Nomos Verlag,13575,50759,TRUE,TRUE,0.001178637200736648,0.009594357650859945
23064,International Journal for Multidisciplinary Research (IJFMR),13540,579,FALSE,FALSE,0,0
416,Bioscientifica,13383,62959,TRUE,TRUE,0.1613987895090787,0.1085944821232866
4802,Verlag Dr. Otto Schmidt,13040,31554,FALSE,TRUE,0,6.021423591303797e-4
1670,Nepal Journals Online (JOL),12767,25061,FALSE,TRUE,0,3.9902637564343e-5
28402,VDI Verlag GmbH,12369,21584,FALSE,FALSE,0,0
8611,AME Publishing Company,12281,50059,TRUE,TRUE,0.006025567950492631,0.003395992728580275
7570,Medip Academy,11928,37301,TRUE,TRUE,0.01911468812877264,8.04267982091633e-5
2060,Baishideng Publishing Group Inc.,11507,45576,TRUE,TRUE,0.9998261927522378,0.5935360716166403
341,Proceedings of the National Academy of Sciences,11486,152801,TRUE,TRUE,0.9494166811770851,0.5862788856093873
12033,GSC Online Press,11342,5652,FALSE,TRUE,0,0.001238499646142958
11853,Universitas Mataram,11226,11505,TRUE,TRUE,0.01122394441475147,0.002781399391568883
124,Japan Society of Mechanical Engineers,10962,320892,TRUE,TRUE,0.1249771939427112,0.05762374880021939
2560,F1000 Research Ltd,10894,13610,TRUE,TRUE,0.9890765559023316,0.8608376193975018
4858,Institute of Advanced Engineering and Science,10745,18266,FALSE,FALSE,0,0
80,The Endocrine Society,10634,117990,TRUE,TRUE,0.3656197103629866,0.2301974743622341
7729,"Private Enterprise, Vladislav Ivanov",10599,7674,FALSE,FALSE,0,0
4035,Diva Enterprises Private Limited,10237,55460,FALSE,FALSE,0,0
24,American Physiological Society,10138,176099,TRUE,TRUE,0.5886762675083843,0.5206616732633348
4194,Consortium Erudit,10049,125121,TRUE,TRUE,0.4900985172653995,0.2426611040512784
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),9878,20879,FALSE,FALSE,0,0
1627,Allerton Press,9820,51530,TRUE,TRUE,0.9916496945010183,0.9806326411798952
3964,Centre for Evaluation in Education and Science (CEON/CEES),9784,34605,TRUE,TRUE,0.9448078495502862,0.466262100852478
4913,Magnolia Press,9628,42668,TRUE,TRUE,0.6108226007478189,0.5993015843254897
31492,Green Publication,9585,2488,TRUE,TRUE,6.259780907668232e-4,0.02451768488745981
33,ASME International,9540,132689,TRUE,TRUE,0.9273584905660377,0.4751185102005441
8810,International Journal of Science and Research,9480,13731,FALSE,FALSE,0,0
34520,Politeknik Pratama Purwokerto,9466,3941,FALSE,FALSE,0,0
30611,Wurttembergische Landesbibliothek,9448,4284,FALSE,FALSE,0,0
2099,Shanghai Institute of Optics and Fine Mechanics,9315,42815,TRUE,TRUE,0.602361782071927,5.605512086885437e-4
170,Royal College of Psychiatrists,9180,68601,TRUE,TRUE,0.1729847494553377,0.3940030028716783
2258,Pensoft Publishers,9164,24905,TRUE,TRUE,0.7929943256219991,0.5814495081308974
26763,Everant Journals,9083,4939,FALSE,FALSE,0,0
10869,Francis Academic Press Ltd.,8891,5425,FALSE,FALSE,0,0
4027,Human Resources Management Academic Research Society (HRMARS),8836,9393,FALSE,TRUE,0,0.05770254444799319
2811,Galenos Yayinevi,8672,23990,TRUE,TRUE,0.8186116236162362,0.03722384326802835
30593,Science Research Society,8557,451,FALSE,FALSE,0,0
22072,SASPR Edu International Pvt. Ltd,8543,10199,FALSE,FALSE,0,0
2914,Jaypee Brothers Medical Publishing,8497,22300,TRUE,TRUE,0.9159703424738143,0.7641704035874439
1167,American Diabetes Association,8435,55495,TRUE,TRUE,0.2496739774748074,0.407153797639427
175,The Royal Society,8371,97667,TRUE,TRUE,0.970254449886513,0.67633898860413455
1861,Bangladesh Academy of Sciences,8363,32910,FALSE,TRUE,0,4.25402613187481e-4
14667,Universitas Pahlawan Tuanku Tambusai,8284,9399,TRUE,TRUE,0.05251086431675519,0.07170975635705926
1078,National Library of Serbia,8265,49067,TRUE,TRUE,0.9295825771324864,0.271628589479691
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,8192,65748,TRUE,TRUE,0.0076904296875,0.01110299933077812
10063,"Clausius Scientific Press, Inc.",8187,807,FALSE,FALSE,0,0
17807,Tech Science Press,8173,16881,TRUE,TRUE,0.3718340878502386,0.6050589420058053
4911,Science Publishing Group,8031,28764,TRUE,TRUE,0.3410534180052297,5.214851898206091e-4
37468,Polish Academy of Sciences Chancellery,8026,13594,TRUE,TRUE,0.0323947171692001,0.2863763425040459
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,8007,6,FALSE,FALSE,0,0
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",7901,8741,FALSE,FALSE,0,0
231,Acoustical Society of America (ASA),7857,161674,TRUE,TRUE,0.3021509481990582,0.1171678810445712
73,Duke University Press,7853,137152,TRUE,TRUE,0.5867821214822361,0.1970514465702287
50238,INTERECONOM Publishing,7851,8665,TRUE,TRUE,0.4480957839765635,0.06266589728793999
3407,ScopeMed,7820,26725,TRUE,TRUE,0.002557544757033248,0.01122544434050514
7284,ECO-Vector LLC,7799,41563,TRUE,TRUE,0.8576740607770227,0.3980222794312249
4443,PeerJ,7783,13482,TRUE,TRUE,0.9988436335603238,0.9971072541166
33635,Indospace Publications,7765,1160,FALSE,FALSE,0,0
21849,World Wide Journals,7731,8904,TRUE,TRUE,0.07592808174880351,0.924865229110512
3689,Index Copernicus,7473,20812,TRUE,TRUE,0.6134082697711762,0.445848548914088
23803,Asociacion Latinoamericana para el Avance de la Ciencia,7425,3015,FALSE,TRUE,0,3.316749585406302e-4
2457,"Trans Tech Publications, Ltd.",7381,387711,TRUE,TRUE,0.99105812220566325,0.8399400584455948
6743,Media Sphere Publishing House,7293,16438,TRUE,TRUE,0.9603729603729604,0.9257817252707142
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),7278,15558,TRUE,TRUE,0.4273151964825502,0.1345931353644427
329,International Union of Crystallography (IUCr),7128,152403,TRUE,TRUE,0.462682379349046,0.2423508723581557
3061,Termedia Sp. z.o.o.,7127,21994,TRUE,TRUE,0.1996632524203732,0.206601800491043
27665,RSIS International,7123,1060,TRUE,FALSE,0.02204127474378773,0
3979,"EMH Swiss Medical Publishers, Ltd.",6997,68440,FALSE,FALSE,0,0
3169,Universidad Complutense de Madrid (UCM),6991,20496,TRUE,TRUE,0.7413817765698756,0.3082064793130367
28583,"Vietnam Medical Journal, Vietnam Medical Association",6914,3287,FALSE,FALSE,0,0
36117,International Research Journal of Modernization in Engineering Technology and Science,6864,950,FALSE,FALSE,0,0
27,Association for Research in Vision and Ophthalmology (ARVO),6846,47481,TRUE,TRUE,0.4187846917908268,0.08611865798951159
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6794,19027,FALSE,TRUE,0,0.02711935670363168
4374,"eLife Sciences Publications, Ltd",6782,11982,TRUE,TRUE,0.9787673252727809,0.9767985311300283
27204,Institut Agama Islam Nasional Laa Roiba Bogor,6740,2083,FALSE,FALSE,0,0
2249,Spandidos Publications,6697,72018,TRUE,TRUE,0.7607884127221144,0.642353300563748
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),6679,29862,TRUE,TRUE,0.9005839197484653,0.9194963498760967
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",6645,2914,FALSE,FALSE,0,0
2580,AOSIS,6637,34263,TRUE,TRUE,0.6977550097935814,0.3576452733269124
7618,International Information and Engineering Technology Association,6591,10668,FALSE,TRUE,0,0.007405324334458193
10894,Scientific Scholar,6574,22898,TRUE,TRUE,0.9351992698509279,0.7077474015197834
18617,XMLink,6535,8796,TRUE,TRUE,0.9652639632746748,0.7907003183265121
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),6502,48570,FALSE,TRUE,0,0.009141445336627549
9531,AkiNik Publications,6496,13922,FALSE,FALSE,0,0
3948,GN1 Sistemas e Publicacoes Ltd.,6476,21617,FALSE,TRUE,0,0.003284452051626035
281,MIT Press,6467,44668,TRUE,TRUE,0.5512602443173032,0.6377272320229247
67,CSIRO Publishing,6399,96587,TRUE,TRUE,0.7335521175183622,0.3018004493358319
2432,IGI Global,6234,33360,TRUE,TRUE,0.9417709335899904,0.6286270983213429
10499,"Publicidad Permanyer, SLU",6225,11852,TRUE,TRUE,0.01477911646586345,0.1890820114748566
17149,Edizioni Minerva Medica,6205,16090,TRUE,TRUE,0.8325543916196616,0.6574269732753263
4169,Franco Angeli,6189,33551,TRUE,TRUE,0.5519470027468089,0.3177252540907872
945,IWA Publishing,6164,45502,TRUE,TRUE,0.9574951330304997,0.2563843347545163
3884,Philosophy Documentation Center,6158,146246,TRUE,TRUE,0.02435855797336798,0.00557280199116557
1696,University of Toronto Press Inc. (UTPress),6123,78507,TRUE,TRUE,0.5492405683488486,0.1387392207064338
39852,Apex Publishing,6030,1196,TRUE,TRUE,0.94212271973466,0.5183946488294314
358,Intellect,6005,27674,TRUE,TRUE,0.8024979184013322,0.2769386427693864
11138,Tsinghua University Press,6005,12468,TRUE,TRUE,0.7983347210657785,0.724735322425409
9382,Association for the Advancement of Artificial Intelligence (AAAI),5993,16252,FALSE,FALSE,0,0
109,Institute for Operations Research and the Management Sciences (INFORMS),5973,35255,TRUE,TRUE,0.9030637870416875,0.4820309176003404
155,Canadian Science Publishing,5910,195597,TRUE,TRUE,0.9138747884940778,0.4161413518612249
34985,PT Formosa Cendekia Global,5896,1594,FALSE,FALSE,0,0
11780,ASOS Yayinevi,5839,26159,FALSE,TRUE,0,0.001490882679001491
5966,Kare Publishing,5826,11776,TRUE,TRUE,0.0279780295228287,0.05434782608695652
12,American Meteorological Society,5756,120944,TRUE,TRUE,0.8789089645587213,0.2903575208360894
2487,The American Association of Immunologists,5721,95689,TRUE,TRUE,0.2476839713336829,0.3596442642309983
10124,Universitas Negeri Padang,5701,13556,TRUE,FALSE,0.007542536397123312,0
425,Akademiai Kiado Zrt.,5666,35635,TRUE,TRUE,0.776738439816449,0.5325943594780413
2098,MyJove Corporation,5644,23376,FALSE,FALSE,0,0
5808,"Aurora Group, s.r.o",5542,19419,TRUE,TRUE,1,0.1853854472423915
30674,Wissenschaftliche Verlagsgesellschaft mbH,5486,40067,FALSE,TRUE,0,0.002096488381960217
189,SPIE-Intl Soc Optical Eng,5446,44646,TRUE,TRUE,0.6011751744399559,0.4928549030148278
18588,Viser Technology Pte Ltd,5426,5856,FALSE,FALSE,0,0
9296,IP Innovative Publication Pvt Ltd,5420,11669,TRUE,TRUE,0.855719557195572,0.3800668437741023
237,The Company of Biologists,5414,65909,TRUE,TRUE,0.926117473217584,0.9317999059309047
242,CABI Publishing,5405,6907,TRUE,TRUE,0.1851988899167438,0.07282467062400463
408,University of California Press,5403,144451,TRUE,TRUE,0.3039052378308347,0.165066354680826
1665,Scientific Societies,5393,42027,TRUE,TRUE,0.9019098831819025,0.4399076783972208
5959,Universitas Negeri Semarang,5383,7282,FALSE,FALSE,0,0
294,"Science China Press., Co. Ltd.",5382,54812,TRUE,TRUE,0.7926421404682275,0.004925928628767423
3528,Koninklijke Boom uitgevers,5366,19787,FALSE,TRUE,0,0.00470005559205539
5117,Universidade de Estado do Rio de Janeiro,5350,16606,TRUE,TRUE,1.869158878504673e-4,1.806575936408527e-4
4601,JCDR Research and Publications,5297,13184,FALSE,FALSE,0,0
11858,Universitas Islam Bandung (Unisba),5264,4825,FALSE,FALSE,0,0
351,Society for Industrial & Applied Mathematics (SIAM),5253,56379,TRUE,TRUE,0.9683990100894727,0.9085829830255946
417,American Academy of Pediatrics (AAP),5238,69376,TRUE,TRUE,0.6095838106147384,0.3875980166051661
1757,John Benjamins Publishing Company,5238,38206,TRUE,TRUE,0.9562810232913326,0.4426529864419201
9467,Universidad Nacional Autonoma de Mexico,5215,50523,TRUE,TRUE,0.4462128475551294,0.1842725095501059
2473,Sri Lanka Journals Online,5162,16620,FALSE,FALSE,0,0
1931,Edinburgh University Press,5151,41919,TRUE,TRUE,0.2917880023296447,0.3436627782151292
4226,Det Kgl. Bibliotek/Royal Danish Library,5136,39141,TRUE,TRUE,0.008177570093457945,0.009453003244679492
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",5136,14949,FALSE,FALSE,0,0
8420,Universitas Airlangga,5082,14331,TRUE,TRUE,0.7081857536402991,0.6040053031888912
2549,PAGEPress Publications,5044,21217,TRUE,TRUE,0.7779540047581285,0.1071782061554414
100,Human Kinetics,4998,28138,TRUE,TRUE,0.9177671068427371,0.3740848674390504
3819,Brieflands,4979,17946,TRUE,TRUE,0.998192408114079,0.9497938259222111
22926,The publishing house - SCIENTIFIC LIBRARY,4962,3367,FALSE,FALSE,0,0
3285,"Ubiquity Press, Ltd.",4954,23302,TRUE,TRUE,0.6312071053693985,0.3050811089176895
7604,Scandinavian University Press / Universitetsforlaget AS,4922,43183,TRUE,TRUE,0.5186915887850467,0.2592455364379501
2026,China Science Publishing & Media Ltd.,4921,59705,TRUE,TRUE,0.6982320666531193,0.5242274516372163
19099,"Research, Society and Development",4911,27343,FALSE,FALSE,0,0
252,Environmental Health Perspectives,4875,30790,TRUE,TRUE,0.1612307692307692,0.1921403052939266
50446,Revista ft Ltda,4853,52,FALSE,FALSE,0,0
9237,Brawijaya University,4830,11960,TRUE,TRUE,0.0113871635610766,0.001505016722408027
9818,Atena Editora Edição de Livros Ltda,4704,2304,FALSE,FALSE,0,0
25968,Naksh Solutions,4687,3351,TRUE,TRUE,0.9897589076168125,0.9865711727842436
10462,Universitas Udayana,4644,15487,FALSE,FALSE,0,0
7463,State University of Malang (UM),4622,5687,TRUE,FALSE,0.007356122890523583,0
3287,The Pennsylvania State University Press,4616,26870,TRUE,TRUE,0.3607019064124783,0.2695943431336063
10758,Tikrit University,4616,6639,TRUE,TRUE,0.3849653379549393,0.5509865943666215
3111,AVES YAYINCILIK A.Ş.,4560,19201,FALSE,TRUE,0,0.04504973699286495
22,Annual Reviews,4525,48966,TRUE,TRUE,0.7767955801104972,0.4459420822611608
3486,Canadian Center of Science and Education,4513,46474,FALSE,FALSE,0,0
11875,Even3,4478,7888,FALSE,TRUE,0,0.01508620689655172
3595,VM Media Group sp. z o.o,4473,13235,FALSE,TRUE,0,0.1749905553456743
4137,Ivyspring International Publisher,4459,12508,FALSE,FALSE,0,0
6139,MedCrave Group Kft.,4437,22843,TRUE,TRUE,0.6840207347306739,0.6665061506807337
17954,DKS Center,4436,7308,FALSE,FALSE,0,0
5855,Adam Mickiewicz University Poznan,4431,22819,TRUE,TRUE,0.7860528097494922,0.05153600070117008
18454,Universitas Malahayati Bandar Lampung,4419,2616,FALSE,TRUE,0,3.82262996941896e-4
101,Hogrefe Publishing Group,4397,41659,TRUE,TRUE,0.7464180122811008,0.4487625723133056
7038,International Society for Horticultural Science (ISHS),4382,73162,TRUE,TRUE,0.9926973984481972,0.1714687952762363
1754,Journal of Neurosurgery Publishing Group (JNSPG),4370,36995,TRUE,TRUE,0.9819221967963387,0.9373969455331802
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4313,8481,FALSE,TRUE,0,1.179106237471996e-4
9411,Universitas Gadjah Mada,4281,17634,FALSE,FALSE,0,0
23730,The USA Journals,4273,4646,FALSE,FALSE,0,0
10545,Drohobych Ivan Franko State Pedagogical University,4261,8353,FALSE,FALSE,0,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),4215,7342,FALSE,FALSE,0,0
5576,Seventh Sense Research Group Journals,4197,14483,FALSE,FALSE,0,0
5673,The Science and Information Organization,4179,8015,FALSE,FALSE,0,0
2308,"SLACK, Inc.",4153,65289,TRUE,TRUE,0.9118709366722851,0.6504771094671384
613,Begell House,4149,33619,TRUE,TRUE,0.740178356230417,7.733722002439097e-4
9984,Universitas Pendidikan Ganesha,4149,11495,TRUE,TRUE,0.4432393347794649,0.1256198347107438
7717,European Publishing,4148,3612,TRUE,TRUE,0.3124397299903568,0.3164451827242525
150,Massachusetts Medical Society,4145,186059,TRUE,TRUE,0.8166465621230398,0.3383335393611704
16089,Brill Deutschland GmbH,4112,51582,TRUE,TRUE,0.5372081712062257,0.07122639680508705
8629,Universitas Sebelas Maret,4064,11805,TRUE,TRUE,0.02682086614173228,0.01406183820415078
7172,"Auricle Technologies, Pvt., Ltd.",4061,3228,TRUE,TRUE,0.01108101452844127,3.097893432465923e-4
22503,Brazilian Journal of Implantology and Health Sciences,4038,149,FALSE,TRUE,0,0.08053691275167785
8913,Jana Publication and Research LLP,4016,15763,FALSE,FALSE,0,0
7673,BIBLIO-GLOBUS Publishing House,4001,6360,FALSE,FALSE,0,0
30725,"Angle Publishing Co., Ltd.",3999,3415,FALSE,FALSE,0,0
16636,IPM2KPE,3989,3020,FALSE,FALSE,0,0
14,American Mathematical Society (AMS),3972,85171,TRUE,TRUE,0.8537260825780463,0.5472754810909817
10239,Uzhhorod National University,3971,4065,FALSE,FALSE,0,0
1387,American Institute of Aeronautics and Astronautics (AIAA),3963,77789,TRUE,TRUE,0.979560938682816,0.8736839398886732
19,American Thoracic Society,3956,33811,TRUE,TRUE,0.9062184024266936,0.7843601194877406
3673,University of Illinois Press,3891,64025,TRUE,TRUE,0.2749935749164739,0.1957672784068723
29632,UK Zhende Publishing Limited Company,3878,3183,TRUE,TRUE,0.003867973182052604,0.005340873389883757
10540,Universitas Tarumanagara,3865,7377,TRUE,TRUE,0.0445019404915912,0.003253355022366816
422,Institute of Electrical Engineers of Japan (IEE Japan),3835,42498,TRUE,TRUE,0.58930899608865706,0.4366558426278884
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,3826,13195,TRUE,FALSE,0.03450078410872974,0
20123,Maad Rayan Publishing Company,3811,12445,TRUE,TRUE,0.3337706638677512,0.4515066291683407
345,Microbiology Society,3809,65835,TRUE,TRUE,0.9320031504331846,0.4780587833219412
3430,University of Debrecen/ Debreceni Egyetem,3793,11029,TRUE,TRUE,0.003954653308726602,0.007706954392964004
8004,Agricultural Research Communication Center,3784,6065,FALSE,FALSE,0,0
23521,Erich Schmidt Verlag GmbH & Co. KG,3777,33718,TRUE,TRUE,0,0
3478,Manuscript Technomedia LLP,3740,9236,FALSE,TRUE,0,0.2550887830229537
36892,Rayyan Jurnal,3736,94,FALSE,FALSE,0,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",3725,3396,FALSE,TRUE,0,2.944640753828033e-4
42,British Editorial Society of Bone & Joint Surgery,3724,19316,TRUE,TRUE,0.3950053705692803,0.3620832470490785
48329,Warwick Evans Publishing,3722,0,TRUE,FALSE,0.1039763567974207,0
17999,Uskudar University,3707,543,TRUE,TRUE,0.004316158618829242,0.1289134438305709
18870,PANORAMA Publishing House,3695,6025,TRUE,TRUE,0.9355886332882273,0.9307883817427386
26234,Ridwan Institute,3694,2586,FALSE,FALSE,0,0
7257,Taras Shevchenko National University of Kyiv,3671,7655,TRUE,TRUE,0.9694906020157995,0.8220770738079686
32815,Ainara,3665,1085,FALSE,FALSE,0,0
2165,Liverpool University Press,3663,63406,TRUE,TRUE,0.4337974337974338,0.09193136296249566
34006,Genesis Global Publication,3653,543,TRUE,FALSE,8.212428141253764e-4,0
17,American Scientific Publishers,3645,70160,TRUE,TRUE,0.8460905349794239,0.03253990877993158
3785,Universidade Federal do Paraná,3586,24189,TRUE,FALSE,0.02091466815393196,0
4281,"International Institute for Science, Technology and Education",3570,10434,FALSE,FALSE,0,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3548,6678,TRUE,TRUE,0.007328072153325817,0.005540581012279125
9969,Medwin Publishers,3543,8660,FALSE,FALSE,0,0
6946,Universitas Pendidikan Indonesia (UPI),3505,9397,FALSE,FALSE,0,0
6146,Universidad Nacional de Colombia,3504,13503,TRUE,TRUE,0.8881278538812785,0.7447974524179812
6205,Sunan Gunung Djati State Islamic University of Bandung,3495,4556,TRUE,TRUE,0.0123032904148784,0.01624231782265145
30507,A and V Publications,3494,14750,TRUE,TRUE,0.998282770463652,0.2294237288135593
7005,ResearchersLinks Ltd,3484,5274,FALSE,FALSE,0,0
33225,Boya Century Publishing,3483,3161,TRUE,TRUE,0.6712604076945162,0.390382790256248
29690,Galore Knowledge Publication Pvt. Ltd.,3481,2814,FALSE,FALSE,0,0
7088,Tomsk State University,3478,15210,FALSE,FALSE,0,0
4211,University of Warsaw,3417,8110,TRUE,TRUE,0.4439566871524729,0.4133168927250308
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",3393,24165,TRUE,TRUE,0.771588564692013,0.6908338506103869
28112,Ukrainian Research and Design Institute of Building Materials and Products,3389,238,TRUE,TRUE,0.08911183239893775,0.02100840336134454
24868,Akademia Baru Publishing,3382,1624,TRUE,FALSE,0.02868125369603785,0
232,American Society for Clinical Investigation,3380,37395,TRUE,TRUE,0.9227810650887573,0.3966573071266212
4964,National Documentation Centre (EKT),3356,18516,TRUE,TRUE,0.1293206197854589,5.400734499891985e-5
1973,Institute of Noise Control Engineering (INCE),3342,2500,FALSE,TRUE,0,0.0044
7928,The Publishing Group Jurist,3331,5036,FALSE,FALSE,0,0
