id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
4858,Institute of Advanced Engineering and Science,7555,12947,FALSE,FALSE,0,0
22072,SASPR Edu International Pvt. Ltd,7491,1355,FALSE,FALSE,0,0
30896,Universidad Tecnica de Manabi,7486,312,TRUE,FALSE,0.03620090836227625,0
17,American Scientific Publishers,7443,63293,TRUE,TRUE,0.39621120515921,7.109790972145419e-4
21849,World Wide Journals,7331,312,TRUE,TRUE,0.9568953758013914,0.02564102564102564
1078,National Library of Serbia,7250,43494,TRUE,TRUE,0.1608275862068966,0.3058582793028924
4281,"International Institute for Science, Technology and Education",7065,4522,FALSE,FALSE,0,0
1861,Bangladesh Journals Online (JOL),6985,26110,FALSE,TRUE,0,5.361930294906166e-4
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6983,3302,FALSE,FALSE,0,0
16470,Case Journals,6958,32323,FALSE,FALSE,0,0
8426,Excellent Publishers,6945,16463,FALSE,FALSE,0,0
7729,"Private Enterprise, Vladislav Ivanov",6764,1851,FALSE,FALSE,0,0
24,American Physiological Society,6546,171086,TRUE,TRUE,0.9573785517873511,0.5336029832949511
4443,PeerJ,6543,8483,TRUE,TRUE,0.9992358245453156,0.9958741011434634
67,CSIRO Publishing,6542,90668,TRUE,TRUE,0.6936716600428005,0.2725217276216526
8420,Universitas Airlangga,6510,6397,TRUE,TRUE,0.5288786482334868,0.4935125840237611
6743,Media Sphere Publishing Group,6499,11336,TRUE,TRUE,0.9446068625942453,0.9179604798870854
14667,Universitas Pahlawan Tuanku Tambusai,6435,781,TRUE,TRUE,0.01958041958041958,0.01152368758002561
17787,Frontier Scientific Publishing Pte Ltd,6421,4309,FALSE,FALSE,0,0
155,Canadian Science Publishing,6366,184744,TRUE,TRUE,0.9037071944706252,0.4182544494002512
73,Duke University Press,6286,101132,TRUE,TRUE,0.6215399300031818,0.2098247834513309
12,American Meteorological Society,5991,116126,TRUE,TRUE,0.628943415122684,0.2767425038320445
231,Acoustical Society of America (ASA),5984,157077,TRUE,TRUE,0.3861965240641711,0.1094049415254939
9467,Universidad Nacional Autonoma de Mexico,5952,38033,TRUE,TRUE,0.2476478494623656,0.1582835958246786
4169,Franco Angeli,5826,28906,TRUE,TRUE,0.4098867147270855,0.3066145436933509
9405,Publishing House Zaslavsky,5813,2948,TRUE,FALSE,0.01307414415964218,0
10545,Drohobych Ivan Franko State Pedagogical University,5733,1878,FALSE,FALSE,0,0
10462,Universitas Udayana,5725,7166,FALSE,FALSE,0,0
358,Intellect,5714,23095,TRUE,TRUE,0.7766888344417221,0.1579129681749296
329,International Union of Crystallography (IUCr),5687,147334,TRUE,TRUE,0.6251098997714085,0.2315487260238641
408,University of California Press,5677,140407,TRUE,TRUE,0.2945217544477717,0.1670287093948307
417,American Academy of Pediatrics (AAP),5659,60876,TRUE,TRUE,0.6313836366849267,0.3960017083908273
1757,John Benjamins Publishing Company,5654,33319,TRUE,TRUE,0.8860983374602052,0.4002220955010655
18183,Black Sea Research Institute of Economics and Innovation,5646,1614,TRUE,TRUE,0.2835635848388239,0.4541511771995043
170,Royal College of Psychiatrists,5563,63867,TRUE,TRUE,0.2989394211756247,0.4024143924092254
4374,"eLife Sciences Publications, Ltd",5563,7771,TRUE,TRUE,0.9703397447420457,0.9724617166387852
4137,Ivyspring International Publisher,5544,8200,FALSE,FALSE,0,0
281,MIT Press,5481,38101,TRUE,TRUE,0.5635832877212188,0.6484081782630376
1057,Future Medicine Ltd,5463,25873,TRUE,TRUE,0.9694307157239612,0.8945232481737719
18870,PANORAMA Publishing House,5405,15,TRUE,TRUE,0.9263644773358002,0.8666666666666667
10499,"Publicidad Permanyer, SLU",5371,5488,TRUE,TRUE,0.03072053621299572,0.2900874635568513
24566,Engineering Skill Development,5367,0,FALSE,FALSE,0,0
237,The Company of Biologists,5270,61782,TRUE,TRUE,0.9286527514231498,0.6373539218542618
11853,Universitas Mataram,5211,2663,TRUE,FALSE,0.002110919209364805,0
1665,Scientific Societies,5119,38377,TRUE,TRUE,0.8773197890212932,0.4201214268963181
945,IWA Publishing,5098,41604,TRUE,TRUE,0.9617497057669674,0.1883232381501779
10894,Scientific Scholar,5096,9257,TRUE,TRUE,0.9379905808477237,0.6370314356703036
5117,Universidade de Estado do Rio de Janeiro,5089,11940,TRUE,TRUE,1.965022597759874e-4,2.512562814070352e-4
30507,A and V Publications,5051,8918,TRUE,TRUE,0.5153434963373589,2.242655303879794e-4
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,4988,14547,TRUE,TRUE,0.003408179631114675,0.02220389083659861
20123,Maad Rayan Publishing Company,4941,6080,TRUE,TRUE,0.3110706334750051,0.6175986842105263
27,Association for Research in Vision and Ophthalmology (ARVO),4939,43210,TRUE,TRUE,0.5673213201052845,0.04330016199953714
351,Society for Industrial & Applied Mathematics (SIAM),4891,52793,TRUE,TRUE,0.9728071968922511,0.9042486693311613
10124,Universitas Negeri Padang,4848,4698,FALSE,FALSE,0,0
8913,International Journal Of Advanced Research,4847,10087,FALSE,FALSE,0,0
425,Akademiai Kiado Zrt.,4823,31723,TRUE,TRUE,0.4084594650632386,0.5393247801279829
101,Hogrefe Publishing Group,4800,38915,TRUE,TRUE,0.7489583333333333,0.4182705897468842
100,Human Kinetics,4744,24760,TRUE,TRUE,0.9319139966273187,0.3009289176090468
7172,"Auricle Technologies, Pvt., Ltd.",4686,986,TRUE,TRUE,0.01024327784891165,0.0872210953346856
4027,Human Resources Management Academic Research Society (HRMARS),4673,6044,TRUE,TRUE,0.01990156216563236,0.0742885506287227
1696,University of Toronto Press Inc. (UTPress),4657,59239,TRUE,TRUE,0.5978097487652995,0.1197015479667111
9411,Universitas Gadjah Mada,4644,10028,FALSE,FALSE,0,0
735,Thomas Telford Ltd.,4602,44820,TRUE,TRUE,0.8867883528900478,0.3820615796519411
109,Institute for Operations Research and the Management Sciences (INFORMS),4601,32629,TRUE,TRUE,0.9232775483590524,0.4523583315455576
1931,Edinburgh University Press,4542,37047,TRUE,TRUE,0.3800088066930867,0.3488001727535293
7892,"Impact Journals, LLC",4538,28941,TRUE,TRUE,0.8984133979726752,0.9668636190871083
9563,Academia.edu,4514,0,FALSE,FALSE,0,0
23521,Erich Schmidt Verlag GmbH & Co. KG,4504,28043,FALSE,FALSE,0,0
31137,Lahore Medical and Dental College,4504,0,FALSE,FALSE,0,0
189,SPIE-Intl Soc Optical Eng,4501,41353,TRUE,TRUE,0.2757165074427905,0.5113776509563998
345,Microbiology Society,4361,62362,TRUE,TRUE,0.8257280440265994,0.4590616080305314
17954,DKS Center,4358,2475,FALSE,FALSE,0,0
7604,Scandinavian University Press / Universitetsforlaget AS,4316,39143,TRUE,TRUE,0.5064874884151993,0.2309225148813325
2473,Sri Lanka Journals Online (JOL),4305,12567,FALSE,FALSE,0,0
8629,Universitas Sebelas Maret,4265,5402,TRUE,TRUE,0.01899179366940211,0.003887449092928545
294,"Science China Press., Co. Ltd.",4258,52511,TRUE,TRUE,0.1827148896195397,9.52181447696673e-5
14742,Acta Scientific Publications Pvt. Ltd.,4231,1352,FALSE,FALSE,0,0
9984,Universitas Pendidikan Ganesha,4198,4546,FALSE,FALSE,0,0
7088,Tomsk State University,4193,11011,FALSE,FALSE,0,0
7038,International Society for Horticultural Science (ISHS),4181,69565,TRUE,TRUE,0.9966515187754126,0.1287716524114138
18178,V.I. Vernadsky Taurida National University,4161,975,TRUE,TRUE,0.08315308819995193,0.158974358974359
10105,European Open Science Publishing,4145,1433,TRUE,FALSE,0.0405307599517491,0
9237,Brawijaya University,4077,5770,TRUE,FALSE,0.004169732646553839,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),4064,33955,TRUE,TRUE,0.9729330708661417,0.9294065675158298
12033,GSC Online Press,4020,407,FALSE,TRUE,0,0.0171990171990172
19,American Thoracic Society,4010,30994,TRUE,TRUE,0.8890274314214464,0.7687294315028715
22,Annual Reviews,3988,38866,TRUE,TRUE,0.8116850551654965,0.5008233417382802
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",3969,29197,TRUE,TRUE,0.7757621567145377,0.6731171010720279
613,Begell House,3959,30436,TRUE,FALSE,0.07501894417782268,0
23730,The USA Journals,3943,63,FALSE,FALSE,0,0
10540,Universitas Tarumanagara,3930,2640,FALSE,FALSE,0,0
4601,JCDR Research and Publications,3892,10496,FALSE,FALSE,0,0
288,Portland Press Ltd.,3874,110273,TRUE,TRUE,0.8618998451213216,0.1574637490591532
9382,Association for the Advancement of Artificial Intelligence (AAAI),3856,5366,FALSE,FALSE,0,0
9514,Korean Association For Learner-Centered Curriculum And Instruction,3840,3516,FALSE,FALSE,0,0
9346,Ioffe Institute Russian Academy of Sciences,3809,4871,FALSE,FALSE,0,0
2308,"SLACK, Inc.",3761,59565,TRUE,TRUE,0.9375166179207658,0.6235876773272895
1387,American Institute of Aeronautics and Astronautics (AIAA),3739,73909,TRUE,TRUE,0.9729874297940626,0.8752519990799497
11985,The World Academy of Research in Science and Engineering,3723,1260,FALSE,FALSE,0,0
22291,CV. Syntax Corporation Indonesia,3722,36,FALSE,FALSE,0,0
34691,The Scientific and Technological Research Council of Turkey (TUBITAK-ULAKBIM) - DIGITAL COMMONS JOURNALS,3682,13154,TRUE,TRUE,0.04644215100488865,0.1053671886878516
5280,"Horizon Research Publishing Co., Ltd.",3673,7643,FALSE,FALSE,0,0
9421,AI Publications,3657,4098,TRUE,FALSE,0.00109379272627837,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),3649,887,TRUE,TRUE,0.9372430802959715,0.9898534385569335
26763,Everant Journals,3638,190,FALSE,FALSE,0,0
422,Institute of Electrical Engineers of Japan (IEE Japan),3609,39856,TRUE,TRUE,0.6048766971460238,0.4239763147330389
24785,Scientific Technologies LLC,3604,0,TRUE,FALSE,0.8879023307436182,0
4419,Universidade Federal de Santa Maria,3595,12472,FALSE,TRUE,0,7.216164207825529e-4
8004,Agricultural Research Communication Center,3594,3563,FALSE,FALSE,0,0
9690,Desalination Publications,3558,5018,FALSE,FALSE,0,0
7618,International Information and Engineering Technology Association,3555,6963,FALSE,TRUE,0,0.01105845181674566
150,Massachusetts Medical Society,3545,183211,TRUE,TRUE,0.7991537376586741,0.3322562509892965
4947,"International Scientific Information, Inc.",3518,8504,FALSE,TRUE,0,0.3916980244590781
18186,Classic Private University,3499,1353,TRUE,TRUE,0.1869105458702486,0.220990391722099
9749,Universidade Federal do Rio Grande do Sul,3492,17119,FALSE,FALSE,0,0
6689,Academy of Science of South Africa,3489,11714,TRUE,TRUE,0.179134422470622,0.077087246030391
14,American Mathematical Society (AMS),3485,82519,TRUE,TRUE,0.4774748923959828,0.5384093360317018
23906,VDI Fachmedien GmbH and Co. KG,3472,3805,FALSE,FALSE,0,0
11192,Istanbul University,3469,2889,FALSE,TRUE,0,0.05538248528902735
4247,Universitat de Valencia,3460,3895,FALSE,TRUE,0,0.001797175866495507
9336,Anticancer Research USA Inc.,3451,3985,FALSE,FALSE,0,0
19162,Comprehensive Publications,3424,1165,FALSE,FALSE,0,0
11723,University of Alberta Libraries,3414,23458,FALSE,TRUE,0,0.005328672521101543
11088,Synergy Publishing Pte. Ltd.,3366,1619,FALSE,FALSE,0,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",3354,3064,TRUE,FALSE,2.981514609421586e-4,0
10308,Universidad Nacional de La Plata,3346,2997,TRUE,FALSE,0.07919904363419009,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3340,5452,TRUE,TRUE,0.5511976047904192,0.06786500366837858
17540,Negah Scientific Publisher,3322,3033,TRUE,TRUE,0.06592414208308248,0.3560830860534125
11875,Even3,3316,2122,TRUE,TRUE,3.015681544028951e-4,0.02120640904806786
12302,Gramota Publishers,3302,3332,TRUE,TRUE,0.9890975166565718,0.9897959183673469
252,Environmental Health Perspectives,3280,27597,TRUE,TRUE,0.2088414634146341,0.4403377178678842
5106,Infra-M Academic Publishing House,3274,11061,TRUE,TRUE,0.9715943799633476,0.8514600849832746
230,American Psychiatric Association Publishing,3267,96636,TRUE,TRUE,0.5497398224670952,0.01164162423941388
7005,ResearchersLinks Ltd,3238,2958,FALSE,FALSE,0,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3210,2143,TRUE,FALSE,0.008411214953271028,0
2248,Scientific Foundation SPIROSKI,3171,2482,TRUE,TRUE,0.6985178177231157,0.2352941176470588
16089,Brill Deutschland GmbH,3168,30538,TRUE,TRUE,0.3781565656565657,0.03045386076363875
4870,Pan African Medical Journal,3149,6741,TRUE,TRUE,0.09463321689425214,0.03308114523067794
232,American Society for Clinical Investigation,3145,33032,TRUE,TRUE,0.9217806041335453,0.3217486074109954
18045,Revista Cientifica Multidisciplinar Nucleo Do Conhecimento,3139,1011,TRUE,TRUE,0.980248486779229,0.3165182987141444
1038,Japan Society of Civil Engineers,3128,52603,TRUE,TRUE,0.9987212276214834,0.4824439670741212
81,European Respiratory Society (ERS),3127,14648,TRUE,TRUE,0.9114166933162776,0.2771026761332605
393,Society for Neuroscience,3116,38289,FALSE,FALSE,0,0
4964,National Documentation Centre (EKT),3102,15230,TRUE,FALSE,0.01418439716312057,0
2026,China Science Publishing & Media Ltd.,3090,46631,TRUE,TRUE,0.4737864077669903,0.5626300100791319
9403,Asia Culture Academy of Incorporated Association,3059,1960,FALSE,FALSE,0,0
9677,The Russian Presidential Academy of National Economy and Public Administration,3053,4310,TRUE,TRUE,0.1601703242712086,0.09164733178654293
10985,GP Innovations Pvt. Ltd.,3043,732,FALSE,FALSE,0,0
11282,Universitas Negeri Surabaya,3020,2087,FALSE,FALSE,0,0
7928,The Publishing Group Jurist,3013,2088,FALSE,FALSE,0,0
29705,California Digital Library (CDL),3001,19299,FALSE,TRUE,0,5.181615627752733e-5
6863,David Publishing Company,2999,14743,FALSE,FALSE,0,0
9635,Peoples' Friendship University of Russia,2980,3766,TRUE,TRUE,0.2208053691275168,0.001062134891131174
10279,Babes-Bolyai University,2962,3313,TRUE,TRUE,0.299459824442944,0.001207364926048898
7463,State University of Malang (UM),2951,2438,TRUE,FALSE,0.003388681802778719,0
10296,Universitas Padjadjaran,2938,5296,FALSE,FALSE,0,0
2098,MyJove Corporation,2930,9686,FALSE,FALSE,0,0
108,Institute of Mathematical Statistics,2922,25805,TRUE,TRUE,0.9958932238193018,0.5470645223793839
10875,Revista Eletronica Acervo Saude,2919,1123,FALSE,FALSE,0,0
7803,Valley International,2914,12809,TRUE,FALSE,0.1245710363761153,0
1577,Radiological Society of North America (RSNA),2896,62848,TRUE,TRUE,0.9236878453038674,0.2210730651731161
10562,International Journal of Innovative Research & Development (GlobeEdu),2886,2047,FALSE,FALSE,0,0
27828,"Acta Physica Sinica, Chinese Physical Society and Institute of Physics, Chinese Academy of Sciences",2883,28913,TRUE,TRUE,0.9066944155393687,0.4598277591394874
1747,American Dairy Science Association,2864,34088,TRUE,TRUE,0.9989525139664804,0.8746773057967613
962,Japanese Society of Internal Medicine,2858,32769,TRUE,TRUE,0.9135759272218335,0.3914065122524337
28583,"Vietnam Medical Journal, Vietnam Medical Association",2852,0,FALSE,FALSE,0,0
18588,Viser Technology Pte Ltd,2807,1269,FALSE,FALSE,0,0
9621,PubPub,2791,787,FALSE,FALSE,0,0
25968,Naksh Solutions,2770,19,TRUE,TRUE,0.9862815884476533,0.9473684210526316
30611,Wurttembergische Landesbibliothek,2747,438,FALSE,FALSE,0,0
11872,International Journal of Scientific and Research Publications (IJSRP),2746,2250,FALSE,FALSE,0,0
10208,State University of Medan,2724,4868,FALSE,FALSE,0,0
7257,Taras Shevchenko National University of Kyiv,2722,4890,TRUE,TRUE,0.9177075679647319,0.7674846625766871
8312,Universidade Estadual de Campinas,2706,12478,TRUE,TRUE,0.2682926829268293,0.07044398140727681
19764,University of Mosul,2705,11049,FALSE,FALSE,0,0
4226,Det Kgl. Bibliotek/Royal Danish Library,2702,30168,FALSE,TRUE,0,0.009645982498011138
4034,UNED - Universidad Nacional de Educacion a Distancia,2700,14920,FALSE,FALSE,0,0
7673,BIBLIO-GLOBUS Publishing House,2700,4174,FALSE,FALSE,0,0
16935,Katolicki Uniwersytet Lubelski Jana Pawla II,2696,3852,TRUE,TRUE,0.2455489614243323,0.118380062305296
23331,Hampstead Psychological Associates,2690,329,FALSE,FALSE,0,0
4211,University of Warsaw,2686,5076,TRUE,TRUE,0.4255398361876396,0.4091804570527975
2371,International Association of Online Engineering (IAOE),2682,4305,FALSE,TRUE,0,2.322880371660859e-4
10706,Universitas Andalas,2673,5359,TRUE,TRUE,0.01833146277590722,0.02481806307146856
8012,Bionika Media,2652,3095,FALSE,FALSE,0,0
9422,Innovare Academic Sciences Pvt Ltd,2650,6400,TRUE,FALSE,0.2407547169811321,0
2373,Editorial CSIC,2635,28946,TRUE,TRUE,0.771157495256167,0.2861880743453327
162,Royal Pharmaceutical Society,2634,13405,FALSE,TRUE,0,0.004699738903394256
22662,Chechen State University,2624,55,TRUE,TRUE,0.2016006097560976,0.9454545454545455
11256,"Biomedical Research Network, LLC",2623,3735,FALSE,FALSE,0,0
22926,The publishing house - SCIENTIFIC LIBRARY,2601,145,FALSE,FALSE,0,0
33083,Kluwer Law International BV,2592,37260,FALSE,FALSE,0,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2574,4719,FALSE,FALSE,0,0
5129,Lembaga Penelitian dan Pengabdian kepada Masyarakat ITS,2560,5078,FALSE,FALSE,0,0
1310,American Speech Language Hearing Association,2547,27497,TRUE,TRUE,0.9367883784844916,0.4669600320034913
332,Japanese Pharmacological Society,2540,12957,TRUE,TRUE,0.07598425196850395,0.3209076175040519
9292,Universitas Negeri Yogyakarta,2539,6909,FALSE,FALSE,0,0
10352,Universitas Islam Negeri Alauddin Makassar,2538,2339,FALSE,FALSE,0,0
9096,Saint Petersburg State University,2531,4080,TRUE,TRUE,0.02963255630185697,2.450980392156863e-4
30725,"Angle Publishing Co., Ltd.",2525,53,FALSE,FALSE,0,0
736,American Society of Nephrology (ASN),2523,13464,TRUE,TRUE,0.9199365834324217,0.8062982768865122
