id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
19099,"Research, Society and Development",12971,17457,FALSE,FALSE,0,0
8611,AME Publishing Company,12631,43364,FALSE,TRUE,0,2.3060603265381422e-05
320,Association for Computing Machinery (ACM),12530,130114,TRUE,TRUE,0.9186751795690343,0.7348632737445625
32412,Darcy & Roy Press Co. Ltd.,12521,61,TRUE,TRUE,0.8964140244389426,0.9836065573770492
127,S. Karger AG,11881,361779,TRUE,TRUE,0.5704906994360744,0.294348207054583
28402,VDI Verlag GmbH,11854,15534,FALSE,FALSE,0,0
5130,Mark Allen Group,11704,243440,TRUE,TRUE,0.4818010936431989,0.2757065395990799
3145,Copernicus GmbH,11459,75169,TRUE,TRUE,0.7018937080024436,0.6154398754805838
37468,Polish Academy of Sciences Chancellery,11360,7234,TRUE,TRUE,0.001144366197183099,0.5188001105888858
221,American Association for the Advancement of Science (AAAS),11304,399225,TRUE,TRUE,0.8456298655343241,0.3593587575928361
2208,American Astronomical Society,11038,162441,TRUE,TRUE,0.940206559159268,0.5739129899471193
2321,American Institute of Mathematical Sciences (AIMS),11022,25878,TRUE,TRUE,0.8191798221738341,0.6292217327459618
200,University of Chicago Press,10592,489042,TRUE,TRUE,0.5413519637462236,0.1332155520384752
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),10505,15714,FALSE,FALSE,0,0
30,American Society of Civil Engineers (ASCE),9640,133358,TRUE,TRUE,0.9489626556016598,0.616610926978509
27842,"Chongqing VIP Information Co.,Ltd.",9429,8727,FALSE,FALSE,0,0
416,Bioscientifica,9366,62262,TRUE,TRUE,0.1493700619261157,0.1091355883203238
3433,Academy of Management,9333,60285,TRUE,TRUE,0.06182363655844852,0.1322717093804429
30896,Universidad Tecnica de Manabi,9263,672,TRUE,FALSE,0.02925618050307676,0
17807,"Computers, Materials and Continua (Tech Science Press)",9100,13474,TRUE,TRUE,0.7605494505494504,0.5194448567611697
1010,JMIR Publications Inc.,9008,17201,TRUE,TRUE,0.9630328596802842,0.9461077844311377
7770,Knowledge E DMCC,8983,15723,TRUE,TRUE,0.004007569854168986,0.05234370031164536
32523,EWA Publishing,8857,91,FALSE,FALSE,0,0
4802,Verlag Dr. Otto Schmidt,8834,31412,FALSE,TRUE,0,6.048643830383293e-4
2895,African Journals Online (AJOL),8719,69480,FALSE,FALSE,0,0
11853,Universitas Mataram,8536,7204,TRUE,FALSE,0.009957825679475164,0
1670,Nepal Journals Online (JOL),8074,26450,FALSE,TRUE,0,7.561436672967865e-5
17106,The Russian Academy of Sciences,7846,35199,TRUE,TRUE,0.002421616110119806,0.008665018892582177
7570,Medip Academy,7843,37301,TRUE,TRUE,0.002677546857069999,5.361786547277553e-5
10869,Francis Academic Press Ltd.,7813,2200,FALSE,FALSE,0,0
4035,Diva Enterprises Private Limited,7695,55979,FALSE,FALSE,0,0
14667,Universitas Pahlawan Tuanku Tambusai,7680,4731,TRUE,TRUE,0.116796875,0.04481082223631368
265,Institution of Engineering and Technology (IET),7666,197941,TRUE,TRUE,0.914036003130707,0.6402968561338985
341,Proceedings of the National Academy of Sciences,7566,152302,TRUE,TRUE,0.9471319058947925,0.588160365589421
22072,SASPR Edu International Pvt. Ltd,7507,6543,FALSE,FALSE,0,0
30611,Wurttembergische Landesbibliothek,7505,996,FALSE,FALSE,0,0
21849,World Wide Journals,7470,5628,TRUE,TRUE,0.5068273092369479,0.894633972992182
26763,Everant Journals,7426,1960,FALSE,FALSE,0,0
7729,"Private Enterprise, Vladislav Ivanov",7410,7674,FALSE,FALSE,0,0
29645,Ukrainian Assembly of Doctors of Science in Public Administration,7251,752,FALSE,FALSE,0,0
11780,ASOS Yayinevi,7086,24203,TRUE,TRUE,5.644933672029354e-4,0.001611370491261414
2060,Baishideng Publishing Group Inc.,6888,45508,TRUE,TRUE,0.9997096399535425,0.5937857080073833
17149,Edizioni Minerva Medica,6825,13140,TRUE,TRUE,0.8404395604395604,0.5814307458143075
2560,F1000 Research Ltd,6780,13270,TRUE,TRUE,0.9890855457227139,0.8754333082140165
80,The Endocrine Society,6701,107465,TRUE,TRUE,0.3565139531413222,0.2527427534546131
1627,Allerton Press,6596,51461,TRUE,TRUE,0.9915100060642814,0.9806455373972524
4858,Institute of Advanced Engineering and Science,6576,18217,FALSE,FALSE,0,0
12033,GSC Online Press,6575,2996,FALSE,TRUE,0,0.002336448598130841
28750,CMV Verlag,6443,18599,TRUE,TRUE,0.3554244916964147,0.4602935641701167
33,ASME International,6438,129412,TRUE,TRUE,0.9064926995961479,0.4871341143016104
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),6410,7062,TRUE,TRUE,0.8967238689547582,0.8994619088077032
2099,Shanghai Institute of Optics and Fine Mechanics,6374,41549,TRUE,FALSE,0.4235958581738312,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),6308,35286,TRUE,TRUE,0.9202599873176918,0.4669557331519583
4913,Magnolia Press,6276,42214,TRUE,TRUE,0.6086679413639261,0.315464064054579
2811,Galenos Yayinevi,6162,23880,TRUE,TRUE,0.790814670561506,0.03525963149078727
2914,Jaypee Brothers Medical Publishing,6045,22263,TRUE,TRUE,0.9027295285359801,0.760409648295378
24,American Physiological Society,6042,176094,TRUE,TRUE,0.6362131744455478,0.5461969175553965
170,Royal College of Psychiatrists,6037,68513,TRUE,TRUE,0.1729335762796091,0.3939544320056048
231,Acoustical Society of America (ASA),5850,161666,TRUE,TRUE,0.2716239316239316,0.1171736790667178
30674,Wissenschaftliche Verlagsgesellschaft mbH,5797,37010,TRUE,TRUE,1.72503018802829e-4,0.002242637125101324
124,Japan Society of Mechanical Engineers,5796,320835,TRUE,TRUE,0.1570048309178744,0.05763086945002883
2258,Pensoft Publishers,5696,23312,TRUE,TRUE,0.804248595505618,0.6134179821551132
175,The Royal Society,5667,97640,TRUE,TRUE,0.9664725604376213,0.6766079475624744
3821,Nomos Verlag,5627,49816,TRUE,TRUE,0,0.00804962261120925
2457,"Trans Tech Publications, Ltd.",5608,386556,TRUE,TRUE,0.9887660485021398,0.8424497356139861
242,CABI Publishing,5580,7181,TRUE,TRUE,0.07419354838709677,0.06113354685976883
1167,American Diabetes Association,5580,55292,TRUE,TRUE,0.2593189964157706,0.4086305432974029
3407,ScopeMed,5572,27729,TRUE,TRUE,0.003589375448671931,0.01081899816077031
10499,"Publicidad Permanyer, SLU",5572,8840,TRUE,TRUE,0.01507537688442211,0.2388009049773756
31137,Lahore Medical and Dental College,5504,2011,FALSE,FALSE,0,0
1078,National Library of Serbia,5495,48847,TRUE,TRUE,0.8795268425841674,0.271807889942064
23803,Asociacion Latinoamericana para el Avance de la Ciencia,5444,960,FALSE,TRUE,0,0.001041666666666667
4027,Human Resources Management Academic Research Society (HRMARS),5404,9391,FALSE,TRUE,0,0.05771483335108082
4194,Consortium Erudit,5366,123487,TRUE,TRUE,0.4983227730152814,0.248455302987359
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",5356,8738,FALSE,FALSE,0,0
1861,Bangladesh Academy of Sciences,5302,31996,FALSE,TRUE,0,4.375546943367921e-4
10894,Scientific Scholar,5281,16630,TRUE,TRUE,0.9248248437795872,0.6906794948887554
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,5234,62185,TRUE,TRUE,0.01203668322506687,0.01173916539358366
19162,Comprehensive Publications,5230,9276,FALSE,FALSE,0,0
9531,AkiNik Publications,5209,11190,FALSE,FALSE,0,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",5124,1283,FALSE,FALSE,0,0
36117,International Research Journal of Modernization in Engineering Technology and Science,5124,0,FALSE,FALSE,0,0
73,Duke University Press,5116,135222,TRUE,TRUE,0.5803362001563722,0.1966174143260712
23064,International Journal for Multidisciplinary Research (IJFMR),5105,36,FALSE,FALSE,0,0
10124,Universitas Negeri Padang,5095,10144,FALSE,FALSE,0,0
33225,Boya Century Publishing,5078,301,TRUE,TRUE,0.6498621504529342,0.006644518272425249
2432,IGI Global,5048,33290,TRUE,TRUE,0.9292789223454834,0.6289576449384199
8420,Universitas Airlangga,5035,11651,TRUE,TRUE,0.002184707050645482,0.5574628787228564
7284,ECO-Vector LLC,5008,40810,TRUE,TRUE,0.7967252396166133,0.3851261945601568
9296,IP Innovative Publication Pvt Ltd,4945,9142,TRUE,TRUE,0.8657229524772497,0.2449135856486546
3979,"EMH Swiss Medical Publishers, Ltd.",4934,68440,FALSE,FALSE,0,0
4443,PeerJ,4934,13482,TRUE,TRUE,0.9987839481151196,0.9971072541166
9467,Universidad Nacional Autonoma de Mexico,4917,44611,TRUE,TRUE,0.1376855806386008,0.1869494070969044
6743,Media Sphere Publishing Group,4817,16388,TRUE,TRUE,0.9566119991696076,0.9257993653893093
4911,Science Publishing Group,4791,28749,FALSE,FALSE,0,0
11858,Universitas Islam Bandung (Unisba),4733,2451,FALSE,FALSE,0,0
3061,Termedia Sp. z.o.o.,4659,22786,TRUE,TRUE,0.09808971882378192,0.174361450013166
30725,"Angle Publishing Co., Ltd.",4609,1095,FALSE,FALSE,0,0
10462,Universitas Udayana,4589,12368,FALSE,FALSE,0,0
9818,Atena Editora Edição de Livros Ltda,4579,195,FALSE,FALSE,0,0
27,Association for Research in Vision and Ophthalmology (ARVO),4565,47476,TRUE,TRUE,0.3927710843373494,0.08602241132361614
10063,"Clausius Scientific Press, Inc.",4520,348,FALSE,FALSE,0,0
3689,Index Copernicus,4502,20849,TRUE,TRUE,0.6381608174144825,0.4371432682622668
34520,Politeknik Pratama Purwokerto,4481,331,FALSE,FALSE,0,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),4472,15441,TRUE,TRUE,0.3995974955277281,0.1343177255359109
2249,Spandidos Publications,4467,71979,TRUE,TRUE,0.6612939332885606,0.6417010516956334
2487,The American Association of Immunologists,4434,95689,TRUE,TRUE,0.2291384754172305,0.3596442642309983
3948,GN1 Sistemas e Publicacoes Ltd.,4409,23667,FALSE,TRUE,0,0.002999957747073985
3169,Universidad Complutense de Madrid (UCM),4403,20459,TRUE,TRUE,0.7201907790143084,0.3086661127132313
34985,PT Formosa Cendekia Global,4398,54,FALSE,FALSE,0,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),4317,14284,FALSE,FALSE,0,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",4308,1272,FALSE,FALSE,0,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),4254,51654,FALSE,TRUE,0,0.008595655709141597
67,CSIRO Publishing,4251,96575,TRUE,TRUE,0.6951305575158786,0.3018172404866684
109,Institute for Operations Research and the Management Sciences (INFORMS),4238,35075,TRUE,TRUE,0.9303916941953752,0.4831076265146115
10545,Drohobych Ivan Franko State Pedagogical University,4226,6288,FALSE,FALSE,0,0
281,MIT Press,4158,41946,TRUE,TRUE,0.4824434824434824,0.6480713298049874
155,Canadian Science Publishing,4149,189154,TRUE,TRUE,0.9137141479874669,0.4307284011969083
25968,Naksh Solutions,4134,1238,TRUE,TRUE,0.9881470730527334,0.9854604200323102
12,American Meteorological Society,4120,120582,TRUE,TRUE,0.8774271844660194,0.2903252558424972
3111,AVES YAYINCILIK A.Ş.,4108,20852,TRUE,TRUE,9.737098344693281e-4,0.064070592748897
10758,Tikrit University,4041,2933,TRUE,TRUE,0.3031427864390002,0.6372315035799523
7618,International Information and Engineering Technology Association,4025,10617,FALSE,TRUE,0,0.007252519544127343
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,4012,18906,FALSE,TRUE,0,0.02729292288162488
9984,Universitas Pendidikan Ganesha,4002,8760,TRUE,TRUE,0.3785607196401799,0.05022831050228311
9346,Ioffe Institute Russian Academy of Sciences,4000,7656,FALSE,FALSE,0,0
9411,Universitas Gadjah Mada,3994,14975,FALSE,FALSE,0,0
1665,Scientific Societies,3967,41699,TRUE,TRUE,0.8348878245525586,0.461497877646946
945,IWA Publishing,3965,45492,TRUE,TRUE,0.9480453972257251,0.2564406928690759
3884,Philosophy Documentation Center,3957,145320,TRUE,TRUE,0.0237553702299722,0.005608312689237545
8913,International Journal Of Advanced Research,3954,13792,FALSE,FALSE,0,0
4374,"eLife Sciences Publications, Ltd",3915,11982,TRUE,TRUE,0.9690932311621967,0.9767985311300283
18617,XMLink,3889,3808,TRUE,TRUE,0.9717150938544613,0.9879201680672269
16089,Brill Deutschland GmbH,3863,35095,TRUE,TRUE,0.5221330572094227,0.06545091893432113
18870,PANORAMA Publishing House,3824,4092,TRUE,TRUE,0.9432531380753137,0.9213098729227761
4169,Franco Angeli,3802,33556,TRUE,TRUE,0.5476065228826933,0.3182143282870426
329,International Union of Crystallography (IUCr),3787,152393,TRUE,TRUE,0.5592817533667811,0.2421764779222143
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",3784,5861,FALSE,TRUE,0,1.706193482340897e-4
358,Intellect,3764,27925,TRUE,TRUE,0.8047290116896918,0.2789615040286482
425,Akademiai Kiado Zrt.,3754,35564,TRUE,TRUE,0.6371870005327651,0.5302271960409403
20123,Maad Rayan Publishing Company,3749,10348,TRUE,TRUE,0.2061883168845025,0.4931387707769617
417,American Academy of Pediatrics (AAP),3722,69437,TRUE,TRUE,0.5797958087049973,0.3872143093739649
408,University of California Press,3704,145699,TRUE,TRUE,0.3110151187904968,0.1666380688954626
1757,John Benjamins Publishing Company,3672,37384,TRUE,TRUE,0.9577886710239651,0.4506740851701263
2580,AOSIS,3655,32945,TRUE,TRUE,0.7414500683994528,0.3702534527242374
237,The Company of Biologists,3629,65887,TRUE,TRUE,0.9145770184623863,0.9301076084811875
10540,Universitas Tarumanagara,3627,5865,TRUE,FALSE,0.02894954507857734,0
2098,MyJove Corporation,3565,23265,FALSE,FALSE,0,0
4601,JCDR Research and Publications,3549,13182,FALSE,FALSE,0,0
189,SPIE-Intl Soc Optical Eng,3539,44601,TRUE,TRUE,0.5173777903362532,0.4933073249478711
5117,Universidade de Estado do Rio de Janeiro,3539,16479,TRUE,TRUE,2.825656965244419e-4,1.820498816675769e-4
3528,Koninklijke Boom uitgevers,3536,19391,FALSE,TRUE,0,0.00479603939972152
30507,A and V Publications,3524,12832,TRUE,TRUE,0.9982973893303065,0.1146352867830424
28112,Ukrainian Research and Design Institute of Building Materials and Products,3507,99,TRUE,TRUE,0.04590818363273453,0.0303030303030303
5966,Kare Publishing,3488,10982,FALSE,TRUE,0,0.01884902567838281
5808,"Aurora Group, s.r.o",3487,19419,TRUE,TRUE,1,0.1853854472423915
1696,University of Toronto Press Inc. (UTPress),3485,71807,TRUE,TRUE,0.5979913916786227,0.1439553246897935
9237,Brawijaya University,3485,9386,TRUE,TRUE,0.01319942611190818,6.392499467291711e-4
7717,European Publishing,3458,3611,TRUE,TRUE,0.2481203007518797,0.3165328163943506
31434,Century Science Publishing Co,3444,267,TRUE,FALSE,0.03281068524970964,0
351,Society for Industrial & Applied Mathematics (SIAM),3441,56376,TRUE,TRUE,0.966870095902354,0.9086313324819072
294,"Science China Press., Co. Ltd.",3435,54807,TRUE,TRUE,0.8026200873362445,0.004908132172897623
23521,Erich Schmidt Verlag GmbH & Co. KG,3434,32061,TRUE,FALSE,0,0
31770,Uniao Atlantica de Pesquisadores,3402,391,FALSE,FALSE,0,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3395,14948,FALSE,FALSE,0,0
8629,Universitas Sebelas Maret,3366,9256,TRUE,TRUE,0.0451574569221628,0.007886776145203112
27204,Institut Agama Islam Nasional Laa Roiba Bogor,3361,796,FALSE,FALSE,0,0
100,Human Kinetics,3332,28051,TRUE,TRUE,0.921968787515006,0.374781647713094
33635,Indospace Publications,3330,4,FALSE,FALSE,0,0
2549,PAGEPress Publications,3320,22397,TRUE,TRUE,0.819578313253012,0.1292583828191276
23730,The USA Journals,3316,3235,FALSE,FALSE,0,0
735,Thomas Telford Ltd.,3299,47659,TRUE,TRUE,0.9172476508032738,0.4128706015652867
1931,Edinburgh University Press,3296,41134,TRUE,TRUE,0.3033980582524272,0.3466718529683474
7172,"Auricle Technologies, Pvt., Ltd.",3284,5529,TRUE,TRUE,0.005785627283800244,0.0231506601555435
29690,Galore Knowledge Publication Pvt. Ltd.,3283,1309,FALSE,FALSE,0,0
101,Hogrefe Publishing Group,3276,42291,TRUE,TRUE,0.7606837606837606,0.4430020571752855
9621,PubPub,3253,2753,FALSE,FALSE,0,0
18454,Universitas Malahayati Bandar Lampung,3246,1298,FALSE,TRUE,0,7.704160246533128e-4
1057,Future Medicine Ltd,3237,29002,TRUE,TRUE,0.936360827927093,0.903972139852424
2473,Sri Lanka Journals Online,3235,16553,FALSE,FALSE,0,0
3595,VM Media Group sp. z o.o,3219,13073,FALSE,TRUE,0,0.1771590300619598
3819,Briefland,3208,17854,TRUE,TRUE,0.9981296758104738,0.9500952167581495
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3201,4738,TRUE,TRUE,0.009059668853483286,0.003588011819333052
5959,Universitas Negeri Semarang,3192,6909,FALSE,FALSE,0,0
7604,Scandinavian University Press / Universitetsforlaget AS,3179,43158,TRUE,TRUE,0.5394778232148474,0.2593725381157607
4226,Det Kgl. Bibliotek/Royal Danish Library,3097,36889,FALSE,TRUE,0,0.007888530456233566
10239,Uzhhorod National University,3091,2683,FALSE,FALSE,0,0
22,Annual Reviews,3088,41599,TRUE,TRUE,0.7593911917098446,0.525060698574485
10105,European Open Science Publishing,3077,4560,TRUE,TRUE,0.1901202469938252,0.09890350877192983
3486,Canadian Center of Science and Education,3074,46398,FALSE,FALSE,0,0
3287,The Pennsylvania State University Press,3055,26685,TRUE,TRUE,0.3567921440261866,0.2828930110548998
18929,John Libbey Eurotext,3043,19343,TRUE,TRUE,0.03187643772592836,0.1503903220803391
1754,Journal of Neurosurgery Publishing Group (JNSPG),3027,36730,TRUE,TRUE,0.9818301949124546,0.9376803702695344
17954,DKS Center,3019,6087,FALSE,FALSE,0,0
613,Begell House,3014,33398,TRUE,TRUE,0.6433311214333112,7.784897299239475e-4
3285,"Ubiquity Press, Ltd.",2999,23295,TRUE,TRUE,0.6685561853951317,0.3162051942476926
30593,Science Research Society,2957,350,FALSE,FALSE,0,0
3430,University of Debrecen/ Debreceni Egyetem,2918,11073,TRUE,TRUE,0.005140507196710075,0.007676329811252596
11192,Istanbul University,2907,5506,FALSE,TRUE,0,0.02905920813657828
4281,"International Institute for Science, Technology and Education",2869,10437,FALSE,FALSE,0,0
7038,International Society for Horticultural Science (ISHS),2866,73113,TRUE,TRUE,0.9951151430565248,0.1709135174319205
4137,Ivyspring International Publisher,2865,12508,FALSE,FALSE,0,0
14742,Acta Scientific Publications Pvt. Ltd.,2861,4464,FALSE,FALSE,0,0
22926,The publishing house - SCIENTIFIC LIBRARY,2804,2186,FALSE,FALSE,0,0
5855,Adam Mickiewicz University Poznan,2776,22463,TRUE,TRUE,0.7161383285302594,0.04371633352624316
2308,"SLACK, Inc.",2771,65102,TRUE,TRUE,0.9238542042583905,0.6370464809068846
1387,American Institute of Aeronautics and Astronautics (AIAA),2764,76374,TRUE,TRUE,0.9822720694645442,0.8782308115327206
5673,The Science and Information Organization,2743,8015,FALSE,FALSE,0,0
150,Massachusetts Medical Society,2734,185788,TRUE,TRUE,0.8068763716166789,0.338627898464917
19,American Thoracic Society,2721,33796,TRUE,TRUE,0.9018743109151047,0.784678660196473
9405,Publishing House Zaslavsky,2719,6838,TRUE,TRUE,0.39536594336153,0.06683240713658965
17979,Siberian Academic Book LLC,2708,1693,FALSE,FALSE,0,0
16242,IMR Press,2695,11054,FALSE,TRUE,0,0.0332911163379772
17,American Scientific Publishers,2694,69972,TRUE,TRUE,0.8455827765404603,0.03262733664894529
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",2684,30965,TRUE,TRUE,0.7730998509687034,0.678734054577749
345,Microbiology Society,2683,65777,TRUE,TRUE,0.9139023481177786,0.4782826823965824
22662,Chechen State University,2682,2098,TRUE,TRUE,7.457121551081283e-4,0.276930409914204
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,2680,8640,TRUE,TRUE,0.8205223880597015,0.2459490740740741
18493,Opast Group LLC,2663,3739,TRUE,TRUE,0.002253098009763425,0.5763573147900508
9677,The Russian Presidential Academy of National Economy and Public Administration,2635,7120,TRUE,TRUE,0.1673624288425047,0.1057584269662921
9514,Korean Association For Learner-Centered Curriculum And Instruction,2619,6480,FALSE,FALSE,0,0
29705,California Digital Library (CDL),2618,22226,TRUE,TRUE,0.001909854851031322,0.001034824079906416
10296,Universitas Padjadjaran,2602,7894,FALSE,FALSE,0,0
14,American Mathematical Society (AMS),2596,85156,TRUE,TRUE,0.8559322033898304,0.5455869228239936
32390,Milano University Press,2590,638,TRUE,TRUE,0.04633204633204633,0.02664576802507837
38117,Publikasi Indonesia,2578,1207,FALSE,FALSE,0,0
422,Institute of Electrical Engineers of Japan (IEE Japan),2571,42498,TRUE,TRUE,0.588098016336056,0.4366087815897219
10208,State University of Medan,2559,8564,FALSE,FALSE,0,0
10439,LPPM Universitas Syiah Kuala,2531,4861,FALSE,FALSE,0,0
3673,University of Illinois Press,2517,64339,TRUE,TRUE,0.2777115613825983,0.1987441520695068
32815,Ainara,2512,197,FALSE,FALSE,0,0
9969,Medwin Publishers,2510,6974,FALSE,FALSE,0,0
10951,Tanjungpura University,2503,4102,TRUE,FALSE,3.995205753096284e-4,0
9403,Asia Culture Academy of Incorporated Association,2494,4377,FALSE,FALSE,0,0
27583,Siree Journals,2492,1467,FALSE,TRUE,0,0.06339468302658487
2026,China Science Publishing & Media Ltd.,2491,50716,TRUE,TRUE,0.686069851465275,0.5471054499566212
3478,EManuscript Technologies,2482,11424,TRUE,TRUE,0.0153102336825141,0.3160889355742297
18540,Universitas Batanghari Jambi,2476,2218,FALSE,FALSE,0,0
6139,MedCrave Group Kft.,2474,22492,TRUE,TRUE,0.629749393694422,0.6689489596300907
5576,Seventh Sense Research Group Journals,2466,14483,FALSE,FALSE,0,0
8004,Agricultural Research Communication Center,2465,6049,FALSE,FALSE,0,0
7463,State University of Malang (UM),2436,5691,TRUE,FALSE,0.008210180623973728,0
7673,BIBLIO-GLOBUS Publishing House,2436,6352,FALSE,FALSE,0,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),2418,7148,FALSE,FALSE,0,0
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),2397,2247,FALSE,FALSE,0,0
16966,Universitas Muhammadiyah Mataram,2390,2047,FALSE,FALSE,0,0
27665,RSIS International,2390,511,FALSE,FALSE,0,0
27741,RECIMA21 - Revista Cientifica Multidisciplinar,2390,710,TRUE,TRUE,0.0401673640167364,0.0323943661971831
9336,Anticancer Research USA Inc.,2381,6674,FALSE,FALSE,0,0
