id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
1963,Organisation for Economic Co-Operation and Development (OECD),75454,386973,FALSE,FALSE,0,0
3821,Nomos Verlag,73008,213383,TRUE,TRUE,5.204909051062897e-4,0.001879249987112375
2273,CAIRN,66932,415431,TRUE,TRUE,0.283765612860814,0.2451044818513784
189,SPIE-Intl Soc Optical Eng,66672,543274,TRUE,TRUE,0.441474682025438,0.1974197182268984
2581,Medknow,62240,192649,TRUE,TRUE,0.7933161953727506,0.6704005730629279
2399,OpenEdition,61022,470934,TRUE,TRUE,0.278669987873226,0.1996203289632942
16,American Physical Society (APS),59630,684261,TRUE,TRUE,0.984504444071776,0.9694020264197433
530,FapUNIFESP (SciELO),58934,400800,TRUE,TRUE,0.9103064444972342,0.7427919161676647
340,Public Library of Science (PLoS),57744,289964,TRUE,TRUE,0.9997055971183153,0.9200521444041329
50,Brill,57550,603033,TRUE,TRUE,0.123614248479583,0.02876625325645529
250,EDP Sciences,57029,309415,TRUE,TRUE,0.9027512318294201,0.507412374965661
219,World Scientific Pub Co Pte Ltd,53874,404199,TRUE,TRUE,0.4288339458737053,0.353385337420429
2258,Pensoft Publishers,50754,61017,TRUE,TRUE,0.1244433936241479,0.1994526115672681
378,Inderscience Publishers,46521,143676,FALSE,TRUE,0,0.01536791113338345
147,Project MUSE,46192,448634,TRUE,TRUE,0.00136387253204018,0.01507910679975214
2432,IGI Global,45037,126680,TRUE,TRUE,0.8529653396096543,0.6496605620461005
285,Optica Publishing Group,44689,335615,TRUE,TRUE,0.9384412271476202,0.8119601328903654
137,Pleiades Publishing Ltd,42142,282681,TRUE,TRUE,0.9851929191780172,0.9278444607172042
4694,Sciencedomain International,40707,40279,TRUE,FALSE,0.001056329378239615,0
1574,Atlantis Press SARL,39373,132065,TRUE,TRUE,0.3238259721128692,0.009124294854806345
7763,Worldwide Protein Data Bank,38386,179690,FALSE,FALSE,0,0
965,Bentham Science Publishers Ltd.,36724,143429,TRUE,TRUE,0.5194150963947282,0.1289836783356225
17914,Publishing House Helvetica (Publications),36009,20179,TRUE,TRUE,0.1374656335916021,0.2777144556221815
11875,Even3,35623,14505,TRUE,TRUE,0.002189596608932431,0.00703205791106515
15,American Psychological Association (APA),34593,648003,TRUE,TRUE,0.002861850663429017,0.03255694803882081
30764,South Florida Publishing LLC,34189,1049,TRUE,TRUE,0.1474743338500687,0.0905624404194471
4945,Hans Publishers,34048,29799,TRUE,TRUE,0.9999706296992481,0.9334541427564683
16089,Brill Deutschland GmbH,32038,131909,TRUE,TRUE,0.3181846557213309,0.09412549560681985
2918,Edward Elgar Publishing,31687,108664,TRUE,TRUE,0.00839460977688011,0.00558602665096076
9818,Atena Editora Edição de Livros Ltda,31658,32551,FALSE,FALSE,0,0
165,Bristol University Press,30369,66961,TRUE,TRUE,0.05581349402351082,0.01488926389988202
17262,Qeios Ltd,28289,103829,TRUE,TRUE,0.0840962918448867,0.9952903331439193
9829,"Authorea, Inc.",28011,9027,TRUE,TRUE,3.570026061190247e-5,1.107787747867509e-4
33,ASME International,27521,299427,TRUE,TRUE,0.328331092620181,0.209373236214503
278,Mary Ann Liebert Inc,27516,181738,TRUE,TRUE,0.8751998837040267,0.8251879078673695
28402,VDI Verlag GmbH,27391,12137,FALSE,FALSE,0,0
7437,IOS Press,27249,81419,TRUE,TRUE,0.6627032184667327,0.3322934450189759
5471,Transcript Verlag,27073,87134,TRUE,TRUE,0.1565027887563255,0.002134643193242592
233,American Society of Clinical Oncology (ASCO),26732,128987,TRUE,TRUE,0.163399670806524,0.1921511470148154
1387,American Institute of Aeronautics and Astronautics (AIAA),26246,270204,TRUE,TRUE,0.5886992303589118,0.8454390016432028
1010,JMIR Publications Inc.,25592,25161,TRUE,TRUE,0.9109487339793686,0.8962680338619292
221,American Association for the Advancement of Science (AAAS),25477,392492,TRUE,TRUE,0.5276131412646701,0.3537269549443046
7834,United Nations Publications,24394,151686,FALSE,FALSE,0,0
4374,"eLife Sciences Publications, Ltd",24246,28286,TRUE,TRUE,0.2278726387857791,0.3392137453157039
10,American Medical Association (AMA),23003,610842,TRUE,TRUE,0.8596704777637699,0.02825771639802109
4443,PeerJ,22979,41853,TRUE,TRUE,0.3067148265807912,0.2590256373497718
13,American Geophysical Union (AGU),22916,238297,TRUE,TRUE,0.9275178914295689,0.8326290301598425
4492,"Cureus, Inc.",22829,12371,TRUE,TRUE,0.992597135222743,0.3085441758952389
265,Institution of Engineering and Technology (IET),22679,258256,TRUE,TRUE,0.4586181048547114,0.4752958304937736
2751,"Scientific Research Publishing, Inc.",22367,95046,TRUE,TRUE,0.9058434300532034,0.9505081749889527
19099,"Research, Society and Development",22243,7595,FALSE,FALSE,0,0
8611,AME Publishing Company,21128,33927,FALSE,TRUE,0,2.94750493707077e-5
5130,Mark Allen Group,20776,233677,TRUE,TRUE,0.4060454370427416,0.2734158689130723
18300,Ryerson University Library and Archives,20135,85,FALSE,FALSE,0,0
30,American Society of Civil Engineers (ASCE),20031,201129,TRUE,TRUE,0.8827317657630672,0.6106578365128849
77,The Electrochemical Society,19977,162518,TRUE,TRUE,0.276417880562647,0.1756851548751523
30861,Radiopaedia Australia Pty Ltd,19881,55632,TRUE,TRUE,0.2902771490367688,0.3808419614610296
17106,The Russian Academy of Sciences,19743,23216,TRUE,TRUE,0.007800232993972547,0.007322536181943487
960,Office of Scientific and Technical Information (OSTI),19531,299250,FALSE,FALSE,0,0
19,American Thoracic Society,19052,69984,TRUE,TRUE,0.1837077472181398,0.3602680612711477
235,American Society for Microbiology,19012,277691,TRUE,TRUE,0.9558173784977909,0.657540215563342
200,University of Chicago Press,18273,511882,TRUE,TRUE,0.4433864171181525,0.1201272949625109
127,S. Karger AG,18178,376582,TRUE,TRUE,0.6878644515348223,0.2670148865320169
6055,Verlag C.H.Beck oHG,18132,66709,FALSE,FALSE,0,0
3774,IntechOpen,17913,67223,TRUE,TRUE,0.8799196114553676,0.2685985451408
281,MIT Press,17670,109749,TRUE,TRUE,0.1594793435200905,0.2382982988455476
27842,"Chongqing VIP Information Co.,Ltd.",17392,764,FALSE,FALSE,0,0
1604,American Educational Research Association (AERA),16877,23943,TRUE,TRUE,0.03519582864253126,0.4007851981790085
23359,Omniscient Pte Ltd,16776,982,FALSE,FALSE,0,0
4802,Verlag Dr. Otto Schmidt,16751,46517,FALSE,TRUE,0,4.084528236988628e-4
234,American Society of Hematology,16253,158658,TRUE,TRUE,0.2657970836153326,0.2389731371881657
2208,American Astronomical Society,15835,157483,TRUE,TRUE,0.9068519103252289,0.5614320275839297
4950,H1 Connect,15666,232216,FALSE,TRUE,0,1.291900644227788e-5
408,University of California Press,15622,275964,TRUE,TRUE,0.1099091025476892,0.08550752996767694
4035,Diva Enterprises Private Limited,14841,48251,FALSE,FALSE,0,0
81,European Respiratory Society (ERS),14664,44083,TRUE,TRUE,0.2159028914348063,0.1377174874668239
175,The Royal Society,14399,95594,TRUE,TRUE,0.55927494964928115,0.6600309642864615
2321,American Institute of Mathematical Sciences (AIMS),14186,22369,TRUE,TRUE,0.8351191315381362,0.585766015467835
73,Duke University Press,14045,173429,TRUE,TRUE,0.6421502313990743,0.2523107438778982
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),14026,11486,FALSE,FALSE,0,0
861,Society of Petroleum Engineers (SPE),13952,133824,TRUE,TRUE,0.8792287844036697,0.600796568627451
7832,NYU Press,13942,33303,FALSE,FALSE,0,0
257,Geological Society of America,13838,67417,TRUE,TRUE,0.1070964012140483,0.1523206312947773
1643,Association for Computational Linguistics (ACL),13827,32106,FALSE,FALSE,0,0
2393,University of Michigan Library,13697,8488,TRUE,TRUE,0.02533401474775498,0.07775683317624882
11818,Duke University Libraries,13412,9500,FALSE,FALSE,0,0
3433,Academy of Management,13139,56449,TRUE,TRUE,0.05746251617322475,0.1365480345090258
4854,Publications Office of the European Union,12707,27914,TRUE,TRUE,7.869678130164477e-5,0.001146378161496024
8703,IATED Academy,12489,22177,FALSE,FALSE,0,0
7570,Medip Academy,12358,32129,TRUE,TRUE,4.855154555753358e-4,6.224905848299044e-5
7770,Knowledge E DMCC,12246,11583,TRUE,TRUE,0.004164625183733464,0.06198739532072865
22980,Morressier,12237,57600,FALSE,FALSE,0,0
28750,CMV Verlag,12204,12839,TRUE,TRUE,0.3782366437233694,0.4856297219409611
7078,"ZappyLab, Inc.",12160,11849,TRUE,TRUE,0.01924342105263158,0.01071820406785383
7729,"Private Enterprise, Vladislav Ivanov",12058,14223,FALSE,FALSE,0,0
1696,University of Toronto Press Inc. (UTPress),11967,170282,TRUE,TRUE,0.2472633074287624,0.05465052090062367
416,Bioscientifica,11946,58642,TRUE,TRUE,0.1203750209275071,0.1130418471402749
5164,Yale University Press,11766,77492,FALSE,FALSE,0,0
9531,AkiNik Publications,11654,9479,FALSE,FALSE,0,0
2895,African Journals Online (AJOL),11622,65900,FALSE,FALSE,0,0
341,Proceedings of the National Academy of Sciences,11219,148113,TRUE,TRUE,0.9490150637311703,0.5778695995624962
17807,"Computers, Materials and Continua (Tech Science Press)",11102,11026,TRUE,TRUE,0.8321023239056026,0.4246326863776528
1670,Nepal Journals Online (JOL),10991,23209,FALSE,TRUE,0,8.617346718945237e-5
32412,Darcy & Roy Press Co. Ltd.,10819,0,TRUE,FALSE,0.9137628246603198,0
21849,World Wide Journals,10803,1871,TRUE,TRUE,0.6949921318152364,0.7017637626937467
1167,American Diabetes Association,10687,54081,TRUE,TRUE,0.1965004210723309,0.4034133984208872
4913,Magnolia Press,10623,45858,TRUE,TRUE,0.5385484326461452,0.2415936150726155
3171,INSTICC,10581,45754,FALSE,FALSE,0,0
14667,Universitas Pahlawan Tuanku Tambusai,10412,1878,TRUE,TRUE,0.09210526315789475,0.01650692225772098
417,American Academy of Pediatrics (AAP),10355,82313,TRUE,TRUE,0.3880251086431676,0.3117126091868842
2587,European Alliance for Innovation n.o.,10343,15300,TRUE,TRUE,0.04022043894421348,6.535947712418301e-5
11853,Universitas Mataram,10313,5055,TRUE,FALSE,0.006981479685833414,0
2457,"Trans Tech Publications, Ltd.",10213,388341,TRUE,TRUE,0.9394888867130128,0.8328839859813926
30674,Wissenschaftliche Verlagsgesellschaft mbH,10206,36020,TRUE,TRUE,0.001567705271408975,0.001887840088839534
124,Japan Society of Mechanical Engineers,10175,315711,TRUE,TRUE,0.1327764127764128,0.05687163260070127
80,The Endocrine Society,10069,109418,TRUE,TRUE,0.3539576919257126,0.2354274433822589
11780,ASOS Yayinevi,10030,20881,TRUE,TRUE,3.988035892323031e-4,0.001867726641444375
2060,Baishideng Publishing Group Inc.,9988,41891,TRUE,TRUE,0.999799759711654,0.5587118951564775
4194,Consortium Erudit,9760,118120,TRUE,TRUE,0.5253073770491803,0.2358956992888588
170,Royal College of Psychiatrists,9729,64705,TRUE,TRUE,0.1646623496762257,0.4074028282203848
30896,Universidad Tecnica de Manabi,9569,366,TRUE,FALSE,0.02832061866443725,0
1627,Allerton Press,9481,47938,TRUE,TRUE,0.9928277607847273,0.9795777879761358
2099,Shanghai Institute of Optics and Fine Mechanics,9465,39357,TRUE,FALSE,0.2382461701003698,0
11,American Economic Association,9396,24199,TRUE,TRUE,0.180289484887186,0.3688582172817059
10869,Francis Academic Press Ltd.,9382,3878,FALSE,FALSE,0,0
17149,Edizioni Minerva Medica,9359,10183,TRUE,TRUE,0.837482637033871,0.4986742610232741
3964,Centre for Evaluation in Education and Science (CEON/CEES),9270,31954,TRUE,TRUE,0.911866235167206,0.4135632471678037
24862,Editora Cientifica Digital,9207,1715,FALSE,TRUE,0,0.01807580174927114
7284,ECO-Vector LLC,9142,37106,TRUE,TRUE,0.6011813607525706,0.3530695844337843
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),9141,4151,TRUE,TRUE,0.8276993764358385,0.8193206456275596
4359,Columbia University Press,9069,87952,FALSE,FALSE,0,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,9051,58418,TRUE,TRUE,0.01358965860125953,0.0114690677530898
2560,F1000 Research Ltd,9018,10443,TRUE,TRUE,0.9693945442448436,0.8615340419419707
22072,SASPR Edu International Pvt. Ltd,8898,4583,FALSE,FALSE,0,0
2811,Galenos Yayinevi,8887,20807,TRUE,TRUE,0.5126589400247553,0.03777574854616235
1757,John Benjamins Publishing Company,8861,81307,TRUE,TRUE,0.8671707482225482,0.3083867317697123
1931,Edinburgh University Press,8834,54069,TRUE,TRUE,0.1789676250848993,0.2517523904640367
7597,Brepols Publishers NV,8795,72789,TRUE,TRUE,0.068447981807845365,0.03051285221668109
9382,Association for the Advancement of Artificial Intelligence (AAAI),8776,9776,FALSE,FALSE,0,0
4858,Institute of Advanced Engineering and Science,8752,15983,FALSE,FALSE,0,0
19162,Comprehensive Publications,8640,7060,FALSE,FALSE,0,0
613,Begell House,8510,52077,TRUE,TRUE,0.3631022326674501,0.01495861896806652
1096,IUCN,8462,196436,TRUE,TRUE,0.007917749940912313,7.585167688203792e-4
11982,Publishing House Baltija Publishing,8415,3606,TRUE,TRUE,0.07462863933452168,0.07210205213533001
4911,Science Publishing Group,8406,24252,FALSE,FALSE,0,0
4230,Manchester University Press,8363,45893,TRUE,TRUE,0.004782972617481765,6.319046477676335e-4
28043,Editora Dialetica,8353,107,FALSE,FALSE,0,0
3948,GN1 Sistemas e Publicacoes Ltd.,8317,22368,FALSE,TRUE,0,0.003174177396280401
2249,Spandidos Publications,8304,67784,TRUE,TRUE,0.5882707129094412,0.6492535111530745
26763,Everant Journals,8207,355,FALSE,FALSE,0,0
3407,ScopeMed,8190,24785,TRUE,TRUE,0.006715506715506716,0.01069195077667944
24,American Physiological Society,8110,173670,TRUE,TRUE,0.7287299630086314,0.5402545056716762
20809,Rutgers University Press,7992,26332,FALSE,FALSE,0,0
37468,Polish Academy of Sciences Chancellery,7950,7189,FALSE,TRUE,0,0.5210738628460146
27154,Reserve Bank of Australia,7911,8,FALSE,FALSE,0,0
9467,Universidad Nacional Autonoma de Mexico,7875,45536,TRUE,TRUE,0.1053968253968254,0.1667252283907238
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",7868,7072,FALSE,FALSE,0,0
2914,Jaypee Brothers Medical Publishing,7864,111402,TRUE,TRUE,0.8905137334689724,0.1325290389759609
2389,EAGE Publications bv,7807,60496,FALSE,FALSE,0,0
1078,National Library of Serbia,7789,46128,TRUE,TRUE,0.5677237129284889,0.2873959417273673
12033,GSC Online Press,7725,1486,FALSE,TRUE,0,0.004710632570659489
231,Acoustical Society of America (ASA),7631,163483,TRUE,TRUE,0.3135893067749967,0.1102071775046947
3287,The Pennsylvania State University Press,7622,43536,TRUE,TRUE,0.2032274993440042,0.1586503123851525
9588,Sissa Medialab Srl,7524,31839,FALSE,FALSE,0,0
23521,Erich Schmidt Verlag GmbH & Co. KG,7493,34717,TRUE,FALSE,0.03002802615774723,0
3979,"EMH Swiss Medical Publishers, Ltd.",7480,65894,FALSE,FALSE,0,0
1861,Bangladesh Academy of Sciences,7367,29433,FALSE,TRUE,0,4.756565759521625e-4
31137,Lahore Medical and Dental College,7347,0,FALSE,FALSE,0,0
10124,Universitas Negeri Padang,7321,7743,FALSE,FALSE,0,0
10499,"Publicidad Permanyer, SLU",7242,6989,TRUE,TRUE,0.02692626346313173,0.2861639719559307
1697,Carl Hanser Verlag,7236,32378,TRUE,TRUE,0.03454947484798231,0.03452961887701526
10462,Universitas Udayana,7225,10507,FALSE,FALSE,0,0
3061,Termedia Sp. z.o.o.,7194,19895,TRUE,TRUE,0.1093967194884626,0.1824579039959789
10894,Scientific Scholar,7120,13504,TRUE,TRUE,0.93244382022471906,0.6398844786729858
30611,Wurttembergische Landesbibliothek,6994,514,FALSE,FALSE,0,0
29645,Ukrainian Assembly of Doctors of Science in Public Administration,6941,45,FALSE,FALSE,0,0
351,Society for Industrial & Applied Mathematics (SIAM),6940,66861,TRUE,TRUE,0.7028818443804035,0.7393996500201911
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),6910,48631,FALSE,TRUE,0,0.009129978820094179
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),6901,13116,TRUE,TRUE,0.375887552528619,0.1005641964013419
9296,IP Innovative Publication Pvt Ltd,6899,6800,TRUE,TRUE,0.8137411219017249,0.08323529411764706
358,Intellect,6875,26130,TRUE,TRUE,0.6733090909090909,0.2282433983926521
29705,California Digital Library (CDL),6845,23885,FALSE,TRUE,0,8.373456144023446e-4
14,American Mathematical Society (AMS),6841,136682,TRUE,TRUE,0.4543195439263266,0.3344332099325442
8420,Universitas Airlangga,6834,9118,TRUE,TRUE,0.2287093942054434,0.5421144987935951
9984,Universitas Pendidikan Ganesha,6766,6849,TRUE,TRUE,0.2516996748448123,0.02087896043217988
329,International Union of Crystallography (IUCr),6744,150219,TRUE,TRUE,0.4762752075919336,0.2372802375198876
6743,Media Sphere Publishing Group,6744,13832,TRUE,TRUE,0.9495848161328588,0.9213418160786582
3689,Index Copernicus,6648,18471,TRUE,TRUE,0.6128158844765343,0.4250988035298576
2796,SAE International,6569,115998,TRUE,TRUE,0.8488354391840462,0.820229659132054
4027,Human Resources Management Academic Research Society (HRMARS),6517,7266,FALSE,TRUE,0,0.07459399944949079
10545,Drohobych Ivan Franko State Pedagogical University,6485,3892,FALSE,FALSE,0,0
4169,Franco Angeli,6483,31563,TRUE,TRUE,0.4670677155637822,0.3051040775591674
9405,Publishing House Zaslavsky,6479,2958,TRUE,TRUE,0.2191696249421207,0.001690331304935767
109,Institute for Operations Research and the Management Sciences (INFORMS),6465,39005,TRUE,TRUE,0.7577726218097448,0.4074862197154211
3884,Philosophy Documentation Center,6455,158369,TRUE,TRUE,0.02230828814872192,0.004874691385308994
27,Association for Research in Vision and Ophthalmology (ARVO),6433,45364,TRUE,TRUE,0.4110057515933468,0.06752050083766864
67,CSIRO Publishing,6424,94106,TRUE,TRUE,0.7213574097135741,0.2834569527979087
27169,European Scientific Platform (Publications),6415,4039,TRUE,TRUE,0.2447388932190179,0.02426343154246101
7172,"Auricle Technologies, Pvt., Ltd.",6403,1264,TRUE,TRUE,0.00468530376386069,0.09256329113924051
18870,PANORAMA Publishing House,6388,2215,TRUE,TRUE,0.8213838447088291,0.8112866817155756
945,IWA Publishing,6308,44304,TRUE,TRUE,0.8481293595434369,0.2185355724088118
3169,Universidad Complutense de Madrid (UCM),6249,18106,TRUE,TRUE,0.7113138102096335,0.2563238705401524
2580,AOSIS,6239,31575,TRUE,TRUE,0.7086071485815034,0.3485669041963579
2487,The American Association of Immunologists,6180,93859,TRUE,TRUE,0.2585760517799353,0.3596884688735231
2030,"Peter Lang, International Academic Publishers",6171,20730,TRUE,TRUE,0.07405606870847513,0.008007718282682102
155,Canadian Science Publishing,6143,186901,TRUE,TRUE,0.9330945791958327,0.4242673928978443
23803,Asociacion Latinoamericana para el Avance de la Ciencia,6127,105,TRUE,FALSE,1.632120124041129e-4,0
12,American Meteorological Society,6040,118375,TRUE,TRUE,0.6821192052980132,0.2877296726504752
345,Microbiology Society,6032,64321,TRUE,TRUE,0.595159151193634,0.468074190388831
793,Springer Publishing Company,5949,31232,TRUE,TRUE,0.1865859808371155,0.1793673155737705
3742,Sociedade Brasileira de Computacao - SB,5912,13141,TRUE,TRUE,0.005243572395128552,0.02785176166197397
8674,Universitas Muhammadiyah Sidoarjo,5901,2651,TRUE,TRUE,0.4687341128622267,0.6446623915503584
425,Akademiai Kiado Zrt.,5900,34260,TRUE,TRUE,0.5550847457627119,0.518739054290718
28583,"Vietnam Medical Journal, Vietnam Medical Association",5900,1,FALSE,FALSE,0,0
3111,AVES YAYINCILIK A.Ş.,5878,19314,TRUE,TRUE,0.01531133038448452,0.0647198923060992
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,5776,628,FALSE,TRUE,0,0.001592356687898089
19460,Haufe-Lexware GmbH and Co. KG,5761,7863,TRUE,FALSE,0.01406005901753168,0
1665,Scientific Societies,5710,43075,TRUE,TRUE,0.8290718038528897,0.4125827045850261
237,The Company of Biologists,5683,64880,TRUE,TRUE,0.8488474397325356,0.9031442663378545
3180,Amsterdam University Press,5666,23784,TRUE,TRUE,0.07924461701376632,0.0460393541876892
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,5661,17203,TRUE,TRUE,0.008125772831655186,0.02732081613672034
34829,Instituto Multiprofissional de Ensino,5655,0,FALSE,FALSE,0,0
9237,Brawijaya University,5643,8363,TRUE,FALSE,0.003721424774056353,0
7088,Tomsk State University,5592,16055,FALSE,FALSE,0,0
11858,Universitas Islam Bandung (Unisba),5533,1813,FALSE,FALSE,0,0
32523,EWA Publishing,5523,0,FALSE,FALSE,0,0
5117,Universidade de Estado do Rio de Janeiro,5506,14313,TRUE,TRUE,1.816200508536142e-4,2.095996646405366e-4
9411,Universitas Gadjah Mada,5421,12955,FALSE,FALSE,0,0
7604,Scandinavian University Press / Universitetsforlaget AS,5385,42648,TRUE,TRUE,0.5259052924791086,0.2564950290752204
8913,International Journal Of Advanced Research,5372,12068,FALSE,FALSE,0,0
2098,MyJove Corporation,5358,21238,FALSE,FALSE,0,0
9346,Ioffe Institute Russian Academy of Sciences,5333,6323,FALSE,FALSE,0,0
7618,International Information and Engineering Technology Association,5326,9596,FALSE,TRUE,0,0.008024176740308461
20123,Maad Rayan Publishing Company,5321,8369,TRUE,TRUE,0.2180041345611727,0.5550244951607122
5966,Kare Publishing,5318,9028,TRUE,TRUE,0.004136893569010906,0.02049180327868852
3673,University of Illinois Press,5315,71719,TRUE,TRUE,0.251928504233302,0.168016843514271
33225,Boya Century Publishing,5311,0,TRUE,FALSE,0.6087365844473734,0
12323,World Trade Organization,5292,15340,FALSE,FALSE,0,0
30507,A and V Publications,5259,10825,TRUE,TRUE,0.8963681308233504,2.771362586605081e-4
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",5253,4676,FALSE,TRUE,0,2.13857998289136e-4
30725,"Angle Publishing Co., Ltd.",5228,154,FALSE,FALSE,0,0
2165,Liverpool University Press,5202,54818,TRUE,TRUE,0.2697039600153787,0.09838009412966545
17,American Scientific Publishers,5191,67256,TRUE,TRUE,0.745135811982277,0.007895206375639348
4211,University of Warsaw,5184,13069,TRUE,TRUE,0.5464891975308642,0.4009488101614508
3528,Koninklijke Boom uitgevers,5143,17394,FALSE,TRUE,0,0.005346671265953777
23730,The USA Journals,5096,1241,FALSE,FALSE,0,0
22708,Institute of Medico-legal Publications Private Limited,5094,7098,FALSE,FALSE,0,0
101,Hogrefe Publishing Group,5060,41386,TRUE,TRUE,0.6924901185770751,0.4248779780602136
5959,Universitas Negeri Semarang,5041,5483,FALSE,FALSE,0,0
28397,Revista Multidisciplinar em Saude,5021,2,FALSE,FALSE,0,0
4281,"International Institute for Science, Technology and Education",5011,8152,FALSE,FALSE,0,0
735,Thomas Telford Ltd.,4949,60536,TRUE,TRUE,0.8862396443726005,0.3578366591780098
25968,Naksh Solutions,4945,145,TRUE,TRUE,0.9882709807886754,0.9793103448275862
2473,Sri Lanka Journals Online,4931,14473,FALSE,FALSE,0,0
1057,Future Medicine Ltd,4920,29085,TRUE,TRUE,0.95,0.8918342788378889
42,British Editorial Society of Bone & Joint Surgery,4893,17222,TRUE,TRUE,0.3081953811567545,0.3663918244106376
4601,JCDR Research and Publications,4875,11490,FALSE,FALSE,0,0
5808,"Aurora Group, s.r.o",4872,17651,TRUE,TRUE,1,0.1037901535323778
100,Human Kinetics,4855,26311,TRUE,TRUE,0.9272914521112255,0.337653452928433
3104,"Editora Edgard Blucher, Ltda.",4855,24329,TRUE,TRUE,0.7124613800205973,0.7811254058942003
5106,Infra-M Academic Publishing House,4839,16330,TRUE,TRUE,0.685058896466212,0.670789957134109
3486,Canadian Center of Science and Education,4835,44427,FALSE,FALSE,0,0
8629,Universitas Sebelas Maret,4831,7846,TRUE,TRUE,0.03518940178016974,0.005735406576599541
4137,Ivyspring International Publisher,4824,10360,FALSE,FALSE,0,0
3819,Briefland,4795,16000,TRUE,TRUE,0.9979144942648592,0.9445625
11192,Istanbul University,4763,4607,FALSE,TRUE,0,0.03472975906229651
79,EMBO,4753,10125,TRUE,TRUE,0.4881127708815485,0.8585679012345679
8907,Stichting SciPost,4752,2488,TRUE,TRUE,0.3554292929292929,0.2817524115755627
5855,Adam Mickiewicz University Poznan,4695,20603,TRUE,TRUE,0.3893503727369542,0.03805271077027617
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",4691,155,FALSE,FALSE,0,0
10540,Universitas Tarumanagara,4680,4328,TRUE,FALSE,0.02115384615384615,0
