id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
2273,CAIRN,47157,410952,TRUE,TRUE,0.2432936785630977,0.2465081080028811
16,American Physical Society (APS),45565,684261,TRUE,TRUE,0.9859102381213651,0.9694020264197433
530,FapUNIFESP (SciELO),45365,400441,TRUE,TRUE,0.9167640251295051,0.7449636775455061
340,Public Library of Science (PLoS),44673,289964,TRUE,TRUE,0.9997761511427484,0.9200521444041329
2399,OpenEdition,44660,451993,TRUE,TRUE,0.2854903716972682,0.2025363224651709
189,SPIE-Intl Soc Optical Eng,44334,543265,TRUE,TRUE,0.4448730094284296,0.1974229887807976
2581,Medknow,44129,185601,TRUE,TRUE,0.8409889188515489,0.6975501209584
250,EDP Sciences,41393,304266,TRUE,TRUE,0.8906819993718745,0.5037302886290285
219,World Scientific Pub Co Pte Ltd,40763,403834,TRUE,TRUE,0.4183205357799966,0.3538706498214613
50,Brill,40122,540119,TRUE,TRUE,0.08740840436668162,0.02657932788885412
2258,Pensoft Publishers,38203,60830,TRUE,TRUE,0.1253304714289454,0.2020877856320894
2432,IGI Global,37037,126616,TRUE,TRUE,0.8377028377028377,0.6495229670815695
378,Inderscience Publishers,35410,143661,FALSE,TRUE,0,0.01536951573495938
147,Project Muse,33967,412943,TRUE,TRUE,0.001854741366620543,0.01487130185037644
285,Optica Publishing Group,33576,335611,TRUE,TRUE,0.9529723612103884,0.8119578917258374
137,Pleiades Publishing Ltd,30935,282252,TRUE,TRUE,0.9851624373686763,0.9289004152317787
4694,Sciencedomain International,30420,40275,TRUE,FALSE,6.574621959237344e-4,0
1574,Atlantis Press SARL,29658,132065,TRUE,TRUE,0.1652842403398746,0.009124294854806345
7763,Worldwide Protein Data Bank,28843,179516,FALSE,FALSE,0,0
965,Bentham Science Publishers Ltd.,28575,143425,TRUE,TRUE,0.4385651793525809,0.1289314972982395
15,American Psychological Association (APA),26348,646218,TRUE,TRUE,0.003757400941247913,0.03263759288661102
11875,Even3,25488,13749,TRUE,TRUE,2.354048964218456e-4,0.005964070114190123
9818,Atena Editora Edição de Livros Ltda,25435,32555,FALSE,FALSE,0,0
16089,Brill Deutschland GmbH,23629,129866,TRUE,TRUE,0.3113970121460917,0.08469499330078697
33,ASME International,23434,295755,TRUE,TRUE,0.3098489374413246,0.2119727477134791
4492,"Cureus, Inc.",22872,12423,TRUE,TRUE,0.9926110528156697,0.3114384609192627
1387,American Institute of Aeronautics and Astronautics (AIAA),22223,270184,TRUE,TRUE,0.5936192233271835,0.8454608711100583
28402,VDI Verlag GmbH,22207,11374,FALSE,FALSE,0,0
30764,South Florida Publishing LLC,22077,706,TRUE,TRUE,0.04058522444172668,0.1345609065155807
2918,Edward Elgar Publishing,21906,31602,TRUE,TRUE,0.002875924404272802,0.01310043668122271
4945,Hans Publishers,21829,29798,TRUE,TRUE,0.9999541893810985,0.9334519095241292
278,Mary Ann Liebert Inc,21779,181749,TRUE,TRUE,0.8764865237155058,0.8252810194278923
5471,Transcript Verlag,21059,87008,TRUE,TRUE,0.08761099767320386,0.002114748069143067
7437,IOS Press,21030,81432,TRUE,TRUE,0.6761293390394674,0.332400039296591
1086,American Association for Cancer Research (AACR),20810,155144,TRUE,TRUE,0.240893801057184,0.3090677048419533
221,American Association for the Advancement of Science (AAAS),20738,392459,TRUE,TRUE,0.4867875397820426,0.3530661801614946
19099,"Research, Society and Development",20471,7595,FALSE,FALSE,0,0
17914,Publishing House Helvetica (Publications),19238,14835,TRUE,TRUE,0.161243372491943,0.2973373778227165
1010,JMIR Publications Inc.,19185,25161,TRUE,TRUE,0.908939275475632,0.8961885457652717
9829,"Authorea, Inc.",18843,9022,TRUE,TRUE,5.307010560951016e-5,1.108401684770561e-4
4443,PeerJ,18228,41853,TRUE,TRUE,0.2902677199912223,0.2590256373497718
13,American Geophysical Union (AGU),18165,238942,TRUE,TRUE,0.9176438205339938,0.8295485933824945
233,American Society of Clinical Oncology (ASCO),18159,128954,TRUE,TRUE,0.1881711547992731,0.1921925647905455
8611,AME Publishing Company,17794,33984,FALSE,TRUE,0,0.00170668549905838
7834,United Nations Publications,17769,149912,FALSE,FALSE,0,0
10,American Medical Association (AMA),17611,610793,TRUE,TRUE,0.8610527511214582,0.02795709839503727
27842,"Chongqing VIP Information Co.,Ltd.",17392,764,FALSE,FALSE,0,0
265,Institution of Engineering and Technology (IET),17080,259236,TRUE,TRUE,0.4819672131147541,0.4734990510577235
2751,"Scientific Research Publishing, Inc.",17054,95045,TRUE,TRUE,0.907529025448575,0.9505076542690305
18300,Ryerson University Library and Archives,16726,84,FALSE,FALSE,0,0
17106,The Russian Academy of Sciences,16156,23216,TRUE,TRUE,0.009532062391681109,0.007322536181943487
5130,Mark Allen Group,15965,232660,TRUE,TRUE,0.4080801753836517,0.2746024241382275
77,The Electrochemical Society,15813,162518,TRUE,TRUE,0.2745209637639917,0.1756851548751523
30,American Society of Civil Engineers (ASCE),15490,201117,TRUE,TRUE,0.8916074887023886,0.6132897765977018
234,American Society of Hematology,15224,158659,TRUE,TRUE,0.2193247503941146,0.2389716309821693
30861,Radiopaedia Australia Pty Ltd,14876,55583,TRUE,TRUE,0.290535090077978,0.3810877426551284
3774,IntechOpen,14836,67228,TRUE,TRUE,0.8794149366406039,0.2686380674718867
235,American Society for Microbiology,14826,277687,TRUE,TRUE,0.9529879940644813,0.6575100742922787
6055,Verlag C.H.Beck oHG,14542,66496,FALSE,FALSE,0,0
127,S. Karger AG,14459,376505,TRUE,TRUE,0.6453420015215438,0.2671810467324471
165,Bristol University Press,14233,45882,TRUE,TRUE,0.08473266352841986,0.01998605117475263
200,University of Chicago Press,14190,502073,TRUE,TRUE,0.4400986610288936,0.1220579477486342
4374,"eLife Sciences Publications, Ltd",13975,28272,TRUE,TRUE,0.3091949910554562,0.3393817204301075
4950,Faculty Opinions Ltd,13886,232216,FALSE,TRUE,0,1.291900644227788e-5
281,MIT Press,13332,106885,TRUE,TRUE,0.1593909390939094,0.2446461149833934
2393,University of Michigan Library,13234,8483,TRUE,TRUE,0.01284570046849025,0.07780266415183308
4802,Verlag Dr. Otto Schmidt,12956,46492,FALSE,TRUE,0,4.086724597780263e-4
4035,Diva Enterprises Private Limited,12701,49542,FALSE,FALSE,0,0
7832,NYU Press,12336,30412,FALSE,FALSE,0,0
19,American Thoracic Society,12185,69984,TRUE,TRUE,0.2266721378744358,0.3602680612711477
257,Geological Society of America,12148,67418,TRUE,TRUE,0.1017451432334541,0.1523183719481444
960,Office of Scientific and Technical Information (OSTI),12145,296873,FALSE,FALSE,0,0
408,University of California Press,12134,270522,TRUE,TRUE,0.1172737761661447,0.0872276561610516
2208,American Astronomical Society,12018,157483,TRUE,TRUE,0.9157929772008654,0.5614320275839297
73,Duke University Press,10902,166515,TRUE,TRUE,0.6458447991194276,0.2627210761793232
2321,American Institute of Mathematical Sciences (AIMS),10878,22369,TRUE,TRUE,0.859808788380217,0.5821449327193884
7078,"ZappyLab, Inc.",10352,11814,TRUE,TRUE,0.01651854714064915,0.01066531234128999
1604,American Educational Research Association (AERA),10062,23280,TRUE,TRUE,0.04402703239912542,0.4121993127147766
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),9934,11486,FALSE,FALSE,0,0
81,European Respiratory Society (ERS),9694,44081,TRUE,TRUE,0.246544254177842,0.1373607676776843
1696,University of Toronto Press Inc. (UTPress),9675,163700,TRUE,TRUE,0.2362790697674419,0.05682956627978009
8703,IATED Academy,9641,22176,FALSE,FALSE,0,0
7570,Medip Academy,9506,32129,FALSE,TRUE,0,6.224905848299044e-5
861,Society of Petroleum Engineers (SPE),9505,133793,TRUE,TRUE,0.8777485533929511,0.5365602086805737
28750,CMV Verlag,9480,11740,TRUE,TRUE,0.3558016877637131,0.456984667802385
7770,Knowledge E DMCC,9319,11561,TRUE,TRUE,0.005043459598669385,0.06210535420811348
175,The Royal Society,9175,95594,TRUE,TRUE,0.6768392370572207,0.6600832688244032
30896,Universidad Tecnica de Manabi,9150,366,TRUE,FALSE,0.02961748633879781,0
17807,"Computers, Materials and Continua (Tech Science Press)",8813,11429,TRUE,TRUE,0.1584023601497787,0.4361711435821157
341,Proceedings of the National Academy of Sciences,8757,148113,TRUE,TRUE,0.8207148566860797,0.5778695995624962
3433,Academy of Management,8756,56449,TRUE,TRUE,0.06361352215623572,0.1365480345090258
4854,Publications Office of the European Union,8691,27166,TRUE,TRUE,1.150615579334944e-4,0.001177943017006552
2895,African Journals Online (AJOL),8446,66037,FALSE,FALSE,0,0
416,Bioscientifica,8364,58642,TRUE,TRUE,0.1024629363940698,0.1130418471402749
17262,Qeios Ltd,8268,103765,TRUE,TRUE,0.127237542331882,0.9959042066207295
9531,AkiNik Publications,8212,8589,FALSE,FALSE,0,0
2457,"Trans Tech Publications, Ltd.",8135,388341,TRUE,TRUE,0.9498463429625077,0.8328839859813926
4913,Magnolia Press,8126,45781,TRUE,TRUE,0.5350726064484371,0.04132718813481575
1643,Association for Computational Linguistics (ACL),8012,32106,FALSE,FALSE,0,0
5164,Yale University Press,7895,76970,FALSE,FALSE,0,0
2060,Baishideng Publishing Group Inc.,7862,41888,TRUE,TRUE,0.9998728059018062,0.558751909854851
22980,Morressier,7848,57452,FALSE,FALSE,0,0
23359,Omniscient Pte Ltd,7844,982,FALSE,FALSE,0,0
417,American Academy of Pediatrics (AAP),7727,79908,TRUE,TRUE,0.4096026918597127,0.3203809380787906
1670,Nepal Journals Online (JOL),7625,24021,FALSE,TRUE,0,8.326048041297198e-5
1167,American Diabetes Association,7577,54082,TRUE,TRUE,0.2213277022568299,0.4034059391294701
7284,ECO-Vector LLC,7567,37105,TRUE,TRUE,0.5390511431214484,0.3530251987602749
17149,Edizioni Minerva Medica,7559,10266,TRUE,TRUE,0.799708956211139,0.4946425092538477
14667,Universitas Pahlawan Tuanku Tambusai,7530,1878,TRUE,TRUE,0.01394422310756972,0.01650692225772098
11780,ASOS Yayinevi,7492,20865,TRUE,TRUE,5.339028296849973e-4,0.001869158878504673
21849,World Wide Journals,7366,1870,TRUE,TRUE,0.9860168341026337,0.7021390374331551
2587,European Alliance for Innovation n.o.,7356,15300,TRUE,TRUE,0.01617727025557368,6.535947712418301e-5
170,Royal College of Psychiatrists,7343,64705,TRUE,TRUE,0.1706387035271687,0.4074028282203848
124,Japan Society of Mechanical Engineers,7332,315711,TRUE,TRUE,0.1440261865793781,0.05687163260070127
3171,INSTICC,7236,45281,FALSE,FALSE,0,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,7210,19302,TRUE,TRUE,0.002219140083217753,0.003522950989534763
1757,John Benjamins Publishing Company,7151,81466,TRUE,TRUE,0.8682701720039155,0.3087300223406084
4230,Manchester University Press,7114,45865,TRUE,TRUE,0.003795333145909474,6.322904175297068e-4
4194,Consortium Erudit,7097,118567,TRUE,TRUE,0.5560095815133155,0.2380510597383758
2099,Shanghai Institute of Optics and Fine Mechanics,7086,39357,FALSE,FALSE,0,0
24862,Editora Cientifica Digital,7045,1715,FALSE,TRUE,0,0.01807580174927114
1096,IUCN,7001,195652,TRUE,TRUE,0.007998857306099129,7.615562324944289e-4
80,The Endocrine Society,6987,109418,TRUE,TRUE,0.3890081580077286,0.2354183041181524
4858,Institute of Advanced Engineering and Science,6859,15947,FALSE,FALSE,0,0
2249,Spandidos Publications,6827,67783,TRUE,TRUE,0.5758019627947853,0.6492630895652302
4873,"Universidade de Sao Paulo, Agencia USP de Gestao da Informacao Academica (AGUIA)",6771,57353,FALSE,TRUE,0,0.004167175213153628
3964,Centre for Evaluation in Education and Science (CEON/CEES),6748,30382,TRUE,TRUE,0.9586544161232958,0.4453952998485946
1627,Allerton Press,6683,47796,TRUE,TRUE,0.9934161304803232,0.9797054146790526
11853,Universitas Mataram,6569,4739,TRUE,FALSE,0.004719135332622926,0
2811,Galenos Yayinevi,6549,20038,TRUE,TRUE,0.4073904412887464,0.03917556642379479
2560,F1000 Research Ltd,6524,10443,TRUE,TRUE,0.9607602697731453,0.8615340419419707
20809,Rutgers University Press,6490,25309,FALSE,FALSE,0,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),6476,9776,FALSE,FALSE,0,0
7597,Brepols Publishers NV,6471,72780,TRUE,TRUE,0.06815020862308761,0.03051662544655125
11,American Economic Association,6385,23911,TRUE,TRUE,0.197337509788567,0.3733428129312869
4359,Columbia University Press,6379,87903,FALSE,FALSE,0,0
31137,Lahore Medical and Dental College,6335,0,FALSE,FALSE,0,0
11982,Publishing House Baltija Publishing,6323,3606,TRUE,TRUE,0.07781116558595604,0.07210205213533001
3407,ScopeMed,6257,24354,FALSE,TRUE,0,0.006939311817360598
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),6165,2188,TRUE,TRUE,0.8465531224655312,0.9858318098720293
1931,Edinburgh University Press,6158,53442,TRUE,TRUE,0.2093212081844755,0.2547060364507316
9405,Publishing House Zaslavsky,6100,2958,TRUE,TRUE,0.01475409836065574,0.001690331304935767
3948,GN1 Sistemas e Publicacoes Ltd.,6050,21754,FALSE,TRUE,0,0.003217799025466581
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6039,7065,FALSE,FALSE,0,0
22072,SASPR Edu International Pvt. Ltd,6023,4580,FALSE,FALSE,0,0
4911,Science Publishing Group,6019,24244,FALSE,FALSE,0,0
28043,Editora Dialetica,5885,107,FALSE,FALSE,0,0
2389,EAGE Publications bv,5880,60496,FALSE,FALSE,0,0
1078,National Library of Serbia,5791,46324,TRUE,TRUE,0.452426178552927,0.2871729557033071
231,Acoustical Society of America (ASA),5777,163469,TRUE,TRUE,0.3280249264324044,0.1101615596840991
3979,"EMH Swiss Medical Publishers, Ltd.",5642,65894,FALSE,FALSE,0,0
3061,Termedia Sp. z.o.o.,5630,20044,TRUE,TRUE,0.09911190053285968,0.1750648573139094
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),5530,49425,FALSE,TRUE,0,0.00898330804248862
1861,Bangladesh Journals Online (JOL),5523,29157,FALSE,TRUE,0,4.801591384573173e-4
9467,Universidad Nacional Autonoma de Mexico,5508,44895,TRUE,TRUE,0.06263616557734206,0.1652745294576233
9588,Sissa Medialab Srl,5499,31839,FALSE,FALSE,0,0
2914,Jaypee Brothers Medical Publishing,5414,111318,TRUE,TRUE,0.9061691909863318,0.1337968702276361
358,Intellect,5392,25946,TRUE,TRUE,0.6676557863501484,0.2076235257843213
10869,Francis Academic Press Ltd.,5370,3877,FALSE,FALSE,0,0
3287,The Pennsylvania State University Press,5363,42512,TRUE,TRUE,0.2183479395860526,0.1623541588257433
1697,Carl Hanser Verlag,5294,32374,TRUE,TRUE,0.0455232338496411,0.03453388521653178
26763,Everant Journals,5276,355,FALSE,FALSE,0,0
10499,"Publicidad Permanyer, SLU",5264,7447,TRUE,TRUE,0.01766717325227964,0.2638646434805962
6743,Media Sphere Publishing Group,5227,13832,TRUE,TRUE,0.9481538167208724,0.9213418160786582
14,American Mathematical Society (AMS),5224,136699,TRUE,TRUE,0.3872511485451761,0.3281443170762039
10462,Universitas Udayana,5223,10506,FALSE,FALSE,0,0
2030,"Peter Lang, International Academic Publishers",5207,20778,TRUE,TRUE,0.04647589782984444,0.00798921936663779
67,CSIRO Publishing,5206,94061,TRUE,TRUE,0.649058778332693,0.2830503609359883
351,Society for Industrial & Applied Mathematics (SIAM),5184,66427,TRUE,TRUE,0.7035108024691358,0.7442305086786999
7729,"Private Enterprise, Vladislav Ivanov",5173,14201,FALSE,FALSE,0,0
27154,Reserve Bank of Australia,5169,8,FALSE,FALSE,0,0
7088,Tomsk State University,5153,16055,FALSE,FALSE,0,0
109,Institute for Operations Research and the Management Sciences (INFORMS),5148,39007,TRUE,TRUE,0.7513597513597514,0.4075422360089215
8420,Universitas Airlangga,5105,9062,TRUE,TRUE,0.3057786483839373,0.5454645773559921
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5101,12897,TRUE,TRUE,0.3565967457361302,0.1007986353415523
793,Springer Publishing Company,5072,32061,TRUE,TRUE,0.1685725552050473,0.1865506378466049
10894,Scientific Scholar,5059,13165,TRUE,TRUE,0.9383277327535086,0.6470945689327763
9296,IP Innovative Publication Pvt Ltd,5058,6800,TRUE,TRUE,0.8080268880980624,0.07911764705882353
2580,AOSIS,5015,31377,TRUE,TRUE,0.7278165503489531,0.3507664850049399
7172,"Auricle Technologies, Pvt., Ltd.",4999,1075,TRUE,TRUE,0.003800760152030406,0.107906976744186
155,Canadian Science Publishing,4992,186900,TRUE,TRUE,0.921073717948718,0.424275013376137
28397,Revista Multidisciplinar em Saude,4975,2,FALSE,FALSE,0,0
4027,Human Resources Management Academic Research Society (HRMARS),4960,7266,FALSE,TRUE,0,0.07459399944949079
18870,PANORAMA Publishing House,4948,2215,TRUE,TRUE,0.824373484236055,0.8112866817155756
12033,GSC Online Press,4946,1485,FALSE,TRUE,0,0.004713804713804714
11818,Duke University Libraries,4920,9500,FALSE,FALSE,0,0
29705,California Digital Library (CDL),4920,23645,FALSE,TRUE,0,8.458447874814971e-5
24,American Physiological Society,4909,173670,TRUE,TRUE,0.9352210226115298,0.5402545056716762
3689,Index Copernicus,4885,18189,TRUE,TRUE,0.6188331627430911,0.4289405684754522
27169,European Scientific Platform (Publications),4874,4035,TRUE,TRUE,0.1590069757899056,0.02428748451053284
329,International Union of Crystallography (IUCr),4873,150218,TRUE,TRUE,0.5154935358095629,0.2372751601006537
4169,Franco Angeli,4869,31556,TRUE,TRUE,0.4493735880057507,0.3051717581442515
3169,Universidad Complutense de Madrid (UCM),4813,18105,TRUE,TRUE,0.7213795969249948,0.2562827948080641
945,IWA Publishing,4768,44304,TRUE,TRUE,0.8305369127516778,0.2185355724088118
10124,Universitas Negeri Padang,4754,7391,FALSE,FALSE,0,0
10545,Drohobych Ivan Franko State Pedagogical University,4724,3856,FALSE,FALSE,0,0
12,American Meteorological Society,4715,118374,TRUE,TRUE,0.5891834570519618,0.2877067599303901
2796,SAE International,4710,115934,TRUE,TRUE,0.7978768577494691,0.8201045422395501
22708,Institute of Medico-legal Publications Private Limited,4675,7096,FALSE,FALSE,0,0
3884,Philosophy Documentation Center,4670,156368,TRUE,TRUE,0.01241970021413276,0.003172004502199939
1665,Scientific Societies,4612,43073,TRUE,TRUE,0.7539028620988725,0.4126482947554152
425,Akademiai Kiado Zrt.,4544,34098,TRUE,TRUE,0.4174735915492958,0.5163059416974602
27,Association for Research in Vision and Ophthalmology (ARVO),4477,45363,TRUE,TRUE,0.4505249050703596,0.06747790049159005
613,Begell House,4451,50509,TRUE,FALSE,0.2118625028083577,0
9563,Academia.edu,4448,67,FALSE,FALSE,0,0
3111,AVES YAYINCILIK A.Ş.,4432,18060,TRUE,TRUE,0.01421480144404332,0.05946843853820598
30611,Wurttembergische Landesbibliothek,4404,514,FALSE,FALSE,0,0
237,The Company of Biologists,4389,64770,TRUE,TRUE,0.8464342674868991,0.7784159333024548
32412,Darcy & Roy Press Co. Ltd.,4373,0,TRUE,FALSE,0.9231648753715984,0
12323,World Trade Organization,4372,15340,FALSE,FALSE,0,0
5117,Universidade de Estado do Rio de Janeiro,4365,14147,TRUE,TRUE,2.290950744558992e-4,2.120590938008058e-4
3742,Sociedade Brasileira de Computacao - SB,4321,12361,TRUE,TRUE,0.007174265216385096,0.02960925491465092
17,American Scientific Publishers,4254,67256,TRUE,TRUE,0.7437705688763517,0.007895206375639348
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,4234,17195,TRUE,TRUE,0.01086443079829948,0.02733352718813609
9984,Universitas Pendidikan Ganesha,4210,6699,TRUE,TRUE,0.194061757719715,0.008359456635318703
3673,University of Illinois Press,4188,71271,TRUE,TRUE,0.2705348615090735,0.166884146427018
4281,"International Institute for Science, Technology and Education",4128,8155,FALSE,FALSE,0,0
9237,Brawijaya University,4124,8264,TRUE,FALSE,0.004364694471387003,0
6078,Cognitive-crcs,4122,10066,TRUE,TRUE,0.004609412906356138,0.02573018080667594
9346,Ioffe Institute Russian Academy of Sciences,4122,6323,FALSE,FALSE,0,0
7604,Scandinavian University Press / Universitetsforlaget AS,4113,42126,TRUE,TRUE,0.5200583515681984,0.2506053268765133
11858,Universitas Islam Bandung (Unisba),4107,1813,FALSE,FALSE,0,0
23521,Erich Schmidt Verlag GmbH & Co. KG,4054,33392,FALSE,FALSE,0,0
101,Hogrefe Publishing Group,4047,41389,TRUE,TRUE,0.6948356807511737,0.4249438256541593
5966,Kare Publishing,4039,9251,TRUE,TRUE,0.005446892795246348,0.03318560155658848
735,Thomas Telford Ltd.,4016,60514,TRUE,TRUE,0.8814741035856574,0.3574214231417523
22291,CV. Syntax Corporation Indonesia,4015,429,FALSE,FALSE,0,0
186,Society of Exploration Geophysicists,4006,63642,TRUE,TRUE,0.8257613579630554,0.5833726155683354
3180,Amsterdam University Press,3965,19816,TRUE,TRUE,0.1076923076923077,0.05525837706903512
3528,Koninklijke Boom uitgevers,3953,17338,FALSE,TRUE,0,0.005363940477563733
2487,The American Association of Immunologists,3941,93859,TRUE,TRUE,0.3235219487439736,0.3596884688735231
8913,International Journal Of Advanced Research,3939,12065,FALSE,FALSE,0,0
3285,"Ubiquity Press, Ltd.",3916,22334,TRUE,TRUE,0.5760980592441267,0.2843198710486254
4137,Ivyspring International Publisher,3916,10360,FALSE,FALSE,0,0
9411,Universitas Gadjah Mada,3913,12555,FALSE,FALSE,0,0
30507,A and V Publications,3906,10825,TRUE,TRUE,0.8607270865335381,2.771362586605081e-4
28583,"Vietnam Medical Journal, Vietnam Medical Association",3895,1,FALSE,FALSE,0,0
100,Human Kinetics,3866,26311,TRUE,TRUE,0.9309363683393689,0.337653452928433
2098,MyJove Corporation,3860,21195,FALSE,FALSE,0,0
3486,Canadian Center of Science and Education,3853,44427,FALSE,FALSE,0,0
4211,University of Warsaw,3840,12983,TRUE,TRUE,0.5596354166666667,0.4034506662558731
27583,Siree Journals,3818,187,FALSE,TRUE,0,0.5133689839572193
1057,Future Medicine Ltd,3812,29085,TRUE,TRUE,0.9593389296956978,0.8918342788378889
5106,Infra-M Academic Publishing House,3789,16330,TRUE,TRUE,0.6898917920295593,0.670789957134109
2473,Sri Lanka Journals Online (JOL),3785,14466,FALSE,FALSE,0,0
20123,Maad Rayan Publishing Company,3782,8215,TRUE,TRUE,0.2271285034373347,0.5644552647595861
2165,Liverpool University Press,3774,53106,TRUE,TRUE,0.262586115527292,0.1011185176816179
29645,Ukrainian Assembly of Doctors of Science in Public Administration,3715,45,FALSE,FALSE,0,0
30725,"Angle Publishing Co., Ltd.",3699,137,FALSE,FALSE,0,0
4601,JCDR Research and Publications,3698,11489,FALSE,FALSE,0,0
345,Microbiology Society,3659,64320,TRUE,TRUE,0.7286143755124351,0.46806592039801
5855,Adam Mickiewicz University Poznan,3651,20343,TRUE,TRUE,0.2623938646946042,0.03440987071720002
3104,"Editora Edgard Blucher, Ltda.",3644,24330,TRUE,TRUE,0.6610867178924259,0.7810933004521167
10105,European Open Science Publishing,3639,2854,TRUE,TRUE,0.1143171200879362,0.1103714085494043
21860,Editora Poisson,3625,4122,FALSE,FALSE,0,0
11192,Istanbul University,3615,4550,FALSE,TRUE,0,0.03516483516483516
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",3613,4661,FALSE,TRUE,0,2.145462347135808e-4
5808,"Aurora Group, s.r.o",3595,17600,TRUE,TRUE,1,0.1009090909090909
8629,Universitas Sebelas Maret,3587,7795,TRUE,TRUE,0.02620574296069139,0.005772931366260423
16537,Pimenta Cultural,3581,1789,FALSE,FALSE,0,0
2652,Harvard University Press,3580,96192,FALSE,FALSE,0,0
3819,Briefland,3572,15777,TRUE,TRUE,0.9972004479283315,0.950434176332636
23803,Asociacion Latinoamericana para el Avance de la Ciencia,3548,105,TRUE,FALSE,2.818489289740699e-4,0
4759,University of Pennsylvania Press,3547,51596,FALSE,FALSE,0,0
3595,VM Media Group sp. z o.o,3542,11465,FALSE,TRUE,0,0.2020061055385957
19460,Haufe-Lexware GmbH and Co. KG,3539,7872,FALSE,FALSE,0,0
22,Annual Reviews,3488,41930,TRUE,TRUE,0.7706422018348624,0.4918435487717625
14742,Acta Scientific Publications Pvt. Ltd.,3476,2918,FALSE,FALSE,0,0
42,British Editorial Society of Bone & Joint Surgery,3461,17222,TRUE,TRUE,0.3452759318116151,0.3663918244106376
19162,Comprehensive Publications,3420,2949,FALSE,FALSE,0,0
25968,Naksh Solutions,3419,124,TRUE,TRUE,0.986838256800234,0.9758064516129032
12270,Psychosozial-Verlag GmbH and Co. KG,3416,9304,TRUE,TRUE,0.178864168618267,0.08587704213241618
