id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
2522,Korean Society of Women Health Nursing,93,1027,TRUE,TRUE,0.989247311827957,0.5365141187925998
3078,The Ecological Society of Korea,93,768,TRUE,TRUE,0.989247311827957,0.9505208333333333
3426,The Korean Earth Science Society,93,971,TRUE,TRUE,1,0.7857878475798146
3738,The Korean Vacuum Society,93,937,TRUE,TRUE,1,0.7940234791889007
5456,The Yeats Society of Korea,93,994,FALSE,FALSE,0,0
5893,The East Asian Association of International Studies,93,324,FALSE,FALSE,0,0
5958,Korea Environmental Policy and Administration Society,93,444,FALSE,TRUE,0,0.02252252252252252
6063,Evereth Publishing,93,923,FALSE,FALSE,0,0
6200,Association of Slovenian Dermatovenerologists,93,342,TRUE,TRUE,1,0.9181286549707602
6287,International Network for Korean Language and Culture,93,288,FALSE,FALSE,0,0
8323,The Association for Korean Linguistics,93,252,FALSE,FALSE,0,0
9030,International Association for Vegetation Science (IAVS),93,240,FALSE,FALSE,0,0
9777,Pos-Graduacao em Comunicacao e Cultura – PPGCC,93,372,FALSE,TRUE,0,0.1532258064516129
10016,Revista Pratica Docente,93,510,TRUE,TRUE,0.6559139784946237,0.6254901960784314
12109,Suomen Antropologi: Journal of the Finnish Anthropological Society,93,371,FALSE,FALSE,0,0
16075,"Puslitbang Lektur, Khazanah Keagamaan dan Manajemen Organisasi",93,343,FALSE,FALSE,0,0
16184,Institute of Soil Science and Agrochemistry of the Siberian Branch,93,162,FALSE,TRUE,0,0.3333333333333333
17165,The Society of Korean Language and Literature,93,235,FALSE,FALSE,0,0
17416,Florida State University Libraries,93,133,FALSE,FALSE,0,0
17597,University of Southern Queensland,93,247,FALSE,FALSE,0,0
17938,Darshan University,93,146,FALSE,FALSE,0,0
18306,Sekolah Tinggi Manajemen IPMI,93,192,FALSE,FALSE,0,0
19128,Dong-Eui University Institute of Local Autonomy,93,178,FALSE,FALSE,0,0
19482,Academy of Medical Optics and Optometry,93,168,TRUE,TRUE,0.967741935483871,0.5535714285714286
20893,Hospital Regional Lambayeque,93,196,FALSE,FALSE,0,0
20895,Latin American Semiotics Association deSigniS,93,310,FALSE,TRUE,0,0.4548387096774194
22396,The Korean Society Of Chinese Studies,93,278,FALSE,FALSE,0,0
23550,"Journal of Childhood, Education and Society",93,90,TRUE,TRUE,1,1
24603,Turkish Radio and Television Corporation,93,159,TRUE,TRUE,0.956989247311828,0.9622641509433962
25285,STIT Al Marhalah AlâUlya Bekasi,93,160,FALSE,FALSE,0,0
26694,Manisa Celal Bayar University,93,74,TRUE,TRUE,1,1
28490,"Jurnal As-Salam, STAI Darussalam Lampung",93,85,FALSE,FALSE,0,0
28605,Yerevan Brusov State University of Languages and Social Sciences,93,217,TRUE,TRUE,1,0.9907834101382488
28823,Indygo Zahir Media,93,110,FALSE,FALSE,0,0
29804,Polskie Towarzystwo Ekonomiczne,93,197,FALSE,FALSE,0,0
33467,Societe Informatique de France (SIF),93,496,FALSE,FALSE,0,0
34488,Association for Smart Learning Ecosystems and Regional Development,93,547,TRUE,TRUE,0.7311827956989247,0.06946983546617916
34989,Mahameru Publisher,93,106,FALSE,FALSE,0,0
36954,"Lembaga Aspirasi Pendidikan, Penelitian, dan Pengabdian Putra Bangsa",93,57,FALSE,FALSE,0,0
37107,"ITU Press, Press of the Istanbul Technical University",93,330,FALSE,FALSE,0,0
37360,SurgiColl,93,34,TRUE,TRUE,1,0.7647058823529412
39046,John Carroll University,93,89,FALSE,FALSE,0,0
49971,Yayasan Pendidikan Tafsir Hadis,93,31,FALSE,FALSE,0,0
51047,Yayasan Bakti Cendekia Nusantara,93,8,TRUE,FALSE,0.6021505376344086,0
51849,Tribunal de Justiça do Estado de Minas Gerais,93,0,FALSE,FALSE,0,0
52247,Life Conflux Press Limited,93,0,TRUE,FALSE,0.8064516129032258,0
52587,Sekolah Tinggi Agama Islam Sabilul Muttaqin Mojokerto,93,24,FALSE,FALSE,0,0
53797,CV Muara Edukasi,93,0,FALSE,FALSE,0,0
53977,"Vidyapharma : Peer Reviewed Journal for Pharmaceutical, Chemical Sciences and Ayurveda",93,0,FALSE,FALSE,0,0
54284,Academic Edge Press,93,0,TRUE,FALSE,0.1827956989247312,0
55098,Caravel Press,93,0,TRUE,FALSE,0.7741935483870968,0
1850,Japan Society of Corrosion Engineering,92,5094,TRUE,TRUE,0.6956521739130435,0.4163722025912839
3760,Korean Academy of Child and Adolescent Psychiatry,92,397,TRUE,TRUE,1,0.9445843828715365
6433,Korea Service Management Society,92,1000,FALSE,TRUE,0,0.581
6508,Korea Association of Teachers of English,92,678,FALSE,TRUE,0,0.4690265486725664
7603,"Academia Koreana, Keimyung University",92,758,FALSE,TRUE,0,0.5474934036939314
7751,The Korea-Japan Historical Society,92,372,FALSE,FALSE,0,0
7830,Journal of Artificial Societies and Social Simulation,92,629,FALSE,FALSE,0,0
7988,Moscow Regional Research and Clinical Institute (MONIKI),92,876,TRUE,TRUE,0.9891304347826086,0.4623287671232877
8291,Littera Turca Journal of Turkish Language and Literature,92,439,TRUE,TRUE,0.9456521739130435,0.7881548974943052
8687,Administracao Publica e Gestao Social,92,422,FALSE,FALSE,0,0
8756,FBU SPbFRI,92,198,FALSE,FALSE,0,0
8931,The Society for Studies of Korean History,92,311,FALSE,FALSE,0,0
9015,The Korean Retina Society,92,159,TRUE,TRUE,1,1
9180,Institute of Language Research and Education,92,242,FALSE,FALSE,0,0
9263,Principles and Practice of Clinical Research,92,171,FALSE,FALSE,0,0
9381,"Instituto Mexicano de Ejecutivos de Finanzas, A.C. (IMEF)",92,432,TRUE,TRUE,0.891304347826087,0.4861111111111111
9533,Places Journal,92,749,TRUE,TRUE,0.7608695652173914,0.6194926568758344
10478,Konsorsium Psikologi Ilmiah Nusantara,92,339,TRUE,FALSE,0.2391304347826087,0
10632,Nawroz University,92,949,FALSE,FALSE,0,0
14658,Allama Iqbal Open University,92,373,TRUE,TRUE,0.2717391304347826,0.00804289544235925
16201,Center for Future Studies,92,161,FALSE,FALSE,0,0
16524,Institute of Engineering Thermophysics of NAS of Ukraine,92,431,FALSE,TRUE,0,0.02784222737819026
16766,Hanyang University Global Center for Japanese Studies,92,309,FALSE,FALSE,0,0
17123,SE Institute of Grain Crops of National Academy of Agrarian Sciences of Ukraine,92,337,FALSE,TRUE,0,0.1127596439169139
17575,Societe entomologique de France,92,9426,TRUE,TRUE,0.9565217391304348,0.02864417568427753
18257,The Institute of the Osteopathy and Holistic Medicine,92,321,TRUE,TRUE,1,0.9844236760124611
18267,"Direktorat Jenderal Perbendaharaan, Kementerian Keuangan",92,223,FALSE,FALSE,0,0
18303,Associacao Internacional Uniao das Americas,92,106,FALSE,FALSE,0,0
18538,Odessa National Maritime University,92,230,FALSE,FALSE,0,0
18574,Hrvatsko Agronomsko Drustvo,92,337,FALSE,FALSE,0,0
18738,Maliye Finans Yazilari,92,217,TRUE,TRUE,0.9021739130434783,0.9815668202764977
19121,Postgraduate Institute for Public Health Worker under Health Ministry of Khabarovsk Krai,92,301,FALSE,FALSE,0,0
19500,Afyon Kocatepe Universitesi Iktisadi ve Idari Bilimler Fakultesi Dergisi,92,176,TRUE,TRUE,0.9021739130434783,0.3409090909090909
19877,"The Law Research Institute, Chungnam National University",92,206,FALSE,FALSE,0,0
21347,Journal of Contemporary Management,92,238,FALSE,TRUE,0,0.4243697478991597
21674,Revista Brasileira de Sexualidade Humana,92,854,FALSE,TRUE,0,0.02224824355971897
22480,Kafkas Universitesi Iktisadi ve Idari Bilimler Fakultesi Dergisi,92,308,TRUE,TRUE,1,0.8116883116883117
23372,Hydrometcenter of Russia,92,172,TRUE,FALSE,0,0
23378,Journal of Research in Finance and Accounting,92,288,FALSE,FALSE,0,0
24830,Directorate-General for Rendering Services to Diplomatic Missions,92,294,TRUE,TRUE,0.4347826086956522,0.4591836734693878
24964,LLC PH Pig Breeding,92,119,FALSE,FALSE,0,0
25551,Instituto Nacional de Investigacion y Desarrollo Pesquero (INIDEP),92,110,TRUE,TRUE,1,0.7363636363636364
25857,Asociatia Romana de Pteridologie,92,322,FALSE,FALSE,0,0
25932,Societa Benefit AMD Srl SB,92,256,FALSE,FALSE,0,0
26636,"Demiryolu Muhendisligi Dergisi, Demiryolu Muhendisleri Dernegi",92,107,TRUE,TRUE,1,1
26645,Slovak Centre of Scientific and Technical Information Publications,92,165,FALSE,FALSE,0,0
26817,Revista Baiana de Educacao Matematica,92,117,TRUE,FALSE,0.1739130434782609,0
28890,"Institute of Psychology, Czech Academy of Sciences",92,142,FALSE,FALSE,0,0
29168,Junior Academy of Sciences of Ukraine,92,135,TRUE,TRUE,0.6956521739130435,0.9111111111111111
31662,Asociacion Latinoamericana de Produccion Animal,92,213,TRUE,TRUE,0.967391304347826,0.9671361502347418
33067,Masaryk Institute and Archives of the Czech Academy of Sciences,92,104,FALSE,FALSE,0,0
34286,Pratyaksha Medical Care LLP,92,82,FALSE,FALSE,0,0
34442,Pakistan Journal of Pathology,92,51,FALSE,FALSE,0,0
34743,Sekolah Tinggi Ilmu Al-Qur'an (STIQ) ZAD Cianjur,92,72,FALSE,FALSE,0,0
35758,Universidad Camilo Jose Cela,92,515,TRUE,TRUE,0.4456521739130435,0.0854368932038835
36945,Sekolah Tinggi Ilmu Kesehatan Yarsi Mataram,92,123,FALSE,FALSE,0,0
37642,Institut Prima Bangsa,92,119,FALSE,FALSE,0,0
38285,"Bank Indonesia, Central Banking Research Department - Digital Commons",92,692,FALSE,FALSE,0,0
38310,Sekolah Tinggi Ilmu Tarbiyah Togo Ambarsari,92,78,FALSE,FALSE,0,0
38407,Nepal Orthopedic Association,92,20,TRUE,TRUE,0.5543478260869565,0.9
38712,Akademi Keperawatan Husada Karya Jaya,92,205,FALSE,FALSE,0,0
39512,The Malaysian Association of Consumer and Family Economics,92,50,FALSE,FALSE,0,0
47619,Cushman Foundation for Foraminiferal Research,92,1800,TRUE,TRUE,0.7934782608695652,0.1011111111111111
48864,Sekolah Tinggi Ilmu Al-Qur'an Ar-Rahman,92,88,FALSE,FALSE,0,0
49229,SPL Publishing,92,0,TRUE,FALSE,0.9782608695652174,0
49551,Vigyanvardhan Blessed Foundation,92,0,FALSE,FALSE,0,0
49782,Society for Case Research,92,0,FALSE,FALSE,0,0
49788,Nexus Publishing NXP,92,0,FALSE,FALSE,0,0
50074,Korea Society of Labor Law,92,75,FALSE,FALSE,0,0
50891,Al-Ayen Iraqi University,92,0,FALSE,FALSE,0,0
51125,LPPMPK Universitas Ngurah Rai,92,146,FALSE,FALSE,0,0
51522,Prisani Cendekia,92,0,FALSE,FALSE,0,0
51773,Deutscher Anwaltverein,92,0,FALSE,FALSE,0,0
52684,Sekolah Tinggi Agama Islam Senori Tuban,92,15,FALSE,FALSE,0,0
53503,Förbundet för forskning i Socialt arbete,92,587,TRUE,TRUE,0.9021739130434783,0.1158432708688245
53588,Ben-Gurion University of the Negev,92,1071,FALSE,TRUE,0,0.04014939309056956
53590,Dibon Publishing House,92,0,TRUE,FALSE,0.891304347826087,0
54057,Edukar Publishing,92,2,FALSE,FALSE,0,0
56717,"Jurusan Fisika, Universitas Negeri Manado",92,0,FALSE,FALSE,0,0
994,Laser Society of Japan,91,6857,TRUE,TRUE,0.9340659340659341,0.3899664576345341
1715,Dietitians of Canada,91,877,TRUE,TRUE,0.8901098901098901,0.8460661345496009
2107,The Korean Society of Fisheries and Ocean Technology,91,940,TRUE,TRUE,1,0.7117021276595745
2644,Portuguese Society of Electrochemistry,91,824,FALSE,FALSE,0,0
3362,AITO - Association Internationale pour les Technologies Objets,91,1042,FALSE,FALSE,0,0
3533,The Geological Society of Japan,91,8145,TRUE,TRUE,0.956043956043956,0.1696746470227133
5596,The Korean Opthalmic Optics Society,91,586,TRUE,TRUE,1,0.9965870307167235
5605,Gradevinski Fakultet Subotica/Faculty of Civil Engineering Subotica,91,893,FALSE,FALSE,0,0
5760,Center for the Study of Chinese Characters in Korea,91,367,FALSE,FALSE,0,0
6373,Korean Society for Curriculum Studies,91,478,FALSE,TRUE,0,0.5564853556485356
7881,The Korean History Education Society,91,402,FALSE,FALSE,0,0
8159,Institute of Development Studies,91,2239,FALSE,TRUE,0,0.6802143814202769
8518,Revista Historia Hoje,91,445,FALSE,FALSE,0,0
9416,Al-Khwarizmi Engineering Journal,91,284,FALSE,FALSE,0,0
9528,Asociacion Colombiana de Nefrologia e Hipertension Arterial,91,300,TRUE,FALSE,0.5384615384615385,0
9615,Revista Meta - Avaliacao,91,332,FALSE,FALSE,0,0
9876,The Korea Association for Early Childhood Education and Educare Welfare,91,275,FALSE,FALSE,0,0
10518,Turk Androloji Dernegi,91,242,TRUE,FALSE,0.1098901098901099,0
11905,Gdansk University of Physical Education and Sport,91,602,FALSE,TRUE,0,0.1362126245847176
12010,The Journal of Political Philosophy and Sociology of Politics,91,1215,FALSE,FALSE,0,0
12076,Cukurova Universitesi Ilahiyat Fakultesi Dergisi,91,299,TRUE,TRUE,0.967032967032967,0.9866220735785953
14831,Institute of History (Serbia),91,147,TRUE,TRUE,0.8241758241758242,0.8435374149659864
16283,Korea Society for Sport Management,91,262,FALSE,FALSE,0,0
17353,Cukurova Universitesi Turkoloji Arast脹rmalar脹 Dergisi,91,228,TRUE,TRUE,1,0.9956140350877193
17549,Publishing House Logos Press,91,143,TRUE,TRUE,1,0.979020979020979
17757,International Journal of Chemistry and Technology,91,153,TRUE,TRUE,1,1
20934,"Sustainable Environment Research Institute, Chulalongkorn University",91,279,FALSE,FALSE,0,0
21855,The Belgian Mathematical Society,91,1658,TRUE,FALSE,0.05494505494505495,0
22414,Institucion Fernando el Catolico de la Excma. Diputacion de Zaragoza,91,472,TRUE,FALSE,0.1318681318681319,0
22493,Al-Istiqlal University Research Journal,91,157,FALSE,FALSE,0,0
22658,J.M.Modern Publishers,91,160,FALSE,FALSE,0,0
23242,Institute of Applied Mathematics and Mechanics of the National Academy of Sciences of Ukraine,91,218,TRUE,TRUE,1,1
23572,The Bukak History Academy,91,64,FALSE,FALSE,0,0
23758,LPPM Akademi Kebidanan Harapan Ibu Pekalongan,91,213,FALSE,FALSE,0,0
23827,Tyoelaman tutkimus,91,133,FALSE,FALSE,0,0
25199,Pontificia Universidade Catolica do Rio de Janeiro,91,253,FALSE,FALSE,0,0
25479,ANO Pravovoye Prosveshcheniye,91,123,FALSE,FALSE,0,0
25662,Albuquerque: revista de historia,91,415,TRUE,TRUE,0.5604395604395604,0.3783132530120482
26934,Universidad Catolica de Oriente,91,125,TRUE,TRUE,0.9120879120879121,0.52
27170,Ikatan Dokter Indonesia,91,253,FALSE,FALSE,0,0
27530,Revista Glauks - Departamento de Letras,91,120,FALSE,FALSE,0,0
28567,Malaysian Paediatric Association,91,109,TRUE,FALSE,0.7472527472527473,0
29173,Sociedade Brasileira da Ciência das Plantas Daninhas,91,102,TRUE,TRUE,1,1
29659,Klaipedos valstybine kolegija,91,104,FALSE,FALSE,0,0
30006,Universitas Nazhatut Thullab Al-Muafa Sampang,91,25,FALSE,FALSE,0,0
30084,"Jurnal Ilmiah Among Makarti, STIE AMA Salatiga",91,180,FALSE,FALSE,0,0
30823,Rila Publications Ltd,91,935,FALSE,FALSE,0,0
31347,Sekolah Tinggi Ilmu Farmasi Yayasan Pharmasi Semarang,91,103,FALSE,FALSE,0,0
31450,Research Institute of Eye Diseases,91,98,TRUE,TRUE,1,1
32032,International Federation of Medical Students Associations of Brazil (IFMSA Brazil),91,103,TRUE,TRUE,0.956043956043956,0.4368932038834951
32622,OUSSOUR Revue,91,341,FALSE,FALSE,0,0
33349,Sekolah Tinggi Agama Islam Persis Bandung,91,122,TRUE,FALSE,0.1098901098901099,0
33739,Turkish Astronomical Society,91,119,TRUE,TRUE,1,1
34672,Comissão Portuguesa de História Militar,91,87,FALSE,FALSE,0,0
35382,Sekolah Tinggi Ilmu Ekonomi Syariah Imam Asy Syafii,91,103,FALSE,FALSE,0,0
35391,International Association of Scientists,91,45,TRUE,TRUE,1,1
36079,"College of Education for Pure Science, University of Basrah",91,52,TRUE,TRUE,0.989010989010989,0.3461538461538462
37171,Fundacja &quot;Civitas Christiana&quot;,91,31,TRUE,TRUE,0.6703296703296703,0.5806451612903226
37705,Fundación para el Desarrollo de la Enfermería,91,38,FALSE,FALSE,0,0
38410,Sekolah Tinggi Teologi Kanaan Nusantara,91,123,FALSE,FALSE,0,0
38533,Sukhoi State Technical University of Gomel,91,0,FALSE,FALSE,0,0
39030,Kungliga Gustav Adolfs Akademien för svensk folkkultur,91,120,TRUE,FALSE,0.3736263736263736,0
39679,Kilau Publishing,91,23,FALSE,FALSE,0,0
39764,Asociatia Culturala A. Philippide,91,42,TRUE,TRUE,0.978021978021978,0.9285714285714286
47573,"University of Agricultural Sciences, Dharwad",91,63,FALSE,FALSE,0,0
47847,"The Institute for Digital, Humanities, and Social Science Journals",91,52,FALSE,FALSE,0,0
48916,"Universidad Americana, UAM",91,35,FALSE,FALSE,0,0
49434,Sumatera Scientist,91,0,FALSE,FALSE,0,0
49450,NIEP-Marx - Núcleo Interdisciplinar de Estudos e Pesquisas sobre Marx e o Marxismo da UFF,91,118,FALSE,FALSE,0,0
49998,East European Scientific Studies Center,91,19,FALSE,FALSE,0,0
50772,Al-Esraa University,91,67,FALSE,FALSE,0,0
51300,Universitas Sariputra Indonesia Tomohon,91,9,TRUE,TRUE,0.2857142857142857,0.1111111111111111
52261,Global Institute of Social Sciences Research,91,0,TRUE,FALSE,0.7362637362637363,0
52270,Midocean University,91,0,FALSE,FALSE,0,0
52773,University of World Economy and Diplomacy,91,51,FALSE,FALSE,0,0
53128,Yayasan Madinah Al Aziziyah,91,38,FALSE,FALSE,0,0
53432,Ansis Publications,91,0,TRUE,FALSE,0.989010989010989,0
54169,"University of Education, Winneba",91,27,FALSE,FALSE,0,0
2074,Japan Society of Equilibrium Research,90,2456,TRUE,TRUE,0.9,0.2899022801302932
2871,Dulwich Centre Foundation,90,35,FALSE,FALSE,0,0
3077,The Korean Space Science Society,90,926,TRUE,TRUE,1,0.8898488120950324
3223,"Rubber Division, ACS",90,7587,TRUE,TRUE,0.9222222222222222,0.07552392249901146
3422,The Open University,90,567,TRUE,TRUE,0.6888888888888889,0.3738977072310406
5698,Korean Society for Emotion and Sensibility,90,410,FALSE,FALSE,0,0
5946,Korean Society for Stem Cell Research,90,460,TRUE,TRUE,0.9333333333333333,0.2478260869565217
8828,Dogal Afetler ve Cevre Dergisi,90,224,TRUE,TRUE,1,0.9776785714285714
8951,Ponte Academic Journal,90,1759,FALSE,FALSE,0,0
9266,The Bulletin of Zoological Nomenclature,90,967,TRUE,TRUE,0.7222222222222222,0.7435367114788004
9836,Sociedad Gallega de Medicina Interna,90,724,FALSE,FALSE,0,0
12242,Asociacion Colombiana de Neumologia y Cirugia de Torax,90,505,TRUE,TRUE,0.7,0.01782178217821782
16060,Akra Kultur Sanat ve Edebiyat Dergisi,90,266,TRUE,TRUE,1,1
16072,Ufa Institute of Biology UFRC RAS,90,304,FALSE,FALSE,0,0
16433,UNISCI,90,243,FALSE,FALSE,0,0
16453,Universitas Jayabaya,90,296,TRUE,TRUE,0.02222222222222222,0.003378378378378378
16546,Andromeda Publishing and Education Services,90,213,FALSE,FALSE,0,0
17894,STIEPAR YAPARI BANDUNG,90,167,FALSE,FALSE,0,0
19512,Trabzon Ilahiyat Dergisi,90,100,TRUE,TRUE,1,1
19699,Editora Universitaria EduFatecie,90,160,FALSE,FALSE,0,0
19839,Instituto Superior Tecnologico de Formacion Profesional Administrativa y Comercial,90,232,FALSE,FALSE,0,0
19932,Information and Publishing Centre Statistics of Russia,90,260,TRUE,TRUE,0.9777777777777777,0.9538461538461538
20303,Strategy and Development Review,90,798,FALSE,FALSE,0,0
21606,The Korean Medieval History Society,90,206,FALSE,FALSE,0,0
22752,Revista de Investigacion en Tecnologias de la Informacion,90,247,FALSE,FALSE,0,0
22972,"International Electronic Journal of Geometry, Person (Kazim ILARSLAN)",90,275,TRUE,TRUE,0.9888888888888889,1
23907,Leonid Yuzkov Khmelnytskyi University of Management and Law,90,356,TRUE,TRUE,0.4777777777777778,0.9691011235955056
24576,Institute of Latin American Studies of the Russian Academy of Sciences ILA RAS,90,149,FALSE,FALSE,0,0
25231,Asociación Española de Ciencia Regional (AECR),90,86,FALSE,FALSE,0,0
25538,"Red Iberoamericana de Medio Ambiente (REIMA, A.C)",90,119,TRUE,TRUE,0.1111111111111111,0.008403361344537815
27393,Hadtudomany,90,458,TRUE,TRUE,0.6888888888888889,0.01965065502183406
27517,Academic Research Publishing Group (Publications),90,2205,FALSE,TRUE,0,4.535147392290249e-4
28861,"Signals and Systems Laboratory, University Mhamed Bougara of Boumerdes",90,163,FALSE,FALSE,0,0
28991,"Postgraduate Medical Institute, Lahore General Hospital",90,380,FALSE,FALSE,0,0
29961,International Journal of Applied Science and Engineering Review,90,122,FALSE,FALSE,0,0
31736,Universitas Kutai Kartanegara,90,279,TRUE,FALSE,0.06666666666666667,0
32629,Journal of Economic Sciences Institute,90,725,FALSE,FALSE,0,0
33830,Scientific Publishing Institute,90,347,FALSE,FALSE,0,0
35021,Nurture Publishing Group,90,171,FALSE,FALSE,0,0
36297,Wounds Canada,90,47,FALSE,FALSE,0,0
37453,Politeknik ATK Yogyakarta,90,40,FALSE,FALSE,0,0
37518,Editorial Exced,90,84,TRUE,TRUE,0.8111111111111111,0.2023809523809524
38681,Badan Perencanaan Pembangunan Daerah Dan Penelitian Dan Pengembangan Kabupaten Wonogiri,90,120,FALSE,FALSE,0,0
38967,SJORANM GmbH,90,10,FALSE,FALSE,0,0
48071,Karnali Academy of Health Sciences,90,191,FALSE,FALSE,0,0
48624,PT Penelitian dan Pengembangan Ilmu,90,0,FALSE,FALSE,0,0
49287,Private Entity &quot;Center of Excellence&quot;,90,0,FALSE,FALSE,0,0
49694,"Faculty of Public Health, Khon Kaen University",90,22,FALSE,FALSE,0,0
50559,Universidad de la Integración de las Américas,90,0,FALSE,FALSE,0,0
52802,Consejo Colombiano de Seguridad,90,47,TRUE,TRUE,0.888888888888889,1
54725,"Asia Pacific Consortium of Researchers and Educators, Inc.",90,0,TRUE,FALSE,0.3666666666666667,0
55665,Institute of Lutheran Theology,90,0,FALSE,FALSE,0,0
56028,Novel Future Publishers Inc.,90,0,TRUE,FALSE,0.01111111111111111,0
1524,Japan Laser Processing Society,89,884,FALSE,FALSE,0,0
2422,Annals of Mathematics,89,1109,FALSE,TRUE,0,0.5076645626690712
2908,Earthquake Engineering Society of Korea,89,917,TRUE,TRUE,1,0.7688113413304253
3383,"World Health Organization, Western Pacific Regional Office",89,472,FALSE,FALSE,0,0
5589,Japan Society of Photogrammetry and Remote Sensing,89,2984,TRUE,TRUE,0.4831460674157303,0.1776139410187668
5786,Uluslararasi Insan Bilimleri Dergisi,89,1808,TRUE,TRUE,0.07865168539325842,0.084070796460177
7630,Economic Policy,89,393,TRUE,TRUE,0.8876404494382022,0.03053435114503817
7648,"NZCER Press, New Zealand Council for Educational Research",89,1993,FALSE,TRUE,0,0.003512293025589563
7905,The Korean Society of Fashion Design,89,348,FALSE,FALSE,0,0
8092,The Society of Korean Semantics,89,265,FALSE,FALSE,0,0
8423,International Academy of Physical Therapy Research,89,437,FALSE,TRUE,0,0.2448512585812357
8589,"BirdLife Australia, Ltd.",89,292,FALSE,FALSE,0,0
8747,The Institute of Humanities Research In Konkuk University,89,420,FALSE,FALSE,0,0
9431,Korean Society for the Sociology of Sport,89,483,FALSE,TRUE,0,0.6107660455486542
9959,Korea Communication Association,89,235,FALSE,FALSE,0,0
10378,Revista Remecs - Revista Multidisciplinar de Estudos Cientificos em Saude,89,144,FALSE,FALSE,0,0
10671,"Institute of Information Technology, Ministry of Science and Education of the Republic of Azerbaijan",89,357,FALSE,FALSE,0,0
11857,Korean Science Education Society for the Gifted,89,177,FALSE,FALSE,0,0
14804,Kutztown University of Pennsylvania,89,224,FALSE,FALSE,0,0
16022,Universitas Setia Budi,89,464,FALSE,FALSE,0,0
16144,Global Clinical Engineering Journal,89,92,TRUE,TRUE,0.8426966292134831,0.09782608695652174
16399,Institute of Agrophysics Polish Academy of Sciences,89,469,TRUE,TRUE,0.9550561797752809,0.2942430703624733
16854,The Korean Society for the Philosophy of Sport Dance and Martial Arts,89,183,FALSE,FALSE,0,0
16970,LLC Center TOMM,89,226,FALSE,FALSE,0,0
17561,Korea Association of Local Administration,89,59,FALSE,FALSE,0,0
18518,Turkish Dietetic Association Partner,89,274,FALSE,FALSE,0,0
19344,Shevchenko Institute of Literature of the National Academy of Sciences of Ukraine,89,217,TRUE,TRUE,0.898876404494382,0.5391705069124424
19688,IJREAM Publishing House,89,261,TRUE,TRUE,0.07865168539325842,0.2068965517241379
19857,rubmedia AG,89,338,FALSE,FALSE,0,0
20460,Kahramanmaras Sutcu Imam Universitesi Ilahiyat Fakultesi Dergisi,89,92,TRUE,TRUE,0.9887640449438202,0.9565217391304348
21937,Asociacion Peruana de Retorica,89,159,FALSE,FALSE,0,0
23004,Poltekkes Kemenkes Medan,89,777,FALSE,FALSE,0,0
23321,Odesa Military Academy,89,286,TRUE,TRUE,0.7865168539325843,0.986013986013986
23902,Ethnosphere,89,203,FALSE,FALSE,0,0
24823,Universitas Katolik Widya Karya Malang,89,245,FALSE,FALSE,0,0
25013,Hankukeomunhakhoe,89,295,FALSE,FALSE,0,0
28682,Universite TELUQ,89,166,TRUE,TRUE,0.9325842696629213,0.03614457831325301
29378,STIKes Sapta Bakti,89,93,FALSE,FALSE,0,0
29937,STIE Ekuitas,89,173,FALSE,FALSE,0,0
30417,Partium Christian University,89,110,FALSE,FALSE,0,0
30526,University of New South Wales Law Journal,89,322,FALSE,FALSE,0,0
33078,"The University of Alabama, Division of Community Affairs",89,467,FALSE,FALSE,0,0
33393,Conselho Nacional de Justiça,89,162,TRUE,FALSE,0.898876404494382,0
34633,Instituto Especializado de Profesionales de la Salud,89,113,TRUE,TRUE,0.6292134831460674,0.3451327433628319
36800,Sociedade Brasileira de Psicologia Hospitalar,89,448,TRUE,TRUE,1,0.8995535714285714
36974,Plusbase Akademi Organizasyon ve Danismanlik Ltd.Sti.,89,76,FALSE,FALSE,0,0
39825,Scientific Publishers (India),89,39,TRUE,FALSE,0.6292134831460674,0
47678,Synto Scientist Center,89,52,FALSE,FALSE,0,0
48445,Universidad Nacional de Música,89,124,TRUE,TRUE,0.2808988764044944,0.4516129032258065
49192,Universitas Islam Negeri Mataram - Program Studi Tadris IPA Biologi,89,22,TRUE,FALSE,0.1460674157303371,0
49466,Korea Research Society for Customs,89,44,FALSE,FALSE,0,0
49491,Tentara Nasional Indonesia Angkatan Udara,89,72,FALSE,FALSE,0,0
50021,Mongolian National University of Arts and Culture,89,20,TRUE,FALSE,0.1910112359550562,0
50290,Non-Governmental Organization &quot;Civil Law Platform&quot;,89,0,FALSE,FALSE,0,0
51392,Deep Science Publishing,89,0,FALSE,FALSE,0,0
51759,Xavier Institute of Management and Entrepreneurship,89,100,FALSE,FALSE,0,0
52600,National Institute of Medical Materials,89,0,TRUE,FALSE,0.101123595505618,0
52987,Armada de Chile,89,0,FALSE,FALSE,0,0
53204,Hong Kong Zhihong Publishing Limited,89,0,FALSE,FALSE,0,0
55106,Association Groupe École supérieure des professions immobilières,89,123,FALSE,TRUE,0,0.01626016260162602
55920,Research Corridor (Private) Limited,89,0,FALSE,FALSE,0,0
2874,Japanese Society of Nutrition and Food Science,88,4166,TRUE,TRUE,0.9772727272727273,0.08329332693230918
3578,The Korean Society of Environmental Health and Toxicology,88,316,TRUE,TRUE,0.6931818181818182,0.879746835443038
5564,The Japan Primary Care Association,88,855,TRUE,TRUE,0.8522727272727273,0.6573099415204678
