id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
200,University of Chicago Press,10491,501455,TRUE,TRUE,0.5482794776475074,0.1420805456122683
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),10307,26251,FALSE,FALSE,0,0
9531,AkiNik Publications,10255,17274,FALSE,FALSE,0,0
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,10214,0,FALSE,FALSE,0,0
30,American Society of Civil Engineers (ASCE),10183,140773,TRUE,TRUE,0.9578709614062653,0.6442570663408466
2321,American Institute of Mathematical Sciences (AIMS),9921,36085,TRUE,TRUE,0.7970970668279407,0.679257309131218
3821,Nomos Verlag,9857,58131,FALSE,TRUE,0,0.00865287024135143
26763,Everant Journals,9610,9451,FALSE,FALSE,0,0
10894,Scientific Scholar,9565,37620,TRUE,TRUE,0.9273392577104025,0.7680754917597022
19,American Thoracic Society,9499,36285,TRUE,TRUE,0.2310769554689967,0.7963896927104864
22072,SASPR Edu International Pvt. Ltd,9283,14251,FALSE,FALSE,0,0
2060,Baishideng Publishing Group Inc.,9257,52186,TRUE,TRUE,1,0.6492545893534664
7770,Knowledge E DMCC,9196,25274,TRUE,TRUE,0.3725532840365376,0.1040595077945715
34671,Seven Events,9101,900,TRUE,TRUE,0.2032743654543457,0.02333333333333333
416,Bioscientifica,9074,72330,TRUE,TRUE,0.1822790390125634,0.1151804230609706
30611,Wurttembergische Landesbibliothek,9023,8569,FALSE,FALSE,0,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),8920,33261,TRUE,TRUE,0.931390134529148,0.9126905384684766
24,American Physiological Society,8792,182079,TRUE,TRUE,0.5309372156505914,0.525508158546565
8810,International Journal of Science and Research,8745,18956,FALSE,FALSE,0,0
17106,The Russian Academy of Sciences,8700,55697,TRUE,TRUE,0.9733333333333333,0.1946244860584951
7570,Medip Academy,8642,45144,TRUE,TRUE,0.5539227030779912,5.31632110579479e-4
40198,Art and Design Press,8554,753,FALSE,FALSE,0,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",8527,5591,FALSE,FALSE,0,0
341,Proceedings of the National Academy of Sciences,8335,160358,TRUE,TRUE,0.9413317336532693,0.6033624764589232
4802,Verlag Dr. Otto Schmidt,8244,40357,FALSE,TRUE,0,4.707981267190326e-4
22926,The publishing house - SCIENTIFIC LIBRARY,8240,5512,FALSE,FALSE,0,0
80,The Endocrine Society,8224,124225,TRUE,TRUE,0.3439931906614786,0.2383658683839807
2560,F1000 Research Ltd,8059,20396,TRUE,TRUE,0.9796500806551681,0.9026769954893116
9382,Association for the Advancement of Artificial Intelligence (AAAI),7981,18601,FALSE,FALSE,0,0
4858,Institute of Advanced Engineering and Science,7959,24336,FALSE,FALSE,0,0
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),7879,2684,FALSE,FALSE,0,0
23730,The USA Journals,7799,6394,FALSE,FALSE,0,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,7724,6404,FALSE,TRUE,0,1.561524047470331e-4
27204,Institut Agama Islam Nasional Laa Roiba Bogor,7714,4480,FALSE,FALSE,0,0
23876,International Journal of Innovative Science and Research Technology,7575,926,TRUE,TRUE,0.9993399339933993,0.101511879049676
17807,Tech Science Press,7407,23071,TRUE,TRUE,0.7876333198325908,0.6860127432707728
170,Royal College of Psychiatrists,7376,75229,TRUE,TRUE,0.1969902386117137,0.372555796301958
2258,Pensoft Publishers,7233,31429,TRUE,TRUE,0.8206829807825246,0.618377931210029
11138,Tsinghua University Press,7229,15293,TRUE,TRUE,0.7753492875916448,0.7784607336689989
4911,Science Publishing Group,7181,33725,TRUE,TRUE,0.9494499373346331,0.001423276501111935
34006,Genesis Global Publication,7133,1812,FALSE,TRUE,0,0.001655629139072848
28583,"Vietnam Medical Journal, Vietnam Medical Association",7078,6407,FALSE,FALSE,0,0
2914,Jaypee Brothers Medical Publishing,7003,29103,TRUE,TRUE,0.9307439668713409,0.7897124007834244
4913,Magnolia Press,6877,48994,TRUE,TRUE,0.4061363966846008,0.6002571743478793
2026,China Science Publishing & Media Ltd.,6773,64185,TRUE,TRUE,0.6962941089620552,0.5087325699150892
33,ASME International,6598,138862,TRUE,TRUE,0.9278569263413156,0.4967593726145382
34985,PT Formosa Cendekia Global,6480,4847,FALSE,FALSE,0,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),6469,41261,TRUE,TRUE,0.9542433142680476,0.5562153122803616
18588,Viser Technology Pte Ltd,6468,7667,FALSE,FALSE,0,0
2099,Shanghai Institute of Optics and Fine Mechanics,6463,49261,TRUE,TRUE,0.9876218474392697,0.05884980004466008
21849,World Wide Journals,6414,23238,FALSE,TRUE,0,0.3795937688269214
18617,XMLink,6413,31613,TRUE,TRUE,0.9617963511617028,0.9108278239964572
50238,INTERECONOM Publishing,6382,13356,FALSE,TRUE,0,0.3040581012279125
10063,"Clausius Scientific Press, Inc.",6303,5142,FALSE,FALSE,0,0
2811,Galenos Yayinevi,6279,32064,TRUE,TRUE,0.8018792801401498,0.2013161177644711
124,Japan Society of Mechanical Engineers,6275,329801,TRUE,TRUE,0.1386454183266932,0.05874754776365141
4687,Akademizdatcenter Nauka,6192,48036,TRUE,TRUE,0.04941860465116279,0.07712965276042968
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",6110,4325,FALSE,TRUE,0,2.312138728323699e-4
2098,MyJove Corporation,5989,27012,FALSE,FALSE,0,0
1167,American Diabetes Association,5947,61075,TRUE,TRUE,0.2187657642508828,0.3954809660253786
1861,Bangladesh Academy of Sciences,5935,38913,FALSE,TRUE,0,3.597769382982551e-4
10499,"Publicidad Permanyer, SLU",5910,15298,TRUE,TRUE,0.01218274111675127,0.191005360177801
1627,Allerton Press,5877,59133,TRUE,TRUE,0.9928534966819806,0.9821081291326332
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,5871,12,FALSE,FALSE,0,0
4027,Human Resources Management Academic Research Society (HRMARS),5838,14968,FALSE,TRUE,0,0.03621058257616248
9984,Universitas Pendidikan Ganesha,5762,14784,TRUE,TRUE,0.4029850746268657,0.1811417748917749
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,5739,23901,FALSE,TRUE,0,0.02727919333919083
175,The Royal Society,5689,103322,TRUE,TRUE,0.9804886623308139,0.692282379357736
17954,DKS Center,5622,9116,FALSE,FALSE,0,0
48329,Warwick Evans Publishing,5605,242,TRUE,TRUE,0.2815343443354148,0.04545454545454545
4374,"eLife Sciences Publications, Ltd",5575,15898,TRUE,TRUE,0.9856502242152466,0.9768524342684614
29632,UK Zhende Publishing Limited Company,5570,3751,FALSE,TRUE,0,0.008531058384430818
10869,Francis Academic Press Ltd.,5531,10898,FALSE,FALSE,0,0
10239,Uzhhorod National University,5521,5878,FALSE,FALSE,0,0
22503,Brazilian Journal of Implantology and Health Sciences,5505,964,FALSE,TRUE,0,0.01244813278008299
39852,Apex Publishing,5470,4576,TRUE,TRUE,0.9718464351005484,0.8164335664335663
47985,KMAN Publication Incorporation,5446,2431,TRUE,TRUE,5.508630187293426e-4,0.03784450843274373
9467,Universidad Nacional Autonoma de Mexico,5438,55590,TRUE,TRUE,0.6879367414490623,0.2068177729807519
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,5405,73618,FALSE,TRUE,0,0.01077182210872341
1078,National Library of Serbia,5395,55021,TRUE,TRUE,0.897126969416126,0.3494302175532978
11858,Universitas Islam Bandung (Unisba),5383,7522,FALSE,FALSE,0,0
4443,PeerJ,5382,18418,TRUE,TRUE,0.9996283909327388,0.9975024432620263
26718,Indonesian Journal Publisher,5380,2315,TRUE,TRUE,0.6247211895910781,0.2457883369330454
30674,Wissenschaftliche Verlagsgesellschaft mbH,5346,41863,FALSE,TRUE,0,0.001648233523636624
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,5321,9595,TRUE,TRUE,0.009772599135500847,0.00583637311099531
17149,Edizioni Minerva Medica,5319,19033,TRUE,TRUE,0.8510998307952623,0.7029370041506857
9296,IP Innovative Publication Pvt Ltd,5272,14210,TRUE,TRUE,0.5221927162367223,0.4620689655172414
18454,Universitas Malahayati Bandar Lampung,5246,4719,FALSE,TRUE,0,2.119093028183937e-4
11657,Granthaalayah Publications and Printers,5172,6790,TRUE,TRUE,0.9278808971384377,0.8985272459499264
4194,Consortium Erudit,5167,133728,TRUE,TRUE,0.5552544997096961,0.2559075137592726
3407,ScopeMed,5120,32226,FALSE,TRUE,0,0.009929870291069324
281,MIT Press,5112,49383,TRUE,TRUE,0.5952660406885759,0.636838588178118
2549,PAGEPress Publications,5057,24429,TRUE,TRUE,0.7152461933952937,0.1879323754554014
36514,IJ Research Organization,5029,478,FALSE,TRUE,0,0.004184100418410042
6743,Media Sphere Publishing House,4985,21237,TRUE,TRUE,0.9683049147442327,0.9326646889862032
36892,Rayyan Jurnal,4981,1142,FALSE,FALSE,0,0
2580,AOSIS,4966,39698,TRUE,TRUE,0.8705195328231977,0.3965187163081264
8420,Universitas Airlangga,4949,16461,TRUE,TRUE,0.5267730854718125,0.6502642609804994
7618,International Information and Engineering Technology Association,4948,13483,FALSE,TRUE,0,0.005859230141659868
39891,Dean & Francis Press,4936,203,FALSE,FALSE,0,0
3061,Termedia Sp. z.o.o.,4932,26671,TRUE,TRUE,0.2733171127331711,0.221926436953995
73,Duke University Press,4927,145338,TRUE,TRUE,0.5841282727826262,0.2145756787626085
25968,Naksh Solutions,4875,5577,TRUE,TRUE,0.9897435897435897,0.9876277568585261
27,Association for Research in Vision and Ophthalmology (ARVO),4862,52043,TRUE,TRUE,0.4993829699712053,0.1130603539380897
10124,Universitas Negeri Padang,4861,17724,TRUE,TRUE,0.0172803949804567,0.001241254795757165
3689,Index Copernicus,4792,24675,TRUE,TRUE,0.5434056761268781,0.4939817629179331
7284,ECO-Vector LLC,4779,47749,TRUE,TRUE,0.9635907093534212,0.4668160589750571
37468,Polish Academy of Sciences Chancellery,4767,19460,TRUE,TRUE,0.1113908118313405,0.2433196300102775
5959,Universitas Negeri Semarang,4755,12167,FALSE,FALSE,0,0
278,Mary Ann Liebert Inc,4745,83153,TRUE,TRUE,0.7471022128556375,0.7417772058735103
35514,AG Editor (Argentina),4720,2249,TRUE,TRUE,0.9516949152542373,0.9061805246776345
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),4634,22521,TRUE,TRUE,0.5302114803625378,0.1993250743750278
3169,Universidad Complutense de Madrid (UCM),4632,25223,TRUE,TRUE,0.766839378238342,0.3845696388217103
155,Canadian Science Publishing,4605,200424,TRUE,TRUE,0.9085776330076004,0.4285963756835509
231,Acoustical Society of America (ASA),4588,167524,TRUE,TRUE,0.3711857018308631,0.1225675127145961
36117,International Research Journal of Modernization in Engineering Technology and Science,4530,5133,FALSE,FALSE,0,0
4035,Diva Enterprises Private Limited,4514,62005,TRUE,TRUE,0.1198493575542756,5.64470607209096e-4
2249,Spandidos Publications,4504,76594,TRUE,TRUE,0.8434724689165187,0.646225552915372
24868,Akademia Baru Publishing,4492,2788,TRUE,FALSE,0.05943900267141585,0
17999,Uskudar University,4475,1901,TRUE,TRUE,0.001340782122905028,0.04208311415044713
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",4444,14336,TRUE,FALSE,0,0
294,"Science China Press., Co. Ltd.",4443,58021,TRUE,TRUE,0.8145397254107585,0.0527395253442719
5808,"Aurora Group, s.r.o",4432,23029,TRUE,TRUE,1,0.3130835034087455
10462,Universitas Udayana,4380,18515,FALSE,FALSE,0,0
37490,Darul Yasin Al Sys,4370,1833,FALSE,FALSE,0,0
10545,Drohobych Ivan Franko State Pedagogical University,4353,10525,FALSE,FALSE,0,0
53291,Academic Frontiers Publishing Group,4347,0,FALSE,FALSE,0,0
9237,Brawijaya University,4333,14917,TRUE,TRUE,0.02261712439418417,0.001407789770061004
9411,Universitas Gadjah Mada,4324,20165,FALSE,FALSE,0,0
109,Institute for Operations Research and the Management Sciences (INFORMS),4315,38646,TRUE,TRUE,0.8845886442641947,0.5181648812296227
67,CSIRO Publishing,4313,103623,TRUE,TRUE,0.7653605379086483,0.3348870424519653
5966,Kare Publishing,4307,15539,TRUE,TRUE,0.01787787322962619,0.05566638779844263
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4266,11087,FALSE,TRUE,0,9.019572472264814e-5
8629,Universitas Sebelas Maret,4256,14362,TRUE,TRUE,0.01174812030075188,0.01671076451747667
49518,National University of Uzbekistan,4255,0,FALSE,FALSE,0,0
34887,Research Floor,4239,1361,FALSE,TRUE,0,0.002939015429831007
8913,Jana Publication and Research LLP,4229,17854,FALSE,FALSE,0,0
53635,"Hong Kong Anmai Publishing Co., Ltd.",4216,0,FALSE,FALSE,0,0
16242,IMR Press,4165,30953,TRUE,TRUE,0.8384153661464586,0.2159402965786838
38266,Green Publisher,4154,3841,FALSE,FALSE,0,0
425,Akademiai Kiado Zrt.,4137,39236,TRUE,TRUE,0.8058979937152526,0.5533693546742787
11875,Even3,4102,9278,TRUE,TRUE,0.003900536323744515,0.00883811166199612
19764,University of Mosul,4100,18998,FALSE,FALSE,0,0
11780,ASOS Yayinevi,4086,29129,FALSE,TRUE,0,0.001338871914586838
38117,Publikasi Indonesia,4056,4808,FALSE,FALSE,0,0
1696,University of Toronto Press Inc. (UTPress),3990,81882,TRUE,TRUE,0.6360902255639098,0.1621479690286021
4169,Franco Angeli,3989,37386,TRUE,TRUE,0.5683128603660065,0.3458246402396619
32815,Ainara,3984,2678,FALSE,FALSE,0,0
4601,JCDR Research and Publications,3968,16721,FALSE,FALSE,0,0
21158,Quest Journals,3955,57,FALSE,FALSE,0,0
18870,PANORAMA Publishing House,3941,7928,TRUE,TRUE,0.9365643237756914,0.9318869828456104
9818,Atena Editora Edição de Livros Ltda,3869,4932,TRUE,TRUE,0.009563194623933832,0.0202757502027575
10484,RGSA- Revista de Gestao Social e Ambiental,3852,1132,TRUE,TRUE,0.8969366562824507,0.4885159010600707
189,SPIE-Intl Soc Optical Eng,3835,48190,TRUE,TRUE,0.540026075619296,0.4953102303382444
23521,Erich Schmidt Verlag GmbH & Co. KG,3824,36407,TRUE,TRUE,0,0
237,The Company of Biologists,3809,69477,TRUE,TRUE,0.9333158309267524,0.9320350619629518
37870,PT. Sanskara Karya Internasional,3804,1372,FALSE,FALSE,0,0
2473,Sri Lanka Journals Online,3796,20731,FALSE,FALSE,0,0
17166,Khmelnytskyi National University,3795,3548,FALSE,FALSE,0,0
20123,Maad Rayan Publishing Company,3786,14537,TRUE,TRUE,0.4041204437400951,0.4164545642154502
21811,LPPM ITN Malang,3765,1796,FALSE,FALSE,0,0
30507,A and V Publications,3761,16703,TRUE,TRUE,0.9973411326774794,0.3194635694186673
408,University of California Press,3758,147164,TRUE,TRUE,0.2889835018626929,0.165162675654372
358,Intellect,3741,33284,TRUE,TRUE,0.7957765303394814,0.3524816728758563
100,Human Kinetics,3701,30987,TRUE,TRUE,0.9105647122399352,0.4259850905218317
3948,GN1 Sistemas e Publicacoes Ltd.,3700,25497,FALSE,TRUE,0,0.002784641330352591
5576,Seventh Sense Research Group Journals,3685,17027,FALSE,FALSE,0,0
12,American Meteorological Society,3666,124892,TRUE,TRUE,0.8865248226950355,0.3094833936521154
16636,IPM2KPE,3665,4831,FALSE,FALSE,0,0
351,Society for Industrial & Applied Mathematics (SIAM),3658,59820,TRUE,TRUE,0.9658283214871514,0.9119358074222668
1665,Scientific Societies,3631,45468,TRUE,TRUE,0.7747177086202148,0.4793920999384182
3884,Philosophy Documentation Center,3629,153007,TRUE,TRUE,0.02783135850096445,0.006025868097538021
49349,Creative Publishing House,3601,108,FALSE,FALSE,0,0
10439,LPPM Universitas Syiah Kuala,3589,7772,FALSE,FALSE,0,0
3528,Koninklijke Boom uitgevers,3571,25681,FALSE,TRUE,0,0.003621354308632841
35829,IK Press,3542,1954,FALSE,FALSE,0,0
5855,Adam Mickiewicz University Poznan,3535,28117,TRUE,TRUE,0.8896746817538898,0.1529323896575026
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),3508,51799,FALSE,TRUE,0,0.008571594046217108
417,American Academy of Pediatrics (AAP),3489,69913,TRUE,TRUE,0.5993121238177128,0.4041737588145266
4137,Ivyspring International Publisher,3479,15194,FALSE,FALSE,0,0
30725,"Angle Publishing Co., Ltd.",3471,5327,FALSE,FALSE,0,0
19099,"Research, Society and Development",3454,30429,TRUE,TRUE,0.247539085118703,1.314535476026159e-4
26234,Ridwan Institute,3442,4289,FALSE,FALSE,0,0
17802,Technoscience Academy,3435,4782,TRUE,TRUE,0.6960698689956332,0.9824341279799247
945,IWA Publishing,3429,49463,TRUE,TRUE,0.9606299212598425,0.3140933627155652
3285,"Ubiquity Press, Ltd.",3429,26825,TRUE,TRUE,0.6544181977252843,0.3332339235787512
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3424,18348,FALSE,FALSE,0,0
3819,Brieflands,3418,21207,TRUE,TRUE,0.9985371562317145,0.9528929127174989
1931,Edinburgh University Press,3413,45246,TRUE,TRUE,0.2801054790506885,0.3404941873314768
36869,Elite Scientific Forum,3409,543,FALSE,FALSE,0,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3382,10312,FALSE,FALSE,0,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3341,11229,TRUE,TRUE,0.76474109548039515,0.4013714489268857
5117,Universidade de Estado do Rio de Janeiro,3327,20844,FALSE,TRUE,0,1.919017463058914e-4
42,British Editorial Society of Bone & Joint Surgery,3309,20069,TRUE,TRUE,0.3436083408884859,0.3918979520653745
11282,Universitas Negeri Surabaya,3296,8885,FALSE,FALSE,0,0
51276,Editoriales Iberoamericanos,3296,5363,TRUE,TRUE,0.01516990291262136,0.08167070669401454
22667,EPRA JOURNALS,3289,2581,FALSE,FALSE,0,0
27025,LLC Scienceproblems Team,3268,683,TRUE,TRUE,0.2239902080783354,0.9780380673499268
2457,"Trans Tech Publications, Ltd.",3267,391003,TRUE,TRUE,0.9957147229874503,0.8470574394569863
22,Annual Reviews,3242,52456,TRUE,TRUE,0.7109808760024676,0.4625019063596157
29413,Pusat Pengembangan Pendidikan dan Penelitian Indonesia,3242,2175,FALSE,FALSE,0,0
33833,Learning Gate,3238,210,FALSE,TRUE,0,0.4095238095238095
36037,Red de Investigadores Latinoamericanos,3236,1367,TRUE,TRUE,0.5339925834363412,0.9904901243599122
7604,Scandinavian University Press,3214,46335,TRUE,TRUE,0.5289359054138146,0.2788173087299018
49717,Asosiasi Penelitian dan Pengajar Ilmu Hukum Indonesia,3199,156,FALSE,FALSE,0,0
31434,Century Science Publishing Co,3184,3712,TRUE,TRUE,0.5442839195979899,0.03044181034482759
329,International Union of Crystallography (IUCr),3173,157479,TRUE,TRUE,0.7220296249606051,0.2480521212352123
29690,Galore Knowledge Publication Pvt. Ltd.,3165,4599,TRUE,TRUE,0.06824644549763033,0.001739508588823657
11192,Istanbul University,3129,8878,TRUE,TRUE,0.009268136784915308,0.06251407974769092
8603,Universitas Negeri Jakarta,3118,9939,FALSE,FALSE,0,0
18356,Al-Kindi Center for Research and Development,3115,3575,FALSE,FALSE,0,0
10875,Revista Eletronica Acervo Saude,3107,5443,FALSE,FALSE,0,0
12056,Universitas Pattimura,3104,5545,FALSE,FALSE,0,0
53680,Academic Science Publications and Distributions,3063,0,FALSE,FALSE,0,0
18929,JLE,3062,32471,FALSE,TRUE,0,0.2448954451664562
1757,John Benjamins Publishing Company,3060,41931,TRUE,TRUE,0.9591503267973857,0.4913548448641816
33225,Boya Century Publishing,3028,5472,TRUE,TRUE,0.4448480845442536,0.6034356725146199
22835,AccScience Publishing,3026,3061,TRUE,TRUE,0.009914077990746862,0.02286834367853643
21822,Firenze University Press,3016,13515,TRUE,TRUE,0.2165119363395225,0.3160192378838328
7928,The Publishing Group Jurist,3007,5883,FALSE,FALSE,0,0
10706,Universitas Andalas,3006,10794,TRUE,TRUE,0.1061210911510313,0.05373355567908097
3486,Canadian Center of Science and Education,2996,49624,FALSE,FALSE,0,0
12030,University of Kufa,2991,9942,TRUE,TRUE,0.2243396857238382,0.04616777308388654
3595,VM Media Group sp. z o.o,2984,16457,FALSE,TRUE,0,0.1407303882846205
29705,California Digital Library (CDL),2980,26926,FALSE,TRUE,0,0.03725024140236203
1754,Journal of Neurosurgery Publishing Group (JNSPG),2976,39748,TRUE,TRUE,0.9848790322580645,0.940399516956828
6946,Universitas Pendidikan Indonesia (UPI),2942,13703,TRUE,FALSE,6.798096532970768e-4,0
2165,Liverpool University Press,2934,98845,TRUE,TRUE,0.3670756646216769,0.06925995245080682
